ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600674.SH,20250630,非电力,P,74922891.66,32169005.27,42753886.39,CNY
600674.SH,20250630,电力,P,636869952.02,299844223.64,337025728.38,CNY
600674.SH,20250630,电力,P,636869952.02,299844223.64,337025728.38,CNY
600674.SH,20250630,非电力,P,74922891.66,32169005.27,42753886.39,CNY
600674.SH,20250630,电力,P,636869952.02,299844223.64,337025728.38,CNY
600674.SH,20250630,电力,P,636869952.02,299844223.64,337025728.38,CNY
600674.SH,20250630,非电力,P,74922891.66,32169005.27,42753886.39,CNY
600674.SH,20250630,非电力,P,74922891.66,32169005.27,42753886.39,CNY
600674.SH,20250630,电力,P,636869952.02,299844223.64,337025728.38,CNY
600674.SH,20250630,非电力,P,74922891.66,32169005.27,42753886.39,CNY
600674.SH,20241231,非电力行业,I,309744583.11,142079991.32,167664591.79,CNY
600674.SH,20241231,服务费收入,P,56676413.0,38997883.55,17678529.45,CNY
600674.SH,20241231,其他业务,P,23015443.17,1527468.7,21487974.47,CNY
600674.SH,20241231,软件产品销售收入,P,149731448.51,82472224.75,67259223.76,CNY
600674.SH,20241231,其他业务(地区),D,23015443.17,1527468.7,21487974.47,CNY
600674.SH,20241231,电力行业,I,1276222339.55,679824896.91,596397442.64,CNY
600674.SH,20241231,四川,D,1144601684.06,624958683.25,519643000.81,CNY
600674.SH,20241231,电力,P,1276222339.55,679824896.91,596397442.64,CNY
600674.SH,20241231,硬件产品销售,P,103336721.6,20609883.02,82726838.58,CNY
600674.SH,20241231,四川省外,D,441365238.6,196946204.98,244419033.62,CNY
600674.SH,20241231,其他业务(行业),I,23015443.17,1527468.7,21487974.47,CNY
600674.SH,20240630,电力,P,510838389.5,230309217.91,280529171.59,CNY
600674.SH,20240630,非电力,P,92633660.17,38891997.91,53741662.26,CNY
600674.SH,20231231,电力行业,I,1119723896.74,549868135.85,569855760.89,CNY
600674.SH,20231231,四川省外,D,291483471.76,117590104.8,173893366.96,CNY
600674.SH,20231231,其他业务(地区),D,30976814.03,2530169.41,28446644.62,CNY
600674.SH,20231231,电力,P,1119723896.74,549868135.85,569855760.89,CNY
600674.SH,20231231,非电力行业,I,362634747.66,137574727.77,225060019.89,CNY
600674.SH,20231231,非电力,P,362634747.66,137574727.77,225060019.89,CNY
600674.SH,20231231,四川,D,1159898358.61,567322589.41,592575769.2,CNY
600674.SH,20230630,硬件产品销售,P,34283929.98,,,CNY
600674.SH,20230630,服务费收入,P,4694369.05,,,CNY
600674.SH,20230630,其他主营业务,P,22290120.39,,,CNY
600674.SH,20230630,服务收入,P,4694369.05,,,CNY
600674.SH,20230630,软件产品销售收入,P,31746466.04,,,CNY
600674.SH,20230630,四川,D,417779084.54,,,CNY
600674.SH,20230630,四川省外,D,129655310.7,,,CNY
600674.SH,20230630,电力,P,454419509.78,,,CNY
600674.SH,20221231,其他业务(地区),D,117247848.99,27385826.89,89862022.1,CNY
600674.SH,20221231,电力行业,I,997521857.38,400966211.48,596555645.9,CNY
600674.SH,20221231,电力,P,997521857.38,400966211.48,596555645.9,CNY
600674.SH,20221231,硬件产品销售,P,108545732.46,17273971.08,91271761.38,CNY
600674.SH,20221231,四川省外,D,269064139.68,104430512.21,164633627.47,CNY
600674.SH,20221231,软件产品销售收入,P,167237628.47,78940996.84,88296631.63,CNY
600674.SH,20221231,四川,D,1034102988.21,415129171.33,618973816.88,CNY
600674.SH,20221231,服务收入(行业),I,29861909.58,22378504.14,7483405.44,CNY
600674.SH,20221231,硬件产品(行业),I,108545732.46,17273971.08,91271761.38,CNY
600674.SH,20221231,服务费收入,P,29861909.58,22378504.14,7483405.44,CNY
600674.SH,20221231,服务收入,P,29861909.58,22378504.14,7483405.44,CNY
600674.SH,20221231,软件产品(行业),I,167237628.47,78940996.84,88296631.63,CNY
600674.SH,20221231,其他业务,P,117247848.99,27385826.89,89862022.1,CNY
600674.SH,20220630,服务收入,P,9340673.17,,,CNY
600674.SH,20220630,硬件产品销售,P,24223803.37,,,CNY
600674.SH,20220630,四川省外,D,52929291.16,,,CNY
600674.SH,20220630,服务费收入,P,9340673.17,,,CNY
600674.SH,20220630,其他主营业务,P,42995999.83,,,CNY
600674.SH,20220630,四川,D,423001294.25,,,CNY
600674.SH,20220630,软件产品销售收入,P,27130021.13,,,CNY
600674.SH,20220630,电力,P,372240087.91,,,CNY
600674.SH,20211231,服务收入,P,19099439.93,12545786.08,6553653.85,CNY
600674.SH,20211231,电力,P,939061881.32,421526704.02,517535177.3,CNY
600674.SH,20211231,其他业务(地区),D,84138692.57,21613967.31,62524725.26,CNY
600674.SH,20211231,软件产品销售收入,P,109036281.96,63513734.64,45522547.32,CNY
600674.SH,20211231,电力行业,I,939061881.32,421526704.02,517535177.3,CNY
600674.SH,20211231,其他业务,P,84138692.57,21613967.31,62524725.26,CNY
600674.SH,20211231,四川省外,D,231735854.35,83158434.86,148577419.49,CNY
600674.SH,20211231,软件产品销售(行业),I,109036281.96,63513734.64,45522547.32,CNY
600674.SH,20211231,硬件产品销售(行业),I,111997004.83,10256370.27,101740634.56,CNY
600674.SH,20211231,四川,D,947458753.69,424684160.15,522774593.54,CNY
600674.SH,20211231,服务收入(行业),I,19099439.93,12545786.08,6553653.85,CNY
600674.SH,20211231,硬件产品销售,P,111997004.83,10256370.27,101740634.56,CNY
600674.SH,20211231,软件产品(行业),I,109036281.96,63513734.64,45522547.32,CNY
600674.SH,20211231,服务费收入,P,19099439.93,12545786.08,6553653.85,CNY
600674.SH,20211231,软件产品销售,P,109036281.96,63513734.64,45522547.32,CNY
600674.SH,20211231,硬件产品(行业),I,111997004.83,10256370.27,101740634.56,CNY
600674.SH,20210630,服务费收入,P,620501.96,,,CNY
600674.SH,20210630,电力,P,406005481.88,,,CNY
600674.SH,20210630,软件产品销售,P,21885177.3,,,CNY
600674.SH,20210630,四川省外,D,44478251.12,,,CNY
600674.SH,20210630,其他主营业务,P,16135996.98,,,CNY
600674.SH,20210630,服务收入,P,620501.96,,,CNY
600674.SH,20210630,四川,D,423002331.18,,,CNY
600674.SH,20210630,软件产品销售收入,P,21885177.3,,,CNY
600674.SH,20210630,硬件产品销售,P,22833424.18,,,CNY
600674.SH,20201231,硬件产品销售,P,85547065.59,5549812.2,79997253.39,CNY
600674.SH,20201231,服务收入(行业),I,26110759.43,13544440.34,12566319.09,CNY
600674.SH,20201231,其他业务,P,15661475.77,2401756.73,13259719.04,CNY
600674.SH,20201231,四川,D,885252041.78,429714032.66,455538009.12,CNY
600674.SH,20201231,电力,P,850438121.6,420462971.89,429975149.71,CNY
600674.SH,20201231,硬件产品销售(行业),I,85547065.59,5549812.2,79997253.39,CNY
600674.SH,20201231,电力行业,I,850438121.6,420462971.89,429975149.71,CNY
600674.SH,20201231,其他业务(地区),D,15661475.77,2401756.72,13259719.05,CNY
600674.SH,20201231,服务费收入,P,26110759.43,13544440.34,12566319.09,CNY
600674.SH,20201231,软件产品销售,P,53362880.18,37669323.31,15693556.87,CNY
600674.SH,20201231,软件产品销售收入,P,53362880.18,37669323.31,15693556.87,CNY
600674.SH,20201231,服务收入,P,26110759.43,13544440.34,12566319.09,CNY
600674.SH,20201231,硬件产品(行业),I,85547065.59,5549812.2,79997253.39,CNY
600674.SH,20201231,软件产品(行业),I,53362880.18,37669323.31,15693556.87,CNY
600674.SH,20201231,四川省外,D,130206785.02,47512515.09,82694269.93,CNY
600674.SH,20201231,软件产品销售(行业),I,53362880.18,37669323.31,15693556.87,CNY
600674.SH,20200630,软件产品销售收入,P,7063733.61,,,CNY
600674.SH,20200630,软件产品销售,P,7063733.61,,,CNY
600674.SH,20200630,服务收入,P,7702601.93,,,CNY
600674.SH,20200630,四川,D,278656229.6,,,CNY
600674.SH,20200630,硬件产品销售,P,23216403.14,,,CNY
600674.SH,20200630,电力,P,263201397.77,,,CNY
600674.SH,20200630,服务费收入,P,7702601.93,,,CNY
600674.SH,20200630,四川省外,D,27910087.89,,,CNY
600674.SH,20200630,其他业务,P,5382181.04,,,CNY
600674.SH,20191231,软件产品销售收入,P,74368564.31,43141121.1,31227443.21,CNY
600674.SH,20191231,电力行业,I,644090349.0,336237138.53,307853210.47,CNY
600674.SH,20191231,四川,D,659560167.38,338925895.5,320634271.88,CNY
600674.SH,20191231,服务收入(行业),I,10885114.75,5057226.35,5827888.4,CNY
600674.SH,20191231,软件产品(行业),I,74368564.31,43141121.1,31227443.21,CNY
600674.SH,20191231,四川省外,D,156244607.98,68594721.96,87649886.02,CNY
600674.SH,20191231,硬件产品销售,P,86460747.3,23085131.48,63375615.82,CNY
600674.SH,20191231,硬件产品(行业),I,86460747.3,23085131.48,63375615.82,CNY
600674.SH,20191231,软件产品销售(行业),I,74368564.31,43141121.1,31227443.21,CNY
600674.SH,20191231,其他业务(地区),D,22526828.92,14901331.08,7625497.84,CNY
600674.SH,20191231,服务费收入,P,10885114.75,5057226.35,5827888.4,CNY
600674.SH,20191231,服务收入,P,10885114.75,5057226.35,5827888.4,CNY
600674.SH,20191231,软件产品销售,P,74368564.31,43141121.1,31227443.21,CNY
600674.SH,20191231,硬件产品销售(行业),I,86460747.3,23085131.48,63375615.82,CNY
600674.SH,20191231,电力,P,644090349.0,336237138.53,307853210.47,CNY
600674.SH,20191231,其他业务,P,22526828.92,14901331.08,7625497.84,CNY
600674.SH,20190630,其他业务,P,6151238.74,2241792.2,3909446.54,CNY
600674.SH,20190630,其他(行业),I,50670782.27,26174636.78,24496145.49,CNY
600674.SH,20190630,电力行业,I,262119075.27,138216965.15,123902110.12,CNY
600674.SH,20190630,电力,P,262119075.27,138216965.15,123902110.12,CNY
600674.SH,20190630,其他主营业务,P,50670782.27,26174636.78,24496145.49,CNY
600674.SH,20181231,电力行业,I,683854022.27,356847975.02,327006047.25,CNY
600674.SH,20181231,四川省外,D,164693569.9,65635935.11,99057634.79,CNY
600674.SH,20181231,其他业务(地区),D,12864719.9,7042497.91,5822221.99,CNY
600674.SH,20181231,其他业务,P,12864719.9,7042497.91,5822221.99,CNY
600674.SH,20181231,软件产品(行业),I,67431844.47,54709796.33,12722048.14,CNY
600674.SH,20181231,软件产品销售,P,67431844.47,54709796.33,12722048.14,CNY
600674.SH,20181231,硬件产品销售(行业),I,94418757.04,10515913.22,83902843.82,CNY
600674.SH,20181231,服务收入(行业),I,4982509.48,1567123.78,3415385.7,CNY
600674.SH,20181231,硬件产品(行业),I,94418757.04,10515913.22,83902843.82,CNY
600674.SH,20181231,服务收入,P,4982509.48,1567123.78,3415385.7,CNY
600674.SH,20181231,服务费收入,P,4982509.48,1567123.78,3415385.7,CNY
600674.SH,20181231,硬件产品销售,P,94418757.04,10515913.22,83902843.82,CNY
600674.SH,20181231,软件产品销售(行业),I,67431844.47,54709796.33,12722048.14,CNY
600674.SH,20181231,四川,D,685993563.36,358004873.24,327988690.12,CNY
600674.SH,20181231,软件产品销售收入,P,67431844.47,54709796.33,12722048.14,CNY
600674.SH,20181231,电力,P,683854022.27,356847975.02,327006047.25,CNY
600674.SH,20180630,电力,P,280698510.72,152592175.8,128106334.92,CNY
600674.SH,20180630,其他(行业),I,57346346.46,30420700.49,26925645.97,CNY
600674.SH,20180630,其他主营业务,P,57346346.46,30420700.49,26925645.97,CNY
600674.SH,20180630,电力行业,I,280698510.72,152592175.8,128106334.92,CNY
