ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603477.SH,20250630,饲料,P,178560056.44,8407044.3,170153012.14,CNY
603477.SH,20250630,生猪,P,3431703133.63,493572756.37,2938130377.26,CNY
603477.SH,20250630,国外,D,282716.31,114244.76,168471.55,CNY
603477.SH,20250630,饲料,P,178560056.44,8407044.3,170153012.14,CNY
603477.SH,20250630,中国大陆,D,3716914509.76,509512632.17,3207401877.59,CNY
603477.SH,20250630,皮革产品,P,101009161.82,4808222.56,96200939.26,CNY
603477.SH,20250630,皮革产品,P,101009161.82,4808222.56,96200939.26,CNY
603477.SH,20250630,其他业务,P,5924874.18,2838853.7,3086020.48,CNY
603477.SH,20250630,中国大陆,D,3716914509.76,509512632.17,3207401877.59,CNY
603477.SH,20250630,生猪,P,3431703133.63,493572756.37,2938130377.26,CNY
603477.SH,20250630,国外,D,282716.31,114244.76,168471.55,CNY
603477.SH,20250630,其他业务,P,5924874.18,2838853.7,3086020.48,CNY
603477.SH,20241231,国外,D,429108.49,124091.21,305017.28,CNY
603477.SH,20241231,皮革行业,I,128430989.75,-37861884.03,166292873.78,CNY
603477.SH,20241231,养殖行业,I,5940451772.45,1202792771.82,4737659000.63,CNY
603477.SH,20241231,其他业务,P,9364344.76,-121681.82,9486026.58,CNY
603477.SH,20241231,皮革产品,P,128430989.75,-37861884.03,166292873.78,CNY
603477.SH,20241231,饲料,P,366596006.24,23221953.44,343374052.8,CNY
603477.SH,20241231,中国大陆,D,6077817998.47,1164685114.76,4913132883.71,CNY
603477.SH,20241231,直销,455006000,5827313811.66,1149823839.01,4677489972.65,CNY
603477.SH,20241231,经销,455006000,241568950.54,15107048.78,226461901.76,CNY
603477.SH,20241231,其他业务(销售模式),455006000,9364344.76,-121681.82,9486026.58,CNY
603477.SH,20241231,生猪,P,5573855766.21,1179570818.38,4394284947.83,CNY
603477.SH,20241231,其他业务(行业),I,9364344.76,-121681.82,9486026.58,CNY
603477.SH,20240630,饲料,P,153993009.21,10740652.11,143252357.1,CNY
603477.SH,20240630,生猪,P,2038564231.0,252363696.44,1786200534.56,CNY
603477.SH,20240630,国外,D,556000.11,-570215.21,1126215.32,CNY
603477.SH,20240630,其他业务,P,3697718.5,-424482.43,4122200.93,CNY
603477.SH,20240630,皮革产品,P,36494216.07,-11120970.27,47615186.34,CNY
603477.SH,20240630,中国大陆,D,2232193174.67,252129111.06,1980064063.61,CNY
603477.SH,20231231,其他业务(地区),D,8250523.89,928657.99,7321865.9,CNY
