ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301119.SZ,20250630,十字轴万向节总成,P,119692524.25,36053973.73,83638550.52,CNY
301119.SZ,20250630,国外,D,92916879.54,23164624.47,69752255.07,CNY
301119.SZ,20250630,其他主营业务,P,6765088.12,1698553.88,5066534.24,CNY
301119.SZ,20250630,中国大陆,D,123578994.95,45252528.46,78326466.49,CNY
301119.SZ,20250630,其他业务(行业),I,992216.01,281904.79,710311.22,CNY
301119.SZ,20250630,节叉,P,49317583.3,14602097.57,34715485.73,CNY
301119.SZ,20250630,十字轴,P,40720678.82,16062527.75,24658151.07,CNY
301119.SZ,20250630,汽车零部件,I,215503658.48,68135248.14,147368410.34,CNY
301119.SZ,20241231,其他业务,P,3704268.01,1544011.3,2160256.71,CNY
301119.SZ,20241231,节叉,P,84579145.0,22654383.79,61924761.21,CNY
301119.SZ,20241231,其他主营业务,P,10252542.62,3346772.04,6905770.58,CNY
301119.SZ,20241231,中国大陆,D,246923682.45,86163690.95,160759991.5,CNY
301119.SZ,20241231,售后,455006000,81064285.29,,,CNY
301119.SZ,20241231,其他业务(销售模式),455006000,3704268.01,1544011.3,2160256.71,CNY
301119.SZ,20241231,配套产品,455006000,337472498.25,,,CNY
301119.SZ,20241231,国外,D,171613101.09,48448980.91,123164120.18,CNY
301119.SZ,20241231,十字轴万向节总成,P,240250127.67,72832012.01,167418115.66,CNY
301119.SZ,20241231,十字轴,P,83454968.25,35779504.02,47675464.23,CNY
301119.SZ,20241231,汽车零部件,I,418536783.54,134612671.86,283924111.68,CNY
301119.SZ,20241231,其他业务(行业),I,3704268.01,1544011.3,2160256.71,CNY
301119.SZ,20241231,其他业务(地区),D,3704268.01,1544011.3,2160256.71,CNY
301119.SZ,20240630,其他主营业务,P,7085672.08,2259904.26,4825767.82,CNY
301119.SZ,20240630,十字轴万向节总成,P,121694034.56,38266390.56,83427644.0,CNY
301119.SZ,20240630,节叉,P,36817524.31,10785599.78,26031924.53,CNY
301119.SZ,20240630,汽车零部件,I,204351834.75,66459839.83,137891994.92,CNY
301119.SZ,20240630,国外,D,96436504.68,25499325.3,70937179.38,CNY
301119.SZ,20240630,中国大陆,D,109539535.83,41787147.64,67752388.19,CNY
301119.SZ,20240630,十字轴,P,40378809.56,15974578.34,24404231.22,CNY
301119.SZ,20231231,其他业务(行业),I,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20231231,其他业务(地区),D,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20231231,其他业务,P,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20231231,十字轴万向节总成,P,247966173.65,70451060.77,177515112.88,CNY
301119.SZ,20231231,中国大陆,D,231873503.56,86994168.5,144879335.06,CNY
301119.SZ,20231231,节叉,P,85450415.63,31037853.03,54412562.6,CNY
301119.SZ,20231231,其他收入-产品,P,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20231231,其他业务收入(地区),D,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20231231,汽车零部件,I,414034656.09,137466572.19,276568083.9,CNY
301119.SZ,20231231,其他主营业务,P,7989155.76,2896790.87,5092364.89,CNY
301119.SZ,20231231,十字轴,P,72628911.05,33080867.52,39548043.53,CNY
301119.SZ,20231231,其他业务收入(行业),I,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20231231,国外,D,182161152.53,50472403.69,131688748.84,CNY
301119.SZ,20231231,其他业务收入,P,3379291.25,1940886.97,1438404.28,CNY
301119.SZ,20230630,十字轴万向节总成,P,116967949.21,35542763.86,81425185.35,CNY
301119.SZ,20230630,十字轴,P,33503669.43,13198850.27,20304819.16,CNY
301119.SZ,20230630,其他主营业务,P,2576473.43,756217.29,1820256.14,CNY
301119.SZ,20230630,汽车零部件,I,189860520.97,62562207.89,127298313.08,CNY
301119.SZ,20230630,国外,D,90308427.55,23403509.38,66904918.17,CNY
301119.SZ,20230630,其他业务,P,1724491.92,1057329.79,667162.13,CNY
301119.SZ,20230630,其他业务(地区),D,1724491.93,1057329.8,667162.13,CNY
