ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20250630,功能性硅烷,P,456867289.46,65974682.93,390892606.53,CNY
605399.SH,20250630,国外,D,89986147.35,19236077.09,70750070.26,CNY
605399.SH,20250630,功能性硅烷原料及中间体,P,45091026.81,-3739827.36,48830854.17,CNY
605399.SH,20250630,其他(其他),P,15365948.95,746904.36,14619044.59,CNY
605399.SH,20250630,中国大陆,D,427338117.87,43745682.84,383592435.03,CNY
605399.SH,20241231,功能性硅烷(行业),I,1156735036.73,176384002.19,980351034.54,CNY
605399.SH,20241231,功能性硅烷,P,1156735036.73,176384002.19,980351034.54,CNY
605399.SH,20241231,国外,D,214683744.75,44693955.28,169989789.47,CNY
605399.SH,20241231,其他业务(销售模式),455006000,67910.99,66432.85,1478.14,CNY
605399.SH,20241231,其他业务(行业),I,67910.99,66432.86,1478.13,CNY
605399.SH,20241231,其他(其他),P,2918453.65,-4252137.81,7170591.46,CNY
605399.SH,20241231,中国大陆,D,944969745.63,127437909.1,817531836.53,CNY
605399.SH,20241231,直销,455006000,1159585579.39,172065431.53,987520147.86,CNY
605399.SH,20241231,其他(行业),I,2850542.66,-4318570.67,7169113.33,CNY
605399.SH,20240630,中国大陆,D,462407965.53,62772219.48,399635746.05,CNY
605399.SH,20240630,国外,D,114893215.03,23200572.63,91692642.4,CNY
605399.SH,20240630,其他(其他),P,1389794.26,-1823035.33,3212829.59,CNY
605399.SH,20240630,功能性硅烷,P,575911386.3,87795827.44,488115558.86,CNY
605399.SH,20231231,功能性硅烷,P,1159115292.15,178085055.2,981030236.95,CNY
605399.SH,20231231,其他(行业),I,5441173.66,-1627169.04,7068342.7,CNY
605399.SH,20231231,功能性硅烷(行业),I,1159115292.15,178085055.2,981030236.95,CNY
605399.SH,20231231,中国大陆,D,961155199.49,135524049.7,825631149.79,CNY
605399.SH,20231231,国外,D,203405051.26,40934684.14,162470367.12,CNY
605399.SH,20231231,其他(其他),P,5444958.6,-1626321.36,7071279.96,CNY
605399.SH,20230630,功能性硅烷,P,563057342.13,,,CNY
605399.SH,20230630,中国大陆,D,462309442.19,,,CNY
605399.SH,20230630,国外,D,103143435.39,,,CNY
605399.SH,20230630,其他(其他),P,2395535.45,,,CNY
605399.SH,20221231,主要原料药及其中间体,P,196669863.11,101956336.22,94713526.89,CNY
605399.SH,20221231,其他主营业务,P,224593894.25,60660624.22,163933270.03,CNY
605399.SH,20221231,中国大陆,D,1514441089.02,621518721.85,892922367.17,CNY
605399.SH,20221231,国外,D,432181998.29,203012443.42,229169554.87,CNY
605399.SH,20221231,主要产品,P,1525359329.95,661914204.83,863445125.12,CNY
605399.SH,20221231,其他(行业),I,4834291.65,-389206.56,5223498.21,CNY
605399.SH,20221231,功能性硅烷(行业),I,1941788795.66,824920371.83,1116868423.83,CNY
605399.SH,20221231,其他业务,P,120469.01,59770.5,60698.51,CNY
