ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,房产销售,P,371277293.58,-24970465.36,396247758.94,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,其他(地区),D,15992600.17,5002849.44,10989750.73,CNY
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,北京,D,397413185.73,-32592111.94,430005297.67,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,房地产,I,384047826.01,-29423404.27,413471230.28,CNY
600683.SH,20250630,物业租赁,P,15725081.19,-3552336.81,19277418.0,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,其他(行业),I,29357959.89,1834141.77,27523818.12,CNY
600683.SH,20250630,旅游饮食服务及其他,P,26403411.13,933539.67,25469871.46,CNY
600683.SH,20241231,其他业务(行业),I,518411.36,155031.74,363379.62,CNY
600683.SH,20241231,旅游饮食服务及其他,P,79315581.91,12669784.0,66645797.91,CNY
600683.SH,20241231,宁波,D,27617213.69,5847217.74,21769995.95,CNY
600683.SH,20241231,旅游饮食服务及其他(行业),I,79315581.91,12669784.0,66645797.91,CNY
600683.SH,20241231,无锡,D,35961011.83,7600586.0,28360425.83,CNY
600683.SH,20241231,物业租赁,P,31905559.02,18669794.01,13235765.01,CNY
600683.SH,20241231,其他业务,P,518411.36,155031.74,363379.62,CNY
600683.SH,20241231,其他业务(地区),D,518411.36,155031.74,363379.62,CNY
600683.SH,20241231,房地产,I,1336778571.35,38381022.85,1298397548.5,CNY
600683.SH,20241231,房产销售,P,1304873012.33,19711228.84,1285161783.49,CNY
600683.SH,20241231,北京,D,1352515927.74,37603003.11,1314912924.63,CNY
600683.SH,20240630,北京,D,515024111.1,-16502324.11,531526435.21,CNY
600683.SH,20240630,其他业务(地区),D,12993936.57,6459442.08,6534494.49,CNY
600683.SH,20240630,旅游饮食服务及其他,P,31834871.79,4180533.68,27654338.11,CNY
600683.SH,20240630,其他(行业),I,24476381.22,-3177956.89,27654338.11,CNY
600683.SH,20240630,房产销售,P,520869951.19,-24441407.44,545311358.63,CNY
600683.SH,20240630,其他业务,P,12993936.57,6459442.08,6534494.49,CNY
600683.SH,20240630,房地产,I,528228441.76,-17082916.87,545311358.63,CNY
600683.SH,20240630,其他(地区),D,37680711.88,-3758549.65,41439261.53,CNY
600683.SH,20231231,旅游饮食服务及其他,P,27264926.4,4022788.26,23242138.14,CNY
600683.SH,20231231,房产销售,P,10584639284.82,790766296.42,9793872988.4,CNY
600683.SH,20231231,物业租赁,P,26987831.72,13660309.04,13327522.68,CNY
600683.SH,20231231,宁波,D,26631673.06,4954186.22,21677486.84,CNY
600683.SH,20231231,无锡,D,12716181.7,3413976.24,9302205.46,CNY
600683.SH,20231231,房地产,I,10611627116.54,804426605.46,9807200511.08,CNY
600683.SH,20231231,北京,D,10599544188.18,800081231.26,9799462956.92,CNY
600683.SH,20231231,其他业务(地区),D,2236386.4,-116699.45,2353085.85,CNY
600683.SH,20231231,其他业务,P,2236386.4,-116699.45,2353085.85,CNY
600683.SH,20231231,旅游饮食服务及其他(行业),I,27264926.4,4022788.26,23242138.14,CNY
600683.SH,20230630,北京,D,9841486544.49,647757744.67,9193728799.82,CNY
600683.SH,20230630,房产销售,P,9840721472.42,641762047.62,9198959424.8,CNY
600683.SH,20230630,其他业务(地区),D,29575.15,,,CNY
600683.SH,20230630,宁波,D,14417461.77,3828273.85,10589187.92,CNY
600683.SH,20230630,旅游饮食服务及其他(行业),I,15502145.02,7628191.58,7873953.44,CNY
600683.SH,20230630,无锡,D,10273433.12,1712587.76,8560845.36,CNY
600683.SH,20230630,其他业务,P,29575.15,,,CNY
600683.SH,20230630,物业租赁,P,9953821.94,3908367.08,6045454.86,CNY
600683.SH,20230630,房地产,I,9850675294.36,645670414.7,9205004879.66,CNY
600683.SH,20230630,旅游饮食服务及其他,P,15502145.02,7628191.58,7873953.44,CNY
600683.SH,20221231,其他业务(地区),D,1733699.0,997139.2,736559.8,CNY
600683.SH,20221231,宁波,D,28380598.31,6339381.18,22041217.13,CNY
600683.SH,20221231,无锡,D,1832390207.27,710582034.66,1121808172.61,CNY
600683.SH,20221231,房产销售,P,5506777786.35,1076467013.3,4430310773.05,CNY
600683.SH,20221231,物业租赁,P,20546965.79,7255447.66,13291518.13,CNY
600683.SH,20221231,北京,D,3689873609.02,367180797.06,3322692811.96,CNY
600683.SH,20221231,旅游饮食服务及其他,P,23319662.46,379751.94,22939910.52,CNY
600683.SH,20221231,旅游饮食服务及其他(行业),I,23319662.46,379751.94,22939910.52,CNY
600683.SH,20221231,其他业务,P,1733699.0,997139.2,736559.8,CNY
600683.SH,20221231,房地产,I,5527324752.14,1083722460.96,4443602291.18,CNY
600683.SH,20220630,其他业务,P,346043.46,37277.13,308766.33,CNY
600683.SH,20220630,无锡,D,818402943.21,274580629.71,543822313.5,CNY
600683.SH,20220630,房地产,I,1196936201.78,309803875.73,887132326.05,CNY
600683.SH,20220630,北京,D,375228454.86,34148122.74,341080332.12,CNY
600683.SH,20220630,旅游饮食服务及其他(行业),I,10388708.03,1676513.99,8712194.04,CNY
600683.SH,20220630,其他业务(地区),D,346043.46,37277.13,308766.33,CNY
600683.SH,20220630,宁波,D,13693511.74,2751637.27,10941874.47,CNY
600683.SH,20220630,旅游饮食服务及其他,P,10388708.03,1676513.99,8712194.04,CNY
600683.SH,20220630,物业租赁,P,8525823.68,2729867.74,5795955.94,CNY
600683.SH,20220630,房产销售,P,1188410378.1,307074007.99,881336370.11,CNY
600683.SH,20211231,北京,D,4329031257.33,643372509.61,3685658747.72,CNY
600683.SH,20211231,其他业务(地区),D,593571.27,99334.46,494236.81,CNY
600683.SH,20211231,宁波,D,29477238.31,7158704.23,22318534.08,CNY
600683.SH,20211231,物业租赁,P,30440367.18,19047222.45,11393144.73,CNY
600683.SH,20211231,房地产,I,6728984074.97,1428515324.53,5300468750.44,CNY
600683.SH,20211231,旅游饮食服务及其他(行业),I,34768297.16,11534770.67,23233526.49,CNY
600683.SH,20211231,旅游饮食服务及其他,P,34768297.16,11534770.67,23233526.49,CNY
600683.SH,20211231,其他业务,P,593571.27,99334.46,494236.81,CNY
600683.SH,20211231,进出口贸易(行业),I,1564359.39,54085.61,1510273.78,CNY
600683.SH,20211231,进出口贸易,P,1564359.39,54085.61,1510273.78,CNY
600683.SH,20211231,房产销售,P,6698543707.79,1409468102.08,5289075605.71,CNY
600683.SH,20211231,无锡,D,2406808235.88,789572966.97,1617235268.91,CNY
600683.SH,20210630,房产销售,P,2018688325.17,644418842.26,1374269482.91,CNY
600683.SH,20210630,旅游饮食服务及其他,P,11360027.32,1064625.2,10295402.12,CNY
600683.SH,20210630,物业租赁,P,9714635.89,4212527.75,5502108.14,CNY
600683.SH,20210630,旅游饮食服务及其他(行业),I,11360027.32,1064625.2,10295402.12,CNY
600683.SH,20210630,宁波,D,16494632.08,4203190.92,12291441.16,CNY
600683.SH,20210630,无锡,D,1243180845.34,350318296.68,892862548.66,CNY
600683.SH,20210630,进出口贸易(行业),I,1564359.39,54085.61,1510273.78,CNY
600683.SH,20210630,进出口贸易,P,1564359.39,54085.61,1510273.78,CNY
600683.SH,20210630,房地产,I,2028402961.06,648631370.01,1379771591.05,CNY
600683.SH,20210630,北京,D,781651870.35,295228593.22,486423277.13,CNY
600683.SH,20210630,其他业务,P,220201.11,19666.55,200534.56,CNY
600683.SH,20210630,其他业务(地区),D,220201.11,19666.55,200534.56,CNY
600683.SH,20201231,其他业务,P,1324780.76,128563.94,1196216.82,CNY
600683.SH,20201231,进出口贸易,P,71610196.87,850971.36,70759225.51,CNY
600683.SH,20201231,旅游饮食服务及其他,P,18977009.45,1488705.58,17488303.87,CNY
600683.SH,20201231,房产销售,P,8693696443.39,2436249971.52,6257446471.87,CNY
600683.SH,20201231,物业租赁,P,78815735.76,62264178.38,16551557.38,CNY
600683.SH,20201231,北京,D,8757330337.68,2489364251.74,6267966085.94,CNY
600683.SH,20201231,其他业务(地区),D,1324780.76,128563.94,1196216.82,CNY
600683.SH,20201231,无锡,D,4687619.06,1613012.9,3074606.16,CNY
600683.SH,20201231,房地产,I,8772512179.15,2498514149.9,6273998029.25,CNY
600683.SH,20201231,宁波,D,101081428.73,9876562.2,91204866.53,CNY
600683.SH,20201231,进出口贸易(行业),I,71610196.87,850971.36,70759225.51,CNY
600683.SH,20201231,旅游饮食服务及其他(行业),I,18977009.45,1488705.58,17488303.87,CNY
