ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300885.SZ,20250630,电动工具零部件,P,112311292.85,39356087.88,72955204.97,CNY
300885.SZ,20250630,其他业务(地区),D,267234.06,185010.55,82223.51,CNY
300885.SZ,20250630,国外,D,85046135.26,30814634.12,54231501.14,CNY
300885.SZ,20250630,其他业务,P,267234.06,185010.55,82223.51,CNY
300885.SZ,20250630,中国大陆,D,52704617.66,16210810.46,36493807.2,CNY
300885.SZ,20250630,汽车零部件,P,19856917.98,5923742.69,13933175.29,CNY
300885.SZ,20250630,其他零部件,P,516312.78,216016.58,300296.2,CNY
300885.SZ,20250630,办公、家电零部件,P,5066229.31,1529597.43,3536631.88,CNY
300885.SZ,20241231,其他零部件(行业),I,656801.19,275370.67,381430.52,CNY
300885.SZ,20241231,办公、家电,I,10117205.51,2896250.44,7220955.07,CNY
300885.SZ,20241231,汽车零部件(行业),I,39890515.25,12268827.77,27621687.48,CNY
300885.SZ,20241231,注塑产品,P,25293183.49,11914184.07,13378999.42,CNY
300885.SZ,20241231,国外,D,186594409.14,68512606.36,118081802.78,CNY
300885.SZ,20241231,其他业务,P,700974.73,398353.3,302621.43,CNY
300885.SZ,20241231,其他业务(行业),I,700974.73,398353.3,302621.43,CNY
300885.SZ,20241231,电动工具,I,246061710.13,87160472.97,158901237.16,CNY
300885.SZ,20241231,其他业务(地区),D,700974.73,398353.3,302621.43,CNY
300885.SZ,20241231,冲压产品,P,271433048.59,90686737.78,180746310.81,CNY
300885.SZ,20241231,中国大陆,D,110131822.94,34088315.49,76043507.45,CNY
300885.SZ,20240630,其他零部件,P,202889.42,83944.3,118945.12,CNY
300885.SZ,20240630,电动工具零部件,P,121083847.56,42957989.63,78125857.93,CNY
300885.SZ,20240630,汽车零部件,P,18376841.16,4344435.88,14032405.28,CNY
300885.SZ,20240630,办公、家电零部件,P,5032419.67,1679606.76,3352812.91,CNY
300885.SZ,20240630,其他业务(地区),D,202621.89,151890.14,50731.75,CNY
300885.SZ,20240630,国外,D,88255449.54,33477780.46,54777669.08,CNY
300885.SZ,20240630,其他业务,P,202621.89,151890.14,50731.75,CNY
300885.SZ,20240630,中国大陆,D,56440548.27,15588196.11,40852352.16,CNY
300885.SZ,20231231,电动工具,I,193936626.62,59401870.82,134534755.8,CNY
300885.SZ,20231231,其他业务(地区),D,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,其他业务(行业),I,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,其他业务,P,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,其他业务收入(地区),D,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,中国大陆,D,75814401.87,17630921.2,58183480.67,CNY
300885.SZ,20231231,冲压产品,P,207208544.84,62835762.52,144372782.32,CNY
300885.SZ,20231231,办公、家电,I,7993815.02,1654738.68,6339076.34,CNY
300885.SZ,20231231,国外,D,148517648.1,48051559.42,100466088.68,CNY
300885.SZ,20231231,其他业务收入(行业),I,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,其他收入-产品,P,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,注塑产品,P,17123505.13,2846718.1,14276787.03,CNY
300885.SZ,20231231,其他零部件(行业),I,577052.31,228000.5,349051.81,CNY
300885.SZ,20231231,其他业务收入,P,495706.35,280773.91,214932.44,CNY
300885.SZ,20231231,汽车零部件(行业),I,21824556.02,4397870.62,17426685.4,CNY
300885.SZ,20230630,电动工具零部件,P,89777181.62,26070200.4,63706981.22,CNY
300885.SZ,20230630,汽车零部件,P,6768289.65,,,CNY
300885.SZ,20230630,办公、家电零部件,P,4039401.18,,,CNY
300885.SZ,20230630,中国大陆,D,32472911.61,,,CNY
300885.SZ,20230630,国外,D,68589382.2,,,CNY
300885.SZ,20230630,其他业务,P,196329.82,,,CNY
300885.SZ,20230630,其他零部件,P,281091.54,,,CNY
300885.SZ,20221231,其他业务,P,46119.47,46119.47,,CNY
300885.SZ,20221231,其他业务(地区),D,46119.47,46119.47,,CNY
300885.SZ,20221231,其他业务(地区),D,46119.47,46119.47,0.0,CNY
300885.SZ,20221231,冲压产品,P,211609953.84,70999833.43,140610120.41,CNY
300885.SZ,20221231,注塑产品,P,8410239.11,2747598.65,5662640.46,CNY
300885.SZ,20221231,电动工具,I,203373377.61,70007237.54,133366140.07,CNY
300885.SZ,20221231,办公、家电,I,7913904.28,1599047.81,6314856.47,CNY
300885.SZ,20221231,汽车零部件(行业),I,8434936.0,2029227.52,6405708.48,CNY
300885.SZ,20221231,中国大陆,D,52532826.81,13131313.76,39401513.05,CNY
300885.SZ,20221231,国外,D,167487366.14,60616118.32,106871247.82,CNY
300885.SZ,20221231,其他(行业),I,297975.06,111919.21,186055.85,CNY
300885.SZ,20221231,其他业务,P,46119.47,46119.47,0.0,CNY
300885.SZ,20220630,电动工具零部件,P,133285049.45,50628883.24,82656166.21,CNY
300885.SZ,20220630,其他业务,P,6810077.2,2127008.92,4683068.28,CNY
300885.SZ,20211231,其他业务,P,71467.25,,,CNY
300885.SZ,20211231,电动工具,I,300935457.21,117766094.54,183169362.67,CNY
300885.SZ,20211231,汽车零部件(行业),I,4846336.33,2079774.31,2766562.02,CNY
300885.SZ,20211231,办公、家电,I,8866351.41,2795744.97,6070606.44,CNY
300885.SZ,20211231,冲压产品,P,306443719.72,118510007.18,187933712.54,CNY
300885.SZ,20211231,注塑产品,P,8204425.23,4131606.64,4072818.59,CNY
300885.SZ,20211231,中国大陆,D,80317879.36,29117923.04,51199956.32,CNY
300885.SZ,20211231,国外,D,234330265.59,93523690.78,140806574.81,CNY
300885.SZ,20211231,其他业务(地区),D,71467.25,,,CNY
300885.SZ,20210630,电动工具零部件,P,154834447.85,65891391.02,88943056.83,CNY
300885.SZ,20210630,汽车零部件,P,1903991.75,,,CNY
300885.SZ,20210630,办公、家电零部件,P,4161496.37,,,CNY
300885.SZ,20210630,中国大陆,D,41630472.79,,,CNY
300885.SZ,20210630,国外,D,119307594.15,,,CNY
300885.SZ,20210630,电动工具,I,154834447.85,65891391.02,88943056.83,CNY
300885.SZ,20210630,汽车零部件(行业),I,1903991.75,,,CNY
300885.SZ,20210630,办公、家电,I,4161496.37,,,CNY
300885.SZ,20210630,其他业务,P,38130.97,,,CNY
300885.SZ,20201231,其他业务(地区),D,54513.27,,,CNY
300885.SZ,20201231,其他业务,P,54513.27,,,CNY
300885.SZ,20201231,注塑产品,P,5156230.4,2045574.28,3110656.12,CNY
300885.SZ,20201231,汽车零部件(行业),I,2987612.52,1139746.87,1847865.65,CNY
300885.SZ,20201231,办公、家电,I,6607222.77,2434791.77,4172431.0,CNY
300885.SZ,20201231,冲压产品,P,211140288.55,92113339.51,119026949.04,CNY
300885.SZ,20201231,中国大陆,D,63596181.9,24367836.18,39228345.72,CNY
300885.SZ,20201231,国外,D,152700337.05,69791077.61,82909259.44,CNY
300885.SZ,20201231,电动工具,I,206701683.66,90584375.15,116117308.51,CNY
300885.SZ,20200630,其他业务(地区),D,16283.18,,,CNY
300885.SZ,20200630,电动工具,I,76301384.71,33592158.52,42709226.19,CNY
300885.SZ,20200630,汽车零部件(行业),I,1208361.42,567984.64,640376.78,CNY
300885.SZ,20200630,办公、家电,I,3307981.78,1250434.05,2057547.73,CNY
300885.SZ,20200630,冲压产品,P,79092245.35,34724001.86,44368243.49,CNY
300885.SZ,20200630,注塑产品,P,1725482.56,686575.35,1038907.21,CNY
300885.SZ,20200630,国外,D,55630064.55,25713003.97,29917060.58,CNY
300885.SZ,20200630,中国大陆,D,25187663.36,9697593.24,15490070.12,CNY
300885.SZ,20200630,其他业务,P,16283.18,,,CNY
300885.SZ,20191231,东北,D,2100.0,,,CNY
300885.SZ,20191231,汽车零部件(行业),I,3998704.17,1633695.02,2365009.15,CNY
300885.SZ,20191231,冲压产品,P,179068292.42,78058142.85,101010149.57,CNY
300885.SZ,20191231,注塑产品,P,3393326.0,1381828.54,2011497.46,CNY
300885.SZ,20191231,境内关外,D,85420500.0,,,CNY
300885.SZ,20191231,巴西,D,5692400.0,,,CNY
300885.SZ,20191231,美国,D,1927400.0,,,CNY
300885.SZ,20191231,电动工具,I,169036942.34,74420192.56,94616749.78,CNY
300885.SZ,20191231,中国台湾,D,2380800.0,,,CNY
300885.SZ,20191231,华东,D,41282100.0,,,CNY
300885.SZ,20191231,西南,D,2422500.0,,,CNY
300885.SZ,20191231,华南,D,9883200.0,,,CNY
300885.SZ,20191231,印度,D,638800.0,,,CNY
300885.SZ,20191231,马来西亚,D,401700.0,,,CNY
300885.SZ,20191231,办公、家电,I,9425971.91,3386083.81,6039888.1,CNY
300885.SZ,20191231,其他业务,P,42654.87,,,CNY
300885.SZ,20191231,其他业务(地区),D,42654.87,,,CNY
300885.SZ,20191231,俄罗斯,D,365900.0,,,CNY
300885.SZ,20191231,匈牙利,D,6855100.0,,,CNY
300885.SZ,20191231,华中,D,365800.0,,,CNY
300885.SZ,20191231,墨西哥,D,18517100.0,,,CNY
300885.SZ,20191231,德国,D,1499200.0,,,CNY
300885.SZ,20191231,意大利,D,24600.0,,,CNY
300885.SZ,20191231,捷克,D,840400.0,,,CNY
300885.SZ,20191231,斯洛文尼亚,D,1174100.0,,,CNY
300885.SZ,20191231,泰国,D,692700.0,,,CNY
300885.SZ,20191231,罗马尼亚,D,461800.0,,,CNY
300885.SZ,20191231,英国,D,753100.0,,,CNY
300885.SZ,20191231,越南,D,860900.0,,,CNY
300885.SZ,20190630,办公、家电零部件,P,4039200.0,1438000.0,2601200.0,CNY
300885.SZ,20190630,华东,D,21177000.0,,,CNY
300885.SZ,20190630,西南,D,2053400.0,,,CNY
300885.SZ,20190630,华南,D,5720900.0,,,CNY
300885.SZ,20190630,东北,D,2100.0,,,CNY
300885.SZ,20190630,境内关外,D,37406100.0,,,CNY
300885.SZ,20190630,电动工具零部件,P,81218800.0,34571100.0,46647700.0,CNY
300885.SZ,20190630,墨西哥,D,10257700.0,,,CNY
300885.SZ,20190630,匈牙利,D,2692100.0,,,CNY
300885.SZ,20190630,巴西,D,2672800.0,,,CNY
300885.SZ,20190630,美国,D,1798000.0,,,CNY
300885.SZ,20190630,斯洛文尼亚,D,1032300.0,,,CNY
300885.SZ,20190630,中国台湾,D,1039700.0,,,CNY
300885.SZ,20190630,俄罗斯,D,78400.0,,,CNY
300885.SZ,20190630,华中,D,29900.0,,,CNY
300885.SZ,20190630,印度,D,244800.0,,,CNY
300885.SZ,20190630,德国,D,686600.0,,,CNY
300885.SZ,20190630,意大利,D,15800.0,,,CNY
300885.SZ,20190630,捷克,D,426300.0,,,CNY
300885.SZ,20190630,泰国,D,304100.0,,,CNY
300885.SZ,20190630,英国,D,428000.0,,,CNY
300885.SZ,20190630,马来西亚,D,183900.0,,,CNY
