ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
003033.SZ,20250630,农机链系统部件,P,158030448.63,38020483.88,120009964.75,CNY
003033.SZ,20250630,车辆链系统(行业),I,905138824.55,206657099.13,698481725.42,CNY
003033.SZ,20250630,车辆链系统,P,525641635.88,130249249.31,395392386.57,CNY
003033.SZ,20250630,国外,D,311924665.65,54665902.45,257258763.2,CNY
003033.SZ,20250630,其他收入,P,23737798.75,325801.23,23411997.52,CNY
003033.SZ,20250630,下脚料等收入,P,45585463.88,-1364892.94,46950356.82,CNY
003033.SZ,20250630,中国大陆,D,593214158.9,151991196.68,441222962.22,CNY
003033.SZ,20250630,工业设备链系统,P,152143477.41,39426457.65,112717019.76,CNY
003033.SZ,20241231,售后市场经销,455006000,807818403.68,159688874.02,648129529.66,CNY
003033.SZ,20241231,工业设备链系统,P,288468596.75,53242884.99,235225711.76,CNY
003033.SZ,20241231,车辆链系统,P,1065065408.88,247974908.74,817090500.14,CNY
003033.SZ,20241231,国外,D,618946221.48,108609004.41,510337217.07,CNY
003033.SZ,20241231,主机厂商配套,455006000,714737125.82,194767386.51,519969739.31,CNY
003033.SZ,20241231,中国大陆,D,1216121285.09,283862460.11,932258824.98,CNY
003033.SZ,20241231,下脚料等收入,P,100750329.83,-865057.39,101615387.22,CNY
003033.SZ,20241231,OEM,455006000,211761647.24,38880261.38,172881385.86,CNY
003033.SZ,20241231,农机链系统部件,P,326730423.21,90759066.83,235971356.38,CNY
003033.SZ,20241231,车辆链系统(行业),I,1835067506.57,392471464.52,1442596042.05,CNY
003033.SZ,20241231,其他收入,P,54052747.9,1359661.35,52693086.55,CNY
003033.SZ,20241231,其他业务(销售模式),455006000,100750329.83,-865057.39,101615387.22,CNY
003033.SZ,20240630,工业设备链系统,P,139385054.74,26755514.52,112629540.22,CNY
003033.SZ,20240630,国外,D,293317444.0,57941621.75,235375822.25,CNY
003033.SZ,20240630,农机链系统部件,P,140462601.38,41899509.26,98563092.12,CNY
003033.SZ,20240630,车辆链系统,P,490119926.94,121806903.48,368313023.46,CNY
003033.SZ,20240630,中国大陆,D,551172121.43,133382330.61,417789790.82,CNY
003033.SZ,20240630,车辆链系统(行业),I,844489565.43,191323952.36,653165613.07,CNY
003033.SZ,20240630,其他收入,P,25098268.89,-102851.55,25201120.44,CNY
