ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002053.SZ,20250630,天然气,P,407717833.26,7726679.92,399991153.34,CNY
002053.SZ,20250630,云南,D,1483647548.5,604839465.66,878808082.84,CNY
002053.SZ,20250630,盐硝产品,P,504268556.41,213680990.25,290587566.16,CNY
002053.SZ,20250630,食品,I,301362735.22,181609981.17,119752754.05,CNY
002053.SZ,20250630,电,P,604469526.69,346442538.07,258026988.62,CNY
002053.SZ,20250630,其他业务(行业),I,32740809.52,11707992.56,21032816.96,CNY
002053.SZ,20250630,化工,I,202905821.19,32071009.08,170834812.11,CNY
002053.SZ,20250630,电力,I,649925171.88,371087301.94,278837869.94,CNY
002053.SZ,20250630,其他业务,P,32740809.52,11707992.56,21032816.96,CNY
002053.SZ,20250630,天然气(行业),I,407717833.26,7726679.92,399991153.34,CNY
002053.SZ,20250630,光伏,P,45455645.19,24644763.87,20810881.32,CNY
002053.SZ,20250630,云南省外,D,111004822.57,-636500.99,111641323.56,CNY
002053.SZ,20241231,云南,D,3170511089.57,1354123936.34,1816387153.23,CNY
002053.SZ,20241231,电,P,1105734933.14,706046278.63,399688654.51,CNY
002053.SZ,20241231,其他业务,P,88964711.93,40578842.84,48385869.09,CNY
002053.SZ,20241231,化工,I,505478875.8,104665152.13,400813723.67,CNY
002053.SZ,20241231,电力,I,1189729341.9,752261043.11,437468298.79,CNY
002053.SZ,20241231,天然气(行业),I,970536500.94,29215591.72,941320909.22,CNY
002053.SZ,20241231,化工(产品),P,505478875.8,104665152.13,400813723.67,CNY
002053.SZ,20241231,食品(产品),P,698336596.02,510767082.58,187569513.44,CNY
002053.SZ,20241231,食品,I,698336596.02,510767082.58,187569513.44,CNY
002053.SZ,20241231,光伏,P,83994408.76,46214764.48,37779644.28,CNY
002053.SZ,20241231,其他业务(行业),I,88964711.93,40578842.84,48385869.09,CNY
002053.SZ,20241231,云南省外,D,282534937.02,83363776.04,199171160.98,CNY
002053.SZ,20241231,天然气,P,970536500.94,29215591.72,941320909.22,CNY
002053.SZ,20240630,其他业务(行业),I,31829225.18,9038114.79,22791110.39,CNY
002053.SZ,20240630,光伏,P,48654557.05,31115363.97,17539193.08,CNY
002053.SZ,20240630,云南省外,D,135017437.22,26263985.51,108753451.71,CNY
002053.SZ,20240630,盐硝产品,P,554008629.36,289834284.72,264174344.64,CNY
