ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300834.SZ,20250630,其他业务,P,5892041.64,4191649.92,1700391.72,CNY
300834.SZ,20250630,中国大陆,D,661173634.8,19008039.1,642165595.7,CNY
300834.SZ,20250630,GPPS,P,283498687.46,8798.64,283489888.82,CNY
300834.SZ,20250630,HIPS,P,376626358.18,14909733.55,361716624.63,CNY
300834.SZ,20250630,国外,D,4843452.48,102143.01,4741309.47,CNY
300834.SZ,20241231,物业(行业),I,11784083.28,8383299.84,3400783.44,CNY
300834.SZ,20241231,国外,D,9293383.86,342032.47,8951351.39,CNY
300834.SZ,20241231,HIPS,P,1007299334.75,47811698.75,959487636.0,CNY
300834.SZ,20241231,中国大陆,D,1684885036.48,70515800.97,1614369235.51,CNY
300834.SZ,20241231,化学原料和化学制品制造业,I,1682394337.06,62474533.6,1619919803.46,CNY
300834.SZ,20241231,其他业务(销售模式),455006000,11784083.28,8383299.84,3400783.44,CNY
300834.SZ,20241231,物业收入,P,11784083.28,8383299.84,3400783.44,CNY
300834.SZ,20241231,直销模式,455006000,784641106.22,28531207.69,756109898.53,CNY
300834.SZ,20241231,GPPS,P,675095002.31,14662834.85,660432167.46,CNY
300834.SZ,20241231,贸易商,455006000,897753230.84,33943325.91,863809904.93,CNY
300834.SZ,20240630,中国大陆,D,822729316.34,41337309.86,781392006.48,CNY
300834.SZ,20240630,其他业务,P,5892041.64,4191649.92,1700391.72,CNY
300834.SZ,20240630,GPPS,P,327780103.78,11312915.23,316467188.55,CNY
300834.SZ,20240630,国外,D,4323784.79,126808.14,4196976.65,CNY
300834.SZ,20240630,HIPS,P,493380955.71,25959552.85,467421402.86,CNY
300834.SZ,20231231,原材料,P,13288232.3,285482.66,13002749.64,CNY
300834.SZ,20231231,物业收入,P,8838062.46,6287474.88,2550587.58,CNY
300834.SZ,20231231,GPPS,P,690999877.26,16643055.62,674356821.64,CNY
300834.SZ,20231231,国外,D,5565753.18,160518.49,5405234.69,CNY
300834.SZ,20231231,中国大陆,D,1590734414.29,61951045.04,1528783369.25,CNY
300834.SZ,20231231,物业(行业),I,8838062.46,6287474.88,2550587.58,CNY
300834.SZ,20231231,化学原料和化学制品制造业,I,1587462105.01,55824088.65,1531638016.36,CNY
300834.SZ,20231231,HIPS,P,883173995.45,38895550.37,844278445.08,CNY
300834.SZ,20230630,其他业务,P,16234253.12,2381307.62,13852945.5,CNY
300834.SZ,20230630,HIPS,P,402483950.2,16037849.89,386446100.31,CNY
300834.SZ,20230630,GPPS,P,303528916.73,3163036.66,300365880.07,CNY
300834.SZ,20221231,化学原料和化学制品制造业,I,1869874575.3,127057320.04,1742817255.26,CNY
300834.SZ,20221231,中国大陆,D,1868438861.78,126975102.33,1741463759.45,CNY
300834.SZ,20221231,其他业务,P,16677405.51,-8530.84,16685936.35,CNY
300834.SZ,20221231,GPPS,P,695619791.65,27135794.26,668483997.39,CNY
300834.SZ,20221231,国外,D,1435713.52,82217.71,1353495.81,CNY
300834.SZ,20221231,HIPS,P,1157577378.14,99930056.62,1057647321.52,CNY
300834.SZ,20220630,HIPS,P,558211503.3,81479456.23,476732047.07,CNY
300834.SZ,20220630,GPPS,P,327032806.1,25469146.61,301563659.49,CNY
300834.SZ,20220630,其他业务,P,159902.65,0.0,159902.65,CNY
300834.SZ,20211231,GPPS,P,740298561.83,99288631.71,641009930.12,CNY
300834.SZ,20211231,其他主营业务,D,10014996.68,2480547.81,7534448.87,CNY
300834.SZ,20211231,HIPS,P,1235491242.74,324370953.89,911120288.85,CNY
300834.SZ,20211231,化学原料和化学制品制造业,I,1975789804.57,423659585.6,1552130218.97,CNY
300834.SZ,20211231,华南,D,1305772996.47,276685046.8,1029087949.67,CNY
300834.SZ,20211231,华东,D,660001811.42,144493990.99,515507820.43,CNY
300834.SZ,20210630,华东,D,279905500.0,,,CNY
300834.SZ,20210630,其他主营业务,D,4378400.0,,,CNY
300834.SZ,20210630,华南,D,604059700.0,,,CNY
300834.SZ,20210630,GPPS,P,281364300.0,37357300.0,244007000.0,CNY
300834.SZ,20210630,HIPS,P,606979300.0,192615900.0,414363400.0,CNY
300834.SZ,20201231,其他主营业务,D,2025700.0,,,CNY
300834.SZ,20201231,华东,D,395578100.0,,,CNY
300834.SZ,20201231,华南,D,913544800.0,,,CNY
300834.SZ,20201231,GPPS,P,593298300.0,128952900.0,464345400.0,CNY
300834.SZ,20201231,HIPS,P,717850300.0,199972000.0,517878300.0,CNY
300834.SZ,20191231,华东,D,335906800.0,,,CNY
300834.SZ,20191231,其他业务(地区),D,13705033.39,,,CNY
300834.SZ,20191231,华南,D,860959500.0,,,CNY
300834.SZ,20191231,其他业务,P,13705033.39,-1285664.62,14990698.01,CNY
300834.SZ,20191231,其他主营业务,D,3971200.0,,,CNY
300834.SZ,20191231,HIPS,P,589706100.0,99042000.0,490664100.0,CNY
300834.SZ,20191231,GPPS,P,611131400.0,78084900.0,533046500.0,CNY
300834.SZ,20181231,华南,D,983463700.0,,,CNY
300834.SZ,20181231,HIPS,P,700846700.0,80247100.0,620599600.0,CNY
300834.SZ,20181231,其他业务(地区),D,27214983.37,,,CNY
300834.SZ,20181231,华东,D,386244000.0,,,CNY
300834.SZ,20181231,GPPS,P,673803000.0,50745300.0,623057700.0,CNY
300834.SZ,20181231,其他主营业务,D,4942000.0,,,CNY
300834.SZ,20181231,其他业务,P,27214983.37,2160733.51,25054249.86,CNY
300834.SZ,20171231,其他主营业务,D,7092300.0,,,CNY
300834.SZ,20171231,其他业务,P,6888685.03,587069.38,6301615.65,CNY
300834.SZ,20171231,华南,D,910488300.0,,,CNY
300834.SZ,20171231,华东,D,333257500.0,,,CNY
300834.SZ,20171231,HIPS,P,630785400.0,87962700.0,542822700.0,CNY
300834.SZ,20171231,GPPS,P,620052700.0,45312200.0,574740500.0,CNY
300834.SZ,20171231,其他业务(地区),D,6888685.03,,,CNY
