ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300847.SZ,20250630,精密加工(行业),I,3380382.05,-606759.87,3987141.92,CNY
300847.SZ,20250630,其他业务,P,6341671.25,5318905.24,1022766.01,CNY
300847.SZ,20250630,国外,D,84782753.04,22025131.42,62757621.62,CNY
300847.SZ,20250630,其他业务(行业),I,4759463.55,2981309.11,1778154.44,CNY
300847.SZ,20250630,精密加工(行业),I,3380382.05,-606759.87,3987141.92,CNY
300847.SZ,20250630,信息安全复印机,P,63536560.95,10081452.35,53455108.6,CNY
300847.SZ,20250630,特种精密加工产品,P,24553393.51,1549468.77,23003924.74,CNY
300847.SZ,20250630,精密加工(行业),I,3380382.05,-606759.87,3987141.92,CNY
300847.SZ,20250630,其他业务(行业),I,4759463.55,2981309.11,1778154.44,CNY
300847.SZ,20250630,墨粉,P,385240230.36,72862173.26,312378057.1,CNY
300847.SZ,20250630,特种精密加工产品,P,24553393.51,1549468.77,23003924.74,CNY
300847.SZ,20250630,OPC鼓,P,114968072.04,26616701.36,88351370.68,CNY
300847.SZ,20250630,中国大陆,D,509857175.07,94403569.56,415453605.51,CNY
300847.SZ,20250630,信息安全复印机,P,63536560.95,10081452.35,53455108.6,CNY
300847.SZ,20250630,墨粉,P,385240230.36,72862173.26,312378057.1,CNY
300847.SZ,20250630,国外,D,84782753.04,22025131.42,62757621.62,CNY
300847.SZ,20250630,其他业务(行业),I,4759463.55,2981309.11,1778154.44,CNY
300847.SZ,20250630,精密加工(行业),I,3380382.05,-606759.87,3987141.92,CNY
300847.SZ,20250630,特种精密加工产品,P,24553393.51,1549468.77,23003924.74,CNY
300847.SZ,20250630,OPC鼓,P,114968072.04,26616701.36,88351370.68,CNY
300847.SZ,20250630,静电成像设备及耗材产业,I,563575928.97,111831993.12,451743935.85,CNY
300847.SZ,20250630,中国大陆,D,509857175.07,94403569.56,415453605.51,CNY
300847.SZ,20250630,其他业务,P,6341671.25,5318905.24,1022766.01,CNY
300847.SZ,20250630,墨粉,P,385240230.36,72862173.26,312378057.1,CNY
300847.SZ,20250630,墨粉,P,385240230.36,72862173.26,312378057.1,CNY
300847.SZ,20250630,OPC鼓,P,114968072.04,26616701.36,88351370.68,CNY
300847.SZ,20250630,其他业务(行业),I,4759463.55,2981309.11,1778154.44,CNY
300847.SZ,20250630,中国大陆,D,509857175.07,94403569.56,415453605.51,CNY
300847.SZ,20250630,精密加工(行业),I,3380382.05,-606759.87,3987141.92,CNY
300847.SZ,20250630,静电成像设备及耗材产业,I,563575928.97,111831993.12,451743935.85,CNY
300847.SZ,20250630,其他业务,P,6341671.25,5318905.24,1022766.01,CNY
300847.SZ,20250630,静电成像设备及耗材产业,I,563575928.97,111831993.12,451743935.85,CNY
300847.SZ,20250630,其他业务(行业),I,4759463.55,2981309.11,1778154.44,CNY
300847.SZ,20250630,国外,D,84782753.04,22025131.42,62757621.62,CNY
300847.SZ,20250630,信息安全复印机,P,63536560.95,10081452.35,53455108.6,CNY
300847.SZ,20250630,静电成像设备及耗材产业,I,563575928.97,111831993.12,451743935.85,CNY
300847.SZ,20250630,其他业务,P,6341671.25,5318905.24,1022766.01,CNY
300847.SZ,20250630,特种精密加工产品,P,24553393.51,1549468.77,23003924.74,CNY
300847.SZ,20250630,OPC鼓,P,114968072.04,26616701.36,88351370.68,CNY
300847.SZ,20250630,中国大陆,D,509857175.07,94403569.56,415453605.51,CNY
300847.SZ,20250630,信息安全复印机,P,63536560.95,10081452.35,53455108.6,CNY
300847.SZ,20250630,其他业务(行业),I,4759463.55,2981309.11,1778154.44,CNY
300847.SZ,20250630,国外,D,84782753.04,22025131.42,62757621.62,CNY
300847.SZ,20250630,静电成像设备及耗材产业,I,563575928.97,111831993.12,451743935.85,CNY
300847.SZ,20250630,信息安全复印机,P,63536560.95,10081452.35,53455108.6,CNY
300847.SZ,20250630,其他业务,P,6341671.25,5318905.24,1022766.01,CNY
300847.SZ,20250630,中国大陆,D,509857175.07,94403569.56,415453605.51,CNY
300847.SZ,20250630,墨粉,P,385240230.36,72862173.26,312378057.1,CNY
300847.SZ,20250630,OPC鼓,P,114968072.04,26616701.36,88351370.68,CNY
300847.SZ,20250630,国外,D,84782753.04,22025131.42,62757621.62,CNY
300847.SZ,20250630,特种精密加工产品,P,24553393.51,1549468.77,23003924.74,CNY
