ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688008.SH,20250630,代销,455006000,456125570.77,230244463.87,225881106.9,CNY
688008.SH,20250630,直销,455006000,2172235143.52,1359495957.8,812739185.72,CNY
688008.SH,20250630,其他（地区）,D,1918514595.87,1225416034.3,693098561.57,CNY
688008.SH,20250630,中国大陆,D,709846118.42,364324387.37,345521731.05,CNY
688008.SH,20250630,津逮服务器平台,P,167708085.31,6471333.47,161236751.84,CNY
688008.SH,20250630,内存接口芯片,P,2460652628.98,1583269088.2,877383540.78,CNY
688008.SH,20250630,其他业务,P,5095766.79,1893209.53,3202557.26,CNY
688008.SH,20250630,其他业务(销售模式),455006000,5095766.79,1893209.53,3202557.26,CNY
688008.SH,20250630,其他业务(地区),D,5095766.79,1893209.53,3202557.26,CNY
688008.SH,20250630,代销,455006000,456125570.77,230244463.87,225881106.9,CNY
688008.SH,20250630,直销,455006000,2172235143.52,1359495957.8,812739185.72,CNY
688008.SH,20250630,其他（地区）,D,1918514595.87,1225416034.3,693098561.57,CNY
688008.SH,20250630,中国大陆,D,709846118.42,364324387.37,345521731.05,CNY
688008.SH,20250630,津逮服务器平台,P,167708085.31,6471333.47,161236751.84,CNY
688008.SH,20250630,内存接口芯片,P,2460652628.98,1583269088.2,877383540.78,CNY
688008.SH,20250630,其他业务,P,5095766.79,1893209.53,3202557.26,CNY
688008.SH,20250630,其他业务(销售模式),455006000,5095766.79,1893209.53,3202557.26,CNY
688008.SH,20250630,其他业务(地区),D,5095766.79,1893209.53,3202557.26,CNY
688008.SH,20241231,代销,455006000,540606705.76,278655434.28,261951271.48,CNY
688008.SH,20241231,直销,455006000,3088162850.17,1833302877.53,1254859972.64,CNY
688008.SH,20241231,国外,D,2577322296.73,1619117034.69,958205262.04,CNY
688008.SH,20241231,中国大陆,D,1051447259.2,492841277.12,558605982.08,CNY
688008.SH,20241231,津逮服务器平台,P,279585358.33,13281478.36,266303879.97,CNY
688008.SH,20241231,内存接口芯片,P,3349184197.6,2098676833.45,1250507364.15,CNY
688008.SH,20241231,其他业务(销售模式),455006000,10141512.36,3337817.94,6803694.42,CNY
688008.SH,20241231,其他业务(行业),I,10141468.29,3337729.75,6803738.54,CNY
688008.SH,20241231,其他业务(地区),D,10141512.36,3337817.94,6803694.42,CNY
688008.SH,20241231,其他业务,P,10141512.36,3337817.94,6803694.42,CNY
688008.SH,20241231,集成电路产品,I,3628769600.0,2111958400.0,1516811200.0,CNY
688008.SH,20240630,国外,D,1243458094.19,788989857.72,454468236.47,CNY
688008.SH,20240630,中国大陆,D,415374095.83,170249282.61,245124813.22,CNY
688008.SH,20240630,津逮服务器平台,P,130433514.84,5047527.4,125385987.44,CNY
688008.SH,20240630,内存接口芯片,P,1528398675.18,954191612.93,574207062.25,CNY
688008.SH,20240630,其他业务(地区),D,6145599.19,2713007.53,3432591.66,CNY
688008.SH,20240630,其他业务,P,6145599.19,2713007.53,3432591.66,CNY
688008.SH,20231231,中国大陆,D,357674009.59,152567284.03,205106725.56,CNY
688008.SH,20231231,国外,D,1920467056.91,1191626106.17,728840950.74,CNY
688008.SH,20231231,津逮服务器平台,P,93547242.29,3753204.38,89794037.91,CNY
