ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688733.SH,20250630,其他业务(地区),D,1262085.14,568441.84,693643.3,CNY
688733.SH,20250630,直接出口,D,16134401.99,5982781.56,10151620.43,CNY
688733.SH,20250630,直销,455006000,242490341.8,46751891.22,195738450.58,CNY
688733.SH,20250630,阻燃材料类产品,P,23206729.31,7083479.63,16123249.68,CNY
688733.SH,20250630,其他业务(销售模式),455006000,1262085.14,568441.84,693643.3,CNY
688733.SH,20250630,其他业务,P,1262085.14,568441.84,693643.3,CNY
688733.SH,20250630,其他业务(地区),D,1262085.14,568441.84,693643.3,CNY
688733.SH,20250630,间接出口,D,1639646.08,622905.0,1016741.08,CNY
688733.SH,20250630,直接出口,D,16134401.99,5982781.56,10151620.43,CNY
688733.SH,20250630,间接出口,D,1639646.08,622905.0,1016741.08,CNY
688733.SH,20250630,中国大陆,D,252467822.34,45935667.29,206532155.05,CNY
688733.SH,20250630,经销,455006000,27751528.61,5789462.63,21962065.98,CNY
688733.SH,20250630,直销,455006000,242490341.8,46751891.22,195738450.58,CNY
688733.SH,20250630,阻燃材料类产品,P,23206729.31,7083479.63,16123249.68,CNY
688733.SH,20250630,无机功能粉体材料,P,247035141.1,45457874.22,201577266.88,CNY
688733.SH,20250630,其他业务,P,1262085.14,568441.84,693643.3,CNY
688733.SH,20250630,其他业务(销售模式),455006000,1262085.14,568441.84,693643.3,CNY
688733.SH,20250630,经销,455006000,27751528.61,5789462.63,21962065.98,CNY
688733.SH,20250630,中国大陆,D,252467822.34,45935667.29,206532155.05,CNY
688733.SH,20250630,无机功能粉体材料,P,247035141.1,45457874.22,201577266.88,CNY
688733.SH,20241231,其他业务(地区),D,1832753.71,1020498.2,812255.51,CNY
688733.SH,20241231,其他业务(销售模式),455006000,1832753.71,1020498.2,812255.51,CNY
688733.SH,20241231,其他业务(行业),I,1832798.82,1020564.62,812234.2,CNY
