ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600848.SH,20250630,其他业务,P,217223110.86,64722317.21,152500793.65,CNY
600848.SH,20250630,市内,D,1253124530.81,537236582.76,715887948.05,CNY
600848.SH,20250630,房产销售,P,1053660502.25,477343055.64,576317446.61,CNY
600848.SH,20250630,房产租赁,P,1468618744.04,992644240.92,475974503.12,CNY
600848.SH,20250630,其他业务(地区),D,1486226003.49,997321208.16,488904795.33,CNY
600848.SH,20250630,其他业务,P,217223110.86,64722317.21,152500793.65,CNY
600848.SH,20250630,房产租赁,P,1468618744.04,992644240.92,475974503.12,CNY
600848.SH,20250630,房产销售,P,1053660502.25,477343055.64,576317446.61,CNY
600848.SH,20250630,其他业务(地区),D,1486226003.49,997321208.16,488904795.33,CNY
600848.SH,20250630,浙江,D,151822.85,,,CNY
600848.SH,20250630,市内,D,1253124530.81,537236582.76,715887948.05,CNY
600848.SH,20250630,浙江,D,151822.85,,,CNY
600848.SH,20241231,其他业务(行业),I,642793853.98,279874798.59,362919055.39,CNY
600848.SH,20241231,浙江,D,12515982.96,3005859.53,9510123.43,CNY
600848.SH,20241231,市内,D,10447726024.91,4723638902.72,5724087122.19,CNY
600848.SH,20241231,房产租赁,P,2982941856.45,1923295013.35,1059646843.1,CNY
600848.SH,20241231,其他业务(地区),D,642793853.98,279874798.59,362919055.39,CNY
600848.SH,20241231,其他业务,P,642793853.98,279874798.59,362919055.39,CNY
600848.SH,20241231,房地产业,I,10460242007.87,4726644762.25,5733597245.62,CNY
600848.SH,20241231,房产销售,P,7477300151.42,2803349748.9,4673950402.52,CNY
600848.SH,20240630,其他业务,P,264878806.55,82890633.87,181988172.68,CNY
600848.SH,20240630,市内,D,1469070841.2,888512314.45,580558526.75,CNY
600848.SH,20240630,房产租赁,P,1473312598.02,1031996374.57,441316223.45,CNY
600848.SH,20240630,房产销售,P,1208404159.3,807720452.11,400683707.19,CNY
600848.SH,20240630,其他业务(地区),D,1477524722.67,1034095146.1,443429576.57,CNY
600848.SH,20231231,市内,D,6717660241.36,3425621537.45,3292038703.91,CNY
600848.SH,20231231,房产租赁,P,2997062035.12,2122105937.44,874956097.68,CNY
600848.SH,20231231,房产销售,P,3720598206.24,1303515600.01,2417082606.23,CNY
600848.SH,20231231,其他业务(地区),D,334474325.95,140356802.68,194117523.27,CNY
600848.SH,20231231,其他业务,P,334474325.95,140356802.68,194117523.27,CNY
600848.SH,20231231,房地产业,I,6717660241.36,3425621537.45,3292038703.91,CNY
600848.SH,20230630,房产销售,P,519192040.92,284928600.69,234263440.23,CNY
600848.SH,20230630,其他业务,P,111286338.75,30093175.84,81193162.91,CNY
600848.SH,20230630,房产租赁,P,1449837963.46,1085762698.43,364075265.03,CNY
600848.SH,20221231,房产销售,P,3310707114.34,1368918335.3,1941788779.04,CNY
600848.SH,20221231,房产租赁,P,2430372152.76,1763507483.72,666864669.04,CNY
600848.SH,20221231,其他业务,P,258330132.33,151683808.11,106646324.22,CNY
600848.SH,20221231,其他业务(地区),D,258330132.33,151683808.11,106646324.22,CNY
600848.SH,20221231,房地产业,I,5741079267.1,3132425819.02,2608653448.08,CNY
600848.SH,20221231,市内,D,5741079267.1,3132425819.02,2608653448.08,CNY
600848.SH,20220630,房产租赁,P,1289167841.58,993352447.9,295815393.68,CNY
600848.SH,20220630,房产销售,P,1945506381.24,876096455.02,1069409926.22,CNY
600848.SH,20220630,其他业务,P,118090887.71,39423805.28,78667082.43,CNY
600848.SH,20211231,其他业务(地区),D,325593533.43,135182523.13,190411010.3,CNY
600848.SH,20211231,房产销售,P,3711755435.02,2046210133.42,1665545301.6,CNY
600848.SH,20211231,房地产业,I,5946327761.67,3621218516.47,2325109245.2,CNY
600848.SH,20211231,其他业务,P,325593533.43,135182523.13,190411010.3,CNY
600848.SH,20211231,房产租赁,P,2234572326.65,1575008383.05,659563943.6,CNY
600848.SH,20211231,市内,D,5946327761.67,3621218516.47,2325109245.2,CNY
600848.SH,20210630,房产租赁,P,1032342127.92,760755772.18,271586355.74,CNY
600848.SH,20210630,其他业务,P,186869224.31,83624606.75,103244617.56,CNY
600848.SH,20210630,房产销售,P,2197861571.1,1139372434.49,1058489136.61,CNY
600848.SH,20201231,其他业务(地区),D,259374848.32,100000382.94,159374465.38,CNY
600848.SH,20201231,房地产业,I,3670181429.2,2140801999.4,1529379429.8,CNY
600848.SH,20201231,房产销售,P,2069749518.84,1013015554.44,1056733964.4,CNY
600848.SH,20201231,房产租赁,P,1600431910.36,1127786444.96,472645465.4,CNY
600848.SH,20201231,市内,D,3670181429.2,2140801999.4,1529379429.8,CNY
600848.SH,20201231,其他业务,P,259374848.32,100000382.94,159374465.38,CNY
600848.SH,20200630,房产销售,P,1333386755.63,848154970.75,485231784.88,CNY
600848.SH,20200630,房产租赁,P,671183401.25,480616584.66,190566816.59,CNY
600848.SH,20200630,其他业务,P,107571790.62,45909578.59,61662212.03,CNY
600848.SH,20191231,其他业务,P,127829201.82,33197234.03,94631967.79,CNY
600848.SH,20191231,房产销售,P,2328760925.37,1586998083.62,741762841.75,CNY
600848.SH,20191231,房产租赁,P,1493182881.49,1153393870.81,339789010.68,CNY
600848.SH,20191231,房地产业,I,3821943806.86,2740391954.43,1081551852.43,CNY
600848.SH,20191231,市内,D,3821943806.86,2740391954.43,1081551852.43,CNY
600848.SH,20191231,其他业务(地区),D,127829201.82,33197234.03,94631967.79,CNY
600848.SH,20190630,其他业务,P,56712827.22,10363631.93,46349195.29,CNY
600848.SH,20190630,房产销售,P,1879874509.51,1236311569.19,643562940.32,CNY
600848.SH,20190630,房产租赁,P,721920116.4,571838519.36,150081597.04,CNY
600848.SH,20181231,房地产业,I,1815559910.68,1047190245.08,768369665.6,CNY
600848.SH,20181231,其他业务,P,113861695.86,44639534.25,69222161.61,CNY
600848.SH,20181231,其他业务(地区),D,113861695.86,44639534.25,69222161.61,CNY
600848.SH,20181231,房产租赁,P,251552978.53,149023156.31,102529822.22,CNY
600848.SH,20181231,市内,D,1815559910.68,1047190245.08,768369665.6,CNY
600848.SH,20181231,房产销售,P,1564006932.15,898167088.77,665839843.38,CNY
600848.SH,20180630,房产租赁,P,110459503.83,69435434.36,41024069.47,CNY
600848.SH,20180630,其他业务,P,20451691.43,-9320250.12,29771941.55,CNY
600848.SH,20180630,房产销售,P,509592365.7,311139040.73,198453324.97,CNY
600848.SH,20171231,其他业务,P,82702986.51,41345321.81,41357664.7,CNY
600848.SH,20171231,房产租赁,P,191174176.77,124457564.6,66716612.17,CNY
600848.SH,20171231,房地产业,I,1989612164.43,1078294629.8,911317534.63,CNY
600848.SH,20171231,房产销售,P,1798437987.66,953837065.2,844600922.46,CNY
600848.SH,20171231,市内,D,1989612164.43,1078294629.8,911317534.63,CNY
600848.SH,20171231,其他业务(地区),D,82702986.51,41345321.81,41357664.7,CNY
600848.SH,20161231,其他业务,P,129510940.8,118915407.29,10595533.51,CNY
600848.SH,20161231,中国大陆,D,1669539731.74,904147173.07,765392558.67,CNY
600848.SH,20161231,其他业务(地区),D,129510940.8,118915407.29,10595533.51,CNY
600848.SH,20161231,房地产业,I,1669539731.74,904147173.07,765392558.67,CNY
600848.SH,20161231,房产销售,P,1509728899.99,795832262.77,713896637.22,CNY
600848.SH,20161231,房产租赁,P,159810831.75,108314910.3,51495921.45,CNY
600848.SH,20161231,市内,D,1669539731.74,904147173.07,765392558.67,CNY
600848.SH,20160630,其他业务,P,61316372.26,61252472.26,63900.0,CNY
600848.SH,20160630,其他业务(地区),D,61316372.26,61252472.26,63900.0,CNY
600848.SH,20160630,中国大陆,D,231164210.43,152547053.81,78617156.62,CNY
600848.SH,20160630,房产销售,P,194213142.91,128895066.87,65318076.04,CNY
600848.SH,20160630,房产租赁,P,36951067.52,23651986.94,13299080.58,CNY
600848.SH,20160630,市内,D,231164210.43,152547053.81,78617156.62,CNY
600848.SH,20160630,房地产业,I,231164210.43,152547053.81,78617156.62,CNY
600848.SH,20151231,房产租赁,P,76410374.78,57831832.96,18578541.82,CNY
600848.SH,20151231,市内,D,824573579.28,486971924.61,337601654.67,CNY
600848.SH,20151231,中国大陆,D,824573579.28,486971924.61,337601654.67,CNY
600848.SH,20151231,其他业务,P,76504719.13,53220890.1,23283829.03,CNY
600848.SH,20151231,其他业务(地区),D,76504719.13,53220890.1,23283829.03,CNY
600848.SH,20151231,房地产业,I,824573579.28,486971924.61,337601654.67,CNY
600848.SH,20151231,房产销售,P,748163204.5,429140091.65,319023112.85,CNY
600848.SH,20150630,仪表及执行器,P,131130697.81,32449592.58,98681105.23,CNY
600848.SH,20150630,市内,D,172593400.0,,,CNY
600848.SH,20150630,控制类产品,P,164097321.28,32056680.91,132040640.37,CNY
600848.SH,20150630,中国大陆,D,497700400.0,,,CNY
600848.SH,20150630,其他业务,P,5123286.34,2951241.72,2172044.62,CNY
600848.SH,20150630,其他业务(地区),D,10506932.78,,,CNY
600848.SH,20150630,集成业务,P,207856027.35,13552065.35,194303962.0,CNY
600848.SH,20150630,市外,D,325107000.0,,,CNY
600848.SH,20150630,仪器仪表,I,508207332.78,81009580.56,427197752.22,CNY
600848.SH,20141231,仪器仪表,I,1024471597.48,165037995.18,859433602.3,CNY
600848.SH,20141231,其他业务(地区),D,9818676.26,,,CNY
600848.SH,20141231,国外,D,91922500.0,,,CNY
600848.SH,20141231,仪表及执行器,P,331651558.35,93338342.78,238313215.57,CNY
600848.SH,20141231,中国大陆,D,932549100.0,,,CNY
600848.SH,20141231,集成业务,P,435975354.57,26200323.96,409775030.61,CNY
600848.SH,20141231,控制类产品,P,256844684.56,45499328.44,211345356.12,CNY
600848.SH,20141231,其他业务,P,9818678.78,6025036.75,3793642.03,CNY
600848.SH,20140630,其他业务,P,4568610.64,2872715.14,1695895.5,CNY
600848.SH,20140630,仪表及执行器,P,183814447.85,39961052.63,143853395.22,CNY
600848.SH,20140630,装置及成套,P,234257620.3,16223557.33,218034062.97,CNY
600848.SH,20140630,仪器仪表,I,537838100.0,78383800.0,459454300.0,CNY
600848.SH,20140630,市内,D,184007200.0,,,CNY
600848.SH,20140630,中国大陆,D,537838100.0,,,CNY
600848.SH,20140630,数字控制系统工程,P,119765983.65,22199191.74,97566791.91,CNY
600848.SH,20140630,市外,D,353830900.0,,,CNY
600848.SH,20140630,其他业务(地区),D,4568562.44,,,CNY
600848.SH,20131231,其他业务(地区),D,10296958.88,,,CNY
600848.SH,20131231,国外,D,127172900.0,,,CNY
600848.SH,20131231,仪器仪表,I,1069117646.25,182683464.41,886434181.84,CNY
600848.SH,20131231,仪表及执行器,P,324965771.39,88455115.06,236510656.33,CNY
600848.SH,20131231,中国大陆,D,941944700.0,,,CNY
600848.SH,20131231,装置及成套,P,483042998.42,38171594.41,444871404.01,CNY
600848.SH,20131231,其他业务,P,10296912.63,7025552.3,3271360.33,CNY
600848.SH,20131231,数字控制系统工程,P,261108876.44,56056754.94,205052121.5,CNY
600848.SH,20130630,数字控制系统工程,P,134613598.39,27417713.69,107195884.7,CNY
600848.SH,20130630,仪表及执行器,P,178768409.28,39418066.34,139350342.94,CNY
600848.SH,20130630,装置及成套,P,208791954.2,18197880.76,190594073.44,CNY
600848.SH,20130630,市内,D,204240900.0,,,CNY
600848.SH,20130630,仪器仪表,I,522174000.0,85033700.0,437140300.0,CNY
600848.SH,20130630,其他业务,P,10593458.41,4073956.26,6519502.15,CNY
600848.SH,20130630,其他业务(地区),D,10593420.28,,,CNY
600848.SH,20130630,中国大陆,D,522174000.0,,,CNY
600848.SH,20130630,市外,D,317933100.0,,,CNY
600848.SH,20121231,数字控制系统工程,P,254530189.27,46131920.65,208398268.62,CNY
