ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002047.SZ,20250630,其他(行业),I,28121977.32,6052732.59,22069244.73,CNY
002047.SZ,20250630,其他(行业),I,28121977.32,6052732.59,22069244.73,CNY
002047.SZ,20250630,装修装饰,I,190335430.69,13604992.87,176730437.82,CNY
002047.SZ,20250630,其他主营业务,P,28121977.32,6052732.59,22069244.73,CNY
002047.SZ,20250630,华南,D,310177808.2,25431580.11,284746228.09,CNY
002047.SZ,20250630,华南,D,310177808.2,25431580.11,284746228.09,CNY
002047.SZ,20250630,装饰工程施工,P,190335430.69,13604992.87,176730437.82,CNY
002047.SZ,20250630,华中,D,1562520.19,78696.16,1483824.03,CNY
002047.SZ,20250630,建筑工程(行业),I,93282920.38,5852550.81,87430369.57,CNY
002047.SZ,20250630,建筑工程,P,93282920.38,5852550.81,87430369.57,CNY
002047.SZ,20250630,装修装饰,I,190335430.69,13604992.87,176730437.82,CNY
002047.SZ,20250630,建筑工程(行业),I,93282920.38,5852550.81,87430369.57,CNY
002047.SZ,20250630,装饰工程施工,P,190335430.69,13604992.87,176730437.82,CNY
002047.SZ,20250630,华中,D,1562520.19,78696.16,1483824.03,CNY
002047.SZ,20250630,其他主营业务,P,28121977.32,6052732.59,22069244.73,CNY
002047.SZ,20250630,建筑工程,P,93282920.38,5852550.81,87430369.57,CNY
002047.SZ,20241231,国外,D,51983123.45,6629956.46,45353166.99,CNY
002047.SZ,20241231,其他(行业),I,17817917.36,2756471.57,15061445.79,CNY
002047.SZ,20241231,装修装饰,I,2094003072.04,107625566.98,1986377505.06,CNY
002047.SZ,20241231,装饰工程施工,P,2088793899.15,106470020.7,1982323878.45,CNY
002047.SZ,20241231,华南,D,1595046738.61,88819355.16,1506227383.45,CNY
002047.SZ,20241231,华中,D,37198832.2,1852847.84,35345984.36,CNY
002047.SZ,20241231,华东,D,256805943.66,7995385.05,248810558.61,CNY
002047.SZ,20241231,其他主营业务,P,17817917.36,2756471.57,15061445.79,CNY
002047.SZ,20241231,直接销售,455006000,2111820989.4,110382038.55,2001438950.85,CNY
002047.SZ,20241231,华北,D,14039234.85,345306.27,13693928.58,CNY
002047.SZ,20241231,装饰工程设计,P,5209172.89,1155546.28,4053626.61,CNY
002047.SZ,20241231,西南,D,156747116.63,4739187.77,152007928.86,CNY
002047.SZ,20240630,其他主营业务,P,8812419.54,3773725.59,5038693.95,CNY
002047.SZ,20240630,装饰工程施工,P,1202991286.22,80773288.12,1122217998.1,CNY
002047.SZ,20240630,其他(行业),I,8812419.54,3773725.59,5038693.95,CNY
002047.SZ,20240630,华南,D,845371186.42,62654462.61,782716723.81,CNY
002047.SZ,20240630,华东,D,207481389.43,10845238.64,196636150.79,CNY
002047.SZ,20240630,装修装饰,I,1206343716.98,80538658.95,1125805058.03,CNY
002047.SZ,20240630,华北,D,8416819.04,170686.73,8246132.31,CNY
002047.SZ,20240630,国外,D,17106617.05,1992604.76,15114012.29,CNY
002047.SZ,20240630,西南,D,105555329.88,6568579.37,98986750.51,CNY
002047.SZ,20240630,装饰工程设计,P,3352430.76,-234629.17,3587059.93,CNY
002047.SZ,20240630,华中,D,31224794.7,2080812.43,29143982.27,CNY
002047.SZ,20231231,国外,D,47313456.02,1395350.35,45918105.67,CNY
002047.SZ,20231231,装饰工程设计,P,11121748.26,2978272.5,8143475.76,CNY
002047.SZ,20231231,华东,D,354020166.16,24992993.18,329027172.98,CNY
002047.SZ,20231231,华中,D,197359506.22,13319812.01,184039694.21,CNY
002047.SZ,20231231,其他(行业),I,34301249.23,-957543.09,35258792.32,CNY
002047.SZ,20231231,装饰工程施工,P,4065363064.45,288394339.51,3776968724.94,CNY
002047.SZ,20231231,西南,D,174516770.22,10888759.25,163628010.97,CNY
002047.SZ,20231231,华南,D,3142973200.94,226725738.69,2916247462.25,CNY
002047.SZ,20231231,装修装饰,I,4076484812.71,291372612.01,3785112200.7,CNY
002047.SZ,20231231,其他主营业务,P,34301249.23,-957543.09,35258792.32,CNY
002047.SZ,20231231,东北,D,11586742.72,712383.82,10874358.9,CNY
002047.SZ,20231231,华北,D,143504790.23,9868564.21,133636226.02,CNY
002047.SZ,20231231,西北,D,39511429.43,2511467.41,36999962.02,CNY
002047.SZ,20230630,国外,D,40495279.85,,,CNY
002047.SZ,20230630,华东,D,216251720.03,13525656.25,202726063.78,CNY
002047.SZ,20230630,华中,D,96347192.49,,,CNY
002047.SZ,20230630,装饰工程施工,P,1619368425.45,113722553.21,1505645872.24,CNY
002047.SZ,20230630,西南,D,88152338.17,,,CNY
002047.SZ,20230630,西北,D,43155146.6,,,CNY
002047.SZ,20230630,华南,D,1068548447.48,83189203.02,985359244.46,CNY
002047.SZ,20230630,其他(行业),I,15126647.57,781762.51,14344885.06,CNY
002047.SZ,20230630,华北,D,80456303.87,,,CNY
002047.SZ,20230630,东北,D,8929656.37,,,CNY
002047.SZ,20230630,装修装饰,I,1627209437.29,114746643.56,1512462793.73,CNY
002047.SZ,20230630,其他主营业务,P,15126647.57,781762.51,14344885.06,CNY
002047.SZ,20230630,装饰工程设计,P,7841011.84,1024090.35,6816921.49,CNY
002047.SZ,20221231,装修装饰,I,3599140222.78,286179795.52,3312960427.26,CNY
002047.SZ,20221231,其他主营业务,P,127964524.76,,,CNY
002047.SZ,20221231,其他(行业),I,127964524.76,-3994091.27,131958616.03,CNY
002047.SZ,20221231,东北,D,14998944.88,,,CNY
002047.SZ,20221231,装饰工程设计,P,22866519.13,,,CNY
002047.SZ,20221231,西南,D,400238859.35,30449214.47,369789644.88,CNY
002047.SZ,20221231,国外,D,56991800.07,,,CNY
002047.SZ,20221231,华东,D,304620505.07,,,CNY
002047.SZ,20221231,装饰工程施工,P,3576273703.65,278833072.6,3297440631.05,CNY
002047.SZ,20221231,西北,D,70134657.56,,,CNY
002047.SZ,20221231,华南,D,2259200631.8,169661731.85,2089538899.95,CNY
002047.SZ,20221231,华北,D,260439157.7,,,CNY
002047.SZ,20221231,华中,D,360480191.11,,,CNY
002047.SZ,20220630,西北,D,7981579.91,,,CNY
002047.SZ,20220630,其他主营业务,P,53971542.29,,,CNY
002047.SZ,20220630,华北,D,107086349.0,10335808.64,96750540.36,CNY
002047.SZ,20220630,华中,D,195018753.29,19483891.95,175534861.34,CNY
002047.SZ,20220630,华南,D,1023675372.03,136652610.15,887022761.88,CNY
002047.SZ,20220630,西南,D,291729972.85,34313691.49,257416281.36,CNY
002047.SZ,20220630,装饰工程施工,P,1747090478.48,213188319.0,1533902159.48,CNY
002047.SZ,20220630,国外,D,25893112.13,,,CNY
002047.SZ,20220630,华东,D,150854859.7,21096699.08,129758160.62,CNY
002047.SZ,20220630,装修装饰,I,1759483658.48,214309651.21,1545174007.27,CNY
002047.SZ,20220630,东北,D,11215201.86,,,CNY
002047.SZ,20220630,装饰工程设计,P,12393180.0,,,CNY
