ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600780.SH,20250630,山西,D,5560608100.0,478228700.0,5082379400.0,CNY
600780.SH,20250630,山西,D,5560608100.0,478228700.0,5082379400.0,CNY
600780.SH,20250630,热力,P,96098200.0,-7784300.0,103882500.0,CNY
600780.SH,20250630,电力,P,5461883900.0,487920400.0,4973963500.0,CNY
600780.SH,20250630,电力,P,5461883900.0,487920400.0,4973963500.0,CNY
600780.SH,20250630,其他主营业务,P,2626000.0,-1907400.0,4533400.0,CNY
600780.SH,20250630,山西,D,5560608100.0,478228700.0,5082379400.0,CNY
600780.SH,20250630,其他主营业务,P,2626000.0,-1907400.0,4533400.0,CNY
600780.SH,20250630,热力,P,96098200.0,-7784300.0,103882500.0,CNY
600780.SH,20250630,电力,P,5461883900.0,487920400.0,4973963500.0,CNY
600780.SH,20250630,其他主营业务,P,2626000.0,-1907400.0,4533400.0,CNY
600780.SH,20250630,热力,P,96098200.0,-7784300.0,103882500.0,CNY
600780.SH,20241231,配电业务,I,8895617818.77,999612762.13,7896005056.64,CNY
600780.SH,20241231,其他业务(行业),I,8459181.71,,,CNY
600780.SH,20241231,供热业务,I,165412286.6,-22820481.75,188232768.35,CNY
600780.SH,20241231,电力,P,10654785724.63,944747803.34,9710037921.29,CNY
600780.SH,20241231,热力,P,165412286.6,-22820481.75,188232768.35,CNY
600780.SH,20241231,山西,D,10828657192.94,926827640.5,9901829552.44,CNY
600780.SH,20241231,其他业务,P,8459181.71,4900318.91,3558862.8,CNY
600780.SH,20241231,发电业务,I,1759167905.86,-54864958.79,1814032864.65,CNY
600780.SH,20240630,其他主营业务,P,15869200.0,3979300.0,11889900.0,CNY
600780.SH,20240630,电力,P,5155354100.0,460040600.0,4695313500.0,CNY
600780.SH,20240630,热力,P,91986400.0,-47322500.0,139308900.0,CNY
600780.SH,20240630,山西,D,5263209700.0,416697400.0,4846512300.0,CNY
600780.SH,20231231,其他收入-产品,P,16491720.92,7530500.09,8961220.83,CNY
600780.SH,20231231,其他业务收入,P,16491720.92,7530500.09,8961220.83,CNY
600780.SH,20231231,其他业务,P,16491720.92,7530500.09,8961220.83,CNY
600780.SH,20231231,电力,P,10721849240.76,1082883335.61,9638965905.15,CNY
600780.SH,20231231,发电业务,I,1673884527.8,82554897.82,1591329629.98,CNY
600780.SH,20231231,山西,D,10886732011.41,1075467194.34,9811264817.07,CNY
600780.SH,20231231,供热业务,I,148391049.73,-14946641.36,163337691.09,CNY
600780.SH,20231231,热力,P,148391049.73,-14946641.36,163337691.09,CNY
