ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603009.SH,20250630,铝锻轻量化事业部,P,92460843.73,15895166.49,76565677.24,CNY
603009.SH,20250630,汽车空调压缩机类,P,306465584.35,28994062.81,277471521.54,CNY
603009.SH,20250630,汽车空调压缩机类,P,306465584.35,28994062.81,277471521.54,CNY
603009.SH,20250630,汽车空调压缩机类,P,306465584.35,28994062.81,277471521.54,CNY
603009.SH,20250630,客车底盘,P,714284999.95,168001763.2,546283236.75,CNY
603009.SH,20250630,铝锻轻量化事业部,P,92460843.73,15895166.49,76565677.24,CNY
603009.SH,20250630,客车底盘,P,714284999.95,168001763.2,546283236.75,CNY
603009.SH,20250630,汽车空调压缩机类,P,306465584.35,28994062.81,277471521.54,CNY
603009.SH,20250630,客车底盘,P,714284999.95,168001763.2,546283236.75,CNY
603009.SH,20250630,铝锻轻量化事业部,P,92460843.73,15895166.49,76565677.24,CNY
603009.SH,20250630,汽车空调压缩机类,P,306465584.35,28994062.81,277471521.54,CNY
603009.SH,20250630,客车底盘,P,714284999.95,168001763.2,546283236.75,CNY
603009.SH,20250630,铝锻轻量化事业部,P,92460843.73,15895166.49,76565677.24,CNY
603009.SH,20250630,客车底盘,P,714284999.95,168001763.2,546283236.75,CNY
603009.SH,20250630,汽车空调压缩机类,P,306465584.35,28994062.81,277471521.54,CNY
603009.SH,20250630,铝锻轻量化事业部,P,92460843.73,15895166.49,76565677.24,CNY
603009.SH,20250630,铝锻轻量化事业部,P,92460843.73,15895166.49,76565677.24,CNY
603009.SH,20250630,客车底盘,P,714284999.95,168001763.2,546283236.75,CNY
603009.SH,20241231,其他业务(地区),D,28537157.04,15953982.49,12583174.55,CNY
603009.SH,20241231,国外,D,137642860.34,30927036.77,106715823.57,CNY
603009.SH,20241231,客车底盘,P,1397452853.11,310823823.33,1086629029.78,CNY
603009.SH,20241231,汽车空调压缩机类,P,493303753.75,37927450.13,455376303.62,CNY
603009.SH,20241231,中国大陆,D,1857321658.18,326476571.19,1530845086.99,CNY
603009.SH,20241231,汽车零部件,I,1994964518.52,357403607.96,1637560910.56,CNY
603009.SH,20241231,直销,455006000,1994964518.52,357403607.96,1637560910.56,CNY
603009.SH,20241231,其他业务(销售模式),455006000,28537157.04,15953982.49,12583174.55,CNY
603009.SH,20241231,铝锻轻量化事业部,P,132745068.7,24606316.99,108138751.71,CNY
603009.SH,20241231,其他业务(行业),I,28537157.04,15953982.49,12583174.55,CNY
603009.SH,20240630,汽车空调压缩机类,P,215623875.01,26469973.83,189153901.18,CNY
603009.SH,20240630,铝锻轻量化事业部,P,68466853.1,5629535.09,62837318.01,CNY
603009.SH,20240630,客车底盘,P,571423023.66,128608136.61,442814887.05,CNY
603009.SH,20240630,其他业务(地区),D,899556028.78,,,CNY
603009.SH,20240630,国外,D,70872900.0,,,CNY
603009.SH,20240630,精密加工,P,114915177.01,25658507.99,89256669.02,CNY
603009.SH,20231231,汽车零部件,I,1854774533.45,317586111.17,1537188422.28,CNY
603009.SH,20231231,精密加工,P,162028554.56,34801335.68,127227218.88,CNY
603009.SH,20231231,中国大陆,D,1728213778.75,291664347.94,1436549430.81,CNY
603009.SH,20231231,其他业务,P,,,218000.0,CNY
603009.SH,20231231,汽车空调压缩机类,P,449413666.88,37207008.04,412206658.84,CNY
603009.SH,20231231,铝锻轻量化事业部,P,130797284.94,10193875.64,120603409.3,CNY
603009.SH,20231231,客车底盘,P,1138870137.85,245762924.21,893107213.64,CNY
603009.SH,20231231,国外,D,126560754.7,25921763.23,100638991.47,CNY
603009.SH,20231231,其他业务(地区),D,26335110.78,10161032.4,16174078.38,CNY
603009.SH,20230630,汽车空调压缩机类,P,223195457.09,,,CNY
603009.SH,20230630,铝锻轻量化事业部,P,50309106.89,,,CNY
603009.SH,20230630,其他业务(地区),D,11982713.54,,,CNY
603009.SH,20230630,中国大陆,D,774834699.0,,,CNY
603009.SH,20230630,精密加工,P,71450921.34,,,CNY
603009.SH,20230630,其他业务,P,11982713.54,,,CNY
603009.SH,20230630,客车底盘,P,493869204.2,,,CNY
603009.SH,20230630,国外,D,63989990.52,,,CNY
603009.SH,20221231,汽车零部件,I,1673382953.36,283183572.74,1390199380.62,CNY
603009.SH,20221231,其他业务,P,32119713.02,9264803.11,22854909.91,CNY
603009.SH,20221231,客车底盘,P,1062607613.76,206006648.25,856600965.51,CNY
603009.SH,20221231,国外,D,96816203.63,18585766.99,78230436.64,CNY
603009.SH,20221231,其他业务(地区),D,32119713.02,9264803.11,22854909.91,CNY
603009.SH,20221231,汽车空调压缩机类,P,427044664.8,48063847.16,378980817.64,CNY
603009.SH,20221231,中国大陆,D,1576566749.73,264597805.75,1311968943.98,CNY
603009.SH,20221231,铝锻轻量化事业部,P,45017136.8,163116.29,44854020.51,CNY
603009.SH,20221231,精密加工,P,138713538.0,28949961.04,109763576.96,CNY
603009.SH,20220630,国外,D,46768395.74,,,CNY
603009.SH,20220630,中国大陆,D,718622709.02,,,CNY
603009.SH,20220630,汽车空调压缩机类,P,204062710.83,,,CNY
603009.SH,20220630,客车底盘,P,484384169.59,,,CNY
603009.SH,20220630,精密加工,P,68167776.13,,,CNY
603009.SH,20220630,其他业务(地区),D,16052794.9,,,CNY
603009.SH,20220630,铝锻轻量化事业部,P,8776448.21,,,CNY
603009.SH,20220630,其他业务,P,16052794.9,,,CNY
