ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000838.SZ,20250630,重庆,D,139132446.05,,,CNY
000838.SZ,20250630,天津市,D,4970642.2,-930906.6,5901548.8,CNY
000838.SZ,20250630,环保板块收入,P,39876468.56,6242717.58,33633750.98,CNY
000838.SZ,20250630,江苏,D,33164295.42,4602277.72,28562017.7,CNY
000838.SZ,20250630,其他业务(行业),I,279414.47,35256.69,244157.78,CNY
000838.SZ,20250630,房地产业(行业),I,139439390.22,15594832.89,123844557.33,CNY
000838.SZ,20250630,重庆,D,139132446.05,,,CNY
000838.SZ,20250630,其他业务,P,279414.47,35256.69,244157.78,CNY
000838.SZ,20250630,房地产业(行业),I,139439390.22,15594832.89,123844557.33,CNY
000838.SZ,20250630,山东,D,2006955.96,836975.28,1169980.68,CNY
000838.SZ,20250630,其他业务,P,279414.47,35256.69,244157.78,CNY
000838.SZ,20250630,房地产业,P,139439390.22,15594832.89,123844557.33,CNY
000838.SZ,20250630,山西,D,287562.04,,,CNY
000838.SZ,20250630,山西,D,287562.04,,,CNY
000838.SZ,20250630,房地产业,P,139439390.22,15594832.89,123844557.33,CNY
000838.SZ,20250630,其他业务(行业),I,279414.47,35256.69,244157.78,CNY
000838.SZ,20250630,江苏,D,33164295.42,4602277.72,28562017.7,CNY
000838.SZ,20250630,山东,D,2006955.96,836975.28,1169980.68,CNY
000838.SZ,20250630,环保板块收入,P,39876468.56,6242717.58,33633750.98,CNY
000838.SZ,20250630,天津市,D,4970642.2,-930906.6,5901548.8,CNY
000838.SZ,20250630,环保板块收入(行业),I,39876468.56,6242717.58,33633750.98,CNY
000838.SZ,20250630,惠州分部,D,33371.58,,,CNY
000838.SZ,20250630,环保板块收入(行业),I,39876468.56,6242717.58,33633750.98,CNY
000838.SZ,20250630,惠州分部,D,33371.58,,,CNY
000838.SZ,20241231,重庆,D,542160270.22,,,CNY
000838.SZ,20241231,环保板块收入(销售模式),455006000,127207033.58,5759680.79,121447352.79,CNY
000838.SZ,20241231,江苏,D,131946768.48,,,CNY
000838.SZ,20241231,其他收入,P,1130888.75,-1224202.27,2355091.02,CNY
000838.SZ,20241231,其他收入(销售模式),455006000,1130888.75,-1224202.27,2355091.02,CNY
000838.SZ,20241231,陕西,D,452011.12,,,CNY
000838.SZ,20241231,房地产业,P,700149098.49,-7173993.18,707323091.67,CNY
000838.SZ,20241231,房地产销售(销售模式),455006000,700149098.49,-7173993.18,707323091.67,CNY
000838.SZ,20241231,其他(行业),I,1130888.75,-1224202.27,2355091.02,CNY
000838.SZ,20241231,环保板块收入(行业),I,127207033.58,5759680.79,121447352.79,CNY
000838.SZ,20241231,山东,D,17493674.3,,,CNY
000838.SZ,20241231,天津市,D,127584692.46,,,CNY
000838.SZ,20241231,房地产业(行业),I,700149098.49,-7173993.18,707323091.67,CNY
000838.SZ,20241231,环保板块收入,P,127207033.58,5759680.79,121447352.79,CNY
000838.SZ,20241231,宁夏,D,8360250.33,,,CNY
000838.SZ,20241231,山西,D,489353.91,,,CNY
000838.SZ,20240630,山西,D,489353.91,,,CNY
000838.SZ,20240630,宁夏,D,4835863.22,,,CNY
000838.SZ,20240630,重庆,D,496408529.99,,,CNY
000838.SZ,20240630,天津市,D,70933022.94,1915615.08,69017407.86,CNY
000838.SZ,20240630,山东,D,7452533.02,3642530.08,3810002.94,CNY
000838.SZ,20240630,其他业务,P,1337179.3,716359.62,620819.68,CNY
000838.SZ,20240630,环保板块收入,P,54336032.84,3302357.25,51033675.59,CNY
000838.SZ,20240630,房地产业,P,589590036.79,60445028.89,529145007.9,CNY
000838.SZ,20240630,江苏,D,65103673.9,,,CNY
000838.SZ,20240630,环保板块收入(行业),I,54336032.84,3302357.25,51033675.59,CNY
000838.SZ,20240630,房地产业(行业),I,589590036.79,60445028.89,529145007.9,CNY
000838.SZ,20240630,其他业务(行业),I,1337179.3,716359.62,620819.68,CNY
000838.SZ,20240630,惠州分部,D,40271.95,,,CNY
000838.SZ,20231231,房地产业(行业),I,3923955487.78,447544076.92,3476411410.86,CNY
000838.SZ,20231231,房地产业,P,3923955487.78,447544076.92,3476411410.86,CNY
000838.SZ,20231231,环保板块收入,P,90966084.93,6040364.36,84925720.57,CNY
000838.SZ,20231231,重庆,D,2201876211.48,454868296.38,1747007915.1,CNY
000838.SZ,20231231,江苏,D,556127535.02,-9057554.1,565185089.12,CNY
000838.SZ,20231231,环保板块收入(行业),I,90966084.93,6040364.36,84925720.57,CNY
000838.SZ,20231231,宁夏,D,10064515.09,,,CNY
000838.SZ,20231231,天津市,D,1225403600.0,71185193.36,1154218406.64,CNY
000838.SZ,20231231,山东,D,22417994.49,,,CNY
000838.SZ,20231231,陕西,D,1294994.67,,,CNY
000838.SZ,20231231,其他收入,P,4045669.32,3070438.66,975230.66,CNY
000838.SZ,20231231,其他(行业),I,4045669.32,3070438.66,975230.66,CNY
000838.SZ,20231231,山西,D,1782391.28,,,CNY
000838.SZ,20230630,环保板块收入(行业),I,38997690.46,-647232.1,39644922.56,CNY
000838.SZ,20230630,江苏,D,30699589.13,,,CNY
000838.SZ,20230630,其他业务,P,2210855.62,2028173.65,182681.97,CNY
000838.SZ,20230630,房地产业,P,2047331186.96,169312264.31,1878018922.65,CNY
000838.SZ,20230630,宁夏,D,4371443.48,,,CNY
000838.SZ,20230630,山东,D,5427980.73,1842920.96,3585059.77,CNY
000838.SZ,20230630,天津市,D,1101431046.79,,,CNY
000838.SZ,20230630,重庆,D,945454112.65,,,CNY
000838.SZ,20230630,山西,D,1125156.82,,,CNY
000838.SZ,20230630,广东,D,30403.44,,,CNY
000838.SZ,20230630,房地产业(行业),I,2047331186.96,169312264.31,1878018922.65,CNY
000838.SZ,20230630,环保板块收入,P,38997690.46,-647232.1,39644922.56,CNY
000838.SZ,20221231,山西,D,2493204.6,,,CNY
000838.SZ,20221231,山东,D,1260245485.29,,,CNY
000838.SZ,20221231,其他收入,P,8138891.96,,,CNY
000838.SZ,20221231,宁夏,D,11375091.43,,,CNY
000838.SZ,20221231,北京,D,15034.0,,,CNY
000838.SZ,20221231,陕西,D,21663407.64,,,CNY
000838.SZ,20221231,房地产业(行业),I,4054628575.06,762628470.36,3292000104.7,CNY
000838.SZ,20221231,房地产业,P,4054628575.06,762628470.36,3292000104.7,CNY
000838.SZ,20221231,江苏,D,1884413510.47,,,CNY
000838.SZ,20221231,惠州分部,D,5439.32,,,CNY
000838.SZ,20221231,其他(行业),I,8138891.96,,,CNY
000838.SZ,20221231,环保板块收入,P,132881364.45,,,CNY
000838.SZ,20221231,重庆,D,1015437658.72,,,CNY
000838.SZ,20221231,环保板块收入(行业),I,132881364.45,,,CNY
000838.SZ,20220630,山东,D,1201332305.14,,,CNY
000838.SZ,20220630,陕西,D,21924258.0,,,CNY
000838.SZ,20220630,其他(行业),I,2423051.24,2324486.54,98564.7,CNY
000838.SZ,20220630,环保板块收入(行业),I,69868460.93,12338887.24,57529573.69,CNY
000838.SZ,20220630,房地产业,P,2065012612.52,600641766.15,1464370846.37,CNY
000838.SZ,20220630,其他收入,P,2423051.24,2324486.54,98564.7,CNY
000838.SZ,20220630,宁夏,D,4844860.59,,,CNY
000838.SZ,20220630,环保板块收入,P,69868460.93,12338887.24,57529573.69,CNY
000838.SZ,20220630,江西,D,1178735.68,,,CNY
000838.SZ,20220630,重庆,D,724866210.99,,,CNY
000838.SZ,20220630,房地产业(行业),I,2065012612.52,600641766.15,1464370846.37,CNY
000838.SZ,20220630,江苏,D,183157754.29,,,CNY
000838.SZ,20211231,其他业务(地区),D,104132905.87,,,CNY
000838.SZ,20211231,其他收入,P,16112039.09,14805625.34,1306413.75,CNY
000838.SZ,20211231,环保板块收入(行业),I,173937118.22,30387056.43,143550061.79,CNY
000838.SZ,20211231,其他(行业),I,16112039.09,14805625.34,1306413.75,CNY
000838.SZ,20211231,其他业务(地区),D,156015.69,,,CNY
000838.SZ,20211231,环保板块收入,P,173937118.22,30387056.43,143550061.79,CNY
000838.SZ,20211231,重庆,D,3576583105.07,,,CNY
000838.SZ,20211231,重庆,D,3476453185.03,300699665.5,3175753519.53,CNY
000838.SZ,20211231,山东,D,144715728.96,,,CNY
000838.SZ,20211231,宁夏,D,2379155.92,,,CNY
000838.SZ,20211231,房地产业,P,4864631099.77,605085961.82,4259545137.95,CNY
000838.SZ,20211231,山西,D,7992236.55,,,CNY
000838.SZ,20211231,房地产业(行业),I,4864631099.77,605085961.82,4259545137.95,CNY
000838.SZ,20211231,江西,D,1119919.07,,,CNY
000838.SZ,20211231,山东,D,140868758.82,63696279.91,77172478.91,CNY
000838.SZ,20211231,陕西,D,74424939.9,,,CNY
000838.SZ,20211231,江苏,D,1247309155.92,240690016.41,1006619139.51,CNY
000838.SZ,20210630,其他收入,P,1896377.41,42130.5,1854246.91,CNY
000838.SZ,20210630,陕西,D,39828044.15,,,CNY
000838.SZ,20210630,江西,D,1119919.07,,,CNY
000838.SZ,20210630,环保板块收入,P,77795232.3,9942029.01,67853203.29,CNY
000838.SZ,20210630,山西,D,234608.42,,,CNY
000838.SZ,20210630,北京,D,0.12,,,CNY
000838.SZ,20210630,其他(行业),I,1896377.41,42130.5,1854246.91,CNY
000838.SZ,20210630,宁夏,D,4234344.6,,,CNY
000838.SZ,20210630,房地产业(行业),I,2065650675.58,262729891.76,1802920783.82,CNY
000838.SZ,20210630,环保板块收入(行业),I,77795232.3,9942029.01,67853203.29,CNY
000838.SZ,20210630,山东,D,55935794.65,,,CNY
000838.SZ,20210630,宁夏分部,D,4234344.6,,,CNY
000838.SZ,20210630,江苏,D,140313095.87,,,CNY
000838.SZ,20210630,重庆,D,1903277537.66,,,CNY
000838.SZ,20210630,深圳分部,D,398940.75,,,CNY
000838.SZ,20210630,房地产业,P,2065650675.58,262729891.76,1802920783.82,CNY
000838.SZ,20210630,江西分部,D,1119919.07,,,CNY
000838.SZ,20210630,山西分部,D,234608.42,,,CNY
000838.SZ,20201231,环保板块收入,P,75422816.1,12289012.66,63133803.44,CNY
000838.SZ,20201231,房地产业(行业),I,5954627774.13,1027880466.22,4926747307.91,CNY
000838.SZ,20201231,江苏,D,1048745484.4,,,CNY
000838.SZ,20201231,环保业务收入,P,75422816.1,12289012.66,63133803.44,CNY
000838.SZ,20201231,环保板块收入(行业),I,75422816.1,12289012.66,63133803.44,CNY
000838.SZ,20201231,其他收入,P,21662454.1,16718691.59,4943762.51,CNY
000838.SZ,20201231,重庆,D,4021336350.47,,,CNY
000838.SZ,20201231,其他(行业),I,21662454.1,16718691.59,4943762.51,CNY
000838.SZ,20201231,北京,D,10378862.31,,,CNY
000838.SZ,20201231,宁夏,D,516907.66,,,CNY
000838.SZ,20201231,宁夏,D,951627201.52,,,CNY
