ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688716.SH,20250630,国外,D,4950330.52,2328024.18,2622306.34,CNY
688716.SH,20250630,PEEK系列产品,P,1408840.07,303057.5,1105782.57,CNY
688716.SH,20250630,复合类,P,35938668.02,18392857.47,17545810.55,CNY
688716.SH,20250630,树脂类,P,77388707.95,30747085.02,46641622.93,CNY
688716.SH,20250630,中国大陆,D,126332092.42,56551015.94,69781076.48,CNY
688716.SH,20250630,国外,D,4950330.52,2328024.18,2622306.34,CNY
688716.SH,20250630,粗粉,P,5081668.25,2599037.86,2482630.39,CNY
688716.SH,20250630,细粉类,P,11464538.65,6271761.65,5192777.0,CNY
688716.SH,20250630,PEEK系列产品,P,1408840.07,303057.5,1105782.57,CNY
688716.SH,20250630,细粉类,P,11464538.65,6271761.65,5192777.0,CNY
688716.SH,20250630,粗粉,P,5081668.25,2599037.86,2482630.39,CNY
688716.SH,20250630,中国大陆,D,126332092.42,56551015.94,69781076.48,CNY
688716.SH,20250630,其他业务(地区),D,,,565240.62,CNY
688716.SH,20250630,其他业务(地区),D,,,565240.62,CNY
688716.SH,20250630,树脂类,P,77388707.95,30747085.02,46641622.93,CNY
688716.SH,20250630,复合类,P,35938668.02,18392857.47,17545810.55,CNY
688716.SH,20241231,国外,D,10960917.48,4212062.24,6748855.24,CNY
688716.SH,20241231,化工新材料,I,277091212.17,111064295.71,166026916.46,CNY
688716.SH,20241231,PEEK系列产品,P,3873206.37,2171748.94,1701457.43,CNY
688716.SH,20241231,树脂类,P,151558972.77,52379090.62,99179882.15,CNY
688716.SH,20241231,复合类,P,76774774.69,36229900.57,40544874.12,CNY
688716.SH,20241231,粗粉,P,27457178.01,11564459.71,15892718.3,CNY
688716.SH,20241231,细粉类,P,17427080.33,8719095.87,8707984.46,CNY
688716.SH,20241231,直销,455006000,258804298.54,102943384.08,155860914.46,CNY
688716.SH,20241231,经销,455006000,18286913.63,8120911.63,10166002.0,CNY
