ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603260.SH,20250630,其他主营业务,P,313303253.58,-26505353.39,339808606.97,CNY
603260.SH,20250630,其他业务,P,211897404.03,43263408.94,168633995.09,CNY
603260.SH,20250630,工业硅,P,4009221171.69,586429118.12,3422792053.57,CNY
603260.SH,20250630,有机硅,P,4661698963.06,809220706.15,3852478256.91,CNY
603260.SH,20250630,光伏,P,579378300.46,-637764449.53,1217142749.99,CNY
603260.SH,20241231,化工行业,I,12200671261.77,2038680012.52,10161991249.25,CNY
603260.SH,20241231,中国大陆,D,25316382458.75,5218716863.6,20097665595.15,CNY
603260.SH,20241231,工业硅,P,13763083344.06,3591757454.39,10171325889.67,CNY
603260.SH,20241231,其他业务(行业),I,728495706.26,-146977849.75,875473556.01,CNY
603260.SH,20241231,其他业务,P,728495706.26,-146977849.75,875473556.01,CNY
603260.SH,20241231,国外,D,1203240676.92,197820116.9,1005420560.02,CNY
603260.SH,20241231,其他业务(地区),D,172627176.42,66922636.66,105704539.76,CNY
603260.SH,20241231,有机硅,P,12200671261.77,2038680012.52,10161991249.25,CNY
603260.SH,20241231,非金属冶炼,I,13763083344.06,3591757454.39,10171325889.67,CNY
603260.SH,20240630,工业硅,P,6937195206.6,2049199534.18,4887995672.42,CNY
603260.SH,20240630,其他业务,P,59970617.19,32136275.12,27834342.07,CNY
603260.SH,20240630,有机硅,P,5985821451.9,975896458.54,5009924993.36,CNY
603260.SH,20240630,其他主营业务,P,183836637.98,28534372.88,155302265.1,CNY
603260.SH,20240630,光伏,P,104842222.12,6189833.38,98652388.74,CNY
603260.SH,20231231,其他业务(地区),D,629174227.74,185976214.55,443198013.19,CNY
603260.SH,20231231,国外,D,947791057.29,166818826.89,780972230.4,CNY
603260.SH,20231231,中国大陆,D,25006597686.84,5002925783.84,20003671903.0,CNY
603260.SH,20231231,工业硅,P,13613511968.29,4013081244.26,9600430724.03,CNY
603260.SH,20231231,有机硅,P,12340876775.84,1156663366.47,11184213409.37,CNY
603260.SH,20231231,其他业务,P,629174227.74,185976214.55,443198013.19,CNY
603260.SH,20231231,化工行业,I,12340876775.84,1156663366.47,11184213409.37,CNY
603260.SH,20231231,非金属冶炼,I,13613511968.29,4013081244.26,9600430724.03,CNY
603260.SH,20230630,工业硅,P,6105250400.0,1800918400.0,4304332000.0,CNY
603260.SH,20230630,有机硅,P,5506933200.0,1241214200.0,4265719000.0,CNY
603260.SH,20230630,其他主营业务,P,250002000.0,86206900.0,163795100.0,CNY
603260.SH,20230630,其他业务,P,75344432.97,52733635.04,22610797.93,CNY
603260.SH,20221231,其他业务(地区),D,128846226.91,58259868.91,70586358.0,CNY
603260.SH,20221231,其他业务,P,128846226.91,58259868.91,70586358.0,CNY
603260.SH,20221231,其他主营业务,P,217153467.89,87302819.51,129850648.38,CNY
603260.SH,20221231,工业硅,P,10285261435.1,3730611456.04,6554649979.06,CNY
603260.SH,20221231,有机硅,P,13025643316.89,4258735761.65,8766907555.24,CNY
603260.SH,20221231,非金属冶炼,I,10285261435.1,3730611456.04,6554649979.06,CNY
603260.SH,20221231,化工行业,I,13025643316.89,4258735761.65,8766907555.24,CNY
603260.SH,20221231,中国大陆,D,21998310767.88,7466368774.48,14531941993.4,CNY
603260.SH,20221231,国外,D,1529747452.0,610281262.72,919466189.28,CNY
603260.SH,20220630,其他主营业务,P,106434831.77,40025998.75,66408833.02,CNY
603260.SH,20220630,有机硅,P,7019008085.19,3515985940.24,3503022144.95,CNY
603260.SH,20220630,工业硅,P,5874386329.77,1855981095.78,4018405233.99,CNY
603260.SH,20211231,其他业务,P,191890252.21,68383959.84,123506292.37,CNY
603260.SH,20211231,其他业务(地区),D,108441093.39,47407672.54,61033420.85,CNY
603260.SH,20211231,工业硅,P,8910716631.33,4378589968.17,4532126663.16,CNY
603260.SH,20211231,有机硅,P,12240633782.93,6838124750.72,5402509032.21,CNY
603260.SH,20211231,非金属冶炼,I,8910716631.33,4378589968.17,4532126663.16,CNY
603260.SH,20211231,化工行业,I,12240633782.93,6838124750.72,5402509032.21,CNY
603260.SH,20211231,中国大陆,D,19957443859.31,10592631180.81,9364812678.5,CNY
603260.SH,20211231,国外,D,1277355713.77,645059825.38,632295888.39,CNY
603260.SH,20210930,其他业务,P,8071749799.93,,,CNY
603260.SH,20210930,工业硅,P,2610991300.0,,,CNY
603260.SH,20210930,110生胶,P,1418963900.0,,,CNY
603260.SH,20210930,107胶,P,1292259800.0,,,CNY
603260.SH,20210930,混炼胶,P,295124000.0,,,CNY
603260.SH,20210930,环体硅氧烷,P,394008400.0,,,CNY
603260.SH,20210930,气相法白炭黑,P,32009000.0,,,CNY
603260.SH,20210630,其他业务,P,46866447.94,14549197.38,32317250.56,CNY
603260.SH,20210630,其他主营业务,P,46052393.09,12266837.9,33785555.19,CNY
603260.SH,20210630,工业硅,P,3328104923.86,1209601061.7,2118503862.16,CNY
603260.SH,20210630,有机硅,P,4280838554.7,2157371636.37,2123466918.33,CNY
603260.SH,20201231,其他主营业务,P,57546441.15,7433385.61,50113055.54,CNY
603260.SH,20201231,其他业务(地区),D,66029754.84,17774020.6,48255734.24,CNY
603260.SH,20201231,中国大陆,D,8625647980.8,2432041869.3,6193606111.5,CNY
603260.SH,20201231,非金属冶炼,I,3848777589.87,995378848.42,2853398741.45,CNY
603260.SH,20201231,化工行业,I,4995885941.06,1506068602.43,3489817338.63,CNY
603260.SH,20201231,工业硅,P,3848777589.87,995378848.42,2853398741.45,CNY
603260.SH,20201231,有机硅,P,4995885941.06,1506068602.43,3489817338.63,CNY
603260.SH,20201231,国外,D,276561991.28,76838967.16,199723024.12,CNY
603260.SH,20201231,其他业务,P,66029754.84,17774020.6,48255734.24,CNY
603260.SH,20200630,其他主营业务,P,22829472.33,5016653.13,17812819.2,CNY
603260.SH,20200630,工业硅,P,1879005439.97,487875103.96,1391130336.01,CNY
603260.SH,20200630,有机硅,P,2253314994.11,603756234.62,1649558759.49,CNY
603260.SH,20200630,其他业务,P,28100457.97,9303515.28,18796942.69,CNY
603260.SH,20191231,其他业务(地区),D,52272960.52,18688803.48,33584157.04,CNY
603260.SH,20191231,其他业务,P,52272960.52,18688803.48,33584157.04,CNY
603260.SH,20191231,非金属冶炼,I,5038485956.38,1194402523.86,3844083432.52,CNY
603260.SH,20191231,化工行业,I,3819547227.37,1265432904.56,2554114322.81,CNY
603260.SH,20191231,工业硅,P,5038485956.38,1194402523.86,3844083432.52,CNY
603260.SH,20191231,有机硅,P,3802567553.72,1270139650.01,2532427903.71,CNY
603260.SH,20191231,国外,D,359485341.94,110172902.13,249312439.81,CNY
603260.SH,20191231,其他主营业务,P,45465265.18,2152453.55,43312811.63,CNY
603260.SH,20191231,中国大陆,D,8527033433.34,2356521725.29,6170511708.05,CNY
603260.SH,20190630,其他主营业务,P,22861550.24,9359879.22,13501671.02,CNY
603260.SH,20190630,其他业务,P,18408306.55,12098685.23,6309621.32,CNY
603260.SH,20190630,工业硅,P,2685840459.87,573205588.12,2112634871.75,CNY
603260.SH,20190630,有机硅,P,1933397038.15,694012457.37,1239384580.78,CNY
603260.SH,20181231,国外,D,664329028.09,349185775.41,315143252.68,CNY
603260.SH,20181231,中国大陆,D,10375178654.85,4147680920.53,6227497734.32,CNY
603260.SH,20181231,工业硅,P,5816737445.9,1920269445.82,3896468000.08,CNY
603260.SH,20181231,化工行业,I,5221530134.59,2576272971.91,2645257162.68,CNY
603260.SH,20181231,非金属冶炼,I,5816737445.9,1920269445.82,3896468000.08,CNY
603260.SH,20181231,有机硅,P,5170131558.27,2578217010.94,2591914547.33,CNY
603260.SH,20181231,其他主营业务,P,1240102.45,324278.21,915824.24,CNY
603260.SH,20181231,多晶硅,P,51398576.32,-1944039.03,53342615.35,CNY
603260.SH,20181231,其他业务(地区),D,36902541.97,26820745.87,10081796.1,CNY
603260.SH,20181231,其他业务,P,36902541.97,26820745.87,10081796.1,CNY
603260.SH,20180630,多晶硅,P,24763368.55,2700090.14,22063278.41,CNY
603260.SH,20180630,工业硅,P,2827188717.18,899019003.43,1928169713.75,CNY
603260.SH,20180630,有机硅,P,2581126304.47,1361552827.58,1219573476.89,CNY
603260.SH,20180630,其他主营业务,P,8969182.9,7199476.67,1769706.23,CNY
603260.SH,20180630,其他业务,P,31046556.22,14186014.84,16860541.38,CNY
603260.SH,20171231,非金属冶炼,I,3424743346.44,1279723580.09,2145019766.35,CNY
603260.SH,20171231,化工行业,I,3496231217.64,1394295743.31,2101935474.33,CNY
603260.SH,20171231,工业硅,P,3424743346.44,1279723580.09,2145019766.35,CNY
603260.SH,20171231,有机硅,P,3414209054.28,1378357650.45,2035851403.83,CNY
603260.SH,20171231,国外,D,237681670.42,92767546.01,144914124.41,CNY
603260.SH,20171231,中国大陆,D,6689681713.29,2580634836.41,4109046876.88,CNY
603260.SH,20171231,其他主营业务,P,6388819.63,-616940.98,7005760.61,CNY
603260.SH,20171231,多晶硅,P,82022163.36,15938092.86,66084070.5,CNY
603260.SH,20171231,其他业务,P,22674196.65,17612001.2,5062195.45,CNY
603260.SH,20171231,其他业务(地区),D,22674196.65,17612001.2,5062195.45,CNY
603260.SH,20170331,工业硅,P,765785169.03,289363153.58,476422015.45,CNY
603260.SH,20170331,有机硅,P,652649533.45,224315378.08,428334155.37,CNY
603260.SH,20170331,其他主营业务,P,22522.05,-8989.88,31511.93,CNY
603260.SH,20170331,多晶硅,P,26387394.0,8763928.05,17623465.95,CNY
603260.SH,20170331,中国大陆,D,1424695613.34,515709755.03,908985858.31,CNY
603260.SH,20170331,国外,D,20149005.19,6723714.8,13425290.39,CNY
603260.SH,20170331,气相法白炭黑,P,10696000.0,,,CNY
603260.SH,20170331,其他工业硅,P,1651600.0,,,CNY
603260.SH,20170331,工业硅块及硅粉,P,764133600.0,289661200.0,474472400.0,CNY
603260.SH,20170331,110生胶,P,226874100.0,,,CNY
603260.SH,20170331,107胶,P,216507400.0,,,CNY
603260.SH,20170331,混炼胶,P,79917500.0,,,CNY
603260.SH,20170331,环体硅氧烷,P,97253600.0,,,CNY
603260.SH,20170331,其他有机硅,P,21401000.0,,,CNY
603260.SH,20170331,其他业务,P,1531241.3,1422251.46,108989.84,CNY
603260.SH,20170331,其他业务(地区),D,1531241.3,1422251.46,108989.84,CNY
603260.SH,20161231,多晶硅,P,75970626.56,12918863.38,63051763.18,CNY
603260.SH,20161231,110生胶,P,633187600.0,,,CNY
603260.SH,20161231,107胶,P,317238700.0,,,CNY
603260.SH,20161231,混炼胶,P,211408800.0,,,CNY
603260.SH,20161231,环体硅氧烷,P,122963300.0,,,CNY
603260.SH,20161231,其他工业硅,P,7792400.0,,,CNY
603260.SH,20161231,工业硅,P,3066628810.83,989071706.96,2077557103.87,CNY
603260.SH,20161231,有机硅,P,1402524000.41,388996355.31,1013527645.1,CNY
603260.SH,20161231,中国大陆,D,4497722472.07,1372503781.23,3125218690.84,CNY
603260.SH,20161231,国外,D,54552190.2,17291832.99,37260357.21,CNY
603260.SH,20161231,工业硅块及硅粉,P,3058836400.0,989071700.0,2069764700.0,CNY
603260.SH,20161231,气相法白炭黑,P,39655700.0,,,CNY
603260.SH,20161231,其他有机硅,P,78069900.0,,,CNY
603260.SH,20161231,其他主营业务,P,7151224.47,-1137311.43,8288535.9,CNY
603260.SH,20161231,其他业务,P,22999746.55,18324146.59,4675599.96,CNY
603260.SH,20161231,其他业务(地区),D,22999746.55,18378146.59,4621599.96,CNY
603260.SH,20151231,中国大陆,D,3573958218.17,1036488149.7,2537470068.47,CNY
603260.SH,20151231,其他有机硅,P,77876100.0,,,CNY
603260.SH,20151231,混炼胶,P,171482900.0,,,CNY
603260.SH,20151231,其他工业硅,P,12515900.0,,,CNY
603260.SH,20151231,多晶硅,P,27554513.82,-2527656.97,30082170.79,CNY
