ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688597.SH,20250630,西南,D,37714603.99,9037863.87,28676740.12,CNY
688597.SH,20250630,东北,D,3486877.59,1828544.72,1658332.87,CNY
688597.SH,20250630,信息技术服务,P,51490504.23,11047443.28,40443060.95,CNY
688597.SH,20250630,华南,D,46219320.57,8556141.67,37663178.9,CNY
688597.SH,20250630,电能信息采集与计量系统,P,16460156.42,6485207.05,9974949.37,CNY
688597.SH,20250630,华中,D,14727978.92,6767930.26,7960048.66,CNY
688597.SH,20250630,其他电力产品,P,1931756.13,666232.2,1265523.93,CNY
688597.SH,20250630,华东,D,171551734.8,59618590.97,111933143.83,CNY
688597.SH,20250630,智能巡检服务,P,35747256.2,14358893.7,21388362.5,CNY
688597.SH,20250630,华北,D,61122856.21,22063721.19,39059135.02,CNY
688597.SH,20250630,储能业务,P,41943715.2,3560824.26,38382890.94,CNY
688597.SH,20250630,智能用电产品,P,205930356.21,77419785.51,128510570.7,CNY
688597.SH,20250630,西北,D,18954870.41,5820303.65,13134566.76,CNY
688597.SH,20250630,其他业务,P,274498.1,154710.33,119787.77,CNY
688597.SH,20241231,信息技术服务,P,134932354.04,40630750.85,94301603.19,CNY
688597.SH,20241231,其他业务(行业),I,491579.55,176360.41,315219.14,CNY
688597.SH,20241231,储能业务,P,65743219.54,17914720.97,47828498.57,CNY
688597.SH,20241231,直销,455006000,939645300.0,337152900.0,602492400.0,CNY
688597.SH,20241231,东南,D,2112028.3,-691371.43,2803399.73,CNY
688597.SH,20241231,智能用电产品,P,552021988.25,210875398.61,341146589.64,CNY
688597.SH,20241231,其他业务(销售模式),455006000,491579.55,176360.41,315219.14,CNY
688597.SH,20241231,智能巡检服务,P,122935064.1,45976494.01,76958570.09,CNY
688597.SH,20241231,仪器仪表制造业,I,939645300.0,337152900.0,602492400.0,CNY
688597.SH,20241231,西北,D,20483795.01,9775043.18,10708751.83,CNY
688597.SH,20241231,东北,D,27940949.96,13791799.8,14149150.16,CNY
688597.SH,20241231,西南,D,57581472.03,23332299.38,34249172.65,CNY
688597.SH,20241231,华南,D,114216758.31,29331637.16,84885121.15,CNY
688597.SH,20241231,华中,D,164405492.14,62195787.05,102209705.09,CNY
688597.SH,20241231,华北,D,258666781.26,104480162.03,154186619.23,CNY
688597.SH,20241231,其他业务,P,491543.72,176306.45,315237.27,CNY
688597.SH,20241231,华东,D,294729602.54,95113903.24,199615699.3,CNY
688597.SH,20241231,其他电力产品,P,30144622.44,2878165.05,27266457.39,CNY
688597.SH,20241231,电能信息采集与计量系统,P,33868087.46,18877424.47,14990662.99,CNY
688597.SH,20240630,储能业务,P,2365547.93,,,CNY
688597.SH,20240630,东北,D,19065529.41,10326945.83,8738583.58,CNY
688597.SH,20240630,华东,D,68878146.03,22788911.28,46089234.75,CNY
688597.SH,20240630,电能信息采集与计量系统,P,11715649.89,6285656.61,5429993.28,CNY
688597.SH,20240630,其他业务,P,398978.27,103938.92,295039.35,CNY
688597.SH,20240630,西南,D,13830962.73,3682144.8,10148817.93,CNY
688597.SH,20240630,智能巡检服务,P,30076557.02,12013681.71,18062875.31,CNY
688597.SH,20240630,信息技术服务,P,59773997.51,15899918.92,43874078.59,CNY
688597.SH,20240630,华北,D,126578238.14,58414132.15,68164105.99,CNY
688597.SH,20240630,智能用电产品,P,247122703.25,102030272.62,145092430.63,CNY
688597.SH,20240630,西北,D,8248325.94,4031185.94,4217140.0,CNY
688597.SH,20240630,华中,D,65127854.55,29764821.71,35363032.84,CNY
688597.SH,20240630,华南,D,50813685.66,10582708.54,40230977.12,CNY
688597.SH,20240630,其他电力业务,P,1089308.59,891833.54,197475.05,CNY
688597.SH,20231231,华北,D,133036500.0,53444600.0,79591900.0,CNY
688597.SH,20231231,华南,D,88965500.0,21783000.0,67182500.0,CNY
688597.SH,20231231,智能巡检服务,P,113061200.0,45317900.0,67743300.0,CNY
688597.SH,20231231,东北,D,39617200.0,17838100.0,21779100.0,CNY
688597.SH,20231231,其他电力产品,P,7439200.0,-3216100.0,10655300.0,CNY
688597.SH,20231231,华东,D,221161100.0,82391400.0,138769700.0,CNY
688597.SH,20231231,智能用电产品,P,309199600.0,117871700.0,191327900.0,CNY
688597.SH,20231231,储能业务,P,1062800.0,,,CNY
688597.SH,20231231,仪器仪表制造业,I,560921700.0,203744400.0,357177300.0,CNY
688597.SH,20231231,信息技术服务,P,99109800.0,25528800.0,73581000.0,CNY
688597.SH,20231231,西南,D,45434900.0,10420100.0,35014800.0,CNY
688597.SH,20231231,其他业务,P,868744.59,-239401.42,1108146.01,CNY
688597.SH,20231231,华中,D,23028400.0,11805100.0,11223300.0,CNY
688597.SH,20231231,电能信息采集与计量系统,P,31049100.0,17179200.0,13869900.0,CNY
688597.SH,20231231,西北,D,9678200.0,6062200.0,3616000.0,CNY
688597.SH,20231231,其他业务(地区),D,868644.59,-239601.42,1108246.01,CNY
688597.SH,20230630,其他电力业务,P,1701600.0,,,CNY
688597.SH,20230630,华中,D,6074800.0,,,CNY
688597.SH,20230630,西北,D,4283900.0,,,CNY
688597.SH,20230630,东北,D,6054700.0,,,CNY
688597.SH,20230630,西南,D,19326400.0,,,CNY
688597.SH,20230630,华南,D,24861300.0,,,CNY
688597.SH,20230630,华东,D,113494400.0,,,CNY
688597.SH,20230630,其他业务,P,222885.81,,,CNY
688597.SH,20230630,智能用电产品,P,141026500.0,,,CNY
688597.SH,20230630,华北,D,38684200.0,,,CNY
688597.SH,20230630,电能信息采集与计量系统,P,9527700.0,,,CNY
688597.SH,20230630,信息技术服务,P,37624100.0,,,CNY
688597.SH,20230630,智能巡检服务,P,22676900.0,,,CNY
688597.SH,20221231,其他业务(地区),D,506054.94,71337.65,434717.29,CNY
688597.SH,20221231,智能用电产品,P,428721400.0,170615800.0,258105600.0,CNY
688597.SH,20221231,其他业务,P,506254.94,71637.65,434617.29,CNY
688597.SH,20221231,华南,D,93764000.0,19327700.0,74436300.0,CNY
688597.SH,20221231,西南,D,33802300.0,13130700.0,20671600.0,CNY
688597.SH,20221231,东北,D,30593200.0,12178100.0,18415100.0,CNY
688597.SH,20221231,西北,D,21046600.0,8176200.0,12870400.0,CNY
688597.SH,20221231,华中,D,35003200.0,11108200.0,23895000.0,CNY
688597.SH,20221231,智能巡检服务,P,83120700.0,33750700.0,49370000.0,CNY
688597.SH,20221231,其他电力产品,P,37963700.0,9375600.0,28588100.0,CNY
688597.SH,20221231,电能信息采集与计量系统,P,18295500.0,7812400.0,10483100.0,CNY
688597.SH,20221231,华东,D,337691600.0,146813900.0,190877700.0,CNY
688597.SH,20221231,仪器仪表制造业,I,621967800.0,236286900.0,385680900.0,CNY
688597.SH,20221231,信息技术服务,P,53866400.0,14732200.0,39134200.0,CNY
688597.SH,20221231,华北,D,70067000.0,25552200.0,44514800.0,CNY
