ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,终端厂商,455006000,1742319232.51,84959863.67,1657359368.84,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
301149.SZ,20250630,聚酰胺树脂,P,5261878.49,-1301449.84,6563328.33,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
301149.SZ,20250630,终端厂商,455006000,1742319232.51,84959863.67,1657359368.84,CNY
301149.SZ,20250630,国外,D,417123486.37,41399479.46,375724006.91,CNY
301149.SZ,20250630,聚酰胺树脂,P,5261878.49,-1301449.84,6563328.33,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
301149.SZ,20250630,终端厂商,455006000,1742319232.51,84959863.67,1657359368.84,CNY
301149.SZ,20250630,国外,D,417123486.37,41399479.46,375724006.91,CNY
301149.SZ,20250630,聚酰胺树脂,P,5261878.49,-1301449.84,6563328.33,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
301149.SZ,20250630,终端厂商,455006000,1742319232.51,84959863.67,1657359368.84,CNY
301149.SZ,20250630,国外,D,417123486.37,41399479.46,375724006.91,CNY
301149.SZ,20250630,聚酰胺树脂,P,5261878.49,-1301449.84,6563328.33,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
301149.SZ,20250630,终端厂商,455006000,1742319232.51,84959863.67,1657359368.84,CNY
301149.SZ,20250630,国外,D,417123486.37,41399479.46,375724006.91,CNY
301149.SZ,20250630,聚酰胺树脂,P,5261878.49,-1301449.84,6563328.33,CNY
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,终端厂商,455006000,1742319232.51,84959863.67,1657359368.84,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,国外,D,417123486.37,41399479.46,375724006.91,CNY
301149.SZ,20250630,聚酰胺树脂,P,5261878.49,-1301449.84,6563328.33,CNY
301149.SZ,20250630,聚醚多元醇系列产品,P,2774334710.47,118448830.07,2655885880.4,CNY
301149.SZ,20250630,其他业务(销售模式),455006000,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务(地区),D,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,其他业务,P,52900263.19,11849663.66,41050599.53,CNY
301149.SZ,20250630,中国大陆,D,2362473102.59,75747900.77,2286725201.82,CNY
301149.SZ,20250630,经销商,455006000,1037277356.45,32187516.56,1005089839.89,CNY
