ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603332.SH,20250630,其他主营业务,P,10443508.87,400377.43,10043131.44,CNY
603332.SH,20250630,中国大陆,D,698450150.01,58496057.25,639954092.76,CNY
603332.SH,20250630,POY差别化产品,P,1869422.84,-365197.58,2234620.42,CNY
603332.SH,20250630,FDY差别化产品,P,470569643.43,35356748.85,435212894.58,CNY
603332.SH,20250630,DTY差别化产品,P,215567574.87,23104128.55,192463446.32,CNY
603332.SH,20250630,其他业务,P,2280281.03,2174781.36,105499.67,CNY
603332.SH,20250630,其他业务(地区),D,2280281.03,2174781.36,105499.67,CNY
603332.SH,20241231,其他业务(地区),D,6903069.33,5889581.36,1013487.97,CNY
603332.SH,20241231,FDY差别化产品,P,1133605898.51,101340357.16,1032265541.35,CNY
603332.SH,20241231,中国大陆,D,1671794766.48,141722594.88,1530072171.6,CNY
603332.SH,20241231,直销,455006000,1671794766.48,141722594.88,1530072171.6,CNY
603332.SH,20241231,其他主营业务,P,28927624.74,956939.98,27970684.76,CNY
603332.SH,20241231,化纤,I,1671794766.48,141722594.88,1530072171.6,CNY
603332.SH,20241231,DTY差别化产品,P,496893055.22,40117826.03,456775229.19,CNY
603332.SH,20241231,POY差别化产品,P,12368188.01,-692528.29,13060716.3,CNY
603332.SH,20241231,其他业务(销售模式),455006000,6903069.33,5889581.36,1013487.97,CNY
603332.SH,20241231,其他业务(行业),I,6903069.33,5889581.36,1013487.97,CNY
603332.SH,20241231,其他业务,P,6903069.33,5889581.36,1013487.97,CNY
603332.SH,20240630,其他业务,P,2994125.02,2980426.25,13698.77,CNY
603332.SH,20240630,其他业务(地区),D,2994125.02,2980426.25,13698.77,CNY
603332.SH,20240630,其他主营业务,P,14462468.98,678561.52,13783907.46,CNY
603332.SH,20240630,中国大陆,D,750317247.71,69536269.71,680780978.0,CNY
603332.SH,20240630,POY差别化产品,P,4874325.16,-543711.34,5418036.5,CNY
603332.SH,20240630,FDY差别化产品,P,502317689.57,53563559.75,448754129.82,CNY
603332.SH,20240630,DTY差别化产品,P,228662764.0,15837859.78,212824904.22,CNY
603332.SH,20231231,其他业务(地区),D,10802618.63,5065787.51,5736831.12,CNY
603332.SH,20231231,中国大陆,D,1587838528.79,72133245.14,1515705283.65,CNY
603332.SH,20231231,其他主营业务,P,21408096.72,1031717.73,20376378.99,CNY
603332.SH,20231231,DTY差别化产品,P,426941212.12,14808472.25,412132739.87,CNY
603332.SH,20231231,化纤,I,1587838528.79,72133245.14,1515705283.65,CNY
603332.SH,20231231,POY差别化产品,P,11412475.45,-1487853.7,12900329.15,CNY
603332.SH,20231231,其他业务,P,10802618.63,5065787.51,5736831.12,CNY
603332.SH,20231231,FDY差别化产品,P,1128076744.5,57780908.86,1070295835.64,CNY
603332.SH,20230630,DTY差别化产品,P,171727605.37,7347374.31,164380231.06,CNY
603332.SH,20230630,其他业务,P,2126941.06,1910120.25,216820.81,CNY
603332.SH,20230630,FDY差别化产品,P,411818098.52,-2857357.32,414675455.84,CNY
603332.SH,20230630,POY差别化产品,P,3801557.29,111722.08,3689835.21,CNY
603332.SH,20230630,其他主营业务,P,4857574.6,421748.58,4435826.02,CNY
603332.SH,20221231,FDY差别化产品,P,685592529.17,18502801.62,667089727.55,CNY
603332.SH,20221231,化纤,I,1042910949.87,12196830.48,1030714119.39,CNY
603332.SH,20221231,中国大陆,D,1042910949.87,12196830.48,1030714119.39,CNY
603332.SH,20221231,其他业务,P,23296153.77,2830069.46,20466084.31,CNY
603332.SH,20221231,其他业务(地区),D,23296153.77,4656125.28,18640028.49,CNY
603332.SH,20221231,DTY差别化产品,P,347598055.38,-2287974.91,349886030.29,CNY
603332.SH,20221231,POY差别化产品,P,9720365.32,-2191940.41,11912305.73,CNY
603332.SH,20220630,其他业务,P,2173539.8,2119857.66,53682.14,CNY
603332.SH,20220630,FDY差别化产品,P,305698870.92,14296002.07,291402868.85,CNY
603332.SH,20220630,DTY差别化产品,P,151294183.81,-604641.72,151898825.53,CNY
603332.SH,20220630,POY差别化产品,P,4002349.22,-655130.23,4657479.45,CNY
603332.SH,20211231,FDY差别化产品,P,730697928.29,74528116.26,656169812.03,CNY
603332.SH,20211231,DTY差别化产品,P,321150944.33,23099726.74,298051217.59,CNY
603332.SH,20211231,POY差别化产品,P,15225934.58,-1505506.1,16731440.68,CNY
603332.SH,20211231,其他业务(地区),D,5076098.03,4379326.37,696771.66,CNY
603332.SH,20211231,化纤,I,1067074807.2,96122336.9,970952470.3,CNY
603332.SH,20211231,中国大陆,D,1067074807.2,96122336.9,970952470.3,CNY
603332.SH,20211231,其他业务,P,5076098.03,4379326.37,696771.66,CNY
603332.SH,20210930,FDY差别化产品,P,504809500.0,,,CNY
603332.SH,20210930,DTY差别化产品,P,240249700.0,,,CNY
603332.SH,20210930,POY差别化产品,P,11084400.0,,,CNY
603332.SH,20210930,其他业务,P,3596863.8,,,CNY
603332.SH,20210630,FDY差别化产品,P,272737065.47,32670278.98,240066786.49,CNY
603332.SH,20210630,POY差别化产品,P,6105559.66,-477104.73,6582664.39,CNY
603332.SH,20210630,DTY差别化产品,P,149314441.58,11112158.39,138202283.19,CNY
603332.SH,20210630,其他业务,P,2369188.6,1884369.47,484819.13,CNY
603332.SH,20201231,化纤,I,874288603.31,83601071.38,790687531.93,CNY
603332.SH,20201231,FDY差别化产品,P,564086737.79,68623469.53,495463268.26,CNY
603332.SH,20201231,DTY差别化产品,P,305507395.85,16283027.02,289224368.83,CNY
603332.SH,20201231,中国大陆,D,874288603.31,83601071.38,790687531.93,CNY
603332.SH,20201231,POY差别化产品,P,4694469.67,-1305425.17,5999894.84,CNY
603332.SH,20201231,其他业务,P,5214891.79,4598255.69,616636.1,CNY
603332.SH,20201231,其他业务(地区),D,5214891.79,4598255.69,616636.1,CNY
603332.SH,20200630,FDY差别化产品,P,191327619.26,14853138.83,176474480.43,CNY
603332.SH,20200630,DTY差别化产品,P,118843061.25,9141636.29,109701424.96,CNY
603332.SH,20200630,POY差别化产品,P,1127329.95,5418.85,1121911.1,CNY
603332.SH,20200630,其他主营业务,P,2518509.33,2100126.83,418382.5,CNY
603332.SH,20191231,中国大陆,D,1603853978.05,280997225.06,1322856752.99,CNY
603332.SH,20191231,DTY差别化产品,P,529875871.86,58717332.88,471158538.98,CNY
603332.SH,20191231,FDY差别化产品,P,1047852793.99,222186167.27,825666626.72,CNY
603332.SH,20191231,化纤,I,1603853978.05,280997225.06,1322856752.99,CNY
603332.SH,20191231,其他业务,P,19810232.72,5242516.37,14567716.35,CNY
603332.SH,20191231,其他业务(地区),D,19810232.72,5242516.37,14567716.35,CNY
603332.SH,20191231,POY差别化产品,P,22015992.54,-235409.46,22251402.0,CNY
603332.SH,20191231,其他主营业务,P,4109319.66,329134.37,3780185.29,CNY
603332.SH,20190630,FDY差别化产品,P,509213342.98,103820139.2,405393203.78,CNY
603332.SH,20190630,DTY差别化产品,P,278364158.21,21582441.37,256781716.84,CNY
603332.SH,20190630,POY差别化产品,P,10162480.85,368016.63,9794464.22,CNY
603332.SH,20190630,其他主营业务,P,2185903.59,171561.71,2014341.88,CNY
603332.SH,20190630,其他业务,P,14347497.43,2866626.29,11480871.14,CNY
603332.SH,20181231,其他业务(地区),D,24130433.82,6458518.21,17671915.61,CNY
603332.SH,20181231,其他业务,P,24130433.82,6458518.21,17671915.61,CNY
603332.SH,20181231,DTY差别化产品,P,495704263.87,62568028.12,433136235.75,CNY
603332.SH,20181231,FDY差别化产品,P,1205261311.75,213669644.45,991591667.3,CNY
603332.SH,20181231,POY差别化产品,P,13481335.65,-1480105.78,14961441.43,CNY
603332.SH,20181231,其他主营业务,P,4705154.83,321618.74,4383536.09,CNY
603332.SH,20181231,化纤,I,1719152066.1,275079185.53,1444072880.57,CNY
603332.SH,20181231,中国大陆,D,1719152066.1,275079185.53,1444072880.57,CNY
603332.SH,20180630,其他业务,P,15174024.44,2932408.49,12241615.95,CNY
603332.SH,20180630,其他业务(地区),D,15174009.37,,,CNY
603332.SH,20180630,其他纤维-增粘切片,P,2519600.0,,,CNY
603332.SH,20180630,其他纤维-POY,P,60500.0,,,CNY
603332.SH,20180630,安徽,D,5202600.0,,,CNY
603332.SH,20180630,仿麂皮纤维-POY,P,4884800.0,,,CNY
603332.SH,20180630,仿麂皮纤维-FDY,P,57975700.0,,,CNY
603332.SH,20180630,仿麂皮纤维-DTY,P,230960000.0,,,CNY
603332.SH,20180630,仿皮草纤维-FDY,P,243926600.0,,,CNY
603332.SH,20180630,PTT纤维-FDY,P,100572300.0,,,CNY
603332.SH,20180630,PTT纤维-DTY,P,16847700.0,,,CNY
603332.SH,20180630,其他纤维-FDY,P,118871500.0,,,CNY
603332.SH,20180630,其他纤维-DTY,P,16406700.0,,,CNY
603332.SH,20180630,江苏,D,484550200.0,,,CNY
603332.SH,20180630,浙江,D,238429900.0,,,CNY
603332.SH,20180630,上海地区,D,21767300.0,,,CNY
603332.SH,20180630,山东,D,18369500.0,,,CNY
603332.SH,20180630,其他(地区),D,24705800.0,,,CNY
603332.SH,20171231,其他业务,P,26558404.97,5403624.25,21154780.72,CNY
603332.SH,20171231,其他业务(地区),D,26558405.94,,,CNY
603332.SH,20171231,安徽,D,13262500.0,,,CNY
603332.SH,20171231,仿麂皮纤维-FDY,P,126489800.0,,,CNY
603332.SH,20171231,仿皮草纤维-FDY,P,557724000.0,,,CNY
603332.SH,20171231,PTT纤维-FDY,P,148539400.0,,,CNY
603332.SH,20171231,PTT纤维-DTY,P,27249300.0,,,CNY
603332.SH,20171231,其他纤维-FDY,P,217508500.0,,,CNY
603332.SH,20171231,其他纤维-DTY,P,20559400.0,,,CNY
603332.SH,20171231,江苏,D,873238900.0,,,CNY
