ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300355.SZ,20250630,直接销售,455006000,823298980.82,129329169.37,693969811.45,CNY
300355.SZ,20250630,设计,P,4154658.88,741748.33,3412910.55,CNY
300355.SZ,20250630,其他主营业务,P,19021719.38,3269558.31,15752161.07,CNY
300355.SZ,20250630,草种及乡土植物销售,P,30826257.82,3140456.54,27685801.28,CNY
300355.SZ,20250630,内蒙古,D,695402504.8,104343294.78,591059210.02,CNY
300355.SZ,20250630,自然生态系统保护管理,I,773658550.79,122345632.34,651312918.45,CNY
300355.SZ,20250630,其他业务(行业),I,49640430.03,6983537.03,42656893.0,CNY
300355.SZ,20250630,内蒙古自治区外,D,127896476.02,24985874.59,102910601.43,CNY
300355.SZ,20250630,生态环境建设与运营,P,769296344.74,122177406.19,647118938.55,CNY
300355.SZ,20241231,草种及乡土植物销售,P,30351733.75,7974177.3,22377556.45,CNY
300355.SZ,20241231,其他主营业务,P,18331672.39,4638044.17,13693628.22,CNY
300355.SZ,20241231,其他(行业),I,17518389.62,4145335.88,13373053.74,CNY
300355.SZ,20241231,直接销售,455006000,2145540245.5,516765067.26,1628775178.24,CNY
300355.SZ,20241231,农业种植与销售,I,30351733.75,7974177.3,22377556.45,CNY
300355.SZ,20241231,自然生态系统保护管理,I,2097670122.13,504645554.08,1593024568.05,CNY
300355.SZ,20241231,生态环境建设与运营,P,2087447431.12,500053313.22,1587394117.9,CNY
300355.SZ,20241231,内蒙古,D,1778716031.23,424156171.9,1354559859.33,CNY
300355.SZ,20241231,内蒙古自治区外,D,366824214.27,92608895.36,274215318.91,CNY
300355.SZ,20241231,设计,P,9409408.24,4099532.57,5309875.67,CNY
300355.SZ,20240630,自然生态系统保护管理,I,660713154.85,192080029.04,468633125.81,CNY
300355.SZ,20240630,其他主营业务,P,8860962.76,3303226.71,5557736.05,CNY
300355.SZ,20240630,草种及乡土植物销售,P,20162349.25,4579340.49,15583008.76,CNY
300355.SZ,20240630,设计,P,3228946.59,1481828.31,1747118.28,CNY
300355.SZ,20240630,生态环境建设与运营,P,657271103.31,190690782.17,466580321.14,CNY
300355.SZ,20240630,内蒙古,D,534288171.01,164274124.37,370014046.64,CNY
300355.SZ,20240630,内蒙古自治区外,D,155235190.9,35781053.31,119454137.59,CNY
300355.SZ,20231231,自然生态系统保护管理,I,1862335620.86,501048498.36,1361287122.5,CNY
300355.SZ,20231231,其他主营业务,P,24854777.38,11893384.23,12961393.15,CNY
300355.SZ,20231231,内蒙古自治区外,D,357629717.49,71715541.31,285914176.18,CNY
300355.SZ,20231231,生态环境建设与运营,P,1849867385.65,493744114.39,1356123271.26,CNY
300355.SZ,20231231,设计,P,7962834.55,5026877.48,2935957.07,CNY
300355.SZ,20231231,其他(行业),I,20349376.72,9615877.74,10733498.98,CNY
300355.SZ,20231231,草种及乡土植物销售,P,11464071.85,4111448.93,7352622.92,CNY
300355.SZ,20231231,农业种植与销售,I,11464071.85,4111448.93,7352622.92,CNY
300355.SZ,20231231,内蒙古,D,1536519351.94,443060283.72,1093459068.22,CNY
300355.SZ,20230630,内蒙古自治区外,D,71112303.09,7264057.57,63848245.52,CNY
300355.SZ,20230630,草种及乡土植物销售,P,3104654.97,,,CNY
300355.SZ,20230630,其他业务(地区),D,-0.01,-0.01,,CNY
300355.SZ,20230630,生态环境建设与运营,P,691119648.78,259960823.67,431158825.11,CNY
300355.SZ,20230630,内蒙古,D,635700094.62,260979207.07,374720887.55,CNY
300355.SZ,20230630,设计,P,3233830.77,,,CNY
300355.SZ,20230630,其他主营业务,P,9354263.18,,,CNY
300355.SZ,20230630,自然生态系统保护管理,I,695354781.58,262706977.27,432647804.31,CNY
300355.SZ,20221231,设计,P,14706006.51,10022993.87,4683012.64,CNY
300355.SZ,20221231,生态环境建设与运营,P,2173814756.76,789087607.01,1384727149.75,CNY
300355.SZ,20221231,内蒙古,D,1670160765.1,699373599.78,970787165.32,CNY
300355.SZ,20221231,草种及乡土植物销售,P,12409837.05,8031767.74,4378069.31,CNY
300355.SZ,20221231,其他主营业务,P,21512419.56,10193003.73,11319415.83,CNY
300355.SZ,20221231,农业种植与销售,I,12409837.05,8031767.74,4378069.31,CNY
300355.SZ,20221231,自然生态系统保护管理,I,2192164122.7,799409609.88,1392754512.82,CNY
300355.SZ,20221231,内蒙古自治区外,D,552282254.78,117961772.56,434320482.22,CNY
300355.SZ,20221231,其他(行业),I,17869060.13,9893994.73,7975065.4,CNY
300355.SZ,20220630,设计,P,3657264.93,,,CNY
300355.SZ,20220630,生态环境建设与运营,P,903687904.13,327098157.21,576589746.92,CNY
300355.SZ,20220630,内蒙古自治区,D,629486778.45,243502424.78,385984353.67,CNY
300355.SZ,20220630,其他主营业务,P,11302297.61,,,CNY
300355.SZ,20220630,自然生态系统保护管理,I,908269769.06,329944969.96,578324799.1,CNY
300355.SZ,20220630,内蒙古,D,629486778.45,243502424.78,385984353.67,CNY
300355.SZ,20220630,草种及乡土植物销售,P,7524576.08,,,CNY
300355.SZ,20220630,内蒙古自治区外,D,296685264.3,97784289.41,198900974.89,CNY
300355.SZ,20211231,生态环境建设与运营,P,2817291705.49,1106296106.41,1710995599.08,CNY
300355.SZ,20211231,内蒙古,D,1910518728.89,880645939.92,1029872788.97,CNY
300355.SZ,20211231,草种及乡土植物销售,P,12954183.24,4464536.07,8489647.17,CNY
300355.SZ,20211231,其他主营业务,P,65493833.09,28921827.32,36572005.77,CNY
300355.SZ,20211231,内蒙古自治区,D,1910518728.89,880645939.92,1029872788.97,CNY
300355.SZ,20211231,内蒙古自治区外,D,1000908166.18,264092110.81,736816055.37,CNY
300355.SZ,20211231,自然生态系统保护管理,I,2838606031.26,1112091986.86,1726514044.4,CNY
300355.SZ,20211231,农业种植与销售,I,12954183.24,4464536.07,8489647.17,CNY
300355.SZ,20211231,设计,P,15687173.25,5055580.94,10631592.31,CNY
300355.SZ,20211231,其他(行业),I,59866680.57,28181527.81,31685152.76,CNY
300355.SZ,20210630,内蒙古,D,539226208.95,258482647.77,280743561.18,CNY
300355.SZ,20210630,光伏发电,P,5707035.92,,,CNY
300355.SZ,20210630,内蒙古自治区,D,539226208.95,258482647.77,280743561.18,CNY
300355.SZ,20210630,内蒙古自治区外,D,438614888.35,140198647.19,298416241.16,CNY
300355.SZ,20210630,设计,P,1539869.84,,,CNY
300355.SZ,20210630,草种及乡土植物销售,P,1825360.28,,,CNY
300355.SZ,20210630,自然生态系统保护管理,I,946959301.05,375801994.01,571157307.04,CNY
300355.SZ,20210630,生态环境建设与运营,P,945277921.78,377843251.79,567434669.99,CNY
300355.SZ,20210630,其他主营业务,P,23490909.48,,,CNY
