ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002988.SZ,20250630,门窗幕墙,I,303402356.41,62692672.7,240709683.71,CNY
002988.SZ,20250630,一般工业用铝材,P,1361681916.43,63660948.25,1298020968.18,CNY
002988.SZ,20250630,其他(地区),D,14955721.71,4506149.81,10449571.9,CNY
002988.SZ,20250630,建筑用铝型材,P,942511739.47,116905049.85,825606689.62,CNY
002988.SZ,20250630,汽车轻量化铝型材,P,962074362.37,136189576.59,825884785.78,CNY
002988.SZ,20250630,国外,D,224520581.56,25125734.28,199394847.28,CNY
002988.SZ,20250630,铝型材销售,I,3266268018.27,316755574.69,2949512443.58,CNY
002988.SZ,20250630,中国大陆,D,3345149793.12,354322513.11,2990827280.01,CNY
002988.SZ,20250630,其他主营业务,P,14955721.71,4506149.81,10449571.9,CNY
002988.SZ,20250630,其他(行业),I,14955721.71,4506149.81,10449571.9,CNY
002988.SZ,20250630,系统门窗销售,P,303402356.41,62692672.7,240709683.71,CNY
002988.SZ,20241231,国外,D,479345432.17,77650143.87,401695288.3,CNY
002988.SZ,20241231,一般工业用铝材,P,2428114971.59,122513020.84,2305601950.75,CNY
002988.SZ,20241231,门窗幕墙,I,514681897.84,113194310.9,401487586.94,CNY
002988.SZ,20241231,其他销售模式,455006000,29853162.05,,,CNY
002988.SZ,20241231,系统门窗销售,P,514681897.84,113194310.9,401487586.94,CNY
002988.SZ,20241231,汽车轻量化铝型材,P,1774562632.77,281725945.6,1492836687.17,CNY
002988.SZ,20241231,建筑用铝型材,P,1924581343.58,274804529.12,1649776814.46,CNY
002988.SZ,20241231,其他(行业),I,29853162.05,9554570.58,20298591.47,CNY
002988.SZ,20241231,铝型材销售,I,6127258947.94,679043495.56,5448215452.38,CNY
002988.SZ,20241231,经销,455006000,1181449170.67,116337329.35,1065111841.32,CNY
002988.SZ,20241231,中国大陆,D,6162595413.61,714587662.59,5448007751.02,CNY
002988.SZ,20241231,其他(地区),D,29853162.05,9554570.58,20298591.47,CNY
002988.SZ,20241231,其他主营业务,P,29853162.05,9554570.58,20298591.47,CNY
002988.SZ,20241231,直销,455006000,5460491675.11,675900477.11,4784591198.0,CNY
002988.SZ,20240630,门窗幕墙,I,237127269.3,60480213.44,176647055.86,CNY
002988.SZ,20240630,一般工业用铝材,P,1153854932.01,48406911.62,1105448020.39,CNY
002988.SZ,20240630,系统门窗销售,P,237127269.3,60480213.44,176647055.86,CNY
002988.SZ,20240630,其他(地区),D,25673512.99,3829421.08,21844091.91,CNY
002988.SZ,20240630,建筑用铝型材,P,930115861.01,147258764.32,782857096.69,CNY
002988.SZ,20240630,中国大陆,D,2841011993.97,337472902.37,2503539091.6,CNY
002988.SZ,20240630,其他主营业务,P,25673512.99,3829421.08,21844091.91,CNY
002988.SZ,20240630,其他(行业),I,25673512.99,3829421.08,21844091.91,CNY
002988.SZ,20240630,国外,D,254146953.86,37882836.82,216264117.04,CNY
002988.SZ,20240630,铝型材销售,I,2858031678.53,314875525.75,2543156152.78,CNY
002988.SZ,20240630,汽车轻量化铝型材,P,774060885.51,119209849.81,654851035.7,CNY
002988.SZ,20231231,中国大陆,D,5357334438.58,653219443.81,4704114994.77,CNY
002988.SZ,20231231,其他主营业务,P,17170645.13,11725280.86,5445364.27,CNY
002988.SZ,20231231,建筑用铝型材,P,2249224722.76,328220108.06,1921004614.7,CNY
002988.SZ,20231231,其他(行业),I,17170645.13,11725280.86,5445364.27,CNY
002988.SZ,20231231,门窗幕墙,I,502972932.0,128742156.31,374230775.69,CNY
002988.SZ,20231231,门窗工程安装,I,20502876.94,449647.69,20053229.25,CNY
002988.SZ,20231231,系统门窗销售,P,502972932.0,128742156.31,374230775.69,CNY
002988.SZ,20231231,汽车轻量化铝型材,P,1271607976.21,207381591.79,1064226384.42,CNY
002988.SZ,20231231,其他(地区),D,17170645.13,11725280.86,5445364.27,CNY
002988.SZ,20231231,国外,D,611555406.32,89624191.73,521931214.59,CNY
002988.SZ,20231231,门窗幕墙安装,P,20502876.94,449647.69,20053229.25,CNY
002988.SZ,20231231,一般工业用铝材,P,1924581336.99,78050131.69,1846531205.3,CNY
002988.SZ,20231231,铝型材销售,I,5445414035.96,613651831.54,4831762204.42,CNY
002988.SZ,20230630,建筑用铝型材,P,935478137.13,133348649.92,802129487.21,CNY
002988.SZ,20230630,一般工业用铝材,P,1031903670.14,60370104.14,971533566.0,CNY
002988.SZ,20230630,系统门窗销售,P,186863944.76,50750942.47,136113002.29,CNY
002988.SZ,20230630,门窗幕墙,I,186863944.76,50750942.47,136113002.29,CNY
002988.SZ,20230630,国外,D,355992382.16,52580103.33,303412278.83,CNY
002988.SZ,20230630,其他主营业务,P,5295898.64,3270278.56,2025620.08,CNY
002988.SZ,20230630,其他(行业),I,5295898.64,3270278.56,2025620.08,CNY
002988.SZ,20230630,中国大陆,D,2308536053.9,270953551.11,2037582502.79,CNY
002988.SZ,20230630,汽车轻量化铝型材,P,473057073.91,77401766.8,395655307.11,CNY
002988.SZ,20230630,铝型材销售,I,2440438881.18,271120520.86,2169318360.32,CNY
002988.SZ,20230630,门窗幕墙安装,P,37225610.12,1662191.11,35563419.01,CNY
002988.SZ,20230630,门窗工程安装,I,37225610.12,1662191.11,35563419.01,CNY
002988.SZ,20230630,其他(地区),D,5295898.64,3270278.56,2025620.08,CNY
002988.SZ,20221231,铝型材销售,I,4949898587.72,443721121.84,4506177465.88,CNY
002988.SZ,20221231,一般工业用铝材,P,2168050781.9,123537734.87,2044513047.03,CNY
002988.SZ,20221231,铝模板租赁,P,256542.81,163760.92,92781.89,CNY
002988.SZ,20221231,铝模板租赁(行业),I,256542.81,163760.92,92781.89,CNY
002988.SZ,20221231,其他(地区),D,5383846.36,179589.81,5204256.55,CNY
002988.SZ,20221231,系统门窗销售,P,324927624.06,102659604.91,222268019.15,CNY
002988.SZ,20221231,其他业务,P,5127303.55,15828.89,5111474.66,CNY
002988.SZ,20221231,建筑用铝型材,P,1848966897.57,208712127.1,1640254770.47,CNY
002988.SZ,20221231,汽车轻量化铝型材,P,932880908.25,111471259.87,821409648.38,CNY
002988.SZ,20221231,门窗幕墙安装,P,132366779.24,6160481.44,126206297.8,CNY
002988.SZ,20221231,门窗工程安装,I,132366779.24,6160481.44,126206297.8,CNY
002988.SZ,20221231,中国大陆,D,4409774726.05,422569532.82,3987205193.23,CNY
002988.SZ,20221231,国外,D,997418264.97,129971675.37,867446589.6,CNY
002988.SZ,20221231,门窗幕墙,I,324927624.06,102659604.91,222268019.15,CNY
002988.SZ,20220630,其他业务(地区),D,530324.9,-158051.13,688376.03,CNY
002988.SZ,20220630,中国大陆,D,2073485291.51,230501446.16,1842983845.35,CNY
002988.SZ,20220630,门窗幕墙,I,130242273.7,38128297.18,92113976.52,CNY
002988.SZ,20220630,一般工业用铝材,P,1188258956.19,86201622.59,1102057333.6,CNY
002988.SZ,20220630,汽车轻量化铝型材,P,352625165.38,,,CNY
002988.SZ,20220630,门窗幕墙安装,P,90324604.91,,,CNY
