ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603376.SH,20250630,其他业务(地区),D,4248215.91,,,CNY
603376.SH,20250630,国外,D,41531400.0,,,CNY
603376.SH,20250630,西北,D,42476200.0,,,CNY
603376.SH,20250630,华北,D,90665400.0,,,CNY
603376.SH,20250630,华南,D,91989000.0,,,CNY
603376.SH,20250630,华中,D,132308400.0,,,CNY
603376.SH,20250630,东北,D,168919400.0,,,CNY
603376.SH,20250630,西南,D,349220800.0,,,CNY
603376.SH,20250630,华东,D,375956800.0,,,CNY
603376.SH,20250630,废品销售,P,3728500.0,130900.0,3597600.0,CNY
603376.SH,20250630,材料销售,P,519700.0,355100.0,164600.0,CNY
603376.SH,20250630,其他主营业务,P,70922600.0,1324900.0,,CNY
603376.SH,20250630,座椅调节系统,P,119059300.0,10732200.0,,CNY
603376.SH,20250630,中控系统,P,161494600.0,37691800.0,,CNY
603376.SH,20250630,智能光电产品,P,257280300.0,44391700.0,,CNY
603376.SH,20250630,门窗控制系统,P,318346900.0,56984200.0,,CNY
603376.SH,20250630,先进驾驶辅助系统,P,365963800.0,83652300.0,,CNY
603376.SH,20241231,国外,D,71475900.0,,,CNY
603376.SH,20241231,西北,D,29149000.0,,,CNY
603376.SH,20241231,华北,D,163569600.0,,,CNY
603376.SH,20241231,华南,D,339128900.0,,,CNY
603376.SH,20241231,华中,D,269440900.0,,,CNY
603376.SH,20241231,东北,D,363580700.0,,,CNY
603376.SH,20241231,西南,D,766706800.0,,,CNY
603376.SH,20241231,华东,D,715781800.0,,,CNY
603376.SH,20241231,废品销售,P,4100700.0,,4100700.0,CNY
603376.SH,20241231,材料销售,P,4056200.0,2043200.0,2013000.0,CNY
603376.SH,20241231,其他主营业务,P,132680700.0,8125600.0,,CNY
603376.SH,20241231,座椅调节系统,P,239665700.0,40734500.0,,CNY
603376.SH,20241231,中控系统,P,346752700.0,109770900.0,,CNY
603376.SH,20241231,智能光电产品,P,553795000.0,97607400.0,,CNY
603376.SH,20241231,门窗控制系统,P,653056600.0,119528800.0,,CNY
603376.SH,20241231,先进驾驶辅助系统,P,792883100.0,197322300.0,,CNY
603376.SH,20241231,其他业务(地区),D,8156828.61,,,CNY
603376.SH,20231231,国外,D,63733600.0,,,CNY
603376.SH,20231231,西北,D,728700.0,,,CNY
603376.SH,20231231,华北,D,124881300.0,,,CNY
603376.SH,20231231,华南,D,252132700.0,,,CNY
603376.SH,20231231,华中,D,172537100.0,,,CNY
603376.SH,20231231,东北,D,303828700.0,,,CNY
603376.SH,20231231,西南,D,563414300.0,,,CNY
603376.SH,20231231,华东,D,657045100.0,,,CNY
603376.SH,20231231,废品销售,P,3096800.0,,3096800.0,CNY
603376.SH,20231231,材料销售,P,5952400.0,2649200.0,3303200.0,CNY
603376.SH,20231231,其他主营业务,P,113120600.0,15009000.0,,CNY
603376.SH,20231231,座椅调节系统,P,153337200.0,13486400.0,,CNY
603376.SH,20231231,中控系统,P,279727400.0,103100600.0,,CNY
603376.SH,20231231,智能光电产品,P,494839400.0,70198800.0,,CNY
603376.SH,20231231,门窗控制系统,P,428309100.0,72951700.0,,CNY
603376.SH,20231231,先进驾驶辅助系统,P,668967800.0,166101000.0,,CNY
603376.SH,20231231,其他业务(地区),D,9049280.3,,,CNY
603376.SH,20230630,门窗控制系统,P,164365300.0,25605500.0,,CNY
603376.SH,20230630,中控系统,P,129533700.0,29163900.0,,CNY
603376.SH,20230630,智能光电产品,P,210766800.0,43450300.0,,CNY
603376.SH,20230630,先进驾驶辅助系统,P,274641100.0,68721600.0,,CNY
603376.SH,20230630,国外,D,25810500.0,,,CNY
603376.SH,20230630,华北,D,78494400.0,,,CNY
603376.SH,20230630,华中,D,52418500.0,,,CNY
603376.SH,20230630,华南,D,100637300.0,,,CNY
603376.SH,20230630,东北,D,132929100.0,,,CNY
603376.SH,20230630,华东,D,249820700.0,,,CNY
603376.SH,20230630,西南,D,253235900.0,,,CNY
603376.SH,20230630,其他主营业务,P,47408000.0,6336300.0,,CNY
603376.SH,20230630,座椅调节系统,P,66631600.0,2770900.0,,CNY
603376.SH,20230630,其他业务(地区),D,5729427.86,,,CNY
603376.SH,20230630,其他业务,P,5729327.86,,,CNY
603376.SH,20221231,华南,D,164537500.0,,,CNY
603376.SH,20221231,华中,D,124645900.0,,,CNY
603376.SH,20221231,东北,D,272149500.0,,,CNY
603376.SH,20221231,西南,D,461327400.0,,,CNY
603376.SH,20221231,华东,D,547269100.0,,,CNY
603376.SH,20221231,废品销售,P,2612800.0,,2612800.0,CNY
603376.SH,20221231,材料销售,P,26347400.0,11825900.0,14521500.0,CNY
603376.SH,20221231,其他主营业务,P,88112100.0,10257100.0,,CNY
603376.SH,20221231,座椅调节系统,P,130209300.0,11057300.0,,CNY
603376.SH,20221231,中控系统,P,307068800.0,87098300.0,,CNY
603376.SH,20221231,智能光电产品,P,407677200.0,76972700.0,,CNY
603376.SH,20221231,门窗控制系统,P,239349900.0,34524000.0,,CNY
603376.SH,20221231,先进驾驶辅助系统,P,512079300.0,126542300.0,,CNY
603376.SH,20221231,国外,D,38979600.0,,,CNY
603376.SH,20221231,华北,D,75587600.0,,,CNY
603376.SH,20221231,其他业务(地区),D,28960074.26,,,CNY
603376.SH,20220630,东北,D,121269600.0,,,CNY
603376.SH,20220630,其他主营业务,P,34710300.0,3193300.0,,CNY
603376.SH,20220630,其他业务,P,14867544.08,,,CNY
603376.SH,20220630,其他业务(地区),D,14867644.08,,,CNY
603376.SH,20220630,华东,D,231876200.0,,,CNY
603376.SH,20220630,华中,D,30613500.0,,,CNY
603376.SH,20220630,华北,D,39192900.0,,,CNY
603376.SH,20220630,华南,D,58757400.0,,,CNY
603376.SH,20220630,国外,D,11347300.0,,,CNY
603376.SH,20220630,座椅调节系统,P,43623700.0,5215800.0,,CNY
603376.SH,20220630,中控系统,P,143868500.0,35831200.0,,CNY
603376.SH,20220630,智能光电产品,P,164188700.0,37078700.0,,CNY
603376.SH,20220630,西南,D,203332800.0,,,CNY
603376.SH,20220630,门窗控制系统,P,93805100.0,11725200.0,,CNY
603376.SH,20220630,先进驾驶辅助系统,P,216193600.0,56557000.0,,CNY
603376.SH,20211231,国外,D,8622600.0,,,CNY
603376.SH,20211231,西北,D,278800.0,,,CNY
603376.SH,20211231,华北,D,84859900.0,,,CNY
603376.SH,20211231,华中,D,67441700.0,,,CNY
603376.SH,20211231,华南,D,80605000.0,,,CNY
603376.SH,20211231,东北,D,245016800.0,,,CNY
603376.SH,20211231,华东,D,585756900.0,,,CNY
603376.SH,20211231,西南,D,374401600.0,,,CNY
603376.SH,20211231,其他主营业务,P,65859500.0,10215700.0,,CNY
603376.SH,20211231,座椅调节系统,P,83990100.0,15632100.0,,CNY
