ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600578.SH,20250630,内蒙古,D,6011887027.24,1123226001.11,4888661026.13,CNY
600578.SH,20250630,售电服务,P,78778875.52,-16553242.13,95332117.65,CNY
600578.SH,20250630,热力,P,1587421964.47,-671046563.52,2258468527.99,CNY
600578.SH,20250630,电力,P,15328540520.41,3990742778.52,11337797741.89,CNY
600578.SH,20250630,其他业务(地区),D,85599122.52,-1515940.45,87115062.97,CNY
600578.SH,20250630,江西,D,124653858.49,34112482.79,90541375.7,CNY
600578.SH,20250630,湖北,D,1248076036.66,179536979.4,1068539057.26,CNY
600578.SH,20250630,华北网地区,D,6427433199.37,1315415705.67,5112017493.7,CNY
600578.SH,20250630,其他业务,P,85599122.52,-1515940.45,87115062.97,CNY
600578.SH,20250630,宁夏,D,1139033341.69,250087563.16,888945778.53,CNY
600578.SH,20250630,山西,D,1483507867.84,246524682.85,1236983184.99,CNY
600578.SH,20250630,河南,D,560150029.11,154239557.89,405910471.22,CNY
600578.SH,20241231,湖北,D,2216418698.36,306716603.99,1909702094.37,CNY
600578.SH,20241231,电力,P,32515494816.13,5794423339.82,26721071476.31,CNY
600578.SH,20241231,山西,D,3623224117.49,24658611.01,3598565506.48,CNY
600578.SH,20241231,华北网地区,D,14137111871.72,2003894173.95,12133217697.77,CNY
600578.SH,20241231,热力,P,2574966370.15,-1147382106.01,3722348476.16,CNY
600578.SH,20241231,内蒙古,D,11630102568.42,1808831999.01,9821270569.41,CNY
600578.SH,20241231,江西,D,250757753.5,68754386.06,182003367.44,CNY
600578.SH,20241231,河南,D,1207212521.93,216458021.39,990754500.54,CNY
600578.SH,20241231,售电服务,P,93656566.78,69949876.16,23706690.62,CNY
600578.SH,20241231,电力(行业),I,35184117753.06,4716991109.97,30467126643.09,CNY
600578.SH,20241231,宁夏,D,2119290221.64,287677314.56,1831612907.08,CNY
600578.SH,20241231,其他业务(行业),I,243910626.19,200755.74,243709870.45,CNY
600578.SH,20241231,其他业务(地区),D,243910626.19,200755.74,243709870.45,CNY
600578.SH,20241231,其他业务,P,243910626.19,200755.74,243709870.45,CNY
600578.SH,20240630,内蒙古,D,5591189401.98,446043226.63,5145146175.35,CNY
600578.SH,20240630,热力,P,1472126211.44,-570616978.64,2042743190.08,CNY
600578.SH,20240630,其他业务(地区),D,87129116.24,-27948151.19,115077267.43,CNY
