ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002812.SZ,20250630,无菌包装,P,450643433.66,107280041.73,343363391.93,CNY
002812.SZ,20250630,国外,D,1153742391.13,430242137.89,723500253.24,CNY
002812.SZ,20250630,国外,D,1153742391.13,430242137.89,723500253.24,CNY
002812.SZ,20250630,华北,D,180949221.67,19808704.16,161140517.51,CNY
002812.SZ,20250630,特种纸,P,21237951.22,5599429.04,15638522.18,CNY
002812.SZ,20250630,特种纸,P,21237951.22,5599429.04,15638522.18,CNY
002812.SZ,20250630,华北,D,180949221.67,19808704.16,161140517.51,CNY
002812.SZ,20250630,制造业,I,5590179346.06,772859655.36,4817319690.7,CNY
002812.SZ,20250630,其他业务(行业),I,172701713.21,122346849.16,50354864.05,CNY
002812.SZ,20250630,其他业务,P,172701713.21,122346849.16,50354864.05,CNY
002812.SZ,20250630,东北,D,9862849.94,2708136.96,7154712.98,CNY
002812.SZ,20250630,特种纸,P,21237951.22,5599429.04,15638522.18,CNY
002812.SZ,20250630,华东,D,1133353355.99,44437812.1,1088915543.89,CNY
002812.SZ,20250630,烟标,P,1615799.87,-935249.23,2551049.1,CNY
002812.SZ,20250630,华北,D,180949221.67,19808704.16,161140517.51,CNY
002812.SZ,20250630,东北,D,9862849.94,2708136.96,7154712.98,CNY
002812.SZ,20250630,西南,D,1383787681.1,96053860.64,1287733820.46,CNY
002812.SZ,20250630,华东,D,1133353355.99,44437812.1,1088915543.89,CNY
002812.SZ,20250630,西南,D,1383787681.1,96053860.64,1287733820.46,CNY
002812.SZ,20250630,国外,D,1153742391.13,430242137.89,723500253.24,CNY
002812.SZ,20250630,膜类产品,P,5093780122.56,688036371.16,4405743751.4,CNY
002812.SZ,20250630,其他业务(行业),I,172701713.21,122346849.16,50354864.05,CNY
002812.SZ,20250630,烟标,P,1615799.87,-935249.23,2551049.1,CNY
002812.SZ,20250630,制造业,I,5590179346.06,772859655.36,4817319690.7,CNY
002812.SZ,20250630,东北,D,9862849.94,2708136.96,7154712.98,CNY
002812.SZ,20250630,其他业务(地区),D,172701713.21,122346849.15,50354864.06,CNY
002812.SZ,20250630,中南,D,1707157702.59,178075546.3,1529082156.29,CNY
002812.SZ,20250630,烟标,P,1615799.87,-935249.23,2551049.1,CNY
002812.SZ,20250630,西北,D,21326143.64,1533457.32,19792686.32,CNY
002812.SZ,20250630,其他业务(地区),D,172701713.21,122346849.15,50354864.06,CNY
002812.SZ,20250630,其他主营业务,P,22902038.75,-27120937.34,50022976.09,CNY
002812.SZ,20250630,其他业务,P,172701713.21,122346849.16,50354864.05,CNY
002812.SZ,20250630,其他业务(行业),I,172701713.21,122346849.16,50354864.05,CNY
002812.SZ,20250630,西北,D,21326143.64,1533457.32,19792686.32,CNY
002812.SZ,20250630,中南,D,1707157702.59,178075546.3,1529082156.29,CNY
002812.SZ,20250630,无菌包装,P,450643433.66,107280041.73,343363391.93,CNY
002812.SZ,20250630,华东,D,1133353355.99,44437812.1,1088915543.89,CNY
002812.SZ,20250630,其他业务(地区),D,172701713.21,122346849.15,50354864.06,CNY
002812.SZ,20250630,中南,D,1707157702.59,178075546.3,1529082156.29,CNY
002812.SZ,20250630,西北,D,21326143.64,1533457.32,19792686.32,CNY
002812.SZ,20250630,膜类产品,P,5093780122.56,688036371.16,4405743751.4,CNY
002812.SZ,20250630,其他业务,P,172701713.21,122346849.16,50354864.05,CNY
002812.SZ,20250630,无菌包装,P,450643433.66,107280041.73,343363391.93,CNY
002812.SZ,20250630,制造业,I,5590179346.06,772859655.36,4817319690.7,CNY
002812.SZ,20250630,其他主营业务,P,22902038.75,-27120937.34,50022976.09,CNY
002812.SZ,20250630,西南,D,1383787681.1,96053860.64,1287733820.46,CNY
002812.SZ,20250630,其他主营业务,P,22902038.75,-27120937.34,50022976.09,CNY
002812.SZ,20250630,膜类产品,P,5093780122.56,688036371.16,4405743751.4,CNY
002812.SZ,20241231,华东,D,3369474416.37,-101835807.87,3471310224.24,CNY
002812.SZ,20241231,其他业务,P,347860885.83,285295395.27,62565490.56,CNY
002812.SZ,20241231,中南,D,2702637349.12,-87135081.56,2789772430.68,CNY
002812.SZ,20241231,东北,D,23857599.47,4209886.4,19647713.07,CNY
002812.SZ,20241231,制造业,I,9815794907.87,839614347.45,8976180560.42,CNY
002812.SZ,20241231,特种纸,P,75937714.53,10770125.21,65167589.32,CNY
002812.SZ,20241231,烟标,P,14865512.42,-6558847.7,21424360.12,CNY
002812.SZ,20241231,其他业务(行业),I,347860885.83,285295395.27,62565490.56,CNY
002812.SZ,20241231,无菌包装,P,865382993.75,202547124.94,662835868.81,CNY
002812.SZ,20241231,华北,D,182419353.0,42663912.49,139755440.51,CNY
002812.SZ,20241231,西北,D,23338560.04,1593941.05,21744618.99,CNY
002812.SZ,20241231,西南,D,1311006672.9,124803687.72,1186202985.18,CNY
002812.SZ,20241231,国外,D,2203060956.97,855313809.22,1347747147.75,CNY
002812.SZ,20241231,膜类产品,P,8820269726.46,681634941.13,8138634785.33,CNY
002812.SZ,20241231,其他主营业务,P,39338960.71,-48778996.13,88117956.84,CNY
002812.SZ,20241231,其他业务(地区),D,347860885.83,285295395.27,62565490.56,CNY
002812.SZ,20240630,西南,D,982320750.73,123668080.23,858652670.5,CNY
002812.SZ,20240630,膜类产品,P,4131025925.12,789065613.87,3341960311.25,CNY
002812.SZ,20240630,华北,D,82435123.57,,,CNY
002812.SZ,20240630,华东,D,1006966871.89,208005451.7,798961420.19,CNY
002812.SZ,20240630,国外,D,958700730.49,382414779.16,576285951.33,CNY
002812.SZ,20240630,中南,D,1720386161.12,253475097.94,1466911063.18,CNY
002812.SZ,20240630,西北,D,12498621.77,,,CNY
002812.SZ,20240630,其他主营业务,P,21569421.35,,,CNY
002812.SZ,20240630,特种纸,P,51372068.16,,,CNY
002812.SZ,20240630,其他业务,P,168109657.19,136761284.56,31348372.63,CNY
002812.SZ,20240630,东北,D,19933320.9,,,CNY
002812.SZ,20240630,无菌包装,P,402211292.21,,,CNY
002812.SZ,20240630,其他业务(行业),I,168109657.19,136761284.56,31348372.63,CNY
002812.SZ,20240630,制造业,I,4615131923.29,868832920.6,3746299002.69,CNY
002812.SZ,20240630,烟标,P,8953216.45,,,CNY
002812.SZ,20240630,其他业务(地区),D,0.01,,,CNY
002812.SZ,20231231,特种纸,P,147283740.79,35336577.09,111947163.7,CNY
002812.SZ,20231231,烟标,P,30859185.05,7102398.08,23756786.97,CNY
002812.SZ,20231231,其他业务收入(行业),I,292500904.07,243391155.15,49109748.92,CNY
002812.SZ,20231231,其他业务,P,292500904.07,243391155.15,49109748.92,CNY
002812.SZ,20231231,无菌包装,P,777626183.85,135773744.41,641852439.44,CNY
002812.SZ,20231231,膜类产品,P,10763628558.0,4109246554.79,6654382003.21,CNY
002812.SZ,20231231,国外,D,2017012232.36,834525316.07,1182486916.29,CNY
002812.SZ,20231231,中南,D,3091888271.61,973094331.76,2118793939.85,CNY
002812.SZ,20231231,华东,D,5489000474.43,2302282231.52,3186718242.91,CNY
002812.SZ,20231231,西南,D,1244462107.76,342097318.26,902364789.5,CNY
002812.SZ,20231231,其他收入-产品,P,292500904.07,243391155.15,49109748.92,CNY
002812.SZ,20231231,其他主营业务,P,30331217.54,-23844096.55,54175314.09,CNY
002812.SZ,20231231,制造业,I,11749728885.23,4263615177.81,7486113707.42,CNY
002812.SZ,20231231,其他业务(地区),D,-0.01,,,CNY
002812.SZ,20231231,东北,D,45904469.23,,,CNY
002812.SZ,20231231,西北,D,22092075.52,,,CNY
002812.SZ,20231231,华北,D,131870158.4,,,CNY
002812.SZ,20231231,其他业务收入,P,292500904.07,243391155.15,49109748.92,CNY
002812.SZ,20231231,华东,D,5489000474.42,2302282231.51,3186718242.91,CNY
002812.SZ,20231231,其他业务(行业),I,292500904.07,243391155.15,49109748.92,CNY
002812.SZ,20230630,膜类产品,P,4957619757.6,2229547186.85,2728072570.75,CNY
002812.SZ,20230630,制造业,I,5414092901.18,2300114799.09,3113978102.09,CNY
002812.SZ,20230630,其他业务(地区),D,-0.02,,,CNY
002812.SZ,20230630,西北,D,13189302.4,,,CNY
002812.SZ,20230630,其他业务,P,154383001.5,,,CNY
002812.SZ,20230630,无菌包装,P,369632963.05,,,CNY
002812.SZ,20230630,西南,D,1269822313.02,491020830.59,778801482.43,CNY
002812.SZ,20230630,华东,D,1879805988.87,899989688.09,979816300.78,CNY
002812.SZ,20230630,华北,D,55530494.3,,,CNY
002812.SZ,20230630,中南,D,1318760005.55,,,CNY
002812.SZ,20230630,国外,D,1006928961.25,493395191.01,513533770.24,CNY
002812.SZ,20230630,东北,D,24438837.3,,,CNY
002812.SZ,20230630,烟标,P,28087837.1,,,CNY
002812.SZ,20230630,其他主营业务,P,15373776.8,,,CNY
002812.SZ,20230630,特种纸,P,43378566.62,,,CNY
002812.SZ,20221231,国外,D,1331812836.91,704936842.49,626875994.42,CNY
002812.SZ,20221231,西南,D,1713083683.51,718504183.14,994579500.37,CNY
002812.SZ,20221231,制造业,I,12217521522.39,5856845391.96,6360676130.43,CNY
002812.SZ,20221231,华东,D,5797739284.92,2994977292.16,2802761992.76,CNY
002812.SZ,20221231,膜类产品,P,11250255657.25,5668577820.41,5581677836.84,CNY
002812.SZ,20221231,东北,D,47590945.63,,,CNY
002812.SZ,20221231,烟标,P,129096161.72,70476425.19,58619736.53,CNY
002812.SZ,20221231,特种纸,P,192672092.83,31541207.01,161130885.82,CNY
002812.SZ,20221231,华北,D,162432864.37,,,CNY
002812.SZ,20221231,西北,D,290175100.7,,,CNY
002812.SZ,20221231,其他业务,P,373404007.29,165931755.07,207472252.22,CNY
002812.SZ,20221231,无菌包装,P,619760249.96,95255626.29,524504623.67,CNY
002812.SZ,20221231,其他主营业务,P,25737360.63,-9005686.94,34743047.57,CNY
002812.SZ,20221231,中南,D,3248090813.64,1351715490.38,1896375323.26,CNY
002812.SZ,20220630,膜类产品,P,5233876179.33,2723323883.3,2510552296.03,CNY
002812.SZ,20220630,其他业务,P,103197279.17,,,CNY
002812.SZ,20220630,其他主营业务,P,26483514.46,,,CNY
002812.SZ,20220630,华东,D,3682826919.35,1926693116.76,1756133802.59,CNY
002812.SZ,20220630,华北,D,68793637.26,,,CNY
002812.SZ,20220630,西南,D,890632405.42,411410050.5,479222354.92,CNY
002812.SZ,20220630,国外,D,577474680.62,298246393.65,279228286.97,CNY
002812.SZ,20220630,中南,D,405304838.7,,,CNY
002812.SZ,20220630,西北,D,125332429.13,,,CNY
002812.SZ,20220630,烟标,P,56820960.77,,,CNY
002812.SZ,20220630,东北,D,6069543.84,,,CNY
002812.SZ,20220630,无菌包装,P,265786005.14,,,CNY
002812.SZ,20220630,制造业,I,5653237175.15,2809732173.0,2843505002.15,CNY
002812.SZ,20220630,特种纸,P,70270515.45,,,CNY
002812.SZ,20211231,特种纸,P,203465665.68,,,CNY
002812.SZ,20211231,中南,D,1525714178.36,586472328.64,939241849.72,CNY
002812.SZ,20211231,国外,D,905522150.46,516555058.95,388967091.51,CNY
002812.SZ,20211231,西北,D,295656593.5,,,CNY
002812.SZ,20211231,西南,D,1055816267.84,331715749.46,724100518.38,CNY
002812.SZ,20211231,华东,D,3940320948.3,2263331145.7,1676989802.6,CNY
002812.SZ,20211231,东北,D,38818315.58,,,CNY
