ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002716.SZ,20250630,金,P,792017512.63,53784477.05,738233035.58,CNY
002716.SZ,20250630,白银,P,2715601802.73,94852199.77,2620749602.96,CNY
002716.SZ,20250630,国外,D,511906499.11,659106.56,511247392.55,CNY
002716.SZ,20250630,中国大陆,D,4016733619.47,272792202.76,3743941416.71,CNY
002716.SZ,20250630,有色金属冶炼,I,4528640118.58,273451309.32,4255188809.26,CNY
002716.SZ,20250630,贸易收入,P,22011576.15,,,CNY
002716.SZ,20250630,矿产品,P,204045431.58,,,CNY
002716.SZ,20250630,其它综合回收产品,P,144447478.28,,,CNY
002716.SZ,20250630,电解铅,P,344731114.81,,,CNY
002716.SZ,20250630,硝酸银,P,305785202.4,,,CNY
002716.SZ,20241231,中国大陆,D,7567304274.82,533463716.84,7033840557.98,CNY
002716.SZ,20241231,有色金属冶炼,I,8313104638.16,543789707.06,7769314931.1,CNY
002716.SZ,20241231,白银,P,4529166636.71,222712704.02,4306453932.69,CNY
002716.SZ,20241231,金,P,1544896382.96,86612066.99,1458284315.97,CNY
002716.SZ,20241231,国外,D,745800363.34,10325990.22,735474373.12,CNY
002716.SZ,20241231,直销,455006000,8313104638.16,543789707.06,7769314931.1,CNY
002716.SZ,20241231,电解铅,P,942378944.53,-106648970.12,1049027914.65,CNY
002716.SZ,20241231,其它综合回收产品,P,488555425.73,140052774.53,348502651.2,CNY
002716.SZ,20241231,硝酸银,P,403486055.95,18935402.23,384550653.72,CNY
002716.SZ,20241231,贸易收入,P,404621192.28,182125729.41,222495462.87,CNY
002716.SZ,20240630,金,P,667178589.23,-12949298.81,680127888.04,CNY
002716.SZ,20240630,其他业务,P,469035506.58,132448966.22,336586540.36,CNY
002716.SZ,20240630,有色金属冶炼,I,3339909995.75,160541970.62,3179368025.13,CNY
002716.SZ,20240630,国外,D,183859347.01,,183859347.01,CNY
002716.SZ,20240630,电解铅,P,388363837.74,-24151173.11,412515010.85,CNY
002716.SZ,20240630,中国大陆,D,3156050648.74,160541970.62,2995508678.12,CNY
002716.SZ,20240630,白银,P,1815332062.2,65193476.32,1750138585.88,CNY
002716.SZ,20231231,贸易收入,P,9079184.15,-1219758.25,10298942.4,CNY
