ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301418.SZ,20250630,直销,455006000,153093909.36,25706108.5,127387800.86,CNY
301418.SZ,20250630,其他业务,P,29592813.86,7070001.38,22522812.48,CNY
301418.SZ,20250630,功率芯片(行业),I,32695528.27,2693574.74,30001953.53,CNY
301418.SZ,20250630,华北,D,15895543.6,1747115.69,14148427.91,CNY
301418.SZ,20250630,运动控制器,P,108868814.82,16774371.33,92094443.49,CNY
301418.SZ,20250630,运动控制产品(行业),I,123164693.49,23211716.85,99952976.64,CNY
301418.SZ,20250630,华东,D,100952854.01,17271693.39,83681160.62,CNY
301418.SZ,20250630,其他业务(销售模式),455006000,2766312.4,199183.09,2567129.31,CNY
301418.SZ,20250630,华南,D,27898965.67,4706708.38,23192257.29,CNY
301418.SZ,20250630,封装成品,P,17398593.08,2060918.88,15337674.2,CNY
301418.SZ,20241231,华东,D,193517146.71,38463583.63,155053563.08,CNY
301418.SZ,20241231,华北,D,49870677.79,9110372.38,40760305.41,CNY
301418.SZ,20241231,其他主营业务,P,995474.17,,,CNY
301418.SZ,20241231,封装成品,P,11224040.59,,,CNY
301418.SZ,20241231,华南,D,73049619.58,13703143.89,59346475.69,CNY
301418.SZ,20241231,其他(地区),D,13813014.46,1452367.97,12360646.49,CNY
301418.SZ,20241231,运动控制产品(行业),I,297056428.27,61533519.27,235522909.0,CNY
301418.SZ,20241231,直销,455006000,323836664.82,62172123.93,261664540.89,CNY
301418.SZ,20241231,功率芯片(行业),I,33194030.27,1195948.6,31998081.67,CNY
301418.SZ,20241231,晶圆,P,21812569.68,,,CNY
301418.SZ,20241231,经销,455006000,6413793.72,557343.94,5856449.78,CNY
301418.SZ,20241231,运动控制模块,P,35700621.52,14628063.79,21072557.73,CNY
301418.SZ,20241231,运动控制器,P,260517752.58,47006508.91,213511243.67,CNY
301418.SZ,20240630,运动控制器,P,158046100.0,37702200.0,120343900.0,CNY
301418.SZ,20240630,华南,D,39768400.0,10614400.0,29154000.0,CNY
301418.SZ,20240630,其他业务,P,33211406.23,8988932.75,24222473.48,CNY
301418.SZ,20240630,运动控制产品(行业),I,173246300.0,44731400.0,128514900.0,CNY
301418.SZ,20240630,华东,D,110458800.0,27389800.0,83069000.0,CNY
301418.SZ,20240630,华北,D,30038500.0,6613900.0,23424600.0,CNY
301418.SZ,20231231,控制器,P,373280496.57,104619637.64,268660858.93,CNY
301418.SZ,20231231,封装成品,P,11885616.6,,,CNY
301418.SZ,20231231,功率芯片(行业),I,36933290.2,2997689.57,33935600.63,CNY
301418.SZ,20231231,晶圆,P,24815275.28,,,CNY
301418.SZ,20231231,运动控制模块,P,38444384.19,,,CNY
301418.SZ,20231231,华北,D,78643506.25,19056126.52,59587379.73,CNY
301418.SZ,20231231,西南,D,26317624.0,,,CNY
301418.SZ,20231231,华中,D,788631.88,,,CNY
301418.SZ,20231231,华南,D,87938868.72,24621312.45,63317556.27,CNY
301418.SZ,20231231,运动控制产品(行业),I,412516405.33,123067436.51,289448968.82,CNY
301418.SZ,20231231,其他主营业务,P,1023922.89,,,CNY
301418.SZ,20231231,华东,D,255761064.68,74146876.1,181614188.58,CNY
301418.SZ,20221231,江苏,D,208147700.0,,,CNY
301418.SZ,20221231,浙江,D,101755100.0,,,CNY
301418.SZ,20221231,山东,D,38529300.0,,,CNY
301418.SZ,20221231,华东其他,D,18065100.0,,,CNY
301418.SZ,20221231,晶圆,P,34078709.06,8060679.05,26018030.01,CNY
301418.SZ,20221231,封装成品,P,23241220.69,3819765.62,19421455.07,CNY
301418.SZ,20221231,运动控制模块,P,32200158.13,13424553.91,18775604.22,CNY
301418.SZ,20221231,6管控制器,P,151803400.0,50113800.0,101689600.0,CNY
301418.SZ,20221231,9管控制器,P,82137800.0,25438500.0,56699300.0,CNY
301418.SZ,20221231,12管控制器,P,206949000.0,63364200.0,143584800.0,CNY
301418.SZ,20221231,华南,D,78871600.0,,,CNY
301418.SZ,20221231,华北,D,76172200.0,,,CNY
301418.SZ,20221231,其他(地区),D,14540300.0,,,CNY
301418.SZ,20221231,15管以上控制器,P,5382700.0,1959600.0,3423100.0,CNY
301418.SZ,20221231,其他主营业务,P,288456.3,174801.33,113654.97,CNY
301418.SZ,20221231,其他业务,P,978785.88,99008.71,879777.17,CNY
301418.SZ,20221231,其他业务(地区),D,978829.22,,,CNY
301418.SZ,20220630,其他主营业务,P,231687.96,126067.05,105620.91,CNY
301418.SZ,20220630,其他业务(地区),D,402491.84,,,CNY
301418.SZ,20220630,其他业务,P,402585.86,71479.62,331106.24,CNY
301418.SZ,20220630,6管控制器,P,53813800.0,17820900.0,35992900.0,CNY
301418.SZ,20220630,9管控制器,P,25826300.0,9308200.0,16518100.0,CNY
301418.SZ,20220630,12管控制器,P,97588000.0,28361000.0,69227000.0,CNY
301418.SZ,20220630,华南,D,41286000.0,,,CNY
301418.SZ,20220630,华北,D,29084700.0,,,CNY
301418.SZ,20220630,其他(地区),D,7307300.0,,,CNY
301418.SZ,20220630,晶圆,P,21814558.85,6506243.05,15308315.8,CNY
301418.SZ,20220630,封装成品,P,11079699.6,2305431.95,8774267.65,CNY
301418.SZ,20220630,运动控制模块,P,10958695.48,3986015.46,6972680.02,CNY
301418.SZ,20220630,江苏,D,74385200.0,,,CNY
301418.SZ,20220630,浙江,D,43844300.0,,,CNY
301418.SZ,20220630,山东,D,17492000.0,,,CNY
301418.SZ,20220630,华东其他,D,9915500.0,,,CNY
301418.SZ,20220630,15管以上控制器,P,2002200.0,697800.0,1304400.0,CNY
301418.SZ,20211231,晶圆,P,73550735.52,20878813.44,52671922.08,CNY
301418.SZ,20211231,封装成品,P,20885471.01,5845610.82,15039860.19,CNY
301418.SZ,20211231,6管控制器,P,127066500.0,40360900.0,86705600.0,CNY
301418.SZ,20211231,华南,D,89091800.0,,,CNY
301418.SZ,20211231,华北,D,73911200.0,,,CNY
301418.SZ,20211231,其他(地区),D,9276600.0,,,CNY
301418.SZ,20211231,江苏,D,216698600.0,,,CNY
301418.SZ,20211231,浙江,D,87161500.0,,,CNY
301418.SZ,20211231,山东,D,26121900.0,,,CNY
301418.SZ,20211231,华东其他,D,22272000.0,,,CNY
301418.SZ,20211231,其他主营业务,P,429784.2,269035.83,160748.37,CNY
301418.SZ,20211231,运动控制模块,P,37220054.17,12742586.89,24477467.28,CNY
301418.SZ,20211231,9管控制器,P,40059100.0,14266800.0,25792300.0,CNY
301418.SZ,20211231,15管以上控制器,P,5968100.0,2372500.0,3595600.0,CNY
301418.SZ,20211231,12管控制器,P,219353700.0,61483500.0,157870200.0,CNY
301418.SZ,20211231,其他业务,P,800338.11,38510.48,761827.63,CNY
301418.SZ,20211231,其他业务(地区),D,800347.88,,,CNY
301418.SZ,20210630,其他(地区),D,3606400.0,,,CNY
301418.SZ,20210630,华南,D,36415600.0,,,CNY
301418.SZ,20210630,6管控制器,P,62145500.0,19951900.0,42193600.0,CNY
301418.SZ,20210630,华东,D,175994300.0,,,CNY
301418.SZ,20210630,12管控制器,P,110812300.0,34005600.0,76806700.0,CNY
301418.SZ,20210630,华北,D,37905800.0,,,CNY
301418.SZ,20210630,9管控制器,P,16237900.0,6128000.0,10109900.0,CNY
301418.SZ,20210630,晶圆,P,32990647.0,9454221.53,23536425.47,CNY
301418.SZ,20210630,封装成品,P,10531534.73,3020179.94,7511354.79,CNY
301418.SZ,20210630,15管以上控制器,P,3262700.0,1403700.0,1859000.0,CNY
301418.SZ,20210630,其他主营业务,P,279416.18,188882.29,90533.89,CNY
