ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20250630,分部抵消,D,-461518483.65,-22406096.48,-439112387.17,CNY
688123.SH,20250630,中国港澳台地区及海外地区,D,331389328.84,5618022.87,325771305.97,CNY
688123.SH,20250630,中国大陆,D,704984509.69,363139115.16,341845394.53,CNY
688123.SH,20250630,芯片销售,P,574855354.88,346351041.55,228504313.33,CNY
688123.SH,20241231,中国大陆,D,468877771.49,129247344.92,339630426.57,CNY
688123.SH,20241231,直销,455006000,473393684.57,382092407.84,91301276.73,CNY
688123.SH,20241231,音圈马达驱动芯片,P,105009894.59,20264626.96,84745267.63,CNY
688123.SH,20241231,EEPROM产品,P,885989566.87,533669611.35,352319955.52,CNY
688123.SH,20241231,其他业务(销售模式),455006000,0.01,,,CNY
688123.SH,20241231,智能卡芯片,P,37278030.4,9655723.03,27622307.37,CNY
688123.SH,20241231,中国港澳台地区及海外地区,D,559399720.37,434342616.42,125057103.95,CNY
688123.SH,20241231,集成电路,I,1028277491.86,563589961.34,464687530.52,CNY
688123.SH,20241231,经销,455006000,554883807.28,181497553.49,373386253.79,CNY
688123.SH,20240630,分部抵消,D,-400456211.12,-13883902.91,-386572308.21,CNY
688123.SH,20240630,港澳台地区及海外地区,D,291242178.31,31953574.67,259288603.64,CNY
688123.SH,20240630,中国大陆,D,623892826.34,263450310.41,360442515.93,CNY
688123.SH,20240630,芯片销售,P,514678793.53,281519982.17,233158811.36,CNY
688123.SH,20231231,中国大陆,D,379026097.98,100387448.25,278638649.73,CNY
688123.SH,20231231,智能卡芯片,P,53406356.47,23369360.45,30036996.02,CNY
688123.SH,20231231,音圈马达驱动芯片,P,87163129.37,12122235.72,75040893.65,CNY
688123.SH,20231231,EEPROM产品,P,561686892.67,291053483.87,270633408.8,CNY
688123.SH,20231231,集成电路,I,703476519.17,327738660.39,375737858.78,CNY
688123.SH,20231231,其他主营业务,P,1220140.66,1193580.35,26560.31,CNY
688123.SH,20231231,港澳台地区及海外地区,D,324450421.19,227351212.14,97099209.05,CNY
688123.SH,20230630,EEPROM产品,P,248724338.42,,,CNY
688123.SH,20230630,智能卡芯片,P,23722639.48,,,CNY
688123.SH,20230630,音圈马达驱动芯片,P,43323872.25,,,CNY
688123.SH,20230630,中国大陆,D,177058886.75,,,CNY
688123.SH,20230630,港澳台地区及海外地区,D,139921024.43,,,CNY
688123.SH,20230630,其他主营业务,P,1209061.03,,,CNY
688123.SH,20221231,EEPROM产品,P,854176493.11,609616961.21,244559531.9,CNY
688123.SH,20221231,智能卡芯片,P,69069084.01,37499954.16,31569129.85,CNY
688123.SH,20221231,其他主营业务,P,14711.5,8722.25,5989.25,CNY
688123.SH,20221231,集成电路,I,980432751.8,657196490.42,323236261.38,CNY
688123.SH,20221231,中国大陆,D,307282576.22,115502485.73,191780090.49,CNY
688123.SH,20221231,港澳台地区及海外地区,D,673150175.58,541694004.69,131456170.89,CNY
688123.SH,20221231,音圈马达驱动芯片,P,57172463.18,10070852.79,47101610.39,CNY
688123.SH,20220630,EEPROM产品,P,380160915.99,,,CNY
688123.SH,20220630,智能卡芯片,P,32710222.41,,,CNY
688123.SH,20220630,音圈马达驱动芯片,P,28574999.21,,,CNY
688123.SH,20220630,中国大陆,D,499384489.13,272185632.76,227198856.37,CNY
