ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600468.SH,20250630,租金收入,P,449999.52,46058.84,403940.68,CNY
600468.SH,20250630,材料废品,P,34769345.4,399364.59,34369980.81,CNY
600468.SH,20250630,超导线材,P,205876.09,186537.71,19338.38,CNY
600468.SH,20250630,电磁线,P,494578379.51,65329410.66,429248968.85,CNY
600468.SH,20250630,高、低压电器,P,377086035.95,116308725.47,260777310.48,CNY
600468.SH,20250630,制造业,I,1029898028.15,221843125.58,808054902.57,CNY
600468.SH,20250630,其他主营业务,P,81955.1,80908.13,1046.97,CNY
600468.SH,20250630,国外,D,62207684.09,20994951.08,41212733.01,CNY
600468.SH,20250630,液压产品,P,122726436.58,39492120.18,83234316.4,CNY
600468.SH,20250630,中国大陆,D,967690344.06,200848174.5,766842169.56,CNY
600468.SH,20241231,超导线材,P,270742.0,146215.27,124526.73,CNY
600468.SH,20241231,电磁线,P,860188401.0,132248805.8,727939595.2,CNY
600468.SH,20241231,高、低压电器,P,734219230.45,233535140.86,500684089.59,CNY
600468.SH,20241231,其他业务(行业),I,91204813.52,2572898.2,88631915.32,CNY
600468.SH,20241231,制造业,I,1870867248.69,464266304.58,1406600944.11,CNY
600468.SH,20241231,租赁及水电费收入,P,1850382.53,816170.18,1034212.35,CNY
600468.SH,20241231,其他业务-其他产品,P,2434596.29,2248503.16,186093.13,CNY
600468.SH,20241231,液压产品,P,276188875.24,98336142.65,177852732.59,CNY
600468.SH,20241231,中国大陆,D,1829638906.12,422165762.91,1407473143.21,CNY
600468.SH,20241231,国外,D,132433156.09,44673439.87,87759716.22,CNY
600468.SH,20241231,材料废品,P,86919834.7,-491775.14,87411609.84,CNY
600468.SH,20240630,其他业务(地区),D,44133162.99,-356035.82,44489198.81,CNY
600468.SH,20240630,高、低压电器,P,346126535.52,109490993.32,236635542.2,CNY
600468.SH,20240630,中国大陆,D,796402966.76,201308267.71,595094699.05,CNY
600468.SH,20240630,液压产品,P,128563526.73,46860765.8,81702760.93,CNY
600468.SH,20240630,超导线材,P,40433.17,25710.91,14722.26,CNY
600468.SH,20240630,电磁线,P,387039700.92,68049914.78,318989786.14,CNY
600468.SH,20240630,制造业,I,861770196.34,224427384.81,637342811.53,CNY
600468.SH,20240630,国外,D,65367229.58,23119117.1,42248112.48,CNY
