ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300415.SZ,20250630,其他业务,P,2841927.64,845776.27,1996151.37,CNY
300415.SZ,20250630,其他业务(地区),D,2841927.64,845776.27,1996151.37,CNY
300415.SZ,20250630,注塑机,P,1931729222.42,589489168.69,1342240053.73,CNY
300415.SZ,20250630,压铸机,P,555842189.87,175094740.57,380747449.3,CNY
300415.SZ,20250630,中国大陆,D,1994374178.54,565074197.64,1429299980.9,CNY
300415.SZ,20250630,其他收入,P,136498740.96,42267895.97,94230844.99,CNY
300415.SZ,20250630,橡胶注射机,P,119386408.93,45879506.28,73506902.65,CNY
300415.SZ,20250630,国外,D,749082383.64,287657113.87,461425269.77,CNY
300415.SZ,20241231,压铸机,P,893490084.22,259220016.31,634270067.91,CNY
300415.SZ,20241231,建材,I,155956624.94,,,CNY
300415.SZ,20241231,其他收入,P,77835964.29,-5810640.97,83646605.26,CNY
300415.SZ,20241231,经销,455006000,291778537.81,84078334.71,207700203.1,CNY
300415.SZ,20241231,家用电器,I,353095323.82,,,CNY
300415.SZ,20241231,包装,I,292645554.93,,,CNY
300415.SZ,20241231,日用品,I,323865732.06,,,CNY
300415.SZ,20241231,注塑机,P,3555203855.08,1130001256.97,2425202598.11,CNY
300415.SZ,20241231,直销,455006000,4771208376.76,1533380274.4,3237828102.36,CNY
300415.SZ,20241231,西南,D,162200172.99,,,CNY
300415.SZ,20241231,其他(地区),D,273171215.39,,,CNY
300415.SZ,20241231,3C产品,I,905628217.69,307897982.42,597730235.27,CNY
300415.SZ,20241231,其他(行业),I,1468974317.39,531120945.4,937853371.99,CNY
300415.SZ,20241231,其他业务,P,314499199.16,144705955.9,169793243.26,CNY
300415.SZ,20241231,橡胶注射机,P,221957811.82,89342020.9,132615790.92,CNY
300415.SZ,20241231,华南,D,1610955173.2,435230233.95,1175724939.25,CNY
300415.SZ,20241231,轻工业,I,71307423.41,,,CNY
300415.SZ,20241231,华东,D,1223412734.48,362995493.47,860417241.01,CNY
300415.SZ,20241231,国外,D,1394559034.78,561223653.42,833335381.36,CNY
300415.SZ,20241231,医疗,I,76999721.08,,,CNY
300415.SZ,20241231,华中,D,180706355.57,,,CNY
300415.SZ,20241231,华北,D,217982228.16,,,CNY
300415.SZ,20241231,玩具,I,82503896.45,,,CNY
300415.SZ,20241231,汽车,I,1332010102.8,370471901.07,961538201.73,CNY
300415.SZ,20240630,其他收入,P,148249096.86,52929739.73,95319357.13,CNY
300415.SZ,20240630,国外,D,589768132.85,244624939.03,345143193.82,CNY
300415.SZ,20240630,其他业务,P,,,0.01,CNY
300415.SZ,20240630,压铸机,P,417002208.85,145836615.72,271165593.13,CNY
300415.SZ,20240630,中国大陆,D,1780021113.51,551772367.55,1228248745.96,CNY
300415.SZ,20240630,注塑机,P,1708138919.19,558385065.89,1149753853.3,CNY
300415.SZ,20240630,橡胶注射机,P,96399021.46,39245885.25,57153136.21,CNY
300415.SZ,20231231,日用品,I,206864867.3,,,CNY
300415.SZ,20231231,西北,D,67828754.12,,,CNY
300415.SZ,20231231,农业,I,6382496.29,,,CNY
300415.SZ,20231231,华北,D,137711272.78,,,CNY
