ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603316.SH,20250630,存储半导体业务,I,131540374.04,10707177.43,120833196.61,CNY
603316.SH,20250630,商品贸易,P,213739.12,,,CNY
603316.SH,20250630,存储产品销售,P,123174234.1,11750272.74,111423961.36,CNY
603316.SH,20250630,存储产品加工,P,7503935.57,-1123318.38,8627253.95,CNY
603316.SH,20250630,存储材料销售及其他业务,P,862204.37,80223.07,781981.3,CNY
603316.SH,20250630,存储材料销售及其他业务,P,862204.37,80223.07,781981.3,CNY
603316.SH,20250630,运维服务收入,P,14013176.93,4647866.17,9365310.76,CNY
603316.SH,20250630,产品销售,P,424282.1,388.29,423893.81,CNY
603316.SH,20250630,园林建设(行业),I,75309108.93,7124694.37,68184414.56,CNY
603316.SH,20250630,建设及养护,P,60416426.26,2131121.57,58285304.69,CNY
603316.SH,20250630,经营租赁业务,P,241484.52,131579.22,109905.3,CNY
603316.SH,20250630,产品销售,P,424282.1,388.29,423893.81,CNY
603316.SH,20250630,运维服务收入,P,14013176.93,4647866.17,9365310.76,CNY
603316.SH,20250630,建设及养护,P,60416426.26,2131121.57,58285304.69,CNY
603316.SH,20250630,经营租赁业务,P,241484.52,131579.22,109905.3,CNY
603316.SH,20250630,存储产品销售,P,123174234.1,11750272.74,111423961.36,CNY
603316.SH,20250630,商品贸易,P,213739.12,,,CNY
603316.SH,20250630,存储半导体业务,I,131540374.04,10707177.43,120833196.61,CNY
603316.SH,20250630,存储产品加工,P,7503935.57,-1123318.38,8627253.95,CNY
603316.SH,20250630,园林建设(行业),I,75309108.93,7124694.37,68184414.56,CNY
603316.SH,20241231,环境建设业务-华东,D,199831260.4,4540629.0,195290631.4,CNY
603316.SH,20241231,存储材料销售及其他业务,P,415628.53,378630.58,36997.95,CNY
603316.SH,20241231,环境建设业务-华中和其他,D,13000026.72,2832936.69,10167090.03,CNY
603316.SH,20241231,半导体存储业务-境外,D,71364157.63,4164632.07,67199525.56,CNY
603316.SH,20241231,存储半导体业务,I,110173440.57,4241203.68,105932236.89,CNY
603316.SH,20241231,运维服务收入,P,33067334.49,6763950.9,26303383.59,CNY
603316.SH,20241231,其他业务(行业),I,1788381.12,1531572.57,256808.55,CNY
603316.SH,20241231,存储产品加工,P,5739952.47,583403.65,5156548.82,CNY
603316.SH,20241231,建设及养护,P,185311724.65,-988440.94,186300165.59,CNY
603316.SH,20241231,园林建设(行业),I,235932021.02,8183635.79,227748385.23,CNY
603316.SH,20241231,商品贸易,P,1372752.59,1152941.99,219810.6,CNY
603316.SH,20241231,存储产品销售,P,104433488.1,3657800.03,100775688.07,CNY
603316.SH,20241231,其他业务(地区),D,1372752.59,478516.63,894235.96,CNY
603316.SH,20241231,半导体存储业务-境内,D,39224911.47,1129627.55,38095283.92,CNY
603316.SH,20241231,环境建设业务-华北,D,23100733.9,810070.1,22290663.8,CNY
603316.SH,20241231,园林景观设计,P,17552961.88,2408125.83,15144836.05,CNY
603316.SH,20231231,华北,D,110421773.69,9162541.66,101259232.03,CNY
603316.SH,20231231,运维服务收入,P,36942983.99,8589735.42,28353248.57,CNY
603316.SH,20231231,建设及养护,P,389959131.01,9914462.71,380044668.3,CNY
603316.SH,20231231,园林景观设计,P,18509353.1,-3883748.72,22393101.82,CNY
603316.SH,20231231,华中及其他,D,32186489.95,974280.42,31212209.53,CNY
603316.SH,20231231,经营租赁业务,P,411155.13,191344.53,219810.6,CNY
603316.SH,20231231,商品贸易,P,2536823.66,,,CNY
603316.SH,20231231,其他业务(行业),I,2947978.79,2728168.19,219810.6,CNY
603316.SH,20231231,运维收入,I,36942983.99,8589735.42,28353248.57,CNY
603316.SH,20231231,园林设计收入,I,18509353.1,-3883748.72,22393101.82,CNY
603316.SH,20231231,园林建设(行业),I,389959131.01,9914462.71,380044668.3,CNY
603316.SH,20231231,华东,D,305751183.25,7211795.52,298539387.73,CNY
603316.SH,20231231,其他(行业),I,2947978.79,2728168.19,219810.6,CNY
603316.SH,20230630,运维服务收入,P,16628847.08,9769668.75,6859178.33,CNY
603316.SH,20230630,园林景观设计,P,6219972.56,-5876754.53,12096727.09,CNY
603316.SH,20230630,建设及养护,P,196856679.96,12893922.8,183962757.16,CNY
603316.SH,20230630,其他业务,P,2578073.9,2468168.6,109905.3,CNY
603316.SH,20221231,华北,D,45916762.81,5166409.74,40750353.07,CNY
603316.SH,20221231,华东,D,715555362.72,65774073.03,649781289.69,CNY
