ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300155.SZ,20250630,停车场系统及道闸广告业务,P,7539007.98,1459889.0,6079118.98,CNY
300155.SZ,20250630,监控系统,P,5486651.17,515806.09,4970845.08,CNY
300155.SZ,20250630,其他主营业务,P,3260218.61,473569.5,2786649.11,CNY
300155.SZ,20250630,房屋租赁收入,P,8631385.12,8150939.96,480445.16,CNY
300155.SZ,20250630,智能家居系统,P,11311481.37,3941143.03,7370338.34,CNY
300155.SZ,20250630,其他主营业务,P,3260218.61,473569.5,2786649.11,CNY
300155.SZ,20250630,监控系统,P,5486651.17,515806.09,4970845.08,CNY
300155.SZ,20250630,楼宇对讲系统,P,36183179.67,12357229.79,23825949.88,CNY
300155.SZ,20250630,监控系统,P,5486651.17,515806.09,4970845.08,CNY
300155.SZ,20250630,监控系统,P,5486651.17,515806.09,4970845.08,CNY
300155.SZ,20250630,停车场系统及道闸广告业务,P,7539007.98,1459889.0,6079118.98,CNY
300155.SZ,20250630,智能家居系统,P,11311481.37,3941143.03,7370338.34,CNY
300155.SZ,20250630,楼宇对讲系统,P,36183179.67,12357229.79,23825949.88,CNY
300155.SZ,20250630,停车场系统及道闸广告业务,P,7539007.98,1459889.0,6079118.98,CNY
300155.SZ,20250630,楼宇对讲系统,P,36183179.67,12357229.79,23825949.88,CNY
300155.SZ,20250630,房屋租赁收入,P,8631385.12,8150939.96,480445.16,CNY
300155.SZ,20250630,其他主营业务,P,3260218.61,473569.5,2786649.11,CNY
300155.SZ,20250630,停车场系统及道闸广告业务,P,7539007.98,1459889.0,6079118.98,CNY
300155.SZ,20250630,楼宇对讲系统,P,36183179.67,12357229.79,23825949.88,CNY
300155.SZ,20250630,房屋租赁收入,P,8631385.12,8150939.96,480445.16,CNY
300155.SZ,20250630,房屋租赁收入,P,8631385.12,8150939.96,480445.16,CNY
300155.SZ,20250630,监控系统,P,5486651.17,515806.09,4970845.08,CNY
300155.SZ,20250630,停车场系统及道闸广告业务,P,7539007.98,1459889.0,6079118.98,CNY
300155.SZ,20250630,智能家居系统,P,11311481.37,3941143.03,7370338.34,CNY
300155.SZ,20250630,智能家居系统,P,11311481.37,3941143.03,7370338.34,CNY
300155.SZ,20250630,楼宇对讲系统,P,36183179.67,12357229.79,23825949.88,CNY
300155.SZ,20250630,其他主营业务,P,3260218.61,473569.5,2786649.11,CNY
300155.SZ,20250630,房屋租赁收入,P,8631385.12,8150939.96,480445.16,CNY
300155.SZ,20250630,其他主营业务,P,3260218.61,473569.5,2786649.11,CNY
300155.SZ,20250630,智能家居系统,P,11311481.37,3941143.03,7370338.34,CNY
300155.SZ,20241231,智能家居系统,P,31315328.83,12694674.79,18620654.04,CNY
300155.SZ,20241231,其他业务(行业),I,23370469.62,22151157.17,1219312.45,CNY
300155.SZ,20241231,停车场系统及道闸广告业务,P,28598716.74,9249823.08,19348893.66,CNY
300155.SZ,20241231,监控系统,P,18134195.1,4134431.66,13999763.44,CNY
300155.SZ,20241231,楼宇对讲系统,P,103418006.53,41536790.52,61881216.01,CNY
300155.SZ,20241231,中国大陆,D,206832394.5,87603342.23,119229052.27,CNY
300155.SZ,20241231,其他主营业务,P,25366147.3,19987622.18,5378525.12,CNY
300155.SZ,20241231,工业收入,I,183461924.88,65452185.06,118009739.82,CNY
300155.SZ,20241231,直销,455006000,206832394.5,87603342.23,119229052.27,CNY
300155.SZ,20240630,楼宇对讲系统,P,48620654.24,19097926.91,29522727.33,CNY
300155.SZ,20240630,监控系统,P,7036483.38,411361.66,6625121.72,CNY
300155.SZ,20240630,其他主营业务,P,13545958.1,10790009.86,2755948.24,CNY
300155.SZ,20240630,智能家居系统,P,16137531.52,6622182.34,9515349.18,CNY
300155.SZ,20240630,停车场系统及道闸广告业务,P,12451139.31,4168260.76,8282878.55,CNY
300155.SZ,20231231,中国大陆,D,360960480.6,145863197.41,215097283.19,CNY
300155.SZ,20231231,停车场系统及道闸广告业务,P,34192512.44,10762735.62,23429776.82,CNY
300155.SZ,20231231,其他业务(行业),I,23064920.44,21506535.38,1558385.06,CNY
300155.SZ,20231231,其他业务收入(行业),I,23064920.44,21506535.38,1558385.06,CNY
300155.SZ,20231231,其他主营业务,P,25228776.75,22633191.02,2595585.73,CNY
300155.SZ,20231231,监控系统,P,61681784.19,14093444.34,47588339.85,CNY
300155.SZ,20231231,楼宇对讲系统,P,198710497.27,81009314.59,117701182.68,CNY
300155.SZ,20231231,工业收入,I,337895560.16,124356662.03,213538898.13,CNY
300155.SZ,20231231,智能家居系统,P,41146909.95,17364511.84,23782398.11,CNY
300155.SZ,20230630,其他主营业务,P,175665.78,175665.78,,CNY
300155.SZ,20230630,监控系统,P,8856278.53,2051657.6,6804620.93,CNY
300155.SZ,20230630,其他业务,P,11373254.57,10301207.81,1072046.76,CNY
300155.SZ,20230630,智能家居系统,P,19001966.1,7783581.5,11218384.6,CNY
300155.SZ,20230630,楼宇对讲系统,P,119648869.48,48885222.86,70763646.62,CNY
300155.SZ,20230630,停车场系统及道闸广告业务,P,20260462.48,7805105.62,12455356.86,CNY
300155.SZ,20221231,智能家居系统,P,40592867.48,15031809.44,25561058.04,CNY
300155.SZ,20221231,楼宇对讲系统,P,277898914.71,101823435.18,176075479.53,CNY
300155.SZ,20221231,其他主营业务,P,30335849.87,18767743.92,11568105.95,CNY
300155.SZ,20221231,监控系统,P,32730471.32,4086568.51,28643902.81,CNY
300155.SZ,20221231,中国大陆,D,436971440.62,161596291.74,275375148.88,CNY
300155.SZ,20221231,工业收入,I,416027988.29,141974071.05,274053917.24,CNY
300155.SZ,20221231,停车场系统及道闸广告业务,P,55413337.24,21886734.69,33526602.55,CNY
300155.SZ,20220630,楼宇对讲系统,P,139192864.98,52042547.39,87150317.59,CNY
300155.SZ,20220630,停车场系统及道闸广告业务,P,23278679.03,10207452.19,13071226.84,CNY
300155.SZ,20220630,监控系统,P,10676849.34,2881330.35,7795518.99,CNY
300155.SZ,20220630,智能家居系统,P,20032847.88,7583839.38,12449008.5,CNY
300155.SZ,20220630,其他主营业务,P,14815269.28,9199420.99,5615848.29,CNY
300155.SZ,20211231,楼宇对讲系统,P,464182642.02,145633888.98,318548753.04,CNY
300155.SZ,20211231,监控系统,P,61176027.77,9335507.18,51840520.59,CNY
300155.SZ,20211231,中国大陆,D,742440807.92,227143376.22,515297431.7,CNY
300155.SZ,20211231,智能家居系统,P,88214564.27,28915243.76,59299320.51,CNY
300155.SZ,20211231,停车场系统及道闸广告业务,P,66792035.16,30674875.94,36117159.22,CNY
300155.SZ,20211231,其他业务(地区),D,16958901.5,16014235.65,944665.85,CNY
300155.SZ,20211231,其他主营业务,P,25512257.17,19525133.64,5987123.53,CNY
300155.SZ,20211231,工业收入,I,742440807.92,227143376.22,515297431.7,CNY
300155.SZ,20211231,显示屏,P,53522183.03,9072962.37,44449220.66,CNY
300155.SZ,20210630,智能家居系统,P,56217832.08,20249541.6,35968290.48,CNY
300155.SZ,20210630,其他主营业务,P,294551.41,245502.9,49048.51,CNY
300155.SZ,20210630,其他业务,P,8874333.05,7956660.4,917672.65,CNY
300155.SZ,20210630,显示屏,P,37709959.06,4444910.24,33265048.82,CNY
300155.SZ,20210630,监控系统,P,23119600.17,8251212.9,14868387.27,CNY
300155.SZ,20210630,停车场系统及道闸广告业务,P,29494615.2,10171825.54,19322789.66,CNY
300155.SZ,20210630,楼宇对讲系统,P,195478928.26,67363673.06,128115255.2,CNY
300155.SZ,20201231,工业收入,I,924172229.81,346367457.44,577804772.37,CNY
300155.SZ,20201231,监控系统,P,142255466.7,23955124.34,118300342.36,CNY
300155.SZ,20201231,停车场系统及道闸广告业务,P,53902954.5,27386797.64,26516156.86,CNY
300155.SZ,20201231,其他主营业务,P,22023565.2,19891668.76,2131896.44,CNY
300155.SZ,20201231,楼宇对讲系统,P,490526497.81,212809793.52,277716704.29,CNY
300155.SZ,20201231,中国大陆,D,937307627.18,358574061.67,578733565.51,CNY
300155.SZ,20201231,智能家居系统,P,130084309.96,56881301.64,73203008.32,CNY
300155.SZ,20201231,显示屏,P,98514833.0,17649375.76,80865457.24,CNY
300155.SZ,20200630,楼宇对讲系统,P,179451235.26,80059631.51,99391603.75,CNY
300155.SZ,20200630,智能家居系统,P,55547008.78,25430378.08,30116630.7,CNY
300155.SZ,20200630,显示屏,P,35205531.43,3833454.57,31372076.86,CNY
300155.SZ,20200630,监控系统,P,45247138.15,7943963.51,37303174.64,CNY
300155.SZ,20200630,其他业务,P,5804354.25,,,CNY
300155.SZ,20200630,停车场系统及道闸广告业务,P,18930311.6,9202823.6,9727488.0,CNY
300155.SZ,20200630,其他主营业务,P,7215996.3,4149879.63,3066116.67,CNY
300155.SZ,20191231,其他主营业务,P,17930835.61,12064556.08,5866279.53,CNY
300155.SZ,20191231,显示屏,P,65919846.31,5945638.8,59974207.51,CNY
300155.SZ,20191231,智能家居系统,P,163274540.54,74807559.81,88466980.73,CNY
300155.SZ,20191231,停车场系统及道闸广告业务,P,57264448.17,30730385.47,26534062.7,CNY
300155.SZ,20191231,工业收入,I,914271537.68,360699432.32,553572105.36,CNY
300155.SZ,20191231,监控系统,P,122188970.85,21138122.81,101050848.04,CNY
300155.SZ,20191231,楼宇对讲系统,P,497542077.02,224936200.34,272605876.68,CNY
300155.SZ,20191231,中国大陆,D,924120718.5,369622463.31,554498255.19,CNY
300155.SZ,20190630,停车场系统及道闸广告业务,P,21505835.37,8343124.61,13162710.76,CNY
300155.SZ,20190630,智能家居系统,P,62871868.32,29375608.59,33496259.73,CNY
300155.SZ,20190630,楼宇对讲系统,P,191536572.99,81896632.34,109639940.65,CNY
300155.SZ,20190630,监控系统,P,37898413.95,6752996.32,31145417.63,CNY
300155.SZ,20190630,显示屏,P,28057466.31,2390353.38,25667112.93,CNY
300155.SZ,20190630,其他主营业务,P,5653817.06,4394103.59,1259713.47,CNY
300155.SZ,20190630,其他业务,P,4782834.48,,,CNY
300155.SZ,20181231,智能家居系统,P,111991250.12,51465113.8,60526136.32,CNY
300155.SZ,20181231,其他主营业务,P,13100940.63,8200788.08,4900152.55,CNY
300155.SZ,20181231,显示屏,P,73029515.86,6694533.09,66334982.77,CNY
300155.SZ,20181231,监控系统,P,145003358.36,20657332.59,124346025.77,CNY
300155.SZ,20181231,工业收入,I,913607436.54,317543622.77,596063813.77,CNY
300155.SZ,20181231,中国大陆,D,913607436.54,317543622.77,596063813.77,CNY
300155.SZ,20181231,楼宇对讲系统,P,480110067.97,196801321.53,283308746.44,CNY
300155.SZ,20181231,道闸广告业务,P,41817726.28,22324647.37,19493078.91,CNY
300155.SZ,20181231,停车场系统,P,42717387.33,11354397.83,31362989.5,CNY
300155.SZ,20181231,其他业务(地区),D,5292821.63,4626276.53,666545.1,CNY
300155.SZ,20181231,线缆,P,5837189.99,45488.48,5791701.51,CNY
300155.SZ,20181231,其他业务,P,5292821.63,4626276.53,666545.1,CNY
300155.SZ,20180630,智能家居系统,P,37105310.61,15717958.73,21387351.88,CNY
300155.SZ,20180630,停车场系统,P,16942596.93,5400827.92,11541769.01,CNY
300155.SZ,20180630,其他业务,P,813594.9,,,CNY
300155.SZ,20180630,监控系统,P,35976762.37,5130442.83,30846319.54,CNY
