ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002768.SZ,20250630,环渤海,D,1850636774.84,241072336.87,1609564437.97,CNY
002768.SZ,20250630,国内其他,D,1094988725.6,122933131.17,972055594.43,CNY
002768.SZ,20250630,珠三角,D,2560084200.86,219670260.82,2340413940.04,CNY
002768.SZ,20250630,复合材料,P,1726942735.25,203916995.72,1523025739.53,CNY
002768.SZ,20250630,有机高分子改性材料,P,4914390632.88,576650955.09,4337739677.79,CNY
002768.SZ,20250630,健康产业,I,368075177.02,90072109.33,278003067.69,CNY
002768.SZ,20250630,环渤海,D,1850636774.84,241072336.87,1609564437.97,CNY
002768.SZ,20250630,国内其他,D,1094988725.6,122933131.17,972055594.43,CNY
002768.SZ,20250630,生物医药及保健品,P,199787831.52,49710293.59,150077537.93,CNY
002768.SZ,20250630,中西部,D,901112706.87,94518095.23,806594611.64,CNY
002768.SZ,20250630,复合材料,P,1726942735.25,203916995.72,1523025739.53,CNY
002768.SZ,20250630,珠三角,D,2560084200.86,219670260.82,2340413940.04,CNY
002768.SZ,20250630,化工,I,8603003899.39,875632848.75,7727371050.64,CNY
002768.SZ,20250630,国外,D,156656730.48,20887389.5,135769340.98,CNY
002768.SZ,20250630,绿色石化材料及新材料,P,1961670531.26,95064897.94,1866605633.32,CNY
002768.SZ,20250630,其他业务,P,782592839.13,21430085.31,761162753.82,CNY
002768.SZ,20250630,明胶、胶原蛋白及其衍生品,P,168287345.5,40361815.74,127925529.76,CNY
002768.SZ,20250630,长三角地区,D,3190192776.89,288053829.8,2902138947.09,CNY
002768.SZ,20250630,国外,D,156656730.48,20887389.5,135769340.98,CNY
002768.SZ,20250630,生物医药及保健品,P,199787831.52,49710293.59,150077537.93,CNY
002768.SZ,20250630,其他业务,P,782592839.13,21430085.31,761162753.82,CNY
002768.SZ,20250630,健康产业,I,368075177.02,90072109.33,278003067.69,CNY
002768.SZ,20250630,长三角地区,D,3190192776.89,288053829.8,2902138947.09,CNY
002768.SZ,20250630,明胶、胶原蛋白及其衍生品,P,168287345.5,40361815.74,127925529.76,CNY
002768.SZ,20250630,其他业务(行业),I,782592839.13,21430085.31,761162753.82,CNY
002768.SZ,20250630,有机高分子改性材料,P,4914390632.88,576650955.09,4337739677.79,CNY
002768.SZ,20250630,中西部,D,901112706.87,94518095.23,806594611.64,CNY
002768.SZ,20250630,化工,I,8603003899.39,875632848.75,7727371050.64,CNY
002768.SZ,20250630,绿色石化材料及新材料,P,1961670531.26,95064897.94,1866605633.32,CNY
002768.SZ,20250630,其他业务(行业),I,782592839.13,21430085.31,761162753.82,CNY
002768.SZ,20241231,长三角地区,D,6003596647.68,419363570.65,5584233077.03,CNY
002768.SZ,20241231,中西部,D,1801956999.53,165727541.62,1636229457.91,CNY
002768.SZ,20241231,有机高分子改性材料,P,10324909915.89,966623517.91,9358286397.98,CNY
002768.SZ,20241231,化工,I,17369469824.0,1447876480.06,15921593343.94,CNY
002768.SZ,20241231,国内其他,D,2480541579.04,209505645.91,2271035933.13,CNY
002768.SZ,20241231,复合材料,P,3175422020.7,293886786.18,2881535234.52,CNY
002768.SZ,20241231,国外,D,303501058.08,37159623.65,266341434.43,CNY
002768.SZ,20241231,珠三角,D,4280699772.14,328861680.19,3951838091.95,CNY
002768.SZ,20241231,健康产业,I,850208871.92,189785050.56,660423821.36,CNY
002768.SZ,20241231,绿色石化材料及新材料,P,3869137887.41,187366175.97,3681771711.44,CNY
002768.SZ,20241231,其他业务,P,1000187355.0,36865194.4,963322160.6,CNY
002768.SZ,20241231,生物医药及保健品,P,366634844.0,73079832.52,293555011.48,CNY
002768.SZ,20241231,明胶、胶原蛋白及其衍生品,P,483574027.92,116705218.04,366868809.88,CNY
002768.SZ,20241231,其他业务(行业),I,1000187355.0,36865194.4,963322160.6,CNY
002768.SZ,20241231,环渤海,D,4349569994.45,513908663.0,3835661331.45,CNY
002768.SZ,20240630,明胶、胶原蛋白及其衍生品,P,249805524.44,65630098.96,184175425.48,CNY
002768.SZ,20240630,绿色石化材料及新材料,P,1554092288.67,63145854.76,1490946433.91,CNY
002768.SZ,20240630,化工,I,8142540369.65,671405256.58,7471135113.07,CNY
