ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603926.SH,20241231,汽车零部件自动化生产线,I,1469251987.96,324318216.75,1144933771.21,CNY
603926.SH,20241231,高精密金属零部件,P,185474466.26,-11631080.82,197105547.08,CNY
603926.SH,20241231,汽车传动系统,P,1283777521.7,335949297.57,947828224.13,CNY
603926.SH,20241231,汽车零部件销售,I,871202644.75,79405433.37,791797211.38,CNY
603926.SH,20241231,中国大陆,D,1768413308.32,301462088.24,1466951220.08,CNY
603926.SH,20241231,商用车全车件供应链智慧服务板块,P,871202644.75,79405433.37,791797211.38,CNY
603926.SH,20241231,国外,D,572041324.39,102261561.88,469779762.51,CNY
603926.SH,20241231,其他业务(地区),D,59726520.75,12649822.64,47076698.11,CNY
603926.SH,20241231,其他业务,P,59726520.75,12649822.64,47076698.11,CNY
603926.SH,20241231,其他业务(行业),I,59726520.75,12649822.64,47076698.11,CNY
603926.SH,20231231,高精密金属零部件,P,228220898.05,-1461386.65,229682284.7,CNY
603926.SH,20231231,商用车全车件供应链智慧服务板块,P,805998741.86,75872143.19,730126598.67,CNY
603926.SH,20231231,汽车传动系统,P,1107190864.45,294877068.25,812313796.2,CNY
603926.SH,20231231,国外,D,483123193.97,96516717.74,386606476.23,CNY
603926.SH,20231231,汽车零部件自动化生产线,I,1335411762.5,293415681.6,1041996080.9,CNY
603926.SH,20231231,其他业务(地区),D,58162638.17,14389304.57,43773333.6,CNY
603926.SH,20231231,中国大陆,D,1658287310.39,272771107.05,1385516203.34,CNY
603926.SH,20231231,汽车零部件销售,I,805998741.86,75872143.19,730126598.67,CNY
603926.SH,20231231,其他业务,P,58162638.17,14389304.57,43773333.6,CNY
603926.SH,20221231,高精密金属零部件,P,216206675.27,15191886.01,201014789.26,CNY
603926.SH,20221231,汽车零部件自动化生产线,I,1212746879.07,273470876.91,939276002.16,CNY
603926.SH,20221231,汽车零部件销售,I,825683084.45,71938984.16,753744100.29,CNY
603926.SH,20221231,汽车传动系统,P,996540203.8,258303429.68,738236774.12,CNY
603926.SH,20221231,国外,D,463120542.91,100426707.91,362693835.0,CNY
603926.SH,20221231,商用车全车件供应链智慧服务板块,P,825683084.45,71914545.38,753768539.07,CNY
603926.SH,20221231,中国大陆,D,1575309420.61,244983153.16,1330326267.45,CNY
603926.SH,20221231,其他业务,P,57677921.28,11087593.54,46590327.74,CNY
603926.SH,20221231,其他业务(地区),D,57677921.28,11087593.54,46590327.74,CNY
603926.SH,20211231,中国大陆,D,1275721166.55,327485536.87,948235629.68,CNY
603926.SH,20211231,国外,D,527683443.84,117496027.24,410187416.6,CNY
603926.SH,20211231,汽车传动系统,P,1339039796.49,367252134.53,971787661.96,CNY
603926.SH,20211231,商用车全车件供应链智慧服务板块,P,167106032.63,14751788.25,152354244.38,CNY
603926.SH,20211231,高精密金属零部件,P,297258781.27,62977641.33,234281139.94,CNY
603926.SH,20211231,汽车零部件,I,1803404610.39,444981564.11,1358423046.28,CNY
603926.SH,20211231,其他业务,P,75140250.75,14636233.71,60504017.04,CNY
603926.SH,20211231,其他业务(地区),D,75140250.75,14636233.71,60504017.04,CNY
603926.SH,20210630,盖总成,P,290772753.69,,,CNY
603926.SH,20210630,从动盘总成,P,244168977.48,,,CNY
603926.SH,20210630,离合器系统模块,P,113180534.13,,,CNY
603926.SH,20210630,高精密金属零部件,P,158010865.18,,,CNY
603926.SH,20210630,高端农机装备核心部件,P,18400446.21,,,CNY
603926.SH,20210630,其他主营业务,P,34061178.18,,,CNY
603926.SH,20210630,国外,D,267244997.12,,,CNY
603926.SH,20210630,华北,D,30491128.21,,,CNY
603926.SH,20210630,华中,D,71360995.62,,,CNY
603926.SH,20210630,西南,D,104318426.81,,,CNY
603926.SH,20210630,东北,D,27065086.85,,,CNY
603926.SH,20210630,华东,D,255735763.55,,,CNY
603926.SH,20210630,西北,D,16387840.26,,,CNY
603926.SH,20210630,华南,D,85990516.45,,,CNY
603926.SH,20210630,其他业务,P,42327058.7,,,CNY
603926.SH,20210630,其他业务(地区),D,42327058.7,,,CNY
603926.SH,20201231,华南,D,148335144.3,42948916.16,105386228.14,CNY
603926.SH,20201231,盖总成,P,530817273.2,163120604.75,367696668.45,CNY
603926.SH,20201231,从动盘总成,P,453222655.7,133348411.89,319874243.81,CNY
603926.SH,20201231,汽车零部件,I,1458409312.13,387542046.14,1070867265.99,CNY
603926.SH,20201231,高精密金属零部件,P,202387602.3,79498.83,202308103.47,CNY
603926.SH,20201231,高端农机装备核心部件,P,32929914.25,9539567.83,23390346.42,CNY
603926.SH,20201231,离合器系统模块,P,194547272.41,72741692.34,121805580.07,CNY
603926.SH,20201231,华东,D,468336133.66,136967529.95,331368603.71,CNY
603926.SH,20201231,华中,D,93937120.6,25586358.25,68350762.35,CNY
603926.SH,20201231,华北,D,64187578.73,16680716.54,47506862.19,CNY
603926.SH,20201231,其他业务,P,49600703.07,11633928.91,37966774.16,CNY
603926.SH,20201231,其他业务(地区),D,49600703.07,11633928.91,37966774.16,CNY
603926.SH,20201231,其他主营业务,P,44504594.27,8712270.5,35792323.77,CNY
603926.SH,20201231,国外,D,382360348.27,72437842.86,309922505.41,CNY
603926.SH,20201231,西南,D,225350229.64,70542283.69,154807945.95,CNY
603926.SH,20201231,东北,D,48718453.36,15932265.55,32786187.81,CNY
603926.SH,20201231,西北,D,27184303.57,6446133.14,20738170.43,CNY
603926.SH,20191231,华中,D,97133033.35,27341778.69,69791254.66,CNY
603926.SH,20191231,西北,D,26092109.27,6655712.47,19436396.8,CNY
603926.SH,20191231,华北,D,66084452.69,18424760.58,47659692.11,CNY
603926.SH,20191231,汽车零部件,I,1413444718.99,369604739.82,1043839979.17,CNY
603926.SH,20191231,离合器系统模块,P,179342318.94,72519692.17,106822626.77,CNY
603926.SH,20191231,从动盘总成,P,414247723.53,118225094.11,296022629.42,CNY
603926.SH,20191231,盖总成,P,497819244.33,149668976.11,348150268.22,CNY
603926.SH,20191231,高精密金属零部件,P,279838799.35,20235948.07,259602851.28,CNY
603926.SH,20191231,其他主营业务,P,42196632.84,8955029.36,33241603.48,CNY
603926.SH,20191231,国外,D,468169352.81,94916871.15,373252481.66,CNY
603926.SH,20191231,西南,D,165890473.81,50120095.52,115770378.29,CNY
603926.SH,20191231,东北,D,59549512.71,18135884.54,41413628.17,CNY
603926.SH,20191231,华东,D,386772145.41,112400376.13,274371769.28,CNY
603926.SH,20191231,华南,D,143753638.94,41609260.74,102144378.2,CNY
603926.SH,20191231,其他业务,P,47280780.66,8540085.41,38740695.25,CNY
603926.SH,20191231,其他业务(地区),D,47280780.66,8540085.41,38740695.25,CNY
603926.SH,20181231,东北,D,33116760.27,7708359.55,25408400.72,CNY
603926.SH,20181231,华南,D,90190610.24,22696901.47,67493708.77,CNY
603926.SH,20181231,西南,D,108953270.45,24978992.26,83974278.19,CNY
603926.SH,20181231,华中,D,62014241.58,14703947.44,47310294.14,CNY
603926.SH,20181231,华北,D,49839739.5,11305682.96,38534056.54,CNY
603926.SH,20181231,国外,D,334111169.77,105891604.72,228219565.05,CNY
603926.SH,20181231,其他主营业务,P,28475502.83,6926632.66,21548870.17,CNY
603926.SH,20181231,高精密金属零部件,P,138600744.92,21909124.41,116691620.51,CNY
603926.SH,20181231,盖总成,P,346680062.38,90768844.48,255911217.9,CNY
603926.SH,20181231,从动盘总成,P,259260404.16,62403418.63,196856985.53,CNY
603926.SH,20181231,离合器系统模块,P,163152217.0,71502635.6,91649581.4,CNY
603926.SH,20181231,汽车零部件,I,936168931.29,253510655.78,682658275.51,CNY
603926.SH,20181231,其他业务(地区),D,29914695.45,6711194.07,23203501.38,CNY
603926.SH,20181231,其他业务,P,29914695.45,6711194.07,23203501.38,CNY
603926.SH,20181231,华东,D,232244051.03,60157655.83,172086395.2,CNY
603926.SH,20181231,西北,D,25699088.45,6067511.55,19631576.9,CNY
603926.SH,20171231,汽车零部件,I,830074964.74,264731575.62,565343389.12,CNY
603926.SH,20171231,离合器系统模块,P,169447052.66,79915868.3,89531184.36,CNY
603926.SH,20171231,从动盘总成,P,269968217.72,75245064.4,194723153.32,CNY
603926.SH,20171231,盖总成,P,370139839.55,105869950.13,264269889.42,CNY
603926.SH,20171231,其他主营业务,P,20519854.81,3700692.79,16819162.02,CNY
603926.SH,20171231,国外,D,220855836.21,97129573.38,123726262.83,CNY
603926.SH,20171231,华中,D,67337307.34,16890722.17,50446585.17,CNY
603926.SH,20171231,西南,D,102893668.31,29501625.83,73392042.48,CNY
603926.SH,20171231,东北,D,35176806.86,9663720.66,25513086.2,CNY
603926.SH,20171231,西北,D,23143847.52,4750194.8,18393652.72,CNY
603926.SH,20171231,华东,D,235542146.27,68339402.14,167202744.13,CNY
603926.SH,20171231,华南,D,89712101.35,24377464.8,65334636.55,CNY
603926.SH,20171231,其他业务,P,21866587.03,4621198.1,17245388.93,CNY
603926.SH,20171231,其他业务(地区),D,21866587.04,4621198.11,17245388.93,CNY
603926.SH,20171231,中国大陆,D,609219128.52,167602002.23,441617126.29,CNY
603926.SH,20171231,华北,D,55413250.87,14078871.83,41334379.04,CNY
603926.SH,20161231,其他业务,P,17566192.57,,,CNY
603926.SH,20161231,其他业务(地区),D,17566092.57,,,CNY
603926.SH,20161231,盖总成,P,322099600.0,108598700.0,,CNY
603926.SH,20161231,从动盘总成,P,229987900.0,67676800.0,,CNY
603926.SH,20161231,离合器系统模块,P,142374300.0,73103000.0,,CNY
603926.SH,20161231,其他主营业务,P,12017900.0,1443900.0,,CNY
603926.SH,20161231,华南,D,79051400.0,,,CNY
603926.SH,20161231,华东,D,186335300.0,,,CNY
603926.SH,20161231,西南,D,78987200.0,,,CNY
603926.SH,20161231,华中,D,71690700.0,,,CNY
603926.SH,20161231,华北,D,44137500.0,,,CNY
603926.SH,20161231,东北,D,28368100.0,,,CNY
603926.SH,20161231,西北,D,17216500.0,,,CNY
603926.SH,20161231,国外,D,200693000.0,,,CNY
603926.SH,20161231,中国大陆,D,505786800.0,,,CNY
603926.SH,20161231,欧洲,D,110036000.0,,,CNY
603926.SH,20161231,美洲,D,74926700.0,,,CNY
603926.SH,20161231,其他(地区),D,15730300.0,,,CNY
603926.SH,20161231,欧洲(除俄罗斯),D,102301000.0,,,CNY
603926.SH,20161231,美洲(除完美公司),D,28375600.0,,,CNY
603926.SH,20161231,俄罗斯,D,7735000.0,,,CNY
603926.SH,20161231,完美公司,D,46551100.0,,,CNY
603926.SH,20151231,盖总成,P,305728600.0,92379000.0,,CNY
603926.SH,20151231,离合器系统模块,P,129371300.0,68112400.0,,CNY
603926.SH,20151231,其他主营业务,P,8936900.0,2179800.0,,CNY
603926.SH,20151231,华中,D,58407000.0,,,CNY
603926.SH,20151231,国外,D,184816300.0,,,CNY
603926.SH,20151231,中国大陆,D,480527300.0,,,CNY
603926.SH,20151231,欧洲,D,107704300.0,,,CNY
603926.SH,20151231,美洲,D,63169100.0,,,CNY
603926.SH,20151231,欧洲(除俄罗斯),D,99311900.0,,,CNY
603926.SH,20151231,美洲(除完美公司),D,24818200.0,,,CNY
603926.SH,20151231,俄罗斯,D,8392400.0,,,CNY
