ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300121.SZ,20250630,其他业务,P,7532948.07,4744051.01,2788897.06,CNY
300121.SZ,20250630,国外,D,808273373.32,127528147.56,680745225.76,CNY
300121.SZ,20250630,直接销售,455006000,1722245967.56,322775193.83,1399470773.73,CNY
300121.SZ,20250630,多功能橡胶助剂,P,741320639.69,141203776.38,600116863.31,CNY
300121.SZ,20250630,中国大陆,D,913972594.24,195247046.27,718725547.97,CNY
300121.SZ,20250630,高性能橡胶助剂,P,973392379.8,176827366.44,796565013.36,CNY
300121.SZ,20250630,多功能橡胶助剂,P,741320639.69,141203776.38,600116863.31,CNY
300121.SZ,20250630,直接销售,455006000,1722245967.56,322775193.83,1399470773.73,CNY
300121.SZ,20250630,中国大陆,D,913972594.24,195247046.27,718725547.97,CNY
300121.SZ,20250630,高性能橡胶助剂,P,973392379.8,176827366.44,796565013.36,CNY
300121.SZ,20250630,其他业务,P,7532948.07,4744051.01,2788897.06,CNY
300121.SZ,20250630,国外,D,808273373.32,127528147.56,680745225.76,CNY
300121.SZ,20241231,中国大陆,D,1854552376.56,395909055.78,1458643320.78,CNY
300121.SZ,20241231,高性能橡胶助剂,P,1957794651.43,332406546.55,1625388104.88,CNY
300121.SZ,20241231,自销,455006000,3430815005.22,623119368.8,2807695636.42,CNY
300121.SZ,20241231,其他主营业务,P,18159275.18,11682232.52,6477042.66,CNY
300121.SZ,20241231,国外,D,1576262628.66,227210313.02,1349052315.64,CNY
300121.SZ,20241231,多功能橡胶助剂,P,1454861078.61,279030589.73,1175830488.88,CNY
300121.SZ,20241231,橡胶助剂,I,3430815005.22,623119368.8,2807695636.42,CNY
300121.SZ,20240630,国外,D,810056360.93,133550022.29,676506338.64,CNY
300121.SZ,20240630,橡胶助剂,I,1686976449.34,332283924.59,1354692524.75,CNY
300121.SZ,20240630,高性能橡胶助剂,P,1194746318.99,171402050.91,1023344268.08,CNY
300121.SZ,20240630,多功能橡胶助剂,P,492230130.35,160881873.68,331348256.67,CNY
300121.SZ,20240630,中国大陆,D,876920088.41,198733902.3,678186186.11,CNY
300121.SZ,20231231,高性能橡胶助剂,P,2077357208.95,477620426.32,1599736782.63,CNY
300121.SZ,20231231,多功能橡胶助剂,P,1368059218.39,289824118.4,1078235099.99,CNY
300121.SZ,20231231,其他主营业务,P,9195874.19,3419512.35,5776361.84,CNY
300121.SZ,20231231,橡胶助剂,I,3454612301.53,770864057.07,2683748244.46,CNY
300121.SZ,20231231,国外,D,1557353275.43,308987740.14,1248365535.29,CNY
300121.SZ,20231231,中国大陆,D,1897259026.1,461876316.93,1435382709.17,CNY
300121.SZ,20231231,其他业务,P,9195874.19,3419512.35,5776361.84,CNY
300121.SZ,20230630,国外,D,769020029.05,,,CNY
