ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002215.SZ,20250630,除草剂,P,213464834.87,33198849.71,180265985.16,CNY
002215.SZ,20250630,国外,D,24037386.54,1656060.42,22381326.12,CNY
002215.SZ,20250630,农药制剂业务,I,1488008395.81,615292090.49,872716305.32,CNY
002215.SZ,20250630,国外,D,24037386.54,1656060.42,22381326.12,CNY
002215.SZ,20250630,东北,D,191011295.34,61468376.25,129542919.09,CNY
002215.SZ,20250630,农药制剂业务,I,1488008395.81,615292090.49,872716305.32,CNY
002215.SZ,20250630,杀虫剂,P,686784955.01,282094354.38,404690600.63,CNY
002215.SZ,20250630,华东,D,1241360836.36,495777833.99,745583002.37,CNY
002215.SZ,20250630,植物生长调节剂及助剂类,P,44139466.17,18180857.46,25958608.71,CNY
002215.SZ,20250630,作物套餐,P,9542690.07,1861374.57,7681315.5,CNY
002215.SZ,20250630,植物生长调节剂及助剂类,P,44139466.17,18180857.46,25958608.71,CNY
002215.SZ,20250630,农药制剂业务,I,1488008395.81,615292090.49,872716305.32,CNY
002215.SZ,20250630,杀菌剂,P,567217465.73,229518748.85,337698716.88,CNY
002215.SZ,20250630,国外,D,24037386.54,1656060.42,22381326.12,CNY
002215.SZ,20250630,西北,D,460886460.2,195660104.66,265226355.54,CNY
002215.SZ,20250630,华中,D,435609268.53,132932550.25,302676718.28,CNY
002215.SZ,20250630,田田圈业务,I,372472298.59,36354053.85,336118244.74,CNY
002215.SZ,20250630,除草剂,P,213464834.87,33198849.71,180265985.16,CNY
002215.SZ,20250630,东北,D,191011295.34,61468376.25,129542919.09,CNY
002215.SZ,20250630,西北,D,460886460.2,195660104.66,265226355.54,CNY
002215.SZ,20250630,农业服务及贸易,P,5701541.89,917654.73,4783887.16,CNY
002215.SZ,20250630,杀虫剂,P,686784955.01,282094354.38,404690600.63,CNY
002215.SZ,20250630,华中,D,435609268.53,132932550.25,302676718.28,CNY
002215.SZ,20250630,西北,D,460886460.2,195660104.66,265226355.54,CNY
002215.SZ,20250630,其他主营业务,P,40262706.25,15431003.87,24831702.38,CNY
002215.SZ,20250630,华北,D,407652576.25,123861109.51,283791466.74,CNY
002215.SZ,20250630,植物生长调节剂及助剂类,P,44139466.17,18180857.46,25958608.71,CNY
002215.SZ,20250630,华南,D,380329303.55,184712065.92,195617237.63,CNY
002215.SZ,20250630,农业服务及贸易,P,5701541.89,917654.73,4783887.16,CNY
002215.SZ,20250630,农业服务及贸易,P,5701541.89,917654.73,4783887.16,CNY
002215.SZ,20250630,西南,D,537620896.3,191104298.52,346516597.78,CNY
002215.SZ,20250630,杀菌剂,P,567217465.73,229518748.85,337698716.88,CNY
002215.SZ,20250630,东北,D,191011295.34,61468376.25,129542919.09,CNY
002215.SZ,20250630,作物套餐,P,9542690.07,1861374.57,7681315.5,CNY
002215.SZ,20250630,种植业,P,1807644839.53,730529859.59,1077114979.94,CNY
002215.SZ,20250630,种植业,P,1807644839.53,730529859.59,1077114979.94,CNY
