ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002837.SZ,20250630,其他主营业务,P,252641117.44,,,CNY
002837.SZ,20250630,中国大陆,D,2314024036.64,531694136.28,1782329900.36,CNY
002837.SZ,20250630,新能源车用空调,P,19364828.55,,,CNY
002837.SZ,20250630,户外机柜温控节能设备,P,926224789.54,260186538.84,666038250.7,CNY
002837.SZ,20250630,机房温控节能设备,P,1351007507.37,349013640.43,1001993866.94,CNY
002837.SZ,20250630,精密温控节能设备(行业),I,2573139460.9,672766219.1,1900373241.8,CNY
002837.SZ,20250630,轨道交通列车空调及服务,P,23901218.0,,,CNY
002837.SZ,20250630,新能源车用空调,P,19364828.55,,,CNY
002837.SZ,20250630,户外机柜温控节能设备,P,926224789.54,260186538.84,666038250.7,CNY
002837.SZ,20250630,机房温控节能设备,P,1351007507.37,349013640.43,1001993866.94,CNY
002837.SZ,20250630,国外,D,259115424.26,141072082.82,118043341.44,CNY
002837.SZ,20250630,中国大陆,D,2314024036.64,531694136.28,1782329900.36,CNY
002837.SZ,20250630,精密温控节能设备(行业),I,2573139460.9,672766219.1,1900373241.8,CNY
002837.SZ,20250630,其他主营业务,P,252641117.44,,,CNY
002837.SZ,20250630,轨道交通列车空调及服务,P,23901218.0,,,CNY
002837.SZ,20250630,其他主营业务,P,252641117.44,,,CNY
002837.SZ,20250630,轨道交通列车空调及服务,P,23901218.0,,,CNY
002837.SZ,20250630,新能源车用空调,P,19364828.55,,,CNY
002837.SZ,20250630,户外机柜温控节能设备,P,926224789.54,260186538.84,666038250.7,CNY
002837.SZ,20250630,机房温控节能设备,P,1351007507.37,349013640.43,1001993866.94,CNY
002837.SZ,20250630,国外,D,259115424.26,141072082.82,118043341.44,CNY
002837.SZ,20250630,中国大陆,D,2314024036.64,531694136.28,1782329900.36,CNY
002837.SZ,20250630,精密温控节能设备(行业),I,2573139460.9,672766219.1,1900373241.8,CNY
002837.SZ,20250630,国外,D,259115424.26,141072082.82,118043341.44,CNY
002837.SZ,20241231,直销,455006000,4345997955.75,1243462627.48,3102535328.27,CNY
002837.SZ,20241231,机房温控节能设备,P,2440951426.94,658237198.62,1782714228.32,CNY
002837.SZ,20241231,户外机柜温控节能设备,P,1715024191.79,539922004.73,1175102187.06,CNY
002837.SZ,20241231,轨道交通列车空调及服务,P,74660406.29,19687036.53,54973369.76,CNY
002837.SZ,20241231,中国大陆,D,3929015604.36,992760586.79,2936255017.57,CNY
002837.SZ,20241231,分销,455006000,242821531.52,75715899.27,167105632.25,CNY
002837.SZ,20241231,精密温控节能设备(行业),I,4588819487.27,1319178526.75,3269640960.52,CNY
002837.SZ,20241231,新能源车用空调,P,111244702.98,40407587.88,70837115.1,CNY
002837.SZ,20241231,其他主营业务,P,246938759.27,60924698.99,186014060.28,CNY
002837.SZ,20241231,国外,D,659803882.91,326417939.96,333385942.95,CNY
002837.SZ,20240630,精密温控节能设备(行业),I,1712557931.47,530662365.43,1181895566.04,CNY
002837.SZ,20240630,国外,D,275426766.9,138627462.0,136799304.9,CNY
002837.SZ,20240630,轨道交通列车空调及服务,P,47888516.71,17769935.57,30118581.14,CNY
002837.SZ,20240630,新能源车用空调,P,27590779.94,10892422.71,16698357.23,CNY
002837.SZ,20240630,机房温控节能设备,P,855541480.48,261982826.71,593558653.77,CNY
002837.SZ,20240630,中国大陆,D,1437131164.57,392034903.43,1045096261.14,CNY
002837.SZ,20240630,户外机柜温控节能设备,P,701598302.08,215424911.69,486173390.39,CNY
002837.SZ,20240630,其他主营业务,P,79938852.26,24592268.75,55346583.51,CNY
002837.SZ,20231231,机房温控节能设备,P,1640125154.81,517065231.14,1123059923.67,CNY
002837.SZ,20231231,中国大陆,D,2894688021.89,814962294.81,2079725727.08,CNY
002837.SZ,20231231,精密温控节能设备(行业),I,3528859077.13,1141608619.6,2387250457.53,CNY
002837.SZ,20231231,其他主营业务,P,224939890.21,74779219.59,150160670.62,CNY
002837.SZ,20231231,国外,D,634171055.24,326646324.79,307524730.45,CNY
002837.SZ,20231231,户外机柜温控节能设备,P,1465415511.23,471340784.43,994074726.8,CNY
002837.SZ,20231231,新能源车用空调,P,92156157.97,36300628.45,55855529.52,CNY
002837.SZ,20231231,轨道交通列车空调及服务,P,106222362.91,42122755.99,64099606.92,CNY
002837.SZ,20230630,新能源车用空调,P,19382505.77,,,CNY
002837.SZ,20230630,其他主营业务,P,62855966.42,,,CNY
002837.SZ,20230630,精密温控节能设备(行业),I,1238868131.93,396905097.63,841963034.3,CNY
002837.SZ,20230630,国外,D,241937200.49,120157526.94,121779673.55,CNY
002837.SZ,20230630,机房温控节能设备,P,460184954.47,136075118.81,324109835.66,CNY
002837.SZ,20230630,户外机柜温控节能设备,P,661200677.36,219998725.12,441201952.24,CNY
002837.SZ,20230630,轨道交通列车空调及服务,P,35244027.91,,,CNY
002837.SZ,20230630,中国大陆,D,996930931.44,276747570.69,720183360.75,CNY
002837.SZ,20221231,户外机柜温控节能设备,P,1101846856.39,355927978.77,745918877.62,CNY
002837.SZ,20221231,其他主营业务,P,170891324.62,71153059.46,99738265.16,CNY
002837.SZ,20221231,中国大陆,D,2453836943.49,655509258.31,1798327685.18,CNY
002837.SZ,20221231,新能源车用空调,P,67998107.68,25929881.76,42068225.92,CNY
002837.SZ,20221231,国外,D,469344977.07,215984466.64,253360510.43,CNY
002837.SZ,20221231,精密温控节能设备(行业),I,2923181920.56,871493724.95,2051688195.61,CNY
002837.SZ,20221231,机房温控节能设备,P,1440870898.25,367350772.31,1073520125.94,CNY
002837.SZ,20221231,轨道交通列车空调及服务,P,141574733.62,51132032.65,90442700.97,CNY
002837.SZ,20220630,新能源车用空调,P,25278752.01,,,CNY
002837.SZ,20220630,中国大陆,D,684582446.86,168737319.26,515845127.6,CNY
002837.SZ,20220630,机房温控节能设备,P,370094314.4,94094166.09,276000148.31,CNY
002837.SZ,20220630,精密温控节能设备(行业),I,872705211.4,251649136.56,621056074.84,CNY
002837.SZ,20220630,国外,D,188122764.54,82911817.3,105210947.24,CNY
002837.SZ,20220630,户外机柜温控节能设备,P,379113358.52,112200999.08,266912359.44,CNY
002837.SZ,20220630,轨道交通列车空调及服务,P,50127045.59,,,CNY
002837.SZ,20220630,其他主营业务,P,48091740.88,,,CNY
002837.SZ,20211231,轨道交通列车空调及服务,P,184447856.56,71955737.51,112492119.05,CNY
002837.SZ,20211231,其他主营业务,P,97474267.91,49624672.4,47849595.51,CNY
002837.SZ,20211231,户外机柜温控节能设备,P,663176373.21,220334900.56,442841472.65,CNY
002837.SZ,20211231,国外,D,279511598.37,127794685.78,151716912.59,CNY
002837.SZ,20211231,精密温控节能设备(行业),I,2228220907.71,654014901.94,1574206005.77,CNY
002837.SZ,20211231,机房温控节能设备,P,1197863448.34,279962057.63,917901390.71,CNY
002837.SZ,20211231,中国大陆,D,1948709309.34,526220216.16,1422489093.18,CNY
002837.SZ,20211231,新能源车用空调,P,85258961.69,32137533.84,53121427.85,CNY
002837.SZ,20210630,国外,D,119362396.45,57460352.29,61902044.16,CNY
002837.SZ,20210630,中国大陆,D,861872679.22,250928882.67,610943796.55,CNY
002837.SZ,20210630,新能源车用空调,P,25796608.56,,,CNY
002837.SZ,20210630,轨道交通列车空调及服务,P,108902493.54,45766793.37,63135700.17,CNY
002837.SZ,20210630,其他主营业务,P,25264985.75,,,CNY
002837.SZ,20210630,精密温控节能设备(行业),I,981235075.67,308389234.96,672845840.71,CNY
002837.SZ,20210630,机房温控节能设备,P,529678340.19,138313658.9,391364681.29,CNY
002837.SZ,20210630,户外机柜温控节能设备,P,291592647.63,104648881.27,186943766.36,CNY
002837.SZ,20201231,新能源车用空调,P,94235061.1,41011934.18,53223126.92,CNY
002837.SZ,20201231,机房温控节能设备,P,867009229.58,241680661.76,625328567.82,CNY
002837.SZ,20201231,精密温控节能设备(行业),I,1703335763.28,552327165.38,1151008597.9,CNY
002837.SZ,20201231,其他主营业务,P,77284382.37,45842161.19,31442221.18,CNY
002837.SZ,20201231,户外机柜温控节能设备,P,378184380.39,110278649.06,267905731.33,CNY
002837.SZ,20201231,国外,D,83232285.36,41403726.63,41828558.73,CNY
