ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002072.SZ,20250630,直销,455006000,259276332.73,-1790619.2,261066951.93,CNY
002072.SZ,20250630,中国大陆,D,259276332.73,-1790619.2,261066951.93,CNY
002072.SZ,20250630,煤炭贸易,I,259276332.73,-1790619.2,261066951.93,CNY
002072.SZ,20250630,煤炭,P,259276332.73,-1790619.2,261066951.93,CNY
002072.SZ,20241231,煤炭,P,627100954.85,20353897.47,606747057.38,CNY
002072.SZ,20241231,中国大陆,D,627100954.85,20353897.47,606747057.38,CNY
002072.SZ,20241231,煤炭贸易,I,627100954.85,20353897.47,606747057.38,CNY
002072.SZ,20241231,直销,455006000,627100954.85,20353897.47,606747057.38,CNY
002072.SZ,20240630,煤炭,P,328156146.13,14343563.39,313812582.74,CNY
002072.SZ,20240630,煤炭贸易,I,328156146.13,14343563.39,313812582.74,CNY
002072.SZ,20240630,中国大陆,D,328156146.13,14343563.39,313812582.74,CNY
002072.SZ,20231231,酒类贸易,P,717229.19,,,CNY
002072.SZ,20231231,煤炭,P,335713967.01,17314888.64,318399078.37,CNY
002072.SZ,20231231,煤炭贸易,I,336431196.2,18032117.83,318399078.37,CNY
002072.SZ,20231231,华北,D,717229.19,,,CNY
002072.SZ,20231231,华东,D,335713967.01,17314888.64,318399078.37,CNY
002072.SZ,20230630,煤炭,P,146946371.96,7650565.9,139295806.06,CNY
002072.SZ,20230630,煤炭贸易,I,146946371.96,7650565.9,139295806.06,CNY
002072.SZ,20230630,中国大陆,D,146946371.96,7650565.9,139295806.06,CNY
002072.SZ,20221231,煤炭贸易,I,359128086.53,11161544.88,347966541.65,CNY
002072.SZ,20221231,山东,D,101772734.69,,,CNY
002072.SZ,20221231,煤炭,P,359128086.53,11161544.88,347966541.65,CNY
002072.SZ,20221231,江苏,D,166490182.21,,,CNY
002072.SZ,20221231,安徽,D,90684016.96,,,CNY
002072.SZ,20221231,山西,D,181152.67,,,CNY
002072.SZ,20220630,煤炭,P,189981367.65,7526230.39,182455137.26,CNY
002072.SZ,20220630,煤炭贸易,I,189981367.65,7526230.39,182455137.26,CNY
002072.SZ,20220630,中国大陆,D,189981367.65,7526230.39,182455137.26,CNY
002072.SZ,20211231,中国大陆,D,127165540.69,31295667.23,95869873.46,CNY
002072.SZ,20211231,煤炭,P,117179271.72,21309398.26,95869873.46,CNY
002072.SZ,20211231,煤炭贸易,I,117179271.72,21309398.26,95869873.46,CNY
002072.SZ,20211231,租赁服务,P,9986268.97,9986268.97,,CNY
002072.SZ,20211231,租赁,I,9986268.97,9986268.97,,CNY
002072.SZ,20210630,租赁服务,P,5973878.4,5973878.4,,CNY
002072.SZ,20210630,煤炭,P,8354305.09,8354305.09,,CNY
002072.SZ,20210630,煤炭贸易,I,8354305.09,8354305.09,,CNY
002072.SZ,20210630,中国大陆,D,14328183.49,14328183.49,,CNY
002072.SZ,20210630,租赁,I,5973878.4,5973878.4,,CNY
002072.SZ,20201231,互联网(行业),I,2707617.62,411702.44,2295915.18,CNY
002072.SZ,20201231,贸易行业,I,12119288.31,,,CNY
002072.SZ,20201231,租赁,I,11686762.48,,,CNY
002072.SZ,20201231,其他业务(地区),D,,,2886.79,CNY
002072.SZ,20201231,煤炭,P,12119288.31,,,CNY
002072.SZ,20201231,租赁服务,P,11686762.48,,,CNY
002072.SZ,20201231,中国大陆,D,26513668.41,24220640.02,2293028.39,CNY
002072.SZ,20201231,互联网接入及服务器托管产品,P,2707617.62,411702.44,2295915.18,CNY
002072.SZ,20200630,中国大陆,D,15541769.22,13602163.47,1939605.75,CNY
002072.SZ,20200630,煤炭,P,7043703.44,,,CNY
002072.SZ,20200630,租赁,I,5799882.12,,,CNY
002072.SZ,20200630,互联网接入及服务器托管产品,P,2698183.66,758577.91,1939605.75,CNY
002072.SZ,20200630,租赁服务,P,5799882.12,,,CNY
002072.SZ,20200630,煤炭贸易,I,7043703.44,,,CNY
002072.SZ,20200630,互联网(行业),I,2698183.66,758577.91,1939605.75,CNY
002072.SZ,20191231,互联网接入及服务器托管产品,P,7866702.17,153750.13,7712952.04,CNY
002072.SZ,20191231,煤炭,P,7459997.8,,,CNY
002072.SZ,20191231,贸易行业,I,7459997.8,,,CNY
002072.SZ,20191231,互联网(行业),I,7866702.17,153750.13,7712952.04,CNY
002072.SZ,20191231,中国大陆,D,15326699.97,7613747.93,7712952.04,CNY
002072.SZ,20190630,煤炭贸易,I,17453194.99,1475842.08,15977352.91,CNY
002072.SZ,20190630,中国大陆,D,17453194.99,1475842.08,15977352.91,CNY
002072.SZ,20190630,煤炭,P,17453194.99,1475842.08,15977352.91,CNY
002072.SZ,20181231,互联网(行业),I,20650716.76,5143455.13,15507261.63,CNY
002072.SZ,20181231,纺织业,P,722716.29,261023.28,461693.01,CNY
002072.SZ,20181231,互联网接入及服务器托管产品,P,20650716.76,5143455.13,15507261.63,CNY
002072.SZ,20181231,电子设备类贸易,P,3662148.23,3234992.69,427155.54,CNY
002072.SZ,20181231,纺织行业,I,722716.29,261023.28,461693.01,CNY
002072.SZ,20181231,贸易行业,I,3662148.23,3234992.69,427155.54,CNY
002072.SZ,20181231,中国大陆,D,25035581.28,8639471.1,16396110.18,CNY
002072.SZ,20180630,中国大陆,D,52117194.7,7278639.93,44838554.77,CNY
002072.SZ,20180630,其他主营业务,P,41276027.3,7505039.56,33770987.74,CNY
002072.SZ,20180630,互联网接入及服务器托管产品,P,10554198.43,-329682.39,10883880.82,CNY
002072.SZ,20180630,纺织业,P,286968.97,103282.76,183686.21,CNY
002072.SZ,20180630,纺织行业,I,286968.97,103282.76,183686.21,CNY
002072.SZ,20180630,互联网(行业),I,10554198.43,-329682.39,10883880.82,CNY
002072.SZ,20180630,其他(行业),I,41276027.3,7505039.56,33770987.74,CNY
002072.SZ,20171231,互联网接入及服务器托管产品,P,75420379.1,29289075.14,46131303.96,CNY
002072.SZ,20171231,互联网(行业),I,75420379.1,29289075.14,46131303.96,CNY
002072.SZ,20171231,中国大陆,D,78020884.85,30129303.11,47891581.74,CNY
002072.SZ,20171231,纺织业,P,2600505.75,840227.97,1760277.78,CNY
002072.SZ,20171231,纺织行业,I,2600505.75,840227.97,1760277.78,CNY
002072.SZ,20170630,互联网(行业),I,51024768.52,,,CNY
002072.SZ,20170630,互联网接入及服务器托管产品,P,51024768.52,,,CNY
002072.SZ,20170630,中国大陆,D,51024768.52,,,CNY
002072.SZ,20161231,其他业务,P,5328466.33,-168153.57,5496619.9,CNY
002072.SZ,20161231,中国大陆,D,33633615.04,12784241.99,20849373.05,CNY
002072.SZ,20161231,互联网接入及服务器托管产品,P,28305148.71,12952395.56,15352753.15,CNY
002072.SZ,20161231,互联网(行业),I,28305148.71,12952395.56,15352753.15,CNY
002072.SZ,20151231,其他,P,1550240.0,191511.29,1358728.71,CNY
002072.SZ,20151231,其他主营业务,P,1550240.0,191511.29,1358728.71,CNY
