ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688571.SH,20250630,液体油墨,P,100305752.79,18607922.71,81697830.08,CNY
688571.SH,20250630,其他业务,P,40652.14,,,CNY
688571.SH,20250630,国外,D,28725350.19,5829328.39,22896021.8,CNY
688571.SH,20250630,中国大陆,D,542306278.37,134558242.87,407748035.5,CNY
688571.SH,20250630,其他主营业务,P,33968737.82,3210008.96,30758728.86,CNY
688571.SH,20250630,液体油墨,P,100305752.79,18607922.71,81697830.08,CNY
688571.SH,20250630,胶印油墨,P,151493897.66,18501049.7,132992847.96,CNY
688571.SH,20250630,UV油墨,P,285263240.29,100068589.89,185194650.4,CNY
688571.SH,20250630,其他业务(地区),D,40652.14,,,CNY
688571.SH,20250630,国外,D,28725350.19,5829328.39,22896021.8,CNY
688571.SH,20250630,其他主营业务,P,33968737.82,3210008.96,30758728.86,CNY
688571.SH,20250630,液体油墨,P,100305752.79,18607922.71,81697830.08,CNY
688571.SH,20250630,胶印油墨,P,151493897.66,18501049.7,132992847.96,CNY
688571.SH,20250630,UV油墨,P,285263240.29,100068589.89,185194650.4,CNY
688571.SH,20250630,其他业务(地区),D,40652.14,,,CNY
688571.SH,20250630,其他业务,P,40652.14,,,CNY
688571.SH,20250630,国外,D,28725350.19,5829328.39,22896021.8,CNY
688571.SH,20250630,中国大陆,D,542306278.37,134558242.87,407748035.5,CNY
688571.SH,20250630,其他主营业务,P,33968737.82,3210008.96,30758728.86,CNY
688571.SH,20250630,胶印油墨,P,151493897.66,18501049.7,132992847.96,CNY
688571.SH,20250630,UV油墨,P,285263240.29,100068589.89,185194650.4,CNY
688571.SH,20250630,其他业务(地区),D,40652.14,,,CNY
688571.SH,20250630,其他业务,P,40652.14,,,CNY
688571.SH,20250630,中国大陆,D,542306278.37,134558242.87,407748035.5,CNY
688571.SH,20241231,经销,455006000,825010242.87,216035684.51,608974558.36,CNY
688571.SH,20241231,国外,D,47126673.85,12614989.77,34511684.08,CNY
688571.SH,20241231,中国大陆,D,1204245542.66,315777138.29,888468404.37,CNY
688571.SH,20241231,直销,455006000,426361973.64,112356443.55,314005530.09,CNY
688571.SH,20241231,其他业务(行业),I,18471906.76,4440161.53,14031745.23,CNY
688571.SH,20241231,其他业务(地区),D,18471906.76,4440161.53,14031745.23,CNY
688571.SH,20241231,其他业务,P,18471906.76,4440161.53,14031745.23,CNY
688571.SH,20241231,液体油墨,P,201354888.25,33946623.31,167408264.94,CNY
688571.SH,20241231,化工行业,I,1251372216.51,328392128.06,922980088.45,CNY
688571.SH,20241231,胶印油墨,P,347635314.09,53318082.96,294317231.13,CNY
688571.SH,20241231,UV油墨,P,655428486.66,238541344.65,416887142.01,CNY
688571.SH,20241231,其他主营业务,P,46953527.51,2586077.14,44367450.37,CNY
688571.SH,20241231,其他业务(销售模式),455006000,18471906.76,4440161.53,14031745.23,CNY
688571.SH,20240630,胶印油墨,P,161121319.51,25154883.21,135966436.3,CNY
688571.SH,20240630,中国大陆,D,560001810.27,145930338.75,414071471.52,CNY
688571.SH,20240630,其他主营业务,P,27305188.46,3691228.44,23613960.02,CNY
688571.SH,20240630,其他业务(地区),D,117425.19,,,CNY
688571.SH,20240630,其他业务,P,117425.19,,,CNY
688571.SH,20240630,液体油墨,P,96993699.79,16380930.43,80612769.36,CNY
688571.SH,20240630,UV油墨,P,303169441.3,107972375.3,195197066.0,CNY
688571.SH,20240630,国外,D,28587838.79,7269078.63,21318760.16,CNY
688571.SH,20231231,其他主营业务,P,34228517.47,465537.14,33762980.33,CNY
688571.SH,20231231,UV油墨,P,593714528.34,204330332.17,389384196.17,CNY
688571.SH,20231231,其他业务(地区),D,21004835.73,4228823.16,16776012.57,CNY
688571.SH,20231231,中国大陆,D,1128585473.6,277253527.33,851331946.27,CNY
688571.SH,20231231,液体油墨,P,192687342.77,34988521.55,157698821.22,CNY
688571.SH,20231231,胶印油墨,P,347876546.05,47223237.32,300653308.73,CNY
688571.SH,20231231,国外,D,39921461.03,9754100.85,30167360.18,CNY
688571.SH,20231231,其他业务,P,21004835.73,4228823.16,16776012.57,CNY
688571.SH,20231231,化工行业,I,1168506934.63,287007628.18,881499306.45,CNY
688571.SH,20230630,UV油墨,P,245175143.25,,,CNY
688571.SH,20230630,胶印油墨,P,153930930.93,,,CNY
688571.SH,20230630,液体油墨,P,97172792.12,,,CNY
688571.SH,20230630,其他主营业务,P,21201153.62,,,CNY
688571.SH,20230630,中国大陆,D,491414795.61,,,CNY
688571.SH,20230630,国外,D,26065224.31,,,CNY
688571.SH,20230630,其他业务,P,104300.88,,,CNY
688571.SH,20230630,其他业务(地区),D,104300.88,,,CNY
688571.SH,20221231,其他业务(地区),D,21258076.08,4759002.88,16499073.2,CNY
688571.SH,20221231,其他业务,P,21258076.08,4759002.88,16499073.2,CNY
688571.SH,20221231,化工行业,I,1118222825.82,208623605.78,909599220.04,CNY
688571.SH,20221231,液体油墨,P,185672544.95,27493199.96,158179344.99,CNY
688571.SH,20221231,UV油墨,P,538746939.22,161524803.16,377222136.06,CNY
688571.SH,20221231,中国大陆,D,1085866338.22,204756726.85,881109611.37,CNY
688571.SH,20221231,其他主营业务,P,52830167.41,548964.7,52281202.71,CNY
688571.SH,20221231,国外,D,32356487.6,3866878.93,28489608.67,CNY
688571.SH,20221231,胶印油墨,P,340973174.24,19056637.96,321916536.28,CNY
688571.SH,20220630,胶印油墨,P,166991537.44,,,CNY
688571.SH,20220630,液体油墨,P,94710877.03,,,CNY
688571.SH,20220630,其他主营业务,P,28772457.72,,,CNY
688571.SH,20220630,中国大陆,D,525498629.22,,,CNY
688571.SH,20220630,国外,D,22959372.81,,,CNY
688571.SH,20220630,UV油墨,P,257983129.84,,,CNY
688571.SH,20211231,胶印油墨,P,356769699.49,37702915.13,319066784.36,CNY
688571.SH,20211231,UV油墨,P,574767216.97,182003515.77,392763701.2,CNY
688571.SH,20211231,液体油墨,P,157230135.64,20824012.32,136406123.32,CNY
688571.SH,20211231,其他主营业务,P,43498136.49,4968773.85,38529362.64,CNY
688571.SH,20211231,化工行业,I,1132265188.59,245499217.07,886765971.52,CNY
688571.SH,20211231,中国大陆,D,1105056776.35,242424673.58,862632102.77,CNY
688571.SH,20211231,国外,D,27208412.24,3074543.49,24133868.75,CNY
688571.SH,20211231,其他业务,P,16397020.52,3580480.57,12816539.95,CNY
688571.SH,20211231,其他业务(地区),D,16397020.52,3580480.57,12816539.95,CNY
688571.SH,20210630,其他业务,P,8644379.26,1811258.97,6833120.29,CNY
688571.SH,20210630,胶印油墨,P,171713908.34,24967353.2,146746555.14,CNY
688571.SH,20210630,液体油墨,P,79554684.73,13308542.36,66246142.37,CNY
688571.SH,20210630,其他主营业务,P,17193597.12,3757806.61,13435790.51,CNY
688571.SH,20210630,UV油墨,P,257428933.92,84182096.45,173246837.47,CNY
688571.SH,20201231,化工行业,I,972605966.03,262563981.61,710041984.42,CNY
688571.SH,20201231,胶印油墨,P,314418072.56,62134519.48,252283553.08,CNY
688571.SH,20201231,液体油墨,P,120960068.11,25424688.77,95535379.34,CNY
688571.SH,20201231,其他主营业务,P,28352355.75,5050854.63,23301501.12,CNY
688571.SH,20201231,国外,D,18855435.31,5360151.44,13495283.87,CNY
688571.SH,20201231,其他业务,P,14448159.18,3445619.63,11002539.55,CNY
688571.SH,20201231,其他业务(地区),D,14448159.18,3445619.63,11002539.55,CNY
688571.SH,20201231,UV油墨,P,508875469.61,169953918.73,338921550.88,CNY
688571.SH,20201231,中国大陆,D,953750530.72,257203830.17,696546700.55,CNY
688571.SH,20200630,UV油墨,P,212057000.0,67361600.0,144695400.0,CNY
688571.SH,20200630,胶印油墨,P,129273700.0,20824500.0,108449200.0,CNY
688571.SH,20200630,液体油墨,P,54625100.0,11840000.0,42785100.0,CNY
688571.SH,20200630,其他主营业务,P,11741400.0,2255400.0,9486000.0,CNY
688571.SH,20200630,华东,D,246177000.0,,,CNY
688571.SH,20200630,华南,D,83940700.0,,,CNY
688571.SH,20200630,华北,D,25784600.0,,,CNY
688571.SH,20200630,西南,D,19689700.0,,,CNY
688571.SH,20200630,华中,D,13229100.0,,,CNY
688571.SH,20200630,西北,D,5466200.0,,,CNY
688571.SH,20200630,国外,D,10672700.0,,,CNY
688571.SH,20200630,其他业务,P,8408016.17,2086302.29,6321713.88,CNY
688571.SH,20200630,其他业务(地区),D,8407916.17,,,CNY
688571.SH,20200630,东北,D,2737300.0,,,CNY
688571.SH,20191231,UV油墨,P,492645800.0,151486200.0,341159600.0,CNY
688571.SH,20191231,胶印油墨,P,346885900.0,64430300.0,282455600.0,CNY
688571.SH,20191231,华东,D,598040300.0,,,CNY
688571.SH,20191231,华南,D,185269200.0,,,CNY
688571.SH,20191231,华北,D,64111400.0,,,CNY
688571.SH,20191231,西南,D,48784200.0,,,CNY
688571.SH,20191231,华中,D,37333600.0,,,CNY
688571.SH,20191231,国外,D,30913500.0,,,CNY
688571.SH,20191231,其他业务,P,17774567.27,3045031.86,14729535.41,CNY
688571.SH,20191231,其他业务(地区),D,17774667.27,,,CNY
688571.SH,20191231,东北,D,7580300.0,,,CNY
688571.SH,20191231,其他主营业务,P,21773900.0,2235800.0,19538100.0,CNY
688571.SH,20191231,液体油墨,P,128544200.0,30708100.0,97836100.0,CNY
688571.SH,20191231,西北,D,17817200.0,,,CNY
688571.SH,20181231,其他业务,P,11917437.42,1778167.22,10139270.2,CNY
688571.SH,20181231,UV油墨,P,437876200.0,144217000.0,293659200.0,CNY
688571.SH,20181231,胶印油墨,P,357274400.0,52235200.0,305039200.0,CNY
688571.SH,20181231,液体油墨,P,129145000.0,25569600.0,103575400.0,CNY
688571.SH,20181231,其他主营业务,P,29915800.0,4077700.0,25838100.0,CNY
688571.SH,20181231,华东,D,584962200.0,,,CNY
688571.SH,20181231,华南,D,156105200.0,,,CNY
688571.SH,20181231,华北,D,66191100.0,,,CNY
688571.SH,20181231,西南,D,44927500.0,,,CNY
688571.SH,20181231,华中,D,33418000.0,,,CNY
688571.SH,20181231,西北,D,17922400.0,,,CNY
688571.SH,20181231,东北,D,11415400.0,,,CNY
688571.SH,20181231,国外,D,39269500.0,,,CNY
688571.SH,20181231,其他业务(地区),D,11917537.42,,,CNY
688571.SH,20171231,华东,D,549706300.0,,,CNY
688571.SH,20171231,华南,D,175959200.0,,,CNY
688571.SH,20171231,华北,D,59694600.0,,,CNY
688571.SH,20171231,西南,D,43104500.0,,,CNY
688571.SH,20171231,华中,D,34203500.0,,,CNY
688571.SH,20171231,西北,D,19070900.0,,,CNY
688571.SH,20171231,东北,D,10821300.0,,,CNY
688571.SH,20171231,国外,D,58542700.0,,,CNY
