ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600678.SH,20250630,信息技术服务,P,51415.09,41650.71,9764.38,CNY
600678.SH,20250630,石灰石,P,241098677.25,65396893.76,175701783.49,CNY
600678.SH,20250630,其他业务,P,3990519.78,2237451.33,1753068.45,CNY
600678.SH,20250630,其他区域,D,3996774.36,309674.0,3687100.36,CNY
600678.SH,20250630,水泥,P,3936612.41,251275.56,3685336.85,CNY
600678.SH,20250630,其他业务(地区),D,3990519.78,2237451.33,1753068.45,CNY
600678.SH,20250630,其他主营业务,P,-275891.25,-408399.39,132508.14,CNY
600678.SH,20250630,氧化钙,P,8797818.58,-405048.46,9202867.04,CNY
600678.SH,20250630,物流运输,P,20625236.75,4534148.88,16091087.87,CNY
600678.SH,20250630,四川,D,270237094.47,69100847.06,201136247.41,CNY
600678.SH,20241231,物流业,I,37691518.85,4502176.5,33189342.35,CNY
600678.SH,20241231,网络货运,P,24078536.36,-875163.74,24953700.1,CNY
600678.SH,20241231,物流运输,P,37691518.85,4502176.5,33189342.35,CNY
600678.SH,20241231,四川,D,332666475.76,95864254.99,236802220.77,CNY
600678.SH,20241231,建材(行业),I,281743433.29,86074324.83,195669108.46,CNY
600678.SH,20241231,其他区域,D,24078536.36,-875163.74,24953700.1,CNY
600678.SH,20241231,其他(行业),I,13231523.62,5287753.66,7943769.96,CNY
600678.SH,20241231,网络货运服务,I,24078536.36,-875163.74,24953700.1,CNY
600678.SH,20241231,石灰石,P,279254780.51,94483416.14,184771364.37,CNY
600678.SH,20241231,氧化钙,P,2488652.78,-8409091.31,10897744.09,CNY
600678.SH,20241231,其他主营业务,P,13231523.62,5287753.66,7943769.96,CNY
600678.SH,20240630,石灰石,P,86288564.75,23825758.5,62462806.25,CNY
600678.SH,20240630,四川,D,109336755.19,23572994.78,85763760.41,CNY
600678.SH,20240630,其他业务,P,4372479.38,2610785.82,1761693.56,CNY
600678.SH,20240630,其他业务(地区),D,4372479.38,2610785.82,1761693.56,CNY
600678.SH,20240630,其他区域,D,36887393.76,-771959.41,37659353.17,CNY
600678.SH,20240630,物流运输,P,19110506.37,2922546.29,16187960.08,CNY
600678.SH,20240630,其他主营业务,P,40107353.27,-427250.06,40534603.33,CNY
600678.SH,20240630,氧化钙,P,,,4196179.41,CNY
600678.SH,20240630,信息技术服务,P,717724.56,676160.05,41564.51,CNY
600678.SH,20231231,物流运输,P,23825448.51,7320411.31,16505037.2,CNY
600678.SH,20231231,氧化钙,P,38465840.01,-11970489.24,50436329.25,CNY
600678.SH,20231231,网络货运服务,I,86926118.98,-2769841.54,89695960.52,CNY
600678.SH,20231231,其他(行业),I,8127962.98,1633640.18,6494322.8,CNY
600678.SH,20231231,物流业,I,23825448.51,7320411.31,16505037.2,CNY
600678.SH,20231231,石灰石,P,170359443.06,62526078.23,107833364.83,CNY
600678.SH,20231231,其他区域,D,86926118.98,-2769841.54,89695960.52,CNY
600678.SH,20231231,其他主营业务,P,8127962.98,1633640.18,6494322.8,CNY
600678.SH,20231231,网络货运,P,86926118.98,-2769841.54,89695960.52,CNY
600678.SH,20231231,建材(行业),I,208825283.07,50555588.99,158269694.08,CNY
600678.SH,20231231,四川,D,240778694.56,59509640.48,181269054.08,CNY
600678.SH,20230630,石灰石,P,109672063.06,,,CNY
600678.SH,20230630,四川,D,163754738.09,,,CNY
600678.SH,20230630,其他业务(地区),D,457487.46,,,CNY
600678.SH,20230630,氧化钙,P,37002714.35,,,CNY
600678.SH,20230630,物流运输,P,17615122.62,,,CNY
600678.SH,20230630,信息技术服务,P,204969.0,,,CNY
600678.SH,20230630,其他区域,D,1923224.06,,,CNY
600678.SH,20230630,其他业务,P,1640580.58,,,CNY
600678.SH,20221231,物流运输,P,20091772.94,12974357.09,7117415.85,CNY
600678.SH,20221231,其他(行业),I,3448028.98,1891522.33,1556506.65,CNY
