ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300337.SZ,20250630,中国大陆,D,2171268898.17,195393042.89,1975875855.28,CNY
300337.SZ,20250630,装备制造业(行业),I,7650599.82,759913.82,6890686.0,CNY
300337.SZ,20250630,其他业务,P,10420721.95,1019121.24,9401600.71,CNY
300337.SZ,20250630,装备制造业(行业),I,7650599.82,759913.82,6890686.0,CNY
300337.SZ,20250630,有色金属延压加工(行业),I,2845834544.06,262020707.99,2583813836.07,CNY
300337.SZ,20250630,中国大陆,D,2171268898.17,195393042.89,1975875855.28,CNY
300337.SZ,20250630,其他业务(行业),I,10420721.95,1019120.77,9401601.18,CNY
300337.SZ,20250630,其他业务(地区),D,10420721.95,1019121.24,9401600.71,CNY
300337.SZ,20250630,其他业务(地区),D,10420721.95,1019121.24,9401600.71,CNY
300337.SZ,20250630,国外,D,682216245.71,67387578.45,614828667.26,CNY
300337.SZ,20250630,其他业务,P,10420721.95,1019121.24,9401600.71,CNY
300337.SZ,20250630,铝合金非复合材料,P,2684824796.59,223030133.61,2461794662.98,CNY
300337.SZ,20250630,铝合金复合材料,P,104382303.63,20297588.09,84084715.54,CNY
300337.SZ,20250630,铝基多金属复合材料,P,56627443.84,18692986.29,37934457.55,CNY
300337.SZ,20250630,装备制造业,P,7650599.82,759913.35,6890686.47,CNY
300337.SZ,20250630,有色金属延压加工(行业),I,2845834544.06,262020707.99,2583813836.07,CNY
300337.SZ,20250630,铝合金复合材料,P,104382303.63,20297588.09,84084715.54,CNY
300337.SZ,20250630,其他业务(行业),I,10420721.95,1019120.77,9401601.18,CNY
300337.SZ,20250630,国外,D,682216245.71,67387578.45,614828667.26,CNY
300337.SZ,20250630,铝合金非复合材料,P,2684824796.59,223030133.61,2461794662.98,CNY
300337.SZ,20250630,铝基多金属复合材料,P,56627443.84,18692986.29,37934457.55,CNY
300337.SZ,20250630,装备制造业,P,7650599.82,759913.35,6890686.47,CNY
300337.SZ,20241231,铝合金复合材料,P,179747284.47,21305369.62,158441914.85,CNY
300337.SZ,20241231,铝合金非复合材料,P,4943740803.67,476239096.42,4467501707.25,CNY
300337.SZ,20241231,其他业务(行业),I,38636311.45,4244100.16,34392211.29,CNY
300337.SZ,20241231,国外,D,1121389527.08,119783341.89,1001606185.19,CNY
300337.SZ,20241231,装备制造业,P,38139971.52,3290557.83,34849413.69,CNY
300337.SZ,20241231,有色金属延压加工(行业),I,5275398583.85,546206786.57,4729191797.28,CNY
300337.SZ,20241231,华南,D,952457145.41,44858371.57,907598773.84,CNY
300337.SZ,20241231,铝基多金属复合材料,P,151910495.71,48662320.53,103248175.18,CNY
300337.SZ,20241231,装备制造业(行业),I,38139971.52,3290557.83,34849413.69,CNY
