ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
003042.SZ,20250630,国外,D,374453086.6,54744116.06,319708970.54,CNY
003042.SZ,20250630,中国大陆,D,689056153.9,96883561.98,592172591.92,CNY
003042.SZ,20250630,其他业务(地区),D,669488.67,401145.3,268343.37,CNY
003042.SZ,20250630,其他主营业务,P,738866.02,,,CNY
003042.SZ,20250630,中间体及其他,P,22622488.73,,,CNY
003042.SZ,20250630,制剂,P,563706192.25,105900743.89,457805448.36,CNY
003042.SZ,20250630,原药,P,477111182.17,44034662.35,433076519.82,CNY
003042.SZ,20250630,其他(行业),I,738866.02,,,CNY
003042.SZ,20250630,化工行业,I,22622488.73,,,CNY
003042.SZ,20250630,农药行业,I,1040817374.42,149935406.24,890881968.18,CNY
003042.SZ,20241231,国外,D,746983181.57,70747058.1,676236123.47,CNY
003042.SZ,20241231,其他业务(行业),I,2590022.09,-771568.31,3361590.4,CNY
003042.SZ,20241231,经销,455006000,338844007.58,67078668.02,271765339.56,CNY
003042.SZ,20241231,原药,P,1074045592.66,110591967.53,963453625.13,CNY
003042.SZ,20241231,直销,455006000,1674780007.76,164531517.59,1510248490.17,CNY
003042.SZ,20241231,其他业务,P,2590022.09,-771568.31,3361590.4,CNY
003042.SZ,20241231,制剂,P,884205000.33,125264296.6,758940703.73,CNY
003042.SZ,20241231,农药行业,I,1958250592.99,235856264.13,1722394328.86,CNY
003042.SZ,20241231,中间体及其他,P,52783400.26,-3474510.21,56257910.47,CNY
003042.SZ,20241231,化工行业,I,52783400.26,-3474510.21,56257910.47,CNY
003042.SZ,20241231,中国大陆,D,1266640833.77,160863127.51,1105777706.26,CNY
003042.SZ,20240630,化工行业,I,39165049.14,,,CNY
003042.SZ,20240630,其他(行业),I,2683836.88,,,CNY
003042.SZ,20240630,国外,D,336767373.85,28812610.02,307954763.83,CNY
003042.SZ,20240630,农药行业,I,949138349.79,120933856.54,828204493.25,CNY
003042.SZ,20240630,中国大陆,D,654219861.96,89578094.8,564641767.16,CNY
003042.SZ,20240630,中间体及其他,P,39165049.14,,,CNY
003042.SZ,20240630,原药,P,484020495.03,42098991.71,441921503.32,CNY
003042.SZ,20240630,制剂,P,465117854.76,78834864.83,386282989.93,CNY
003042.SZ,20240630,其他主营业务,P,2683836.88,,,CNY
003042.SZ,20231231,其他业务(行业),I,7810275.92,7047375.46,762900.46,CNY
003042.SZ,20231231,其他业务,P,7810275.92,7047375.46,762900.46,CNY
003042.SZ,20231231,中国大陆,D,994201335.82,76238270.3,917963065.52,CNY
003042.SZ,20231231,农药行业,I,1585940183.26,140743129.74,1445197053.52,CNY
003042.SZ,20231231,中间体及其他,P,87154695.33,3510857.19,83643838.14,CNY
003042.SZ,20231231,其他主营业务,P,7810275.92,7047375.46,762900.46,CNY
003042.SZ,20231231,其他(行业),I,7810275.92,7047375.46,762900.46,CNY
003042.SZ,20231231,化工行业,I,87154695.33,3510857.19,83643838.14,CNY
003042.SZ,20231231,国外,D,686703818.69,75063092.09,611640726.6,CNY
003042.SZ,20231231,制剂,P,587930644.73,59634812.92,528295831.81,CNY
003042.SZ,20231231,原药,P,998009538.53,81108316.82,916901221.71,CNY
003042.SZ,20230630,其他主营业务,P,784999.03,,,CNY
003042.SZ,20230630,制剂,P,337305938.17,69604871.86,267701066.31,CNY
003042.SZ,20230630,其他(行业),I,784999.03,,,CNY
003042.SZ,20230630,原药,P,500689270.6,56810294.26,443878976.34,CNY
003042.SZ,20230630,中间体及其他,P,58638102.17,,,CNY
003042.SZ,20230630,农药行业,I,837995208.77,126415166.12,711580042.65,CNY
003042.SZ,20230630,化工行业,I,58638102.17,,,CNY
003042.SZ,20230630,中国大陆,D,530969199.4,,,CNY
003042.SZ,20230630,国外,D,366449110.57,,,CNY
003042.SZ,20221231,其他业务,P,2037991.94,623496.93,1414495.01,CNY
003042.SZ,20221231,制剂,P,622261520.82,104487675.23,517773845.59,CNY
003042.SZ,20221231,其他业务(地区),D,2037991.94,623496.93,1414495.01,CNY
003042.SZ,20221231,原药,P,1181431960.31,279638888.36,901793071.95,CNY
003042.SZ,20221231,中间体及其他,P,127692303.36,23264170.98,104428132.38,CNY
003042.SZ,20221231,农药行业,I,1803693481.13,384126563.59,1419566917.54,CNY
003042.SZ,20221231,化工行业,I,127692303.36,23264170.98,104428132.38,CNY
003042.SZ,20221231,中国大陆,D,1214251054.57,241239213.46,973011841.11,CNY
