ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301566.SZ,20250630,国外,D,68761082.99,49543951.06,19217131.93,CNY
301566.SZ,20250630,中国大陆,D,126288036.66,82066638.76,44221397.9,CNY
301566.SZ,20250630,其他业务收入,P,3609830.82,1182925.37,2426905.45,CNY
301566.SZ,20250630,自产业务,P,191439288.83,130427664.45,61011624.38,CNY
301566.SZ,20241231,中国大陆,D,213112216.74,122826864.13,90285352.61,CNY
301566.SZ,20241231,国外,D,110229056.87,71110212.67,39118844.2,CNY
301566.SZ,20241231,经销,455006000,23153077.74,15761449.61,7391628.13,CNY
301566.SZ,20241231,其他业务收入,P,7656967.83,2572141.28,5084826.55,CNY
301566.SZ,20241231,直销,455006000,300188195.87,178175627.19,122012568.68,CNY
301566.SZ,20241231,自产业务,P,315684305.78,191364935.52,124319370.26,CNY
301566.SZ,20241231,电子元器件,I,323341273.61,193937076.8,129404196.81,CNY
301566.SZ,20240630,国外,D,52715285.39,32798082.98,19917202.41,CNY
301566.SZ,20240630,中国大陆,D,114683887.71,64156622.2,50527265.51,CNY
301566.SZ,20240630,其他业务收入,P,3465709.62,1014653.19,2451056.43,CNY
301566.SZ,20240630,自产业务,P,163933463.48,95940051.99,67993411.49,CNY
301566.SZ,20231231,国外,D,173718077.33,110973899.23,62744178.1,CNY
301566.SZ,20231231,电子元器件,I,345718092.23,202355473.37,143362618.86,CNY
301566.SZ,20231231,自产业务,P,342559895.57,200238237.32,142321658.25,CNY
301566.SZ,20231231,其他收入-产品,P,3158196.66,2117236.05,1040960.61,CNY
301566.SZ,20231231,中国大陆,D,172000014.9,91381574.14,80618440.76,CNY
301566.SZ,20231231,其他业务收入,P,3158196.66,2117236.05,1040960.61,CNY
301566.SZ,20230630,贸易业务,P,3274867.23,2435984.96,838882.27,CNY
301566.SZ,20230630,其他自产业务,P,2659790.51,1571093.21,1088697.3,CNY
301566.SZ,20230630,射频微波多层瓷介电容器功率组件,P,10409911.69,6858743.81,3551167.88,CNY
301566.SZ,20230630,射频微波微带多层瓷介电容器,P,47606696.62,27648573.84,19958122.78,CNY
301566.SZ,20230630,DLC75系列,P,14889200.0,7322500.0,7566700.0,CNY
301566.SZ,20230630,DLC70系列,P,138541300.0,89334300.0,49207000.0,CNY
301566.SZ,20230630,大洋洲,D,1713200.0,,,CNY
301566.SZ,20230630,欧洲,D,18306900.0,,,CNY
301566.SZ,20230630,中国香港及中国台湾,D,1464200.0,,,CNY
301566.SZ,20230630,亚洲,D,52493300.0,,,CNY
301566.SZ,20230630,北美洲,D,46247600.0,,,CNY
301566.SZ,20230630,其他境内地区,D,21525000.0,,,CNY
301566.SZ,20230630,华南,D,42682800.0,,,CNY
301566.SZ,20230630,华东,D,23036400.0,,,CNY
301566.SZ,20230630,华北,D,9912400.0,,,CNY
301566.SZ,20221231,其他自产业务,P,9531213.99,6717872.97,2813341.02,CNY
301566.SZ,20221231,北美洲,D,155585800.0,,,CNY
301566.SZ,20221231,DLC70系列,P,328660100.0,204087600.0,124572500.0,CNY
301566.SZ,20221231,DLC75系列,P,29483000.0,20954900.0,8528100.0,CNY
301566.SZ,20221231,亚洲,D,92793900.0,,,CNY
301566.SZ,20221231,华东,D,58034700.0,,,CNY
301566.SZ,20221231,华北,D,26310200.0,,,CNY
301566.SZ,20221231,华南,D,66742300.0,,,CNY
301566.SZ,20221231,其他境内地区,D,35181700.0,,,CNY
301566.SZ,20221231,其他境外地区,D,396500.0,,,CNY
301566.SZ,20221231,大洋洲,D,3494900.0,,,CNY
301566.SZ,20221231,射频微波多层瓷介电容器功率组件,P,23937933.32,13622782.82,10315150.5,CNY
301566.SZ,20221231,射频微波微带多层瓷介电容器,P,77024817.73,36492361.54,40532456.19,CNY
301566.SZ,20221231,欧洲,D,24968600.0,,,CNY
301566.SZ,20221231,中国香港及中国台湾,D,13475200.0,,,CNY
301566.SZ,20221231,贸易业务,P,8346695.22,5578798.19,2767897.03,CNY
301566.SZ,20220630,华北,D,20002400.0,,,CNY
301566.SZ,20220630,DLC70系列,P,199770100.0,122626300.0,77143800.0,CNY
301566.SZ,20220630,DLC75系列,P,13343100.0,10023500.0,3319600.0,CNY
301566.SZ,20220630,亚洲,D,50672900.0,,,CNY
301566.SZ,20220630,北美洲,D,106077600.0,,,CNY
301566.SZ,20220630,华东,D,34476900.0,,,CNY
301566.SZ,20220630,其他自产业务,P,5093360.8,3929701.74,1163659.06,CNY
301566.SZ,20220630,华南,D,31067000.0,,,CNY
301566.SZ,20220630,其他境内地区,D,18316800.0,,,CNY
301566.SZ,20220630,其他境外地区,D,72200.0,,,CNY
301566.SZ,20220630,大洋洲,D,1607300.0,,,CNY
301566.SZ,20220630,射频微波多层瓷介电容器功率组件,P,16881025.7,9794377.04,7086648.66,CNY
301566.SZ,20220630,射频微波微带多层瓷介电容器,P,44724143.4,20807906.71,23916236.69,CNY
301566.SZ,20220630,欧洲,D,13778400.0,,,CNY
301566.SZ,20220630,中国香港及中国台湾,D,9295100.0,,,CNY
301566.SZ,20220630,贸易业务,P,5554694.2,3445643.23,2109050.97,CNY
301566.SZ,20211231,其他自产业务,P,9583351.43,8391118.84,1192232.59,CNY
301566.SZ,20211231,大洋洲,D,2438700.0,,,CNY
301566.SZ,20211231,DLC70系列,P,225652600.0,121933900.0,103718700.0,CNY
301566.SZ,20211231,DLC75系列,P,48524700.0,36190100.0,12334600.0,CNY
301566.SZ,20211231,华东,D,50972100.0,,,CNY
301566.SZ,20211231,华北,D,23088800.0,,,CNY
301566.SZ,20211231,华南,D,80486300.0,,,CNY
301566.SZ,20211231,其他境内地区,D,30521400.0,,,CNY
301566.SZ,20211231,亚洲,D,46789500.0,,,CNY
301566.SZ,20211231,其他境外地区,D,18900.0,,,CNY
301566.SZ,20211231,北美洲,D,89580700.0,,,CNY
301566.SZ,20211231,射频微波多层瓷介电容器功率组件,P,20365962.91,12052546.66,8313416.25,CNY
301566.SZ,20211231,射频微波微带多层瓷介电容器,P,43458356.88,14550598.68,28907758.2,CNY
301566.SZ,20211231,欧洲,D,11833500.0,,,CNY
301566.SZ,20211231,中国香港及中国台湾,D,18714000.0,,,CNY
301566.SZ,20211231,贸易业务,P,6858898.21,4942595.67,1916302.54,CNY
301566.SZ,20210630,DLC75系列,P,18857100.0,13333000.0,5524100.0,CNY
301566.SZ,20210630,亚洲,D,23062800.0,,,CNY
301566.SZ,20210630,其他境内地区,D,14968300.0,,,CNY
301566.SZ,20210630,北美洲,D,47812600.0,,,CNY
301566.SZ,20210630,华东,D,27714500.0,,,CNY
301566.SZ,20210630,华北,D,11130100.0,,,CNY
301566.SZ,20210630,华南,D,33975500.0,,,CNY
301566.SZ,20210630,欧洲,D,6159100.0,,,CNY
301566.SZ,20210630,中国香港及中国台湾,D,6969500.0,,,CNY
301566.SZ,20210630,DLC70系列,P,117615000.0,62843600.0,54771400.0,CNY
301566.SZ,20210630,其他自产业务,P,3272097.78,2924147.25,347950.53,CNY
301566.SZ,20210630,贸易业务,P,4146070.01,3310435.23,835634.78,CNY
301566.SZ,20210630,其他境外地区,D,18900.0,,,CNY
301566.SZ,20210630,大洋洲,D,1189700.0,,,CNY
301566.SZ,20210630,射频微波多层瓷介电容器功率组件,P,9374054.19,5786074.47,3587979.72,CNY
301566.SZ,20210630,射频微波微带多层瓷介电容器,P,19736469.28,6664400.57,13072068.71,CNY
301566.SZ,20201231,DLC70系列,P,149716800.0,93847200.0,55869600.0,CNY
301566.SZ,20201231,DLC75系列,P,15690600.0,10101700.0,5588900.0,CNY
301566.SZ,20201231,华东,D,38058400.0,,,CNY
301566.SZ,20201231,华北,D,25674900.0,,,CNY
301566.SZ,20201231,亚洲,D,22058500.0,,,CNY
301566.SZ,20201231,北美洲,D,62002200.0,,,CNY
301566.SZ,20201231,华南,D,26308900.0,,,CNY
301566.SZ,20201231,其他自产业务,P,4005046.42,3264377.32,740669.1,CNY
301566.SZ,20201231,其他境内地区,D,27623300.0,,,CNY
301566.SZ,20201231,大洋洲,D,1738600.0,,,CNY
301566.SZ,20201231,欧洲,D,5272000.0,,,CNY
301566.SZ,20201231,中国香港及中国台湾,D,7117000.0,,,CNY
301566.SZ,20201231,贸易业务,P,5018622.75,3714073.33,1304549.42,CNY
301566.SZ,20201231,射频微波多层瓷介电容器功率组件,P,12311082.38,8175961.44,4135120.94,CNY
301566.SZ,20201231,射频微波微带多层瓷介电容器,P,29111705.45,10834192.76,18277512.69,CNY
301566.SZ,20191231,DLC70系列,P,109613300.0,76473400.0,33139900.0,CNY
301566.SZ,20191231,DLC75系列,P,7296800.0,4749900.0,2546900.0,CNY
301566.SZ,20191231,亚洲,D,15077000.0,,,CNY
301566.SZ,20191231,北美洲,D,53790200.0,,,CNY
301566.SZ,20191231,华东,D,32573100.0,,,CNY
301566.SZ,20191231,华北,D,21207500.0,,,CNY
301566.SZ,20191231,华南,D,13582300.0,,,CNY
301566.SZ,20191231,其他境内地区,D,18212500.0,,,CNY
301566.SZ,20191231,大洋洲,D,2010800.0,,,CNY
301566.SZ,20191231,欧洲,D,4432200.0,,,CNY
301566.SZ,20191231,中国香港及中国台湾,D,696900.0,,,CNY
301566.SZ,20191231,其他自产业务,P,1905411.66,1383229.57,522182.09,CNY
301566.SZ,20191231,贸易业务,P,3774112.28,2695431.44,1078680.84,CNY
301566.SZ,20191231,射频微波多层瓷介电容器功率组件,P,11581635.95,7504284.11,4077351.84,CNY
301566.SZ,20191231,射频微波微带多层瓷介电容器,P,27411375.97,10237857.81,17173518.16,CNY
301566.SZ,20181231,亚洲,D,19436400.0,,,CNY
301566.SZ,20181231,其他境内地区,D,20931500.0,,,CNY
301566.SZ,20181231,北美洲,D,41153300.0,,,CNY
301566.SZ,20181231,华东,D,25993800.0,,,CNY
301566.SZ,20181231,华北,D,25409400.0,,,CNY
301566.SZ,20181231,华南,D,14727600.0,,,CNY
301566.SZ,20181231,大洋洲,D,1863300.0,,,CNY
301566.SZ,20181231,射频微波微带多层瓷介电容器,P,20417377.96,7225902.55,13191475.41,CNY
301566.SZ,20181231,DLC70系列,P,108265000.0,76789000.0,31476000.0,CNY
301566.SZ,20181231,DLC75系列,P,5727800.0,3574400.0,2153400.0,CNY
301566.SZ,20181231,其他自产业务,P,1917730.14,1353632.16,564097.98,CNY
301566.SZ,20181231,射频微波多层瓷介电容器功率组件,P,9088079.94,5626871.43,3461208.51,CNY
301566.SZ,20181231,欧洲,D,2815000.0,,,CNY
301566.SZ,20181231,中国香港及中国台湾,D,246000.0,,,CNY
301566.SZ,20181231,贸易业务,P,7160366.54,3205432.91,3954933.63,CNY
