ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300268.SZ,20250630,其他业务,P,147594.87,125259.24,22335.63,CNY
300268.SZ,20250630,其他业务,P,147594.87,125259.24,22335.63,CNY
300268.SZ,20250630,三文鱼,P,904903392.99,-131586697.89,1036490090.88,CNY
300268.SZ,20250630,三文鱼,P,904903392.99,-131586697.89,1036490090.88,CNY
300268.SZ,20250630,狭鳕鱼、北极甜虾等海产品,P,339555843.89,55795648.55,283760195.34,CNY
300268.SZ,20250630,狭鳕鱼、北极甜虾等海产品,P,339555843.89,55795648.55,283760195.34,CNY
300268.SZ,20250630,其他业务,P,147594.87,125259.24,22335.63,CNY
300268.SZ,20250630,狭鳕鱼、北极甜虾等海产品,P,339555843.89,55795648.55,283760195.34,CNY
300268.SZ,20250630,三文鱼,P,904903392.99,-131586697.89,1036490090.88,CNY
300268.SZ,20250630,其他业务,P,147594.87,125259.24,22335.63,CNY
300268.SZ,20250630,三文鱼,P,904903392.99,-131586697.89,1036490090.88,CNY
300268.SZ,20250630,狭鳕鱼、北极甜虾等海产品,P,339555843.89,55795648.55,283760195.34,CNY
300268.SZ,20241231,其他业务(地区),D,,,-0.02,CNY
300268.SZ,20241231,狭鳕鱼、北极甜虾等海产品,P,882917128.83,131669927.05,751247201.78,CNY
300268.SZ,20241231,中国港澳台地区及海外地区,D,3110846966.55,-401639952.46,3512486919.01,CNY
300268.SZ,20241231,其他业务(行业),I,,,-0.02,CNY
300268.SZ,20241231,其他业务(销售模式),455006000,,,-0.02,CNY
300268.SZ,20241231,中国大陆,D,306725976.13,43461727.77,263264248.36,CNY
300268.SZ,20241231,直销,455006000,3417572942.68,-358178224.69,3775751167.37,CNY
300268.SZ,20241231,其他(行业),I,378060.48,195730.04,182330.44,CNY
300268.SZ,20241231,其他主营业务,P,381349.47,187336.75,194012.72,CNY
300268.SZ,20241231,三文鱼,P,2534274464.38,-490035488.49,3024309952.87,CNY
300268.SZ,20241231,动物蛋白,I,3417194882.2,-358373954.73,3775568836.93,CNY
300268.SZ,20241231,其他业务,P,,,-0.02,CNY
300268.SZ,20240630,三文鱼,P,1409635467.67,-210555610.07,1620191077.74,CNY
300268.SZ,20240630,其他业务,P,239442.76,64513.85,174928.91,CNY
300268.SZ,20240630,狭鳕鱼、北极甜虾等海产品,P,474703172.19,80819995.71,393883176.48,CNY
300268.SZ,20231231,其他(行业),I,2251915.84,1511352.69,740563.15,CNY
300268.SZ,20231231,狭鳕鱼、北极甜虾等海产品,P,1120902422.17,184558930.79,936343491.38,CNY
300268.SZ,20231231,三文鱼,P,3381998107.17,-431180454.58,3813178561.75,CNY
300268.SZ,20231231,港澳台地区及海外地区,D,3497212017.31,-266589065.02,3763801082.33,CNY
300268.SZ,20231231,其他主营业务,P,2347182.22,1378786.09,968396.13,CNY
300268.SZ,20231231,中国大陆,D,1008035694.25,21346327.32,986689366.93,CNY
300268.SZ,20231231,动物蛋白,I,4502995795.72,-246754090.39,4749749886.11,CNY
300268.SZ,20230630,其他业务,P,833829.05,829884.96,3944.09,CNY
300268.SZ,20230630,三文鱼,P,1935090627.39,-76889127.17,2011979754.56,CNY
300268.SZ,20230630,狭鳕鱼、北极甜虾等海产品,P,621636979.35,116862505.37,504774473.98,CNY
300268.SZ,20221231,狭鳕鱼、北极甜虾等海产品,P,1066419486.17,193243235.31,873176250.86,CNY
300268.SZ,20221231,其他(行业),I,1859272.45,,,CNY
300268.SZ,20221231,中国大陆,D,909529320.55,102206679.31,807322641.24,CNY
300268.SZ,20221231,三文鱼,P,4270208874.65,585662221.73,3684546652.92,CNY
300268.SZ,20221231,动物蛋白,I,5525770410.47,773843426.61,4751926983.86,CNY
300268.SZ,20221231,港澳台地区及海外地区,D,4618100362.37,673343265.45,3944757096.92,CNY
300268.SZ,20221231,其他主营业务,P,191001322.1,-3355512.28,194356834.38,CNY
300268.SZ,20220630,狭鳕鱼、北极甜虾等海产品,P,454532854.38,78525514.32,376007340.06,CNY
300268.SZ,20220630,三文鱼,P,1768822946.42,322770869.71,1446052076.71,CNY
300268.SZ,20220630,其他业务,P,162895642.83,6112128.37,156783514.46,CNY
300268.SZ,20211231,狭鳕鱼、北极甜虾等海产品,P,853538973.05,97228976.2,756309996.85,CNY
300268.SZ,20211231,三文鱼,P,3181115416.55,154081850.72,3027033565.83,CNY
300268.SZ,20211231,其他(行业),I,4043232.59,640537.66,3402694.93,CNY
300268.SZ,20211231,动物蛋白,I,4593174931.57,278637702.5,4314537229.07,CNY
300268.SZ,20211231,牛羊肉及其副产品,P,558520541.97,27331885.47,531188656.5,CNY
300268.SZ,20211231,港澳台地区及海外地区,D,3702171808.8,188429753.78,3513742055.02,CNY
300268.SZ,20211231,中国大陆,D,895046355.36,90853226.27,804193129.09,CNY
300268.SZ,20211231,其他主营业务,P,4043232.59,640267.66,3402964.93,CNY
300268.SZ,20210630,狭鳕鱼、北极甜虾等海产品,P,413148522.87,12776704.02,400371818.85,CNY
300268.SZ,20210630,牛羊肉及其副产品,P,259623055.72,13313685.21,246309370.51,CNY
300268.SZ,20210630,其他主营业务,P,1551230.66,1473774.7,77455.96,CNY
300268.SZ,20210630,三文鱼,P,1552807203.09,-34382907.85,1587190110.94,CNY
300268.SZ,20201231,中国大陆,D,836255764.4,28884976.33,807370788.07,CNY
300268.SZ,20201231,狭鳕鱼、北极甜虾等海产品,P,959732111.09,67979899.87,891752211.22,CNY
300268.SZ,20201231,港澳台地区及海外地区,D,3688751710.66,-311134230.71,3999885941.37,CNY
300268.SZ,20201231,三文鱼,P,3092964179.15,-377105031.2,3470069210.35,CNY
300268.SZ,20201231,牛羊肉及其副产品,P,472311184.82,26875876.95,445435307.87,CNY
300268.SZ,20201231,动物蛋白,I,4525007475.06,-282249254.38,4807256729.44,CNY
300268.SZ,20200630,海产品,P,1822401540.96,-44692407.3,1867093948.26,CNY
300268.SZ,20200630,牛羊肉及其副产品,P,217624078.18,10849556.31,206774521.87,CNY
300268.SZ,20191231,其他主营业务,P,2725167.86,2502446.51,222721.35,CNY
300268.SZ,20191231,港澳台地区及海外地区,D,2183828440.07,230906356.37,1952922083.7,CNY
300268.SZ,20191231,中国大陆,D,1243908994.12,103782584.12,1140126410.0,CNY
300268.SZ,20191231,其他(行业),I,2725167.86,2502446.51,222721.35,CNY
300268.SZ,20191231,牛羊肉及其副产品,P,520339095.1,33226918.33,487112176.77,CNY
300268.SZ,20191231,海产品,P,2904673171.23,298959575.65,2605713595.58,CNY
300268.SZ,20191231,动物蛋白,I,3425012266.33,332186493.98,3092825772.35,CNY
300268.SZ,20190630,其他业务,P,1320029.5,1243328.7,76700.8,CNY
300268.SZ,20190630,牛羊肉及其副产品,P,217050595.98,13849901.77,203200694.21,CNY
300268.SZ,20190630,海产品,P,693208232.02,56197060.73,637011171.29,CNY
300268.SZ,20181231,其他(行业),I,249132.44,3197.75,245934.69,CNY
300268.SZ,20181231,其他主营业务,P,249132.44,3197.75,245934.69,CNY
300268.SZ,20181231,动物蛋白,I,1927184854.01,217438273.43,1709746580.58,CNY
300268.SZ,20181231,牛羊肉及其副产品,P,420099621.36,26207783.27,393891838.09,CNY
300268.SZ,20181231,港澳台地区及海外地区,D,732638340.89,,,CNY
300268.SZ,20181231,海产品,P,1507085232.65,191230490.16,1315854742.49,CNY
300268.SZ,20181231,中国大陆,D,1194795645.56,,,CNY
300268.SZ,20181231,港澳台及海外,D,732638340.89,,,CNY
300268.SZ,20180630,其他业务,P,179097.88,3197.77,175900.11,CNY
300268.SZ,20180630,海产品,P,600729289.85,60277326.26,540451963.59,CNY
300268.SZ,20180630,牛羊肉及其副产品,P,152243157.16,7557150.91,144686006.25,CNY
300268.SZ,20171231,港澳台地区及海外地区,D,209260877.38,18643469.32,190617408.06,CNY
300268.SZ,20171231,其他主营业务,P,734185.18,,,CNY
300268.SZ,20171231,服务业收入,I,734185.18,,,CNY
300268.SZ,20171231,港澳台及海外,D,209260877.38,18643469.32,190617408.06,CNY
300268.SZ,20171231,其他业务(地区),D,68091492.53,16039533.5,52051959.03,CNY
300268.SZ,20171231,动物蛋白,I,541727839.5,,,CNY
300268.SZ,20171231,其他(行业),I,32183115.26,,,CNY
300268.SZ,20171231,海产品,P,506553647.41,,,CNY
300268.SZ,20171231,牛羊肉及其副产品,P,35174192.09,,,CNY
300268.SZ,20171231,稻谷,P,32183115.26,,,CNY
300268.SZ,20171231,中国大陆,D,297292770.03,45510437.73,251782332.3,CNY
300268.SZ,20171231,外销-主营,D,209260877.38,18643469.32,190617408.06,CNY
300268.SZ,20171231,动物蛋白,I,541727839.5,66023083.65,475704755.85,CNY
300268.SZ,20171231,海产品,P,506553647.41,64153907.05,442399740.36,CNY
300268.SZ,20161231,服务业收入,I,2613388.32,1619346.41,994041.91,CNY
300268.SZ,20161231,其他主营业务,P,2613388.32,1619346.41,994041.91,CNY
300268.SZ,20161231,农产品流通,I,4252212.39,327365.04,3924847.35,CNY
300268.SZ,20161231,稻谷,P,4252212.39,327365.04,3924847.35,CNY
300268.SZ,20161231,中国大陆,D,6865600.71,,,CNY
300268.SZ,20161231,湖南,D,6865600.71,,,CNY
300268.SZ,20151231,稻谷,P,4353982.3,180984.26,4172998.04,CNY
300268.SZ,20151231,其他主营业务,P,2570925.43,1620758.93,950166.5,CNY
300268.SZ,20151231,农产品流通,I,4353982.3,180984.26,4172998.04,CNY
300268.SZ,20151231,湖南,D,6924907.73,1801743.19,5123164.54,CNY
300268.SZ,20151231,服务业收入,I,2570925.43,1620758.93,950166.5,CNY
300268.SZ,20151231,中国大陆,D,6924907.73,1801743.19,5123164.54,CNY
300268.SZ,20141231,其他主营业务,P,1035290.7,-441677.42,1476968.12,CNY
300268.SZ,20141231,其他(地区),D,1200333.98,1140100.97,60233.01,CNY
300268.SZ,20141231,食品加工,I,47717163.28,-1770583.1,49487746.38,CNY
300268.SZ,20141231,麦芽糖浆,P,18024527.3,-2279521.99,20304049.29,CNY
300268.SZ,20141231,精米,P,1153189.83,-317486.98,1470676.81,CNY
300268.SZ,20141231,湖南,D,31363090.3,-3015834.24,34378924.54,CNY
300268.SZ,20141231,其他业务,P,29780444.82,2547095.11,27233349.71,CNY
300268.SZ,20141231,其他业务(地区),D,29780444.82,2547095.11,27233349.71,CNY
300268.SZ,20141231,中国大陆,D,47717163.28,-1770583.1,49487746.38,CNY
300268.SZ,20141231,贵州,D,3447872.42,113982.93,3333889.49,CNY
300268.SZ,20141231,广东,D,11705866.58,-8832.76,11714699.34,CNY
300268.SZ,20141231,油糠,P,1785069.94,689740.74,1095329.2,CNY
300268.SZ,20141231,普米,P,22440641.61,319128.83,22121512.78,CNY
300268.SZ,20141231,蛋白粉,P,3278443.9,259233.72,3019210.18,CNY
300268.SZ,20140630,精米,P,1153189.83,-317486.98,1470676.81,CNY
300268.SZ,20140630,其他(地区),D,1182289.0,-63050.21,1245339.21,CNY
300268.SZ,20140630,油糠,P,1500180.09,4027.67,1496152.42,CNY
300268.SZ,20140630,谷壳,P,328336.61,-12387.92,340724.53,CNY
300268.SZ,20140630,葡萄糖液,P,51138.47,400.94,50737.53,CNY
300268.SZ,20140630,中国大陆,D,39134407.3,-1713177.56,40847584.86,CNY
300268.SZ,20140630,葡萄糖粉,P,48337.59,-1718.18,50055.77,CNY
300268.SZ,20140630,湖南,D,23282941.66,-1874729.58,25157671.24,CNY
300268.SZ,20140630,麦芽糖浆,P,13974510.74,-1747297.43,15721808.17,CNY
300268.SZ,20140630,食品加工,I,39134407.3,-1713177.56,40847584.86,CNY
300268.SZ,20140630,其他业务,P,9861633.33,-1108708.16,10970341.49,CNY
300268.SZ,20140630,其他业务(地区),D,9861633.33,-1108708.16,10970341.49,CNY
300268.SZ,20140630,饼粕,P,6187.61,-3203.96,9391.57,CNY
300268.SZ,20140630,广东,D,10846426.35,113710.23,10732716.12,CNY
300268.SZ,20140630,糠油,P,72870.8,,72870.8,CNY
300268.SZ,20140630,贵州,D,3822750.29,110892.0,3711858.29,CNY
300268.SZ,20140630,其他主营业务,P,145649.68,-128712.43,274362.11,CNY
300268.SZ,20140630,蛋白粉,P,2483943.02,147193.24,2336749.78,CNY
300268.SZ,20140630,普米,P,19370062.86,346007.49,19024055.37,CNY
300268.SZ,20131231,饼粕,P,4579554.34,-96011.14,4675565.48,CNY
300268.SZ,20131231,中国大陆,D,203518934.25,4152793.23,199366141.02,CNY
300268.SZ,20131231,谷壳,P,572054.38,-40479.65,612534.03,CNY
