ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603956.SH,20250630,西南,D,57159400.72,32378105.29,24781295.43,CNY
603956.SH,20250630,其他主营业务,P,29151643.43,-11766188.38,40917831.81,CNY
603956.SH,20250630,数字化测绘,P,10495272.01,4202841.2,6292430.81,CNY
603956.SH,20250630,供水设备,P,155051866.4,78631903.59,76419962.81,CNY
603956.SH,20250630,华南,D,38743123.8,17359286.68,21383837.12,CNY
603956.SH,20250630,西北,D,47385046.41,27791027.7,19594018.71,CNY
603956.SH,20250630,智慧水务信息化,P,71990944.93,41843495.07,30147449.86,CNY
603956.SH,20250630,华东,D,92543133.44,18134713.85,74408419.59,CNY
603956.SH,20250630,直销,455006000,220746470.9,71589574.63,149156896.27,CNY
603956.SH,20250630,经销,455006000,110741458.29,68552437.27,42189021.02,CNY
603956.SH,20250630,东北,D,12864424.13,6205657.66,6658766.47,CNY
603956.SH,20250630,华中,D,46717408.76,22260494.56,24456914.2,CNY
603956.SH,20250630,华北,D,36075391.93,16012726.16,20062665.77,CNY
603956.SH,20250630,智能用电产品,P,26228076.27,7202271.9,19025804.37,CNY
603956.SH,20250630,智慧水厂,P,38570126.15,20027688.52,18542437.63,CNY
603956.SH,20241231,水务水利行业软件与解决方案,I,213460343.48,123632472.47,89827871.01,CNY
603956.SH,20241231,经销,455006000,340626244.16,169044626.48,171581617.68,CNY
603956.SH,20241231,水资源专用设备制造业,I,911414663.63,392933156.44,518481507.19,CNY
603956.SH,20241231,西南,D,141556216.58,66179743.81,75376472.77,CNY
603956.SH,20241231,直销,455006000,899351952.38,375556009.76,523795942.62,CNY
603956.SH,20241231,其他(行业),I,112711174.29,26276061.37,86435112.92,CNY
603956.SH,20241231,西北,D,159066533.61,67611673.53,91454860.08,CNY
603956.SH,20241231,华中,D,119956648.36,57218298.57,62738349.79,CNY
603956.SH,20241231,华南,D,122403365.77,52614257.85,69789107.92,CNY
603956.SH,20241231,华东,D,379257603.0,147211081.53,232046521.47,CNY
603956.SH,20241231,华北,D,213840128.45,97950817.69,115889310.76,CNY
603956.SH,20241231,东北,D,103897700.77,55814763.26,48082937.51,CNY
603956.SH,20241231,其他主营业务,P,42562854.98,4609783.58,37953071.4,CNY
603956.SH,20241231,数字化测绘,P,72540334.45,23425223.75,49115110.7,CNY
603956.SH,20241231,智能用电产品,P,69858232.9,20106606.57,49751626.33,CNY
603956.SH,20241231,智慧水厂,P,295127834.06,94776289.55,200351544.51,CNY
