ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600758.SH,20250630,其他业务,P,23537827.05,722432.73,22815394.32,CNY
600758.SH,20250630,煤炭,P,1543165162.34,330414220.71,1212750941.63,CNY
600758.SH,20250630,发电(行业),I,844991391.75,41719547.97,803271843.78,CNY
600758.SH,20250630,电力,P,843116189.53,39844345.75,803271843.78,CNY
600758.SH,20250630,煤炭(行业),I,1564827787.17,329261451.22,1235566335.95,CNY
600758.SH,20241231,其他主营业务,P,7039543.02,5398888.15,1640654.87,CNY
600758.SH,20241231,煤炭(行业),I,3870496666.71,1355131475.0,2515365191.71,CNY
600758.SH,20241231,铁路运输,P,30181138.5,-19373942.41,49555080.91,CNY
600758.SH,20241231,电力,P,1597978166.58,-64390332.07,1662368498.65,CNY
600758.SH,20241231,灰、渣、石膏,P,1255448.27,,,CNY
600758.SH,20241231,内蒙,D,1015698305.39,524718333.17,490979972.22,CNY
600758.SH,20241231,其他业务(地区),D,57680991.43,521290.17,57159701.26,CNY
600758.SH,20241231,辽宁,D,4452776527.9,766022809.76,3686753718.14,CNY
600758.SH,20241231,发电(行业),I,1597978166.58,-64390332.07,1662368498.65,CNY
600758.SH,20241231,其他业务(行业),I,57680991.43,521290.17,57159701.26,CNY
600758.SH,20241231,转供电、水,P,5068106.33,,,CNY
600758.SH,20241231,煤炭,P,3870496666.71,1355131475.0,2515365191.71,CNY
600758.SH,20241231,煤泥,P,14136755.31,8172789.83,5963965.48,CNY
600758.SH,20240630,煤炭(行业),I,1759170684.44,467261652.22,1291909032.22,CNY
600758.SH,20240630,其他业务,P,26148584.97,3616163.12,22532421.85,CNY
600758.SH,20240630,电力,P,896530141.38,13701743.19,882828398.19,CNY
600758.SH,20240630,煤炭,P,1734096519.03,464719908.66,1269376610.37,CNY
600758.SH,20240630,发电(行业),I,897604560.94,14776162.75,882828398.19,CNY
600758.SH,20231231,辽宁,D,4590065907.71,511265587.09,4078800320.62,CNY
600758.SH,20231231,铁路运输,P,29651961.39,-14708784.06,44360745.45,CNY
600758.SH,20231231,灰、渣、石膏,P,2579975.58,,,CNY
600758.SH,20231231,其他业务(地区),D,57417730.67,,,CNY
600758.SH,20231231,其他主营业务,P,2815479.63,1072132.11,1743347.52,CNY
600758.SH,20231231,内蒙,D,948649897.08,514085072.1,434564824.98,CNY
600758.SH,20231231,转供电、水,P,4409755.38,4267591.43,142163.95,CNY
600758.SH,20231231,煤泥,P,17960558.69,,,CNY
600758.SH,20231231,煤炭(行业),I,3951797783.02,1185263212.72,2766534570.3,CNY
600758.SH,20231231,发电(行业),I,1644335752.44,-148741079.78,1793076832.22,CNY
600758.SH,20231231,电力,P,1638733372.65,-154343459.57,1793076832.22,CNY
600758.SH,20231231,煤炭,P,3899982432.14,1179694118.76,2720288313.38,CNY
600758.SH,20230630,其他业务,P,31487683.6,,,CNY
600758.SH,20230630,电力,P,902965682.3,,,CNY
600758.SH,20230630,煤炭,P,2069022066.42,,,CNY
600758.SH,20230630,煤炭(行业),I,2069022066.42,,,CNY
600758.SH,20230630,发电(行业),I,902965682.3,,,CNY
600758.SH,20221231,辽宁,D,5481912008.62,1111561439.87,4370350568.75,CNY
600758.SH,20221231,内蒙,D,1070228366.84,599193252.91,471035113.93,CNY
600758.SH,20221231,煤炭,P,4874352021.68,1948643818.7,2925708202.98,CNY
600758.SH,20221231,煤炭(行业),I,4874352021.68,1948643818.7,2925708202.98,CNY
600758.SH,20221231,发电(行业),I,1677788353.78,-237889125.92,1915677479.7,CNY
600758.SH,20221231,其他业务,P,66986345.99,15989292.47,50997053.52,CNY
600758.SH,20221231,其他业务(地区),D,66986345.99,15989292.47,50997053.52,CNY
600758.SH,20221231,发电,P,861669288.97,-136528854.97,998198143.94,CNY
600758.SH,20221231,供暖,P,816119064.81,-101360270.95,917479335.76,CNY
600758.SH,20220630,电力,P,907375696.59,,,CNY
600758.SH,20220630,煤炭(行业),I,2345169485.25,,,CNY
600758.SH,20220630,其他业务,P,56137550.94,,,CNY
600758.SH,20220630,煤炭,P,2291541631.81,,,CNY
600758.SH,20220630,发电(行业),I,909885394.09,,,CNY
600758.SH,20211231,内蒙,D,437466395.28,205476972.12,231989423.16,CNY
600758.SH,20211231,其他业务(地区),D,220866132.38,54836499.34,166029633.04,CNY
600758.SH,20211231,煤炭,P,4034421971.98,1306214238.63,2728207733.35,CNY
600758.SH,20211231,其他业务,P,220866132.38,54836499.34,166029633.04,CNY
600758.SH,20211231,发电,P,846459403.74,-115103435.51,961562839.25,CNY
600758.SH,20211231,辽宁,D,5256199622.27,1025344096.49,4230855525.78,CNY
600758.SH,20211231,煤炭(行业),I,4034421971.98,1306214238.63,2728207733.35,CNY
600758.SH,20211231,供暖,P,812784641.83,39710265.49,773074376.34,CNY
600758.SH,20211231,发电(行业),I,1659244045.57,-75393170.02,1734637215.59,CNY
600758.SH,20210930,其他业务,P,1729340918.03,4235284.45,1725105633.58,CNY
600758.SH,20210930,煤炭,P,2550293234.65,741508835.38,1808784399.27,CNY
600758.SH,20210630,分部抵消,P,-21523178.04,,,CNY
600758.SH,20210630,煤炭板块报告分部,P,1872735871.29,,,CNY
600758.SH,20210630,其他业务,P,43046356.08,,,CNY
600758.SH,20210630,电力,P,922826822.28,,,CNY
600758.SH,20210630,煤炭,P,1872735871.29,,,CNY
600758.SH,20210630,电力板块报告分部,P,922826822.28,,,CNY
600758.SH,20201231,其他业务(地区),D,310654496.92,22261603.46,288392893.46,CNY
600758.SH,20201231,供暖,P,747864494.01,57793671.38,690070822.63,CNY
600758.SH,20201231,辽宁,D,4380722858.09,303260507.64,4077462350.45,CNY
600758.SH,20201231,供汽,P,4628376.77,-11501204.61,16129581.38,CNY
600758.SH,20201231,其他业务,P,310654496.92,22261603.46,288392893.46,CNY
600758.SH,20201231,发电(行业),I,1587886744.05,56580831.04,1531305913.01,CNY
600758.SH,20201231,内蒙,D,363310473.42,158530766.26,204779707.16,CNY
600758.SH,20201231,煤炭,P,3156146587.46,405210442.86,2750936144.6,CNY
600758.SH,20201231,发电,P,798005338.08,-26074503.75,824079841.83,CNY
600758.SH,20201231,供暖工程,P,37388535.19,36362868.02,1025667.17,CNY
600758.SH,20201231,煤炭(行业),I,3156146587.46,405210442.86,2750936144.6,CNY
600758.SH,20200630,电力,P,821427887.95,21856502.5,799571385.45,CNY
600758.SH,20200630,电力板块报告分部,P,821427887.95,21856502.5,799571385.45,CNY
