ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300912.SZ,20250630,其他(地区),D,7549953.13,2481268.39,5068684.74,CNY
300912.SZ,20250630,东北,D,9784330.11,769613.6,9014716.51,CNY
300912.SZ,20250630,其他业务,P,372160.99,0.01,372160.98,CNY
300912.SZ,20250630,华南,D,3729364.37,-416622.52,4145986.89,CNY
300912.SZ,20250630,西南,D,21471122.06,2753679.13,18717442.93,CNY
300912.SZ,20250630,华中,D,40454136.47,3165288.61,37288847.86,CNY
300912.SZ,20250630,华东,D,231414033.64,39828914.28,191585119.36,CNY
300912.SZ,20250630,检验检测服务收入,P,3111389.41,-507144.84,3618534.25,CNY
300912.SZ,20250630,尾气净化节能系统,P,7083926.19,737918.99,6346007.2,CNY
300912.SZ,20250630,内燃机尾气后处理系统,P,304207624.18,48351367.34,255856256.84,CNY
300912.SZ,20250630,其他业务(地区),D,372160.99,0.01,372160.98,CNY
300912.SZ,20241231,大气污染治理,I,577961582.06,5049809.21,572911772.85,CNY
300912.SZ,20241231,国外,D,944592.06,197397.93,747194.13,CNY
300912.SZ,20241231,尾气净化节能系统,P,10210006.01,1400181.34,8809824.67,CNY
300912.SZ,20241231,直销,455006000,578361817.5,5450044.65,572911772.85,CNY
300912.SZ,20241231,其他主营业务,P,400235.44,,,CNY
300912.SZ,20241231,其他(行业),I,400235.44,,,CNY
300912.SZ,20241231,内燃机尾气后处理系统,P,567751576.05,3649627.87,564101948.18,CNY
300912.SZ,20241231,中国大陆,D,577417225.44,5252646.72,572164578.72,CNY
300912.SZ,20240630,华中,D,40591315.66,3860595.92,36730719.74,CNY
300912.SZ,20240630,其他(地区),D,3521015.3,439565.7,3081449.6,CNY
300912.SZ,20240630,华东,D,255988978.73,24743238.68,231245740.05,CNY
300912.SZ,20240630,热能管理相关产品,P,2935334.98,376669.27,2558665.71,CNY
300912.SZ,20240630,内燃机尾气后处理系统,P,333188407.63,30521443.84,302666963.79,CNY
300912.SZ,20240630,东北,D,21940712.66,694682.47,21246030.19,CNY
300912.SZ,20240630,检验检测服务收入,P,3640751.17,630556.94,3010194.23,CNY
300912.SZ,20240630,华南,D,1139517.11,428590.65,710926.46,CNY
300912.SZ,20240630,西南,D,16582954.32,1361996.63,15220957.69,CNY
300912.SZ,20231231,东北,D,60162553.03,8022043.08,52140509.95,CNY
300912.SZ,20231231,华南,D,1787662.51,338807.46,1448855.05,CNY
300912.SZ,20231231,西南,D,80251105.28,14349611.26,65901494.02,CNY
300912.SZ,20231231,华中,D,131691700.14,27306658.9,104385041.24,CNY
300912.SZ,20231231,华东,D,758850114.4,147915382.26,610934732.14,CNY
300912.SZ,20231231,尾气净化节能系统,P,9766041.0,1971065.15,7794975.85,CNY
300912.SZ,20231231,大气污染治理,I,1040827425.0,201727365.95,839100059.05,CNY
300912.SZ,20231231,国外,D,814647.55,414052.76,400594.79,CNY
300912.SZ,20231231,其他主营业务,P,1597896.44,,,CNY
300912.SZ,20231231,内燃机尾气后处理系统,P,1031061384.0,199756300.8,831305083.2,CNY
300912.SZ,20231231,其他(行业),I,1597896.44,,,CNY
300912.SZ,20230630,华东,D,418174509.6,,,CNY
300912.SZ,20230630,东北,D,31864373.96,,,CNY
300912.SZ,20230630,华中,D,92357459.87,,,CNY
300912.SZ,20230630,内燃机尾气后处理系统,P,572903524.39,112500671.71,460402852.68,CNY
300912.SZ,20230630,VOCs治理业务收入,P,9306511.96,,,CNY
300912.SZ,20230630,西南,D,42390985.32,,,CNY
300912.SZ,20230630,其他-其他,P,6538304.7,,,CNY
300912.SZ,20230630,其他(地区),D,2212000.36,,,CNY
300912.SZ,20230630,华南,D,1749011.94,,,CNY
300912.SZ,20221231,中国大陆,D,620392366.69,-19205205.65,639597572.34,CNY
300912.SZ,20221231,大气污染治理,I,620704423.83,-19161879.81,639866303.64,CNY
300912.SZ,20221231,其他(行业),I,107102.83,19713.82,87389.01,CNY
300912.SZ,20221231,国外,D,419159.97,63039.66,356120.31,CNY
300912.SZ,20221231,尾气净化节能系统,P,15051748.65,861493.44,14190255.21,CNY
