ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000567.SZ,20250630,金融科技服务,P,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,金融科技服务,P,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,金融科技服务,P,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,资产管理业务,P,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,金融科技服务,P,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,其他业务(行业),I,36736755.04,,,CNY
000567.SZ,20250630,海南,D,4800.0,124395642.85,-124390842.85,CNY
000567.SZ,20250630,金融企业不良资产收购处置,I,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,金融业-金融科技服务,I,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,金融业-金融科技服务,I,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,资产管理业务,P,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,其他业务(行业),I,36736755.04,,,CNY
000567.SZ,20250630,金融科技服务,P,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,金融业-金融科技服务,I,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,其他业务(行业),I,36736755.04,,,CNY
000567.SZ,20250630,金融企业不良资产收购处置,I,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,金融业-金融科技服务,I,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,其他业务,P,36736755.04,,,CNY
000567.SZ,20250630,其他业务(行业),I,36736755.04,,,CNY
000567.SZ,20250630,其他业务,P,36736755.04,,,CNY
000567.SZ,20250630,海南省外,D,337445903.15,210168124.36,127277778.79,CNY
000567.SZ,20250630,其他业务,P,36736755.04,,,CNY
000567.SZ,20250630,资产管理业务,P,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,其他业务(行业),I,36736755.04,,,CNY
000567.SZ,20250630,金融业-金融科技服务,I,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,金融企业不良资产收购处置,I,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,金融企业不良资产收购处置,I,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,海南,D,4800.0,124395642.85,-124390842.85,CNY
000567.SZ,20250630,海南,D,4800.0,124395642.85,-124390842.85,CNY
000567.SZ,20250630,海南省外,D,337445903.15,210168124.36,127277778.79,CNY
000567.SZ,20250630,其他业务,P,36736755.04,,,CNY
000567.SZ,20250630,海南省外,D,337445903.15,210168124.36,127277778.79,CNY
000567.SZ,20250630,其他业务,P,36736755.04,,,CNY
000567.SZ,20250630,资产管理业务,P,293404156.8,168951780.43,124452376.37,CNY
000567.SZ,20250630,金融业-金融科技服务,I,7309791.31,128875231.74,-121565440.43,CNY
000567.SZ,20250630,海南,D,4800.0,124395642.85,-124390842.85,CNY
