ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600111.SH,20250630,稀土功能材料及应用产品,P,5906049000.0,,,CNY
600111.SH,20250630,环保产业,P,755874700.0,,,CNY
600111.SH,20250630,贸易业务,P,5139036000.0,,,CNY
600111.SH,20250630,生产业务,P,25079464100.0,,,CNY
600111.SH,20250630,贸易业务,P,5139036000.0,,,CNY
600111.SH,20250630,稀土功能材料及应用产品,P,5906049000.0,,,CNY
600111.SH,20250630,内部抵销,P,-18014329500.0,,,CNY
600111.SH,20250630,内部抵销,P,-18014329500.0,,,CNY
600111.SH,20250630,环保产业,P,755874700.0,,,CNY
600111.SH,20250630,内部抵销,P,-18014329500.0,,,CNY
600111.SH,20250630,生产业务,P,25079464100.0,,,CNY
600111.SH,20250630,内部抵销,P,-18014329500.0,,,CNY
600111.SH,20250630,环保产业,P,755874700.0,,,CNY
600111.SH,20250630,环保产业,P,755874700.0,,,CNY
600111.SH,20250630,贸易业务,P,5139036000.0,,,CNY
600111.SH,20250630,稀土功能材料及应用产品,P,5906049000.0,,,CNY
600111.SH,20250630,稀土功能材料及应用产品,P,5906049000.0,,,CNY
600111.SH,20250630,生产业务,P,25079464100.0,,,CNY
600111.SH,20250630,贸易业务,P,5139036000.0,,,CNY
600111.SH,20250630,生产业务,P,25079464100.0,,,CNY
600111.SH,20241231,商业收入,I,7051969320.51,75816603.27,6976152717.24,CNY
600111.SH,20241231,经营租赁、劳务及其他,P,25920868.09,11736717.02,14184151.07,CNY
600111.SH,20241231,材料销售,P,106992125.82,33068279.89,73923845.93,CNY
600111.SH,20241231,其他主营业务,P,352502489.75,49966418.58,302536071.17,CNY
600111.SH,20241231,其他业务(行业),I,162597796.96,46313270.35,116284526.61,CNY
600111.SH,20241231,稀土产品,P,23817206038.33,2763673887.12,21053532151.21,CNY
600111.SH,20241231,工业收入,I,24265826927.21,2826631506.95,21439195420.26,CNY
600111.SH,20241231,国外,D,307978084.81,72135695.47,235842389.34,CNY
