ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002188.SZ,20250630,华东,D,170450150.65,,,CNY
002188.SZ,20250630,其他服务,P,10173075.07,4588433.38,5584641.69,CNY
002188.SZ,20250630,西北,D,17956004.58,,,CNY
002188.SZ,20250630,物业管理及综合配套服务,P,172038296.03,39014458.11,133023837.92,CNY
002188.SZ,20250630,西北,D,17956004.58,,,CNY
002188.SZ,20250630,案场服务费收入,P,14880648.61,3621657.46,11258991.15,CNY
002188.SZ,20250630,华中,D,6893275.33,,,CNY
002188.SZ,20250630,物业管理(行业),I,186918944.64,42636115.57,144282829.07,CNY
002188.SZ,20250630,物业管理(行业),I,186918944.64,42636115.57,144282829.07,CNY
002188.SZ,20250630,华东,D,170450150.65,,,CNY
002188.SZ,20250630,其他服务,P,10173075.07,4588433.38,5584641.69,CNY
002188.SZ,20250630,其他（行业）,I,10173075.07,4588433.38,5584641.69,CNY
002188.SZ,20250630,华北,D,1792589.15,,,CNY
002188.SZ,20250630,物业管理及综合配套服务,P,172038296.03,39014458.11,133023837.92,CNY
002188.SZ,20250630,其他（行业）,I,10173075.07,4588433.38,5584641.69,CNY
002188.SZ,20250630,华中,D,6893275.33,,,CNY
002188.SZ,20250630,案场服务费收入,P,14880648.61,3621657.46,11258991.15,CNY
002188.SZ,20250630,华北,D,1792589.15,,,CNY
002188.SZ,20241231,向业主提供服务,455006000,311652552.29,65963642.04,245688910.25,CNY
002188.SZ,20241231,物业管理及综合配套服务,P,312445940.68,69436363.13,243009577.55,CNY
002188.SZ,20241231,物业管理(行业),I,345640436.25,76682089.03,268958347.22,CNY
002188.SZ,20241231,向非业主提供服务,455006000,51305108.78,15824503.24,35480605.54,CNY
002188.SZ,20241231,华北,D,3389074.82,653021.14,2736053.68,CNY
002188.SZ,20241231,西北,D,29385878.16,5427074.81,23958803.35,CNY
002188.SZ,20241231,其他服务,P,17317224.82,5106056.25,12211168.57,CNY
002188.SZ,20241231,华中,D,14012106.44,4387577.44,9624529.0,CNY
002188.SZ,20241231,其他（行业）,I,17317224.82,5106056.25,12211168.57,CNY
002188.SZ,20241231,华东,D,316170601.65,71320471.89,244850129.76,CNY
002188.SZ,20241231,案场服务费收入,P,33194495.57,7245725.9,25948769.67,CNY
002188.SZ,20240630,物业管理及综合配套服务,P,147858433.35,34951983.79,112906449.56,CNY
002188.SZ,20240630,西北,D,14303743.97,2748248.4,11555495.57,CNY
002188.SZ,20240630,华北,D,515538.16,28324.35,487213.81,CNY
002188.SZ,20240630,华中,D,6989901.84,2081450.34,4908451.5,CNY
002188.SZ,20240630,华东,D,150441722.43,35615988.46,114825733.97,CNY
002188.SZ,20240630,其他服务,P,7882498.31,1989975.7,5892522.61,CNY
002188.SZ,20240630,物业管理(行业),I,164368408.09,38484035.85,125884372.24,CNY
002188.SZ,20240630,案场服务费收入,P,16509974.74,3532052.06,12977922.68,CNY
002188.SZ,20240630,其他（行业）,I,7882498.31,1989975.7,5892522.61,CNY
002188.SZ,20231231,华东,D,286404616.13,76988895.73,209415720.4,CNY
002188.SZ,20231231,其他服务,P,12766235.28,7295599.87,5470635.41,CNY
002188.SZ,20231231,物业管理及综合配套服务,P,275741543.4,74465913.75,201275629.65,CNY
002188.SZ,20231231,华北,D,1177655.65,224867.12,952788.53,CNY
002188.SZ,20231231,华中,D,13832013.62,4569036.71,9262976.91,CNY
002188.SZ,20231231,西北,D,25662785.95,5787401.99,19875383.96,CNY
002188.SZ,20231231,案场服务费收入,P,51335527.95,13104287.8,38231240.15,CNY
002188.SZ,20231231,物业管理(行业),I,327077071.35,87570201.55,239506869.8,CNY
002188.SZ,20231231,其他业务(地区),D,12766235.28,7295599.87,5470635.41,CNY
