ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603799.SH,20250630,正极材料,P,6052524964.94,588411536.65,5464113428.29,CNY
603799.SH,20250630,其他主营业务,P,5781141188.0,350696554.62,5430444633.38,CNY
603799.SH,20250630,镍矿产品,P,12836997853.69,2706453548.24,10130544305.45,CNY
603799.SH,20250630,中国大陆,D,12976280669.07,2125266683.85,10851013985.22,CNY
603799.SH,20250630,铜产品,P,2213190414.12,623803916.64,1589386497.48,CNY
603799.SH,20250630,国外,D,24193108916.09,3767039337.32,20426069578.77,CNY
603799.SH,20250630,中国大陆,D,12976280669.07,2125266683.85,10851013985.22,CNY
603799.SH,20250630,其他主营业务,P,5781141188.0,350696554.62,5430444633.38,CNY
603799.SH,20250630,镍中间品,P,5542559002.83,709529463.13,4833029539.7,CNY
603799.SH,20250630,三元,P,1953031590.81,357216378.95,1595815211.86,CNY
603799.SH,20250630,锂产品,P,1552975054.0,157241515.85,1395733538.15,CNY
603799.SH,20250630,镍矿产品,P,12836997853.69,2706453548.24,10130544305.45,CNY
603799.SH,20250630,铜产品,P,2213190414.12,623803916.64,1589386497.48,CNY
603799.SH,20250630,钴产品,P,1236969516.77,398953107.09,838016409.68,CNY
603799.SH,20250630,其他业务(地区),D,27124527.62,7951690.02,19172837.6,CNY
603799.SH,20250630,其他业务,P,27124527.62,7951690.02,19172837.6,CNY
603799.SH,20250630,国外,D,24193108916.09,3767039337.32,20426069578.77,CNY
603799.SH,20250630,镍中间品,P,5542559002.83,709529463.13,4833029539.7,CNY
603799.SH,20250630,正极材料,P,6052524964.94,588411536.65,5464113428.29,CNY
603799.SH,20250630,三元,P,1953031590.81,357216378.95,1595815211.86,CNY
603799.SH,20250630,锂产品,P,1552975054.0,157241515.85,1395733538.15,CNY
603799.SH,20250630,钴产品,P,1236969516.77,398953107.09,838016409.68,CNY
603799.SH,20250630,其他业务(地区),D,27124527.62,7951690.02,19172837.6,CNY
603799.SH,20250630,其他业务,P,27124527.62,7951690.02,19172837.6,CNY
603799.SH,20250630,国外,D,24193108916.09,3767039337.32,20426069578.77,CNY
603799.SH,20250630,中国大陆,D,12976280669.07,2125266683.85,10851013985.22,CNY
603799.SH,20250630,其他主营业务,P,5781141188.0,350696554.62,5430444633.38,CNY
603799.SH,20250630,镍中间品,P,5542559002.83,709529463.13,4833029539.7,CNY
603799.SH,20250630,正极材料,P,6052524964.94,588411536.65,5464113428.29,CNY
603799.SH,20250630,三元,P,1953031590.81,357216378.95,1595815211.86,CNY
603799.SH,20250630,锂产品,P,1552975054.0,157241515.85,1395733538.15,CNY
603799.SH,20250630,镍矿产品,P,12836997853.69,2706453548.24,10130544305.45,CNY
603799.SH,20250630,铜产品,P,2213190414.12,623803916.64,1589386497.48,CNY
603799.SH,20250630,钴产品,P,1236969516.77,398953107.09,838016409.68,CNY
603799.SH,20250630,其他业务(地区),D,27124527.62,7951690.02,19172837.6,CNY
603799.SH,20250630,其他业务,P,27124527.62,7951690.02,19172837.6,CNY
603799.SH,20241231,贸易及其他(行业),I,10606855937.69,118308619.8,10488547317.89,CNY
603799.SH,20241231,镍中间品,P,7035780504.16,1560262907.24,5475517596.92,CNY
603799.SH,20241231,自营,455006000,59678319319.37,10072000059.0,49606319260.37,CNY
603799.SH,20241231,国外,D,36180180224.83,6817114682.64,29363065542.19,CNY
603799.SH,20241231,其他业务(销售模式),455006000,1267244400.77,427886685.92,839357714.85,CNY
603799.SH,20241231,其他主营业务,P,10940833663.42,138995608.44,10801838054.98,CNY
603799.SH,20241231,锂电新材料,I,28747377321.51,4530440641.72,24216936679.79,CNY
603799.SH,20241231,其他业务,P,1267244400.77,427886685.92,839357714.85,CNY
603799.SH,20241231,其他业务(地区),D,1267244400.77,427886685.93,839357714.84,CNY
603799.SH,20241231,其他业务(行业),I,1267244400.77,427886685.92,839357714.85,CNY
603799.SH,20241231,三元,P,6739831647.49,1254143598.58,5485688048.91,CNY
603799.SH,20241231,有色金属行业,I,20324086060.17,5423250797.48,14900835262.69,CNY
603799.SH,20241231,钴产品,P,3381450551.96,525591183.36,2855859368.6,CNY
603799.SH,20241231,锂产品,P,3062797519.01,365558671.36,2697238847.65,CNY
603799.SH,20241231,镍矿产品,P,14267345269.82,3866596167.37,10400749102.45,CNY
603799.SH,20241231,正极材料,P,8607462971.9,673214789.28,7934248182.62,CNY
603799.SH,20241231,铜产品,P,5642817191.61,1687637133.37,3955180058.24,CNY
603799.SH,20241231,中国大陆,D,23498139094.54,3254885376.35,20243253718.19,CNY
603799.SH,20240630,其他主营业务,P,5725175619.14,367821746.48,5357353872.66,CNY
603799.SH,20240630,国外,D,17165366188.08,3598096652.36,13567269535.72,CNY
603799.SH,20240630,其他业务,P,2428703.79,964065.23,1464638.56,CNY
603799.SH,20240630,其他业务(地区),D,2428703.79,964065.23,1464638.56,CNY
603799.SH,20240630,镍矿产品,P,5404050681.2,1127972559.95,4276078121.25,CNY
603799.SH,20240630,中国大陆,D,12882519672.54,1379169531.26,11503350141.28,CNY
603799.SH,20240630,正极材料,P,5477436055.54,477072032.53,5000364023.01,CNY
603799.SH,20240630,镍中间品,P,3292782465.48,979335752.29,2313446713.19,CNY
603799.SH,20240630,锂产品,P,1650935118.65,76343491.84,1574591626.81,CNY
603799.SH,20240630,三元,P,3319758779.01,517769483.0,2801989296.01,CNY
