ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,辽宁,D,282641746.33,22427710.81,260214035.52,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,北京,D,51898610.45,33338376.8,18560233.65,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,生命医疗,P,345660618.28,44963582.38,300697035.9,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,河北省,D,778692244.78,439752009.29,338940235.49,CNY
000990.SZ,20250630,江西,D,22066920.03,4401193.31,17665726.72,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,清洁煤气,P,4782208532.72,285198892.17,4497009640.55,CNY
000990.SZ,20250630,其他(地区),D,50445598.84,15082931.43,35362667.41,CNY
000990.SZ,20250630,江浙,D,4795408532.72,298398892.17,4497009640.55,CNY
000990.SZ,20250630,半导体显示材料,P,820536307.85,454234567.82,366301740.03,CNY
000990.SZ,20250630,其他收入,P,32748194.3,29004071.44,3744122.86,CNY
