ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688073.SH,20250630,中国大陆,D,264394334.22,86458126.59,177936207.63,CNY
688073.SH,20250630,脂肪族类,P,102671564.31,44910478.49,57761085.82,CNY
688073.SH,20250630,直销,455006000,598706766.85,267826473.77,330880293.08,CNY
688073.SH,20250630,杂环类,P,271473211.84,128953179.99,142520031.85,CNY
688073.SH,20250630,科学试剂,P,40726942.9,20042737.69,20684205.21,CNY
688073.SH,20250630,经销,455006000,28819822.27,9859628.59,18960193.68,CNY
688073.SH,20250630,科研试剂催化剂和配体,P,66343913.92,21387601.23,44956312.69,CNY
688073.SH,20250630,苯环类,P,146310956.15,62392104.96,83918851.19,CNY
688073.SH,20250630,国外,D,363132254.9,191227975.77,171904279.13,CNY
688073.SH,20241231,杂环类,P,474767393.63,211856061.3,262911332.33,CNY
688073.SH,20241231,经销,455006000,78887660.18,24324490.82,54563169.36,CNY
688073.SH,20241231,苯环类,P,272234687.01,108559747.73,163674939.28,CNY
688073.SH,20241231,催化剂及配体,P,115466986.03,36640909.81,78826076.22,CNY
688073.SH,20241231,其他业务,P,14100.0,,,CNY
688073.SH,20241231,其他业务(行业),I,14100.0,,,CNY
688073.SH,20241231,其他业务(销售模式),455006000,14100.0,,,CNY
688073.SH,20241231,研究和实验发展,I,1101996233.61,455476770.19,646519463.42,CNY
688073.SH,20241231,直销,455006000,1023108573.43,431152279.37,591956294.06,CNY
688073.SH,20241231,脂肪族类,P,189044591.67,72732870.1,116311721.57,CNY
688073.SH,20241231,中国大陆,D,486043411.08,145038225.22,341005185.86,CNY
688073.SH,20241231,国外,D,615966922.53,310452644.97,305514277.56,CNY
688073.SH,20241231,活性小分子化合物,P,50482575.27,25687181.25,24795394.02,CNY
688073.SH,20241231,催化剂及配体,P,115466986.03,36640909.81,78826076.22,CNY
688073.SH,20240630,苯环类,P,134712195.07,50958045.39,83754149.68,CNY
688073.SH,20240630,科学试剂,P,21709921.26,10175965.1,11533956.16,CNY
688073.SH,20240630,脂肪族类,P,90572155.57,33608841.76,56963313.81,CNY
688073.SH,20240630,科研试剂催化剂和配体,P,55346444.75,17109254.01,38237190.74,CNY
688073.SH,20240630,国外,D,299301877.96,145360546.64,153941331.32,CNY
688073.SH,20240630,中国大陆,D,232905432.03,64892518.8,168012913.23,CNY
688073.SH,20240630,杂环类,P,229859513.69,98393879.53,131465634.16,CNY
688073.SH,20240630,其他业务,P,7079.65,,,CNY
688073.SH,20231231,杂环类,P,471878983.32,199779308.68,272099674.64,CNY
688073.SH,20231231,苯环类,P,295849437.57,117141886.76,178707550.81,CNY
688073.SH,20231231,脂肪族类,P,177694981.8,66716039.93,110978941.87,CNY
688073.SH,20231231,研究和实验发展,I,1091824411.03,436704279.35,655120131.68,CNY
688073.SH,20231231,中国大陆,D,534809695.07,167496658.49,367313036.58,CNY
688073.SH,20231231,其他业务,P,34150.94,,,CNY
688073.SH,20231231,国外,D,557048866.9,269241771.8,287807095.1,CNY
688073.SH,20231231,催化剂及配体,P,105643040.34,34901548.24,70741492.1,CNY
688073.SH,20231231,活性小分子化合物,P,40757968.0,18165495.74,22592472.26,CNY
688073.SH,20231231,催化剂及配体,P,105643040.34,34901548.24,70741492.1,CNY
688073.SH,20230630,杂环类,P,233295912.52,,,CNY
688073.SH,20230630,苯环类,P,135607809.9,,,CNY
688073.SH,20230630,脂肪族类,P,85238045.46,,,CNY
688073.SH,20230630,科研试剂催化剂和配体,P,49301285.64,,,CNY
688073.SH,20230630,科学试剂,P,19148112.13,,,CNY
688073.SH,20230630,中国大陆,D,256980449.97,,,CNY
688073.SH,20230630,国外,D,265610715.68,,,CNY
688073.SH,20230630,其他业务,P,34150.94,,,CNY
688073.SH,20230630,其他业务(地区),D,34150.94,,,CNY
