ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301100.SZ,20250630,集成助剂,P,371134474.33,12746285.94,358388188.39,CNY
301100.SZ,20250630,其他业务,P,29918903.21,306661.13,29612242.08,CNY
301100.SZ,20250630,抗氧剂单剂,P,174812801.47,5695077.72,169117723.75,CNY
301100.SZ,20241231,集成助剂,P,615867052.11,31353916.41,584513135.7,CNY
301100.SZ,20241231,抗氧剂单剂,P,319011542.29,9638567.84,309372974.45,CNY
301100.SZ,20241231,其他业务,P,1823331.4,437208.07,1386123.33,CNY
301100.SZ,20241231,催化剂,P,23509428.53,7984455.8,15524972.73,CNY
301100.SZ,20241231,三乙基铝,P,43352084.25,5828388.53,37523695.72,CNY
301100.SZ,20240630,抗氧剂单剂,P,151602780.07,11048116.45,140554663.62,CNY
301100.SZ,20240630,集成助剂,P,329933186.68,28386263.28,301546923.4,CNY
301100.SZ,20231231,168,P,89612226.0,11638718.82,77973507.18,CNY
301100.SZ,20231231,626,P,22029904.64,4756502.55,17273402.09,CNY
301100.SZ,20231231,华南,D,94715287.11,15652713.13,79062573.98,CNY
301100.SZ,20231231,华北,D,50375565.16,7862500.47,42513064.69,CNY
301100.SZ,20231231,华中,D,46582674.38,11484355.39,35098318.99,CNY
301100.SZ,20231231,西南,D,6850108.37,1678404.13,5171704.24,CNY
301100.SZ,20231231,东北,D,89242028.47,24817216.15,64424812.32,CNY
301100.SZ,20231231,1076,P,27675081.64,6513609.03,21161472.61,CNY
301100.SZ,20231231,华东,D,307477076.07,58161544.87,249315531.2,CNY
301100.SZ,20231231,西北,D,82582505.55,6137574.85,76444930.7,CNY
301100.SZ,20231231,国外,D,74475867.76,12957255.65,61518612.11,CNY
301100.SZ,20231231,集成助剂,P,514958248.42,98585155.41,416373093.01,CNY
301100.SZ,20231231,其他业务(地区),D,484065.17,54852.86,429212.31,CNY
301100.SZ,20231231,其他业务,P,484065.17,54852.86,429212.31,CNY
301100.SZ,20231231,其他收入-产品,P,484065.17,54852.86,429212.31,CNY
301100.SZ,20231231,三乙基铝,P,6972936.25,1970721.46,5002214.79,CNY
301100.SZ,20231231,1010,P,91052715.92,15286857.37,75765858.55,CNY
301100.SZ,20231231,其他业务收入,P,484065.17,54852.86,429212.31,CNY
301100.SZ,20230630,抗氧剂单剂,P,101339218.07,25305026.76,76034191.31,CNY
301100.SZ,20230630,集成助剂,P,250067423.77,63089978.65,186977445.12,CNY
301100.SZ,20221231,168,P,71930695.45,11648213.88,60282481.57,CNY
301100.SZ,20221231,1010,P,93381438.57,17891338.02,75490100.55,CNY
301100.SZ,20221231,626,P,26096853.29,9131300.84,16965552.45,CNY
301100.SZ,20221231,华东,D,303864217.56,74683272.57,229180944.99,CNY
301100.SZ,20221231,西北,D,123095753.65,25760243.88,97335509.77,CNY
301100.SZ,20221231,东北,D,112038998.38,25421111.47,86617886.91,CNY
301100.SZ,20221231,华南,D,95615949.5,22889702.86,72726246.64,CNY
301100.SZ,20221231,华北,D,63269694.72,13553688.13,49716006.59,CNY
301100.SZ,20221231,华中,D,49776048.7,14380647.83,35395400.87,CNY
301100.SZ,20221231,国外,D,80579600.72,14926359.87,65653240.85,CNY
301100.SZ,20221231,1076,P,22268168.58,4718891.88,17549276.7,CNY
301100.SZ,20221231,西南,D,5693362.85,1741814.84,3951548.01,CNY
301100.SZ,20221231,集成助剂,P,620256470.19,149967096.83,470289373.36,CNY
301100.SZ,20221231,其他业务,P,738607.82,122642.73,615965.09,CNY
301100.SZ,20221231,其他业务(地区),D,738607.82,122642.73,615965.09,CNY
301100.SZ,20220630,168,P,28755539.54,1547569.04,27207970.5,CNY
301100.SZ,20220630,1010,P,43418090.9,8044859.74,35373231.16,CNY
301100.SZ,20220630,1076,P,13448552.8,1001771.52,12446781.28,CNY
301100.SZ,20220630,626,P,14515422.05,5314071.95,9201350.1,CNY
301100.SZ,20220630,集成助剂,P,303320255.76,70856058.57,232464197.19,CNY
301100.SZ,20220630,其他业务,P,271840.3,-996.07,272836.37,CNY
301100.SZ,20211231,168,P,68655397.0,17923895.53,50731501.47,CNY
301100.SZ,20211231,1010,P,86713148.63,30369243.27,56343905.36,CNY
301100.SZ,20211231,1076,P,30343899.05,6404231.55,23939667.5,CNY
301100.SZ,20211231,626,P,25455225.81,10098346.49,15356879.32,CNY
301100.SZ,20211231,集成助剂,P,541924489.54,149283014.52,392641475.02,CNY
301100.SZ,20211231,其他业务,P,566715.71,80417.84,486297.87,CNY
301100.SZ,20210930,1010,P,68688939.77,24802697.35,43886242.42,CNY
301100.SZ,20210930,168,P,50733080.19,14579107.89,36153972.3,CNY
301100.SZ,20210930,626,P,18287052.41,7263336.33,11023716.08,CNY
301100.SZ,20210930,集成助剂,P,418699709.96,120641056.37,298058653.59,CNY
301100.SZ,20210930,华东,D,201102821.21,69515632.41,131587188.8,CNY
301100.SZ,20210930,西北,D,79920066.95,13627148.04,66292918.91,CNY
301100.SZ,20210930,华南,D,64019932.54,19700129.8,44319802.74,CNY
301100.SZ,20210930,东北,D,71500188.55,19236625.15,52263563.4,CNY
301100.SZ,20210930,华北,D,53680594.19,16055498.46,37625095.73,CNY
301100.SZ,20210930,华中,D,42384270.83,18621502.05,23762768.78,CNY
301100.SZ,20210930,西南,D,15478398.5,4040789.85,11437608.65,CNY
301100.SZ,20210930,国外,D,52087879.16,11676665.78,40411213.38,CNY
301100.SZ,20210930,其他业务,P,445788.23,-2681713.28,3127501.51,CNY
301100.SZ,20210930,其他业务(地区),D,445788.23,-2681713.28,3127501.51,CNY
301100.SZ,20210930,1076,P,23765369.6,5187793.6,18577576.0,CNY
301100.SZ,20210630,168,P,32932102.66,10512587.8,22419514.86,CNY
301100.SZ,20210630,1010,P,44739677.0,17456927.56,27282749.44,CNY
301100.SZ,20210630,1076,P,14530011.33,3146719.8,11383291.53,CNY
301100.SZ,20210630,集成助剂,P,289138800.67,82735092.53,206403708.14,CNY
301100.SZ,20210630,华东,D,135910511.83,48481024.67,87429487.16,CNY
301100.SZ,20210630,西北,D,64849168.74,8992714.97,55856453.77,CNY
301100.SZ,20210630,东北,D,47581372.87,14328029.85,33253343.02,CNY
301100.SZ,20210630,华北,D,39231373.41,11980107.62,27251265.79,CNY
301100.SZ,20210630,华南,D,38757388.75,13806568.19,24950820.56,CNY
301100.SZ,20210630,西南,D,13254867.2,3394556.54,9860310.66,CNY
301100.SZ,20210630,国外,D,31365078.42,7467261.02,23897817.4,CNY
301100.SZ,20210630,其他业务(地区),D,304180.75,-1646868.03,1951048.78,CNY
301100.SZ,20210630,其他业务,P,304180.75,-1646868.03,1951048.78,CNY
301100.SZ,20210630,626,P,12753952.33,5125609.05,7628343.28,CNY
301100.SZ,20210630,华中,D,23144782.77,10526673.88,12618108.89,CNY
