ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,单磁铁,P,238204204.04,64273737.67,173930466.37,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20250630,中国港澳台地区及海外地区,D,368687271.24,116533394.52,252153876.72,CNY
301622.SZ,20250630,稀土永磁元器件,I,534362100.17,152087998.12,382274102.05,CNY
301622.SZ,20250630,中国大陆,D,223378657.74,34277533.11,189101124.63,CNY
301622.SZ,20250630,其他业务(行业),I,57703828.81,,,CNY
301622.SZ,20250630,其他业务,P,57703828.81,-1277070.49,58980899.3,CNY
301622.SZ,20250630,磁组件,P,296157896.13,87814260.45,208343635.68,CNY
301622.SZ,20241231,直销,455006000,1184525938.02,332828957.61,851696980.41,CNY
301622.SZ,20241231,中国大陆,D,507755067.08,90216632.6,417538434.48,CNY
301622.SZ,20241231,稀土永磁元器件,I,1101494210.63,349760813.93,751733396.7,CNY
301622.SZ,20241231,其他业务(行业),I,83031727.39,-16931856.32,99963583.71,CNY
301622.SZ,20241231,磁组件,P,691390505.39,216902801.87,474487703.52,CNY
301622.SZ,20241231,单磁铁,P,410103705.24,132858012.06,277245693.18,CNY
301622.SZ,20241231,其他业务,P,83031727.39,-16931856.32,99963583.71,CNY
301622.SZ,20241231,中国港澳台地区及海外地区,D,676770870.94,242612325.01,434158545.93,CNY
