ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603667.SH,20250630,其他主营业务,P,41229161.13,17728511.42,23500649.71,CNY
603667.SH,20250630,汽车零部件,P,243657543.59,50503914.23,193153629.36,CNY
603667.SH,20250630,空调管路,P,613835729.22,60339950.53,553495778.69,CNY
603667.SH,20250630,其他业务,P,1206885.91,563016.15,643869.76,CNY
603667.SH,20250630,国外,D,772893370.85,191141883.27,581751487.58,CNY
603667.SH,20250630,轴承套圈,P,994408500.57,180333272.7,814075227.87,CNY
603667.SH,20250630,中国大陆,D,1121444449.57,118326781.76,1003117667.81,CNY
603667.SH,20241231,轴承及配件行业,I,1792443618.87,302279020.52,1490164598.35,CNY
603667.SH,20241231,其他业务(行业),I,58456956.74,31500337.01,26956619.73,CNY
603667.SH,20241231,轴承套圈,P,1792443618.87,302279020.52,1490164598.35,CNY
603667.SH,20241231,中国大陆,D,1817552928.6,246722554.97,1570830373.63,CNY
603667.SH,20241231,热管理系统零部件,P,942386667.96,110220322.34,832166345.62,CNY
603667.SH,20241231,汽车零部件,P,471262003.55,95364962.02,375897041.53,CNY
603667.SH,20241231,汽车配件(行业),I,471262003.55,95364962.02,375897041.53,CNY
603667.SH,20241231,热管理系统零部件行业,I,942386667.96,110220322.34,832166345.62,CNY
603667.SH,20241231,国外,D,1446996318.52,292642086.92,1154354231.6,CNY
603667.SH,20241231,其他业务,P,58456956.74,31500337.01,26956619.73,CNY
603667.SH,20240630,中国大陆,D,997201730.43,96411202.76,900790527.67,CNY
603667.SH,20240630,国外,D,754813862.12,193949912.61,560863949.51,CNY
603667.SH,20231231,轴承及配件行业,I,1788573047.57,322179287.96,1466393759.61,CNY
603667.SH,20231231,国外,D,1412401398.38,339958170.42,1072443227.96,CNY
603667.SH,20231231,热管理系统零部件行业,I,827241599.45,104698970.9,722542628.55,CNY
603667.SH,20231231,其他业务,P,60622573.19,33463049.68,27159523.51,CNY
603667.SH,20231231,中国大陆,D,1693678807.56,204848389.88,1488830417.68,CNY
603667.SH,20231231,轴承套圈,P,1788573047.57,322179287.96,1466393759.61,CNY
603667.SH,20231231,汽车零部件,P,429642985.73,84465251.76,345177733.97,CNY
603667.SH,20231231,汽车配件(行业),I,429642985.73,84465251.76,345177733.97,CNY
603667.SH,20231231,热管理系统零部件,P,827241599.45,104698970.9,722542628.55,CNY
603667.SH,20230630,中国大陆,D,971756697.62,87090661.21,884666036.41,CNY
603667.SH,20230630,国外,D,762773556.84,179274853.94,583498702.9,CNY
603667.SH,20221231,轴承套圈,P,1885099507.1,340207074.11,1544892432.99,CNY
603667.SH,20221231,汽车零部件,P,393112008.67,72604955.43,320507053.24,CNY
603667.SH,20221231,热管理系统零部件,P,837814140.11,105898837.48,731915302.63,CNY
603667.SH,20221231,轴承及配件行业,I,1885099507.1,340207074.11,1544892432.99,CNY
603667.SH,20221231,汽车配件(行业),I,393112008.67,72604955.43,320507053.24,CNY
