ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20250630,其他业务,P,23509495.13,,,CNY
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20250630,黄金销售,P,194628328.27,128488836.32,66139491.95,CNY
300139.SZ,20241231,太阳能发电,P,13021907.03,4463700.08,8558206.95,CNY
300139.SZ,20241231,集成电路设计-集成电路模块,P,801255.87,364547.23,436708.64,CNY
300139.SZ,20241231,集成电路应用-载波抄表集中器,P,984113.96,562929.0,421184.96,CNY
300139.SZ,20241231,其他业务,P,9872884.66,6944405.33,2928479.33,CNY
300139.SZ,20241231,集成电路应用-电能表,P,18934774.06,10328131.9,8606642.16,CNY
300139.SZ,20241231,精准扶贫光伏发电(行业),I,3001650.1,1700187.73,1301462.37,CNY
300139.SZ,20241231,黄金销售,P,302386173.58,177016554.91,125369618.67,CNY
300139.SZ,20241231,电子信息产业,I,21738496.9,11801149.07,9937347.83,CNY
300139.SZ,20241231,国外,D,342669467.4,,,CNY
300139.SZ,20241231,其他业务(行业),I,9872884.66,6944405.33,2928479.33,CNY
300139.SZ,20241231,中国大陆,D,7351644.87,,,CNY
300139.SZ,20241231,黄金销售(行业),I,302386173.58,177016554.91,125369618.67,CNY
300139.SZ,20241231,太阳能发电(行业),I,13021907.03,4463700.08,8558206.95,CNY
300139.SZ,20241231,精准扶贫光伏发电,P,3001650.1,1700187.73,1301462.37,CNY
300139.SZ,20241231,集成电路设计-集成电路芯片,P,1018353.01,545540.94,472812.07,CNY
300139.SZ,20241231,直营,455006000,350021112.27,201925997.12,148095115.15,CNY
300139.SZ,20240630,其他业务,P,23503264.04,11360556.92,12142707.12,CNY
300139.SZ,20240630,黄金销售,P,108077242.02,48534632.77,59542609.25,CNY
300139.SZ,20231231,集成电路设计-集成电路芯片,P,2024704.47,1009283.29,1015421.18,CNY
300139.SZ,20231231,国外,D,227519766.25,,,CNY
300139.SZ,20231231,集成电路应用-载波抄表集中器,P,2337882.34,1484328.73,853553.61,CNY
300139.SZ,20231231,黄金销售,P,155047176.0,42714331.7,112332844.3,CNY
300139.SZ,20231231,其他业务(行业),I,13250449.51,4301946.48,8948503.03,CNY
300139.SZ,20231231,其他收入,P,13250449.51,4301946.48,8948503.03,CNY
300139.SZ,20231231,黄金销售(行业),I,155047176.0,42714331.7,112332844.3,CNY
300139.SZ,20231231,精准扶贫光伏发电,P,2543575.98,984395.93,1559180.05,CNY
300139.SZ,20231231,电子信息产业,I,40849248.56,18243295.3,22605953.26,CNY
300139.SZ,20231231,集成电路设计-集成电路模块,P,1551970.67,507604.92,1044365.75,CNY
300139.SZ,20231231,中国大陆,D,9441417.57,,,CNY
300139.SZ,20231231,太阳能发电(行业),I,25270733.77,17535497.53,7735236.24,CNY
300139.SZ,20231231,其他业务,P,13250449.51,4301946.48,8948503.03,CNY
300139.SZ,20231231,精准扶贫光伏发电(行业),I,2543575.98,984395.93,1559180.05,CNY
300139.SZ,20231231,集成电路应用-电能表,P,34934691.08,15242078.36,19692612.72,CNY
300139.SZ,20231231,太阳能发电,P,25270733.77,17535497.53,7735236.24,CNY
300139.SZ,20231231,其他(行业),I,13250449.51,4301946.48,8948503.03,CNY
300139.SZ,20230630,太阳能发电,P,18337260.49,15019989.89,3317270.6,CNY
300139.SZ,20230630,其他业务,P,10821770.78,6273963.25,4547807.53,CNY
300139.SZ,20230630,集成电路应用-电能表,P,16156089.85,6047522.86,10108566.99,CNY
300139.SZ,20230630,黄金销售,P,73966618.19,22506034.48,51460583.71,CNY
300139.SZ,20221231,精准扶贫光伏发电,P,2228140.09,986362.72,1241777.37,CNY
300139.SZ,20221231,黄金销售,P,141380542.83,76148471.15,65232071.68,CNY
300139.SZ,20221231,国外,D,211720824.55,,,CNY
300139.SZ,20221231,其他电力设备,P,40195.22,26272.32,13922.9,CNY
300139.SZ,20221231,集成电路设计-集成电路模块,P,1175921.19,434447.87,741473.32,CNY
300139.SZ,20221231,黄金销售(行业),I,141380542.83,76148471.15,65232071.68,CNY
300139.SZ,20221231,精准扶贫光伏发电(行业),I,2228140.09,986362.72,1241777.37,CNY
300139.SZ,20221231,太阳能发电,P,36585473.14,29580282.48,7005190.66,CNY
300139.SZ,20221231,集成电路设计-集成电路芯片,P,1292653.12,872767.52,419885.6,CNY
300139.SZ,20221231,集成电路应用-电能表,P,29008644.74,10096860.35,18911784.39,CNY
300139.SZ,20221231,中国大陆,D,6799778.14,,,CNY
300139.SZ,20221231,集成电路应用-载波抄表集中器,P,556127.43,360987.3,195140.13,CNY
300139.SZ,20221231,其他电力设备(行业),I,40195.22,26272.32,13922.9,CNY
300139.SZ,20221231,其他行业,I,40195.22,26272.32,13922.9,CNY
300139.SZ,20221231,电子信息产业,I,32035477.45,11765708.85,20269768.6,CNY
300139.SZ,20221231,其他主营业务,P,40195.22,26272.32,13922.9,CNY
300139.SZ,20221231,集成电路应用-其他载波产品,P,2130.97,645.81,1485.16,CNY
300139.SZ,20221231,其他业务,P,6250773.96,3697597.87,2553176.09,CNY
300139.SZ,20221231,太阳能发电(行业),I,36585473.14,29580282.48,7005190.66,CNY
300139.SZ,20221231,其他业务(行业),I,40195.22,26272.32,13922.9,CNY
300139.SZ,20220630,其他业务,P,5830459.1,,,CNY
300139.SZ,20220630,黄金销售,P,57652134.99,27394724.09,30257410.9,CNY
300139.SZ,20220630,集成电路设计,P,4859574.37,,,CNY
300139.SZ,20220630,其他电力设备,P,32848.93,,,CNY
300139.SZ,20220630,中国大陆,D,6042832.75,,,CNY
300139.SZ,20220630,国外,D,80630788.48,,,CNY
300139.SZ,20220630,其他主营业务,P,32848.93,,,CNY
300139.SZ,20220630,太阳能发电,P,18298603.84,14934996.44,3363607.4,CNY
300139.SZ,20211231,电子信息产业,I,21074940.23,7623297.55,13451642.68,CNY
300139.SZ,20211231,精准扶贫光伏发电,P,2322340.8,1029688.33,1292652.47,CNY
300139.SZ,20211231,其他业务,P,13873338.93,4609921.85,9263417.08,CNY
300139.SZ,20211231,集成电路设计-集成电路芯片,P,1447224.57,1297811.2,149413.37,CNY
300139.SZ,20211231,太阳能发电,P,38029019.79,32284083.45,5744936.34,CNY
300139.SZ,20211231,精准扶贫光伏发电(行业),I,2322340.8,1029688.33,1292652.47,CNY
300139.SZ,20211231,集成电路设计-集成电路模块,P,322389.39,114497.18,207892.21,CNY
300139.SZ,20211231,集成电路应用-电能表,P,17451960.96,4968920.4,12483040.56,CNY
300139.SZ,20211231,国外,D,178858198.76,,,CNY
300139.SZ,20211231,中国大陆,D,14368605.2,,,CNY
