ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002284.SZ,20250630,汽车零部件,I,2601643610.78,506929290.95,2094714319.83,CNY
002284.SZ,20250630,汽车制动系统,P,1807503598.46,334881394.81,1472622203.65,CNY
002284.SZ,20250630,ABS,P,711644403.38,113400304.8,598244098.58,CNY
002284.SZ,20250630,中国大陆,D,2517943265.88,485851406.84,2032091859.04,CNY
002284.SZ,20250630,其他业务,P,82495608.94,58647591.34,23848017.6,CNY
002284.SZ,20250630,国外,D,83700344.9,21077884.11,62622460.79,CNY
002284.SZ,20241231,中国大陆,D,4123936665.7,748981514.88,3374955150.82,CNY
002284.SZ,20241231,汽车制动系统,P,3109322647.91,560723588.38,2548599059.53,CNY
002284.SZ,20241231,其他业务,P,131986082.17,62499690.97,69486391.2,CNY
002284.SZ,20241231,国外,D,136452075.43,35552695.66,100899379.77,CNY
002284.SZ,20241231,ABS,P,1019080011.05,161310931.19,857769079.86,CNY
002284.SZ,20241231,汽车零部件,I,4260388741.13,784534210.54,3475854530.59,CNY
002284.SZ,20240630,ABS,P,438145553.17,66863456.45,371282096.72,CNY
002284.SZ,20240630,其他业务,P,76312006.32,39108707.14,37203299.18,CNY
002284.SZ,20240630,汽车零部件,I,2005055670.72,344703016.21,1660352654.51,CNY
002284.SZ,20240630,中国大陆,D,1934555649.61,327095435.48,1607460214.13,CNY
002284.SZ,20240630,汽车制动系统,P,1490598111.23,238730852.62,1251867258.61,CNY
002284.SZ,20240630,国外,D,70500021.11,17607580.73,52892440.38,CNY
002284.SZ,20231231,中国大陆,D,3755730872.83,619284746.8,3136446126.03,CNY
002284.SZ,20231231,其他业务,P,184538193.59,65973005.88,118565187.71,CNY
002284.SZ,20231231,汽车零部件,I,3874399014.08,645650527.72,3228748486.36,CNY
002284.SZ,20231231,其他主营业务,P,184538193.59,65973005.88,118565187.71,CNY
002284.SZ,20231231,汽车制动系统,P,2908481228.57,458215999.85,2450265228.72,CNY
002284.SZ,20231231,ABS,P,781379591.92,121461521.99,659918069.93,CNY
002284.SZ,20231231,国外,D,118668141.25,26365780.92,92302360.33,CNY
002284.SZ,20230630,国外,D,55922288.82,12314797.99,43607490.83,CNY
002284.SZ,20230630,其他业务,P,94231386.5,33086608.82,61144777.68,CNY
002284.SZ,20230630,ABS,P,335409160.41,57769183.99,277639976.42,CNY
002284.SZ,20230630,汽车制动系统,P,1324901927.87,208342735.12,1116559192.75,CNY
002284.SZ,20230630,中国大陆,D,1698620185.96,286883729.94,1411736456.02,CNY
002284.SZ,20230630,汽车零部件,I,1754542474.78,299198527.93,1455343946.85,CNY
002284.SZ,20221231,汽车零部件,I,3749879852.99,512877437.88,3237002415.11,CNY
002284.SZ,20221231,中国大陆,D,3676294823.21,503087822.73,3173207000.48,CNY
002284.SZ,20221231,汽车制动系统,P,2834915808.0,362420383.41,2472495424.59,CNY
002284.SZ,20221231,国外,D,73585029.78,9789615.15,63795414.63,CNY
002284.SZ,20221231,ABS,P,654818395.68,108107717.75,546710677.93,CNY
002284.SZ,20221231,其他业务,P,260145649.31,42349336.72,217796312.59,CNY
002284.SZ,20220630,中国大陆,D,1668608892.88,230045568.46,1438563324.42,CNY
002284.SZ,20220630,ABS,P,224563640.74,39654197.78,184909442.96,CNY
002284.SZ,20220630,其他业务,P,133013117.23,12692670.83,120320446.4,CNY
002284.SZ,20220630,国外,D,27203812.26,3349548.6,23854263.66,CNY
002284.SZ,20220630,汽车制动系统,P,1338235947.17,181048248.45,1157187698.72,CNY
002284.SZ,20220630,汽车零部件,I,1695812705.14,233395117.06,1462417588.08,CNY
002284.SZ,20211231,国外,D,62695715.66,6493344.9,56202370.76,CNY
002284.SZ,20211231,其他业务,P,274220580.98,46429018.91,227791562.07,CNY
002284.SZ,20211231,ABS,P,479708564.59,78329047.88,401379516.71,CNY
002284.SZ,20211231,中国大陆,D,3567909471.87,483096620.76,3084812851.11,CNY
002284.SZ,20211231,汽车制动系统,P,2876676041.96,364831898.87,2511844143.09,CNY
002284.SZ,20211231,汽车零部件,I,3630605187.53,489589965.66,3141015221.87,CNY
002284.SZ,20210630,鼓式制动器,P,263592928.78,33685485.33,229907443.45,CNY
002284.SZ,20210630,国外,D,34657797.99,4021378.26,30636419.73,CNY
002284.SZ,20210630,制动泵,P,53773590.87,,,CNY
002284.SZ,20210630,盘式制动器,P,1097100403.96,146979225.18,950121178.78,CNY
002284.SZ,20210630,其他业务,P,120656674.37,,,CNY
002284.SZ,20210630,汽车零部件,I,1739454178.94,255712964.52,1483741214.42,CNY
002284.SZ,20210630,ABS,P,204330580.96,,,CNY
002284.SZ,20210630,中国大陆,D,1704796380.95,251691586.26,1453104794.69,CNY
002284.SZ,20201231,汽车零部件,I,2921021471.81,376223703.45,2544797768.36,CNY
002284.SZ,20201231,真空助力器,P,3444499.54,-8575.91,3453075.45,CNY
002284.SZ,20201231,中国大陆,D,2638999591.07,315099273.22,2323900317.85,CNY
002284.SZ,20201231,ABS,P,335187979.48,53674405.68,281513573.8,CNY
002284.SZ,20201231,其他业务(地区),D,217497422.05,52340062.43,165157359.62,CNY
002284.SZ,20201231,鼓式制动器,P,428960467.14,48485135.46,380475331.68,CNY
002284.SZ,20201231,其他业务,P,217497422.05,52340062.43,165157359.62,CNY
002284.SZ,20201231,盘式制动器,P,1820674874.93,203092819.61,1617582055.32,CNY
002284.SZ,20201231,制动泵,P,115256228.67,18639856.18,96616372.49,CNY
002284.SZ,20201231,国外,D,64524458.69,8784367.8,55740090.89,CNY
002284.SZ,20200630,ABS,P,121475682.75,,,CNY
002284.SZ,20200630,汽车零部件,I,1192843391.01,154568938.22,1038274452.79,CNY
002284.SZ,20200630,国外,D,34514914.25,5886107.15,28628807.1,CNY
002284.SZ,20200630,真空助力器,P,1361509.99,,,CNY
002284.SZ,20200630,制动泵,P,49832491.64,,,CNY
002284.SZ,20200630,其他业务,P,81858193.71,,,CNY
002284.SZ,20200630,盘式制动器,P,763833482.5,89781995.34,674051487.16,CNY
002284.SZ,20200630,鼓式制动器,P,174482030.42,20388262.66,154093767.76,CNY
002284.SZ,20200630,中国大陆,D,1158328476.76,148682831.07,1009645645.69,CNY
002284.SZ,20191231,鼓式制动器,P,405842183.41,52591805.23,353250378.18,CNY
002284.SZ,20191231,国外,D,56389465.95,8424820.61,47964645.34,CNY
002284.SZ,20191231,其他业务(地区),D,196960257.98,25694521.53,171265736.45,CNY
002284.SZ,20191231,ABS,P,345079530.7,65281422.92,279798107.78,CNY
002284.SZ,20191231,真空助力器,P,8185778.24,1089656.49,7096121.75,CNY
002284.SZ,20191231,制动泵,P,111146042.1,19251151.24,91894890.86,CNY
002284.SZ,20191231,中国大陆,D,2930138074.25,385301820.07,2544836254.18,CNY
002284.SZ,20191231,汽车零部件,I,3183487798.18,419421162.21,2764066635.97,CNY
002284.SZ,20191231,盘式制动器,P,2116274005.75,255512604.81,1860761400.94,CNY
002284.SZ,20191231,其他业务,P,196960257.98,25694521.52,171265736.46,CNY
002284.SZ,20190630,其他主营业务,P,278002.92,24446.96,253555.96,CNY
002284.SZ,20190630,汽车零部件,I,1615417618.78,198954464.14,1416463154.64,CNY
002284.SZ,20190630,盘式制动器,P,1095178960.22,122006298.89,973172661.33,CNY
002284.SZ,20190630,国外,D,20584529.78,3727182.01,16857347.77,CNY
002284.SZ,20190630,其他业务(地区),D,87722289.63,11493041.58,76229248.05,CNY
002284.SZ,20190630,真空助力器,P,4815878.82,674851.08,4141027.74,CNY
002284.SZ,20190630,鼓式制动器,P,211569562.8,26631251.16,184938311.64,CNY
002284.SZ,20190630,中国大陆,D,1507110799.37,183734240.55,1323376558.82,CNY
002284.SZ,20190630,ABS,P,160697023.41,28774923.34,131922100.07,CNY
002284.SZ,20190630,制动泵,P,55155900.98,9349651.13,45806249.85,CNY
002284.SZ,20190630,其他业务,P,87722289.63,11493041.58,76229248.05,CNY
002284.SZ,20181231,其他业务,P,208597507.45,11715606.16,196881901.29,CNY
002284.SZ,20181231,鼓式制动器,P,458093298.36,62920548.8,395172749.56,CNY
002284.SZ,20181231,其他业务(地区),D,208597507.45,11715606.16,196881901.29,CNY
002284.SZ,20181231,其他主营业务,P,20903626.02,1994600.32,18909025.7,CNY
002284.SZ,20181231,汽车零部件,I,3904486255.08,506902660.31,3397583594.77,CNY
002284.SZ,20181231,中国大陆,D,3658182345.14,489706059.98,3168476285.16,CNY
002284.SZ,20181231,国外,D,37706402.49,5480994.17,32225408.32,CNY
002284.SZ,20181231,制动泵,P,145761186.39,26532586.33,119228600.06,CNY
002284.SZ,20181231,ABS,P,251950504.21,43094861.22,208855642.99,CNY
002284.SZ,20181231,盘式制动器,P,2790773201.63,356671481.25,2434101720.38,CNY
002284.SZ,20181231,真空助力器,P,28406931.02,3972976.23,24433954.79,CNY
002284.SZ,20180630,国外,D,22164601.78,2955188.45,19209413.33,CNY
002284.SZ,20180630,盘式制动器,P,1626102959.7,219088295.63,1407014664.07,CNY
002284.SZ,20180630,鼓式制动器,P,187918223.35,27854975.02,160063248.33,CNY
002284.SZ,20180630,其他业务,P,105506909.01,3863810.27,101643098.74,CNY
002284.SZ,20180630,汽车零部件,I,2132508950.21,288757238.72,1843751711.49,CNY
002284.SZ,20180630,真空助力器,P,13768950.97,1378629.57,12390321.4,CNY
002284.SZ,20180630,ABS,P,106599300.64,18617757.05,87981543.59,CNY
002284.SZ,20180630,中国大陆,D,2004837439.42,281938240.0,1722899199.42,CNY
002284.SZ,20180630,其他业务(地区),D,105506909.01,3863810.27,101643098.74,CNY
002284.SZ,20180630,制动泵,P,76336469.67,15257605.44,61078864.23,CNY
002284.SZ,20180630,其他主营业务,P,16276136.87,2696165.74,13579971.13,CNY
002284.SZ,20171231,盘式制动器,P,2860929625.64,429400700.41,2431528925.23,CNY
002284.SZ,20171231,中国大陆,D,3715532427.57,568184753.82,3147347673.75,CNY
