ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600243.SH,20250630,齿轮(箱),P,6416552.56,302350.33,6114202.23,CNY
600243.SH,20250630,齿轮(箱),P,6416552.56,302350.33,6114202.23,CNY
600243.SH,20250630,华南,D,79335231.48,14352409.68,64982821.8,CNY
600243.SH,20250630,天然气,P,24196652.91,1368388.44,22828264.47,CNY
600243.SH,20250630,西北,D,33415677.91,1543880.19,31871797.72,CNY
600243.SH,20250630,其他主营业务,P,3483654.17,554323.15,2929331.02,CNY
600243.SH,20250630,电梯件,P,78654049.75,13671227.95,64982821.8,CNY
600243.SH,20250630,天然气,P,24196652.91,1368388.44,22828264.47,CNY
600243.SH,20250630,西北,D,33415677.91,1543880.19,31871797.72,CNY
600243.SH,20250630,华南,D,79335231.48,14352409.68,64982821.8,CNY
600243.SH,20250630,西北,D,33415677.91,1543880.19,31871797.72,CNY
600243.SH,20250630,天然气,P,24196652.91,1368388.44,22828264.47,CNY
600243.SH,20250630,华南,D,79335231.48,14352409.68,64982821.8,CNY
600243.SH,20250630,齿轮(箱),P,6416552.56,302350.33,6114202.23,CNY
600243.SH,20250630,电梯件,P,78654049.75,13671227.95,64982821.8,CNY
600243.SH,20250630,其他主营业务,P,3483654.17,554323.15,2929331.02,CNY
600243.SH,20250630,电梯件,P,78654049.75,13671227.95,64982821.8,CNY
600243.SH,20250630,其他主营业务,P,3483654.17,554323.15,2929331.02,CNY
600243.SH,20241231,天然气(行业),I,8362048.94,762479.38,7599569.56,CNY
600243.SH,20241231,华南,D,190518123.5,22005084.3,168513039.2,CNY
600243.SH,20241231,西北,D,46085550.88,5098635.31,40986915.57,CNY
600243.SH,20241231,齿轮(箱),P,31056531.8,2611073.76,28445458.04,CNY
600243.SH,20241231,电梯件,P,188641300.93,20326802.69,168314498.24,CNY
600243.SH,20241231,天然气,P,8362048.94,762479.38,7599569.56,CNY
600243.SH,20241231,工业收入,I,221712938.36,23205686.31,198507252.05,CNY
600243.SH,20241231,其他主营业务,P,8543792.71,3403363.78,5140428.93,CNY
600243.SH,20241231,其他(行业),I,6528687.08,3135553.92,3393133.16,CNY
600243.SH,20240630,齿轮(箱),P,20440545.66,4135772.57,16304773.09,CNY
600243.SH,20240630,其他主营业务,P,3596195.69,706242.9,2889952.79,CNY
600243.SH,20240630,西北,D,23081902.91,3887177.03,19194725.88,CNY
600243.SH,20240630,华南,D,93668729.45,6555477.49,87113251.96,CNY
600243.SH,20240630,电梯件,P,92713891.01,5600639.05,87113251.96,CNY
600243.SH,20231231,工业收入,I,347153534.49,18646299.56,328507234.93,CNY
600243.SH,20231231,机床产品,P,35466554.09,328278.19,35138275.9,CNY
