ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002083.SZ,20250630,涂层材料产品,P,97710671.98,9065454.77,88645217.21,CNY
002083.SZ,20250630,其他业务(地区),D,,,-2600000.0,CNY
002083.SZ,20250630,化工行业,I,100273852.15,12861786.18,87412065.97,CNY
002083.SZ,20250630,中国大陆,D,1017114746.21,159296197.15,857818549.06,CNY
002083.SZ,20250630,化工农药产品,P,100273852.15,12861786.18,87412065.97,CNY
002083.SZ,20250630,国外,D,1570283785.72,391234048.45,1179049737.27,CNY
002083.SZ,20250630,热电,P,239398390.55,27673654.29,211724736.26,CNY
002083.SZ,20250630,其他业务(行业),I,,,-2600000.01,CNY
002083.SZ,20250630,电机产品,P,85656488.62,8998589.21,76657899.41,CNY
002083.SZ,20250630,家纺行业,I,1806547318.06,476646503.11,1329900814.95,CNY
002083.SZ,20250630,化工农药产品,P,100273852.15,12861786.18,87412065.97,CNY
002083.SZ,20250630,其他主营业务,P,257811810.57,15284258.03,242527552.54,CNY
002083.SZ,20250630,毛巾系列产品,P,1626530657.18,447823393.04,1178707264.14,CNY
002083.SZ,20250630,涂层材料行业,I,97710671.98,9065454.77,88645217.21,CNY
002083.SZ,20250630,其他业务,P,,,-2600000.0,CNY
002083.SZ,20250630,热电,P,239398390.55,27673654.29,211724736.26,CNY
002083.SZ,20250630,家纺行业,I,1806547318.06,476646503.11,1329900814.95,CNY
002083.SZ,20250630,其他(行业),I,582866689.74,51956501.53,530910188.21,CNY
002083.SZ,20250630,其他业务,P,,,-2600000.0,CNY
002083.SZ,20250630,毛巾系列产品,P,1626530657.18,447823393.04,1178707264.14,CNY
002083.SZ,20250630,其他业务,P,,,-2600000.0,CNY
002083.SZ,20250630,国外,D,1570283785.72,391234048.45,1179049737.27,CNY
002083.SZ,20250630,其他业务(地区),D,,,-2600000.0,CNY
002083.SZ,20250630,国外,D,1570283785.72,391234048.45,1179049737.27,CNY
002083.SZ,20250630,装饰布系列,P,180016660.88,28823110.08,151193550.8,CNY
002083.SZ,20250630,涂层材料行业,I,97710671.98,9065454.77,88645217.21,CNY
002083.SZ,20250630,毛巾系列产品,P,1626530657.18,447823393.04,1178707264.14,CNY
002083.SZ,20250630,化工行业,I,100273852.15,12861786.18,87412065.97,CNY
002083.SZ,20250630,中国大陆,D,1017114746.21,159296197.15,857818549.06,CNY
002083.SZ,20250630,热电,P,239398390.55,27673654.29,211724736.26,CNY
002083.SZ,20250630,其他业务(地区),D,,,-2600000.0,CNY
002083.SZ,20250630,电机产品,P,85656488.62,8998589.21,76657899.41,CNY
002083.SZ,20250630,其他业务(行业),I,,,-2600000.01,CNY
002083.SZ,20250630,装饰布系列,P,180016660.88,28823110.08,151193550.8,CNY
002083.SZ,20250630,装饰布系列,P,180016660.88,28823110.08,151193550.8,CNY
002083.SZ,20250630,涂层材料行业,I,97710671.98,9065454.77,88645217.21,CNY
002083.SZ,20250630,其他主营业务,P,257811810.57,15284258.03,242527552.54,CNY
002083.SZ,20250630,其他(行业),I,582866689.74,51956501.53,530910188.21,CNY
002083.SZ,20250630,涂层材料产品,P,97710671.98,9065454.77,88645217.21,CNY
002083.SZ,20250630,中国大陆,D,1017114746.21,159296197.15,857818549.06,CNY
002083.SZ,20250630,化工农药产品,P,100273852.15,12861786.18,87412065.97,CNY
002083.SZ,20250630,其他(行业),I,582866689.74,51956501.53,530910188.21,CNY
002083.SZ,20250630,其他主营业务,P,257811810.57,15284258.03,242527552.54,CNY
002083.SZ,20250630,涂层材料产品,P,97710671.98,9065454.77,88645217.21,CNY
002083.SZ,20250630,其他业务(行业),I,,,-2600000.01,CNY
002083.SZ,20250630,家纺行业,I,1806547318.06,476646503.11,1329900814.95,CNY
002083.SZ,20250630,化工行业,I,100273852.15,12861786.18,87412065.97,CNY
002083.SZ,20250630,电机产品,P,85656488.62,8998589.21,76657899.41,CNY
002083.SZ,20241231,涂层材料产品,P,197267843.78,22470857.01,174796986.77,CNY
002083.SZ,20241231,其他(行业),I,1090933549.65,25796753.17,1065136796.48,CNY
002083.SZ,20241231,国外,D,3332384368.5,741775078.8,2590609289.7,CNY
002083.SZ,20241231,中国大陆,D,2014047573.41,238277265.95,1775770307.46,CNY
002083.SZ,20241231,其他主营业务,P,414820721.33,-6825549.73,421646271.06,CNY
002083.SZ,20241231,毛巾系列产品,P,3425446324.4,834644814.61,2590801509.79,CNY
002083.SZ,20241231,电机产品,P,198959185.75,22383567.81,176575617.94,CNY
002083.SZ,20241231,化工农药产品,P,204838688.95,33730156.44,171108532.51,CNY
002083.SZ,20241231,涂层材料行业,I,197267843.78,22470857.01,174796986.77,CNY
002083.SZ,20241231,热电,P,477153642.57,10238735.09,466914907.48,CNY
002083.SZ,20241231,装饰布系列,P,427945535.13,63409763.52,364535771.61,CNY
002083.SZ,20241231,家纺行业,I,3853391859.53,898054578.13,2955337281.4,CNY
002083.SZ,20241231,化工行业,I,204838688.95,33730156.44,171108532.51,CNY
002083.SZ,20240630,电机产品,P,101935869.31,18413856.51,83522012.8,CNY
002083.SZ,20240630,涂层材料产品,P,82128448.58,8312700.75,73815747.83,CNY
002083.SZ,20240630,化工农药产品,P,104244641.42,14086977.8,90157663.62,CNY
002083.SZ,20240630,国外,D,1654894954.46,383453768.9,1271441185.56,CNY
002083.SZ,20240630,毛巾系列产品,P,1722400294.1,415479061.98,1306921232.12,CNY
002083.SZ,20240630,热电,P,273239079.56,7871720.07,265367359.49,CNY
002083.SZ,20240630,装饰布系列,P,187003069.07,30624107.8,156378961.27,CNY
002083.SZ,20240630,家纺行业,I,1909403363.17,446103169.78,1463300193.39,CNY
002083.SZ,20240630,化工行业,I,104244641.42,14086977.8,90157663.62,CNY
002083.SZ,20240630,其他主营业务,P,197386560.76,-9078884.82,206465445.58,CNY
002083.SZ,20240630,其他(行业),I,572561509.63,17206691.76,555354817.87,CNY
002083.SZ,20240630,涂层材料行业,I,82128448.58,8312700.75,73815747.83,CNY
002083.SZ,20240630,中国大陆,D,1013443008.34,102255771.19,911187237.15,CNY
002083.SZ,20231231,化工行业,I,213822860.95,39615810.59,174207050.36,CNY
002083.SZ,20231231,中国大陆,D,2066248973.65,183412089.42,1882836884.23,CNY
002083.SZ,20231231,电机产品,P,172822986.82,19753005.35,153069981.47,CNY
002083.SZ,20231231,其他主营业务,P,340807466.4,-16149533.17,356956999.57,CNY
002083.SZ,20231231,涂层材料行业,I,132660354.26,14121493.65,118538860.61,CNY
002083.SZ,20231231,国外,D,3274053456.29,698884897.4,2575168558.89,CNY
002083.SZ,20231231,化工农药产品,P,213822860.95,39615810.59,174207050.36,CNY
002083.SZ,20231231,毛巾系列产品,P,3413411104.26,716780036.94,2696631067.32,CNY
002083.SZ,20231231,装饰布系列,P,505609420.93,96678573.41,408930847.52,CNY
002083.SZ,20231231,其他(行业),I,1074798689.54,15101072.23,1059697617.31,CNY
002083.SZ,20231231,热电,P,561168236.32,11497600.05,549670636.27,CNY
002083.SZ,20231231,涂层材料产品,P,132660354.26,14121493.65,118538860.61,CNY
002083.SZ,20231231,家纺行业,I,3919020525.19,813458610.35,3105561914.84,CNY
002083.SZ,20230630,电机产品,P,86380946.57,9881357.06,76499589.51,CNY
002083.SZ,20230630,家纺行业,I,1906752094.6,342764279.14,1563987815.46,CNY
002083.SZ,20230630,其他(行业),I,709094928.44,52481525.55,656613402.89,CNY
002083.SZ,20230630,其他主营业务,P,9355330.32,207459.53,9147870.79,CNY
002083.SZ,20230630,中国大陆,D,1004751181.98,89447015.55,915304166.43,CNY
002083.SZ,20230630,国外,D,1611095841.06,305798789.14,1305297051.92,CNY
