ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002584.SZ,20250630,西南,D,237224724.28,,,CNY
002584.SZ,20250630,境内其他,D,11004342.41,,,CNY
002584.SZ,20250630,服务行业(物业租金),I,3102286.76,,,CNY
002584.SZ,20250630,服务行业(物业租金),I,3102286.76,,,CNY
002584.SZ,20250630,境外业务,D,2137696.51,,,CNY
002584.SZ,20250630,化工行业,I,3230667576.5,267129203.52,2963538372.98,CNY
002584.SZ,20250630,新能源行业,I,134016886.21,,,CNY
002584.SZ,20250630,境外业务,D,2137696.51,,,CNY
002584.SZ,20250630,化工原料,P,509228770.98,54636475.48,454592295.5,CNY
002584.SZ,20250630,国外,D,1989425.19,,,CNY
002584.SZ,20250630,西南,D,237224724.28,,,CNY
002584.SZ,20250630,新能源行业,I,134016886.21,,,CNY
002584.SZ,20250630,化学试剂-通用化学试剂,P,259725863.14,44192200.86,215533662.28,CNY
002584.SZ,20250630,其他业务(地区),D,0.01,,,CNY
002584.SZ,20250630,其他业务(行业),I,0.01,,,CNY
002584.SZ,20250630,电子化学品,P,325325449.3,128141849.74,197183599.56,CNY
002584.SZ,20250630,其他业务,P,1427063.21,,,CNY
002584.SZ,20250630,华南,D,3029486139.13,251618457.87,2777867681.26,CNY
002584.SZ,20250630,服务行业(物业租金),I,3102286.76,,,CNY
002584.SZ,20250630,锂电池正极材料,P,134612912.47,,,CNY
002584.SZ,20250630,锂电池正极材料,P,134612912.47,,,CNY
002584.SZ,20250630,国外,D,1989425.19,,,CNY
002584.SZ,20250630,西南,D,237224724.28,,,CNY
002584.SZ,20250630,华东,D,85944421.95,31563377.26,54381044.69,CNY
002584.SZ,20250630,境内其他,D,11004342.41,,,CNY
002584.SZ,20250630,国外,D,1989425.19,,,CNY
002584.SZ,20250630,电子化学品,P,325325449.3,128141849.74,197183599.56,CNY
002584.SZ,20250630,华东,D,85944421.95,31563377.26,54381044.69,CNY
002584.SZ,20250630,化学试剂-通用化学试剂,P,259725863.14,44192200.86,215533662.28,CNY
002584.SZ,20250630,华南,D,3029486139.13,251618457.87,2777867681.26,CNY
002584.SZ,20250630,其他业务,P,1427063.21,,,CNY
002584.SZ,20250630,原料药及食品添加剂,P,29126864.12,,,CNY
002584.SZ,20250630,境内其他,D,11004342.41,,,CNY
002584.SZ,20250630,原料药及食品添加剂,P,29126864.12,,,CNY
002584.SZ,20250630,其他业务(行业),I,0.01,,,CNY
002584.SZ,20250630,其他业务(地区),D,0.01,,,CNY
002584.SZ,20250630,新能源行业,I,134016886.21,,,CNY
002584.SZ,20250630,化工行业,I,3230667576.5,267129203.52,2963538372.98,CNY
002584.SZ,20250630,电子化学品,P,325325449.3,128141849.74,197183599.56,CNY
002584.SZ,20250630,境外业务,D,2137696.51,,,CNY
002584.SZ,20250630,化工行业,I,3230667576.5,267129203.52,2963538372.98,CNY
002584.SZ,20250630,原料药及食品添加剂,P,29126864.12,,,CNY
002584.SZ,20250630,其他业务,P,1427063.21,,,CNY
002584.SZ,20250630,化学试剂-通用化学试剂,P,259725863.14,44192200.86,215533662.28,CNY
002584.SZ,20250630,专用化学品,P,2108339826.26,27648138.67,2080691687.59,CNY
002584.SZ,20250630,其他业务(行业),I,0.01,,,CNY
002584.SZ,20250630,其他业务(地区),D,0.01,,,CNY
002584.SZ,20250630,化工原料,P,509228770.98,54636475.48,454592295.5,CNY
002584.SZ,20250630,华南,D,3029486139.13,251618457.87,2777867681.26,CNY
002584.SZ,20250630,华东,D,85944421.95,31563377.26,54381044.69,CNY
002584.SZ,20250630,专用化学品,P,2108339826.26,27648138.67,2080691687.59,CNY
