ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002485.SZ,20250630,供应链业务,P,364148511.84,4541427.32,359607084.52,CNY
002485.SZ,20250630,其他业务(行业),I,14684333.96,-36902816.58,51587150.54,CNY
002485.SZ,20250630,其他业务(地区),D,14684333.96,-36902816.58,51587150.54,CNY
002485.SZ,20250630,旅游(行业),I,7055403.61,6111078.85,944324.76,CNY
002485.SZ,20250630,旅游,P,7055403.61,6111078.85,944324.76,CNY
002485.SZ,20250630,西服套装,P,29058.15,,,CNY
002485.SZ,20250630,中国大陆,D,371232973.6,10681564.32,360551409.28,CNY
002485.SZ,20250630,供应链,I,364148511.84,4541427.32,359607084.52,CNY
002485.SZ,20250630,服装,I,29058.15,,,CNY
002485.SZ,20250630,其他业务,P,14684333.96,-36902816.58,51587150.54,CNY
002485.SZ,20241231,其他业务(地区),D,34631010.91,-62547331.68,97178342.59,CNY
002485.SZ,20241231,旅游,P,13262900.77,10982786.63,2280114.14,CNY
002485.SZ,20241231,供应链,I,775406295.8,9393334.7,766012961.1,CNY
002485.SZ,20241231,旅游(行业),I,13262900.77,10982786.63,2280114.14,CNY
002485.SZ,20241231,西服套装,P,64324.5,,,CNY
002485.SZ,20241231,其他业务(销售模式),455006000,34631010.91,-62547331.68,97178342.59,CNY
002485.SZ,20241231,供应链业务,P,775406295.8,9393334.7,766012961.1,CNY
002485.SZ,20241231,其他业务,P,34631010.91,-62547331.68,97178342.59,CNY
002485.SZ,20241231,其他业务(行业),I,34631010.91,-62547331.68,97178342.59,CNY
002485.SZ,20241231,服装,I,64324.5,,,CNY
002485.SZ,20241231,旅游服务,455006000,13262900.77,10982786.63,2280114.14,CNY
002485.SZ,20241231,产品销售,455006000,775470620.3,9457659.2,766012961.1,CNY
002485.SZ,20241231,中国大陆,D,788733521.07,20440445.83,768293075.24,CNY
002485.SZ,20240630,西服套装,P,60381.21,,,CNY
002485.SZ,20240630,其他业务(行业),I,14352631.2,10512139.08,3840492.12,CNY
002485.SZ,20240630,其他业务,P,14352631.2,10512139.08,3840492.12,CNY
002485.SZ,20240630,供应链,I,398073468.18,4439130.6,393634337.58,CNY
